Marquis Teague,PG,3500
James Harden,SG,10500
LaMarcus Aldridge,PF,10300
Dwight Howard,C,8700
Dirk Nowitzki,PF,8000
Kyle Lowry,PG,8000
Damian Lillard,PG,7800
Tim Duncan,PF,7800
Nicolas Batum,SF,7800
Chandler Parsons,SF,7600
DeMar DeRozan,SG,7500
Monta Ellis,SG,7500
Kawhi Leonard,SF,6600
Deron Williams,PG,6500
Jonas Valanciunas,C,6300
Paul Pierce,SF,6100
Tony Parker,PG,6100
Joe Johnson,SG,6000
Terrence Jones,PF,5900
Robin Lopez,C,5900
Troy Daniels,SG,5900
Jeremy Lin,PG,5600
Wesley Matthews,SG,5400
Manu Ginobili,SG,5400
Greivis Vasquez,PG,5200
Omer Asik,C,5200
Tiago Splitter,C,5200
Shawn Marion,SF,4900
Patrick Beverley,PG,4900
Samuel Dalembert,C,4800
Vince Carter,SG,4700
Amir Johnson,PF,4600
Devin Harris,SG,4600
Shaun Livingston,PG,4600
Patrick Patterson,PF,4500
Mason Plumlee,PF,4300
Boris Diaw,PF,4300
Jose Calderon,PG,4300
Kevin Garnett,PF,4200
Danny Green,SG,4200
Andray Blatche,PF,4200
Brandan Wright,PF,4000
Mo Williams,PG,4000
Marco Belinelli,SG,3900
Victor Claver,SF,3700
Mirza Teletovic,SF,3700
DeJuan Blair,C,3700
C.J. McCollum,PG,3600
Alan Anderson,SG,3600
Donatas Motiejunas,PF,3600
Jordan Hamilton,SF,3600
Will Barton,SG,3600
Patrick Mills,PG,3600
Omri Casspi,SF,3600
Marcus Thornton,SG,3600
Tyler Hansbrough,PF,3600
Shane Larkin,PG,3500
Robert Covington,SF,3500
Isaiah Canaan,PG,3500
Julyan Stone,SG,3500
Dwight Buycks,PG,3500
Terrence Ross,SG,3500
Chuck Hayes,C,3500
Ricky Ledo,SG,3500
Aron Baynes,C,3500
Gal Mekel,PG,3500
Nando De Colo,SG,3500
Joel Freeland,SF,3500
Jae Crowder,SF,3500
Austin Daye,SF,3500
John Salmons,SF,3500
Earl Watson,PG,3500
Meyers Leonard,C,3500
Steve Novak,SF,3500
Francisco Garcia,SG,3500
Jason Collins,C,3500
Josh Powell,PF,3500
Landry Fields,SF,3500
Damion James,SF,3500
Jeff Ayres,C,3500
Dexter Pittman,C,3500
Dorell Wright,SF,3500
Cory Joseph,PG,3500
Bernard James,C,3500
Wayne Ellington,SG,3500
Thomas Robinson,PF,3500
Matt Bonner,SF,3500
Jorge Gutierrez,PG,3500
Andrei Kirilenko,SF,3500
Allen Crabbe,SG,3500
