Wayne Ellington,SG,3500
Byron Mullens,PF,3500
Omri Casspi,SF,3500
Kevin Seraphin,PF,3500
Greivis Vasquez,PG,3500
Josh Childress,SG,3500
Omer Asik,C,3500
Jeff Adrien,SF,3500
Landry Fields,SF,3500
Elliot Williams,SG,3500
Cole Aldrich,C,3500
Chauncey Billups,PG,3500
