Shane Battier,SF,3500
Kevin Durant,SF,11200
Kevin Love,PF,10800
James Harden,SG,10700
LeBron James,SF,10500
Al Jefferson,C,10000
Joakim Noah,C,9900
Chris Paul,PG,9700
Blake Griffin,PF,9700
Anthony Davis,PF,9700
Carmelo Anthony,PF,9400
Russell Westbrook,PG,9100
Paul George,SF,8700
Kenneth Faried,PF,8600
Andre Drummond,C,8500
Paul Millsap,PF,8500
Michael Carter-Williams,PG,8400
Pau Gasol,PF,8300
Dwight Howard,C,8300
Al Horford,C,8200
Dirk Nowitzki,PF,8200
DeAndre Jordan,C,8200
John Wall,PG,8100
Rajon Rondo,PG,8100
Kemba Walker,PG,7900
Monta Ellis,SG,7900
Marc Gasol,C,7800
Greg Monroe,PF,7700
Marcin Gortat,C,7700
Serge Ibaka,PF,7600
Nikola Vucevic,C,7600
Ty Lawson,PG,7600
Tim Duncan,PF,7500
Dwyane Wade,SG,7500
Chandler Parsons,SF,7500
Derrick Rose,PG,7500
Brandon Knight,PG,7400
Jeff Teague,PG,7200
Thaddeus Young,PF,7200
Mike Conley,PG,7200
Zach Randolph,PF,7100
Ryan Anderson,PF,7000
Tyreke Evans,SG,6900
Derrick Favors,PF,6900
Josh Smith,SF,6900
Gordon Hayward,SG,6800
Ramon Sessions,PG,6800
Randy Foye,SG,6800
Ricky Rubio,PG,6800
Gorgui Dieng,C,6800
Brad Beal,SG,6700
Deron Williams,PG,6700
Enes Kanter,C,6700
David West,PF,6700
Kawhi Leonard,SF,6700
Nene Hilario,PF,6500
Tobias Harris,PF,6500
Jared Sullinger,PF,6500
Brandon Jennings,PG,6400
Jordan Hill,PF,6400
J.R. Smith,SF,6300
Jimmy Butler,SG,6300
Jeff Adrien,SF,6200
Jeremy Lin,PG,6100
Jeff Green,SF,6100
D.J. Augustin,PG,6000
Taj Gibson,PF,6000
Ersan Ilyasova,PF,6000
Victor Oladipo,SG,6000
Jamal Crawford,SG,6000
Joe Johnson,SG,5900
Lance Stephenson,SG,5900
Nikola Pekovic,C,5900
Terrence Jones,PF,5900
Jameer Nelson,PG,5900
Chris Kaman,C,5900
J.J. Hickson,C,5900
Avery Bradley,PG,5900
Matt Barnes,SF,5800
Danilo Gallinari,SF,5800
Tony Parker,PG,5800
Omer Asik,C,5800
Chris Bosh,C,5800
Nick Young,SG,5800
Jodie Meeks,SG,5800
Henry Sims,C,5700
Aaron Brooks,PG,5700
DeMarre Carroll,SF,5700
Darren Collison,PG,5700
Trey Burke,PG,5700
Reggie Jackson,PG,5700
Corey Brewer,SF,5700
John Henson,PF,5600
Tyson Chandler,C,5600
Amar'e Stoudemire,PF,5600
Raymond Felton,PG,5600
Mario Chalmers,PG,5400
Larry Sanders,C,5400
Sasha Vujacic,SG,5400
Paul Pierce,SF,5400
Timofey Mozgov,C,5400
Austin Rivers,SG,5400
Kyle O'Quinn,C,5300
Arron Afflalo,SG,5300
JaVale McGee,C,5300
Carlos Boozer,PF,5300
Trevor Ariza,SF,5300
Kevin Martin,SG,5300
Patrick Beverley,PG,5300
Anthony Morrow,SG,5300
Mike Dunleavy,SF,5200
Gerald Henderson,SG,5200
Kendall Marshall,PG,5200
Zaza Pachulia,C,5100
Khris Middleton,SF,5100
Mason Plumlee,PF,5100
Jordan Farmar,PG,5100
Wilson Chandler,SF,5100
Manu Ginobili,SG,5000
Alec Burks,SG,5000
Andrew Bynum,C,5000
Brandon Bass,PF,5000
Vince Carter,SG,5000
Kent Bazemore,SG,5000
Shawn Marion,SF,5000
Kelly Olynyk,C,5000
Tony Wroten,PG,4900
Rodney Stuckey,SG,4900
Wesley Johnson,SF,4900
Eric Gordon,SG,4900
Nerlens Noel,C,4900
Ryan Kelly,SF,4900
Danny Green,SG,4900
Kirk Hinrich,PG,4800
Louis Williams,SG,4800
Samuel Dalembert,C,4800
Shaun Livingston,PG,4700
Alexis Ajinca,C,4700
Andrea Bargnani,PF,4700
Steve Nash,PG,4600
Marco Belinelli,SG,4600
Tiago Splitter,C,4600
Josh McRoberts,PF,4600
Boris Diaw,PF,4500
Kris Humphries,PF,4500
Brian Roberts,PG,4500
Jason Smith,PF,4500
Phil (Flip) Pressey,PG,4500
Kyle Korver,SG,4500
J.J. Redick,SG,4500
Kyle Singler,SF,4400
Brandan Wright,PF,4400
Caron Butler,SF,4400
Jose Calderon,PG,4400
Al-Farouq Aminu,SF,4400
Elton Brand,PF,4400
Pero Antic,C,4300
George Hill,PG,4300
Evan Fournier,SG,4300
Mike Scott,PF,4300
Gerald Wallace,SF,4200
Shannon Brown,SG,4200
Dante Cunningham,PF,4200
James Anderson,SG,4200
Giannis Antetokounmpo,SG,4200
Carlos Delfino,SG,4200
Andray Blatche,PF,4200
Roy Hibbert,C,4200
Will Bynum,PG,4100
Jerryd Bayless,PG,4100
Marcus Thornton,SG,4100
Kevin Garnett,PF,4100
Chris Douglas-Roberts,SG,4100
Luke Ridnour,PG,4100
Xavier Henry,SG,4000
Elliot Williams,SG,4000
Trevor Booker,PF,4000
Manny Harris,SG,4000
Mirza Teletovic,SF,4000
Patrick Mills,PG,4000
Devin Harris,SG,4000
Chris Andersen,C,3900
Jason Richardson,SG,3900
Iman Shumpert,SG,3900
Maurice Harkless,SF,3900
Ronny Turiaf,C,3900
Luis Scola,PF,3900
Michael Kidd-Gilchrist,SF,3900
Robert Sacre,C,3900
Jeremy Evans,SF,3900
Tony Allen,SG,3800
Shawne Williams,SF,3800
Cody Zeller,PF,3800
Jonas Jerebko,PF,3800
Quincy Miller,SF,3800
