Position,PlayerName,Team,Opponent,Salary,PPG
SG,Devin Harris,Mavericks,Knicks,6550,16.6
PF,Jae Crowder,Mavericks,Knicks,5000,11.7
SF,Jae Crowder,Mavericks,Knicks,5000,11.7
PG,Shane Larkin,Mavericks,Knicks,5000,7.2
PF,Josh Smith,Pistons,Warriors,12250,33.4
SF,Josh Smith,Pistons,Warriors,12250,33.4
PG,Will Bynum,Pistons,Warriors,6400,15.5
PG,Rodney Stuckey,Pistons,Warriors,6050,19.4
SG,Rodney Stuckey,Pistons,Warriors,6050,19.4
C,Greg Monroe,Pistons,Warriors,11650,29.8
PF,Greg Monroe,Pistons,Warriors,11650,29.8
SG,Kyle Singler,Pistons,Warriors,7100,16.4
SF,Kyle Singler,Pistons,Warriors,7100,16.4
PG,Brandon Jennings,Pistons,Warriors,12900,35.1
C,Josh Harrellson,Pistons,Warriors,5000,7.8
PF,Josh Harrellson,Pistons,Warriors,5000,7.8
C,Andre Drummond,Pistons,Warriors,13300,35.4
PF,Andre Drummond,Pistons,Warriors,13300,35.4
SG,Kentavious Caldwell-Pope,Pistons,Warriors,5000,11.8
C,Jermaine O'Neal,Warriors,Pistons,5350,15.3
C,David Lee,Warriors,Pistons,14250,34.7
PF,David Lee,Warriors,Pistons,14250,34.7
PG,Stephen Curry,Warriors,Pistons,17150,46.5
SG,Stephen Curry,Warriors,Pistons,17150,46.5
SG,Klay Thompson,Warriors,Pistons,10900,28.2
SF,Klay Thompson,Warriors,Pistons,10900,28.2
PG,Steve Blake,Warriors,Pistons,8950,26.8
SG,Steve Blake,Warriors,Pistons,8950,26.8
C,Andrew Bogut,Warriors,Pistons,12100,28.2
SG,Andre Iguodala,Warriors,Pistons,9700,25.6
SF,Andre Iguodala,Warriors,Pistons,9700,25.6
C,Marreese Speights,Warriors,Pistons,5000,10.8
PF,Marreese Speights,Warriors,Pistons,5000,10.8
PG,Jordan Crawford,Warriors,Pistons,6550,22.4
SG,Jordan Crawford,Warriors,Pistons,6550,22.4
PF,Harrison Barnes,Warriors,Pistons,7150,18.2
SF,Harrison Barnes,Warriors,Pistons,7150,18.2
SF,Draymond Green,Warriors,Pistons,7150,16.9
PG,Jamal Crawford,Clippers,Pelicans,10450,28.1
SG,Jamal Crawford,Clippers,Pelicans,10450,28.1
C,Ryan Hollins,Clippers,Pelicans,5000,5.2
PG,Darren Collison,Clippers,Pelicans,6850,19.4
C,DeAndre Jordan,Clippers,Pelicans,13550,34.8
C,Blake Griffin,Clippers,Pelicans,17650,42.8
PF,Blake Griffin,Clippers,Pelicans,17650,42.8
SF,Matt Barnes,Clippers,Pelicans,5800,17.2
SG,Willie Green,Clippers,Pelicans,5000,8.6
PG,Chris Paul,Clippers,Pelicans,16350,45.9
PF,Hedo Turkoglu,Clippers,Pelicans,5000,8.3
SF,Hedo Turkoglu,Clippers,Pelicans,5000,8.3
SG,J.J. Redick,Clippers,Pelicans,8050,23.3
SG,Jared Dudley,Clippers,Pelicans,5000,13.7
SF,Jared Dudley,Clippers,Pelicans,5000,13.7
C,Zaza Pachulia,Bucks,76ers,7500,18.8
PG,Ramon Sessions,Bucks,76ers,7100,18.1
SG,Ramon Sessions,Bucks,76ers,7100,18.1
SF,Caron Butler,Bucks,76ers,7950,20.5
PG,Brandon Knight,Bucks,76ers,11400,29.2
SG,Brandon Knight,Bucks,76ers,11400,29.2
C,Ekpe Udoh,Bucks,76ers,5000,11.8
PF,Ekpe Udoh,Bucks,76ers,5000,11.8
PG,O.J. Mayo,Bucks,76ers,6000,19.4
SG,O.J. Mayo,Bucks,76ers,6000,19.4
PF,Ersan Ilyasova,Bucks,76ers,8600,20.4
SF,Ersan Ilyasova,Bucks,76ers,8600,20.4
C,Larry Sanders,Bucks,76ers,9850,21.4
PF,Larry Sanders,Bucks,76ers,9850,21.4
C,John Henson,Bucks,76ers,11500,27.5
PF,John Henson,Bucks,76ers,11500,27.5
PF,Khris Middleton,Bucks,76ers,7950,21.2
SF,Khris Middleton,Bucks,76ers,7950,21.2
C,Miroslav Raduljica,Bucks,76ers,5000,8.7
SG,Giannis Antetokounmpo,Bucks,76ers,7500,17.3
SF,Giannis Antetokounmpo,Bucks,76ers,7500,17.3
PG,Nate Wolters,Bucks,76ers,9200,15.9
SG,Eric Gordon,Pelicans,Clippers,9900,25.3
SF,Al-Farouq Aminu,Pelicans,Clippers,7350,19.9
SG,Anthony Morrow,Pelicans,Clippers,5000,10.2
SF,Anthony Morrow,Pelicans,Clippers,5000,10.2
PG,Jrue Holiday,Pelicans,Clippers,10250,33.3
SF,Luke Babbitt,Pelicans,Clippers,5500,13.8
SG,Tyreke Evans,Pelicans,Clippers,9350,24.5
SF,Tyreke Evans,Pelicans,Clippers,9350,24.5
C,Alexis Ajinca,Pelicans,Clippers,6150,11.6
PF,Alexis Ajinca,Pelicans,Clippers,6150,11.6
C,Greg Stiemsma,Pelicans,Clippers,5500,11.4
C,Anthony Davis,Pelicans,Clippers,15700,42.6
PF,Anthony Davis,Pelicans,Clippers,15700,42.6
PG,Austin Rivers,Pelicans,Clippers,5000,10.5
SG,Austin Rivers,Pelicans,Clippers,5000,10.5
PG,Brian Roberts,Pelicans,Clippers,8300,16.3
SG,Brian Roberts,Pelicans,Clippers,8300,16.3
C,Jeff Withey,Pelicans,Clippers,5000,6.3
C,Tyson Chandler,Knicks,Mavericks,9550,25.5
C,Kenyon Martin,Knicks,Mavericks,5000,14.2
PF,Kenyon Martin,Knicks,Mavericks,5000,14.2
SG,J.R. Smith,Knicks,Mavericks,8900,24.1
SF,J.R. Smith,Knicks,Mavericks,8900,24.1
C,Jeremy Tyler,Knicks,Mavericks,5000,9.2
PF,Metta World Peace,Knicks,Mavericks,5000,9.9
SF,Metta World Peace,Knicks,Mavericks,5000,9.9
PG,Beno Udrih,Knicks,Mavericks,5000,14.0
C,Amar'e Stoudemire,Knicks,Mavericks,6900,16.3
PF,Amar'e Stoudemire,Knicks,Mavericks,6900,16.3
PF,Carmelo Anthony,Knicks,Mavericks,17600,45.1
SF,Carmelo Anthony,Knicks,Mavericks,17600,45.1
SG,Iman Shumpert,Knicks,Mavericks,5900,17.2
SF,Iman Shumpert,Knicks,Mavericks,5900,17.2
PG,Raymond Felton,Knicks,Mavericks,9100,24.6
SG,Raymond Felton,Knicks,Mavericks,9100,24.6
C,Andrea Bargnani,Knicks,Mavericks,8400,23.1
PF,Andrea Bargnani,Knicks,Mavericks,8400,23.1
PG,Pablo Prigioni,Knicks,Mavericks,6800,15.0
SG,Pablo Prigioni,Knicks,Mavericks,6800,15.0
SG,Tim Hardaway Jr.,Knicks,Mavericks,6700,14.1
SF,Danny Granger,76ers,Bucks,6900,15.3
C,Byron Mullens,76ers,Bucks,6700,4.8
PF,Byron Mullens,76ers,Bucks,6700,4.8
PF,Earl Clark,76ers,Bucks,5000,10.5
SF,Earl Clark,76ers,Bucks,5000,10.5
PF,Thaddeus Young,76ers,Bucks,10550,31.3
SF,Thaddeus Young,76ers,Bucks,10550,31.3
SG,Elliot Williams,76ers,Bucks,5000,8.3
SG,James Anderson,76ers,Bucks,7150,19.0
SF,James Anderson,76ers,Bucks,7150,19.0
PG,Tony Wroten,76ers,Bucks,6800,20.9
PF,Arnett Moultrie,76ers,Bucks,5000,9.7
PF,Hollis Thompson,76ers,Bucks,5050,12.5
SF,Hollis Thompson,76ers,Bucks,5050,12.5
C,Henry Sims,76ers,Bucks,5000,6.7
PG,Michael Carter-Williams,76ers,Bucks,12500,35.7
C,Dewayne Dedmon,76ers,Bucks,5000,7.5
PF,Marvin Williams,Jazz,Celtics,7450,21.4
SF,Marvin Williams,Jazz,Celtics,7450,21.4
PG,John Lucas III,Jazz,Celtics,5000,7.6
SG,Brandon Rush,Jazz,Celtics,5000,5.2
SF,Richard Jefferson,Jazz,Celtics,6000,17.5
C,Derrick Favors,Jazz,Celtics,9700,28.6
PF,Derrick Favors,Jazz,Celtics,9700,28.6
SG,Gordon Hayward,Jazz,Celtics,12250,32.2
SF,Gordon Hayward,Jazz,Celtics,12250,32.2
PF,Jeremy Evans,Jazz,Celtics,7150,16.6
SF,Jeremy Evans,Jazz,Celtics,7150,16.6
PG,Alec Burks,Jazz,Celtics,9850,21.4
SG,Alec Burks,Jazz,Celtics,9850,21.4
C,Enes Kanter,Jazz,Celtics,8800,21.6
PG,Diante Garrett,Jazz,Celtics,7350,8.8
SG,Diante Garrett,Jazz,Celtics,7350,8.8
PG,Trey Burke,Jazz,Celtics,9200,25.5
C,Rudy Gobert,Jazz,Celtics,5000,9.7
