Position,PlayerName,Team,Opponent,Salary,PPG
SF,MarShon Brooks,Lakers,Rockets,5050,8.3
PF,Shawne Williams,Lakers,Rockets,7200,15.4
SF,Shawne Williams,Lakers,Rockets,7200,15.4
SG,Jodie Meeks,Lakers,Rockets,9400,24.0
PG,Steve Nash,Lakers,Rockets,6450,17.9
SG,Nick Young,Lakers,Rockets,10400,23.5
SF,Nick Young,Lakers,Rockets,10400,23.5
PG,Kendall Marshall,Lakers,Rockets,11550,26.3
C,Robert Sacre,Lakers,Rockets,6450,12.1
SG,Kent Bazemore,Lakers,Rockets,9050,11.1
SF,Kent Bazemore,Lakers,Rockets,9050,11.1
PF,Ryan Kelly,Lakers,Rockets,6650,16.6
SG,Ray Allen,Heat,Nets,6550,17.9
C,Chris Andersen,Heat,Nets,6600,16.8
PF,Chris Andersen,Heat,Nets,6600,16.8
SG,Shane Battier,Heat,Nets,5000,10.5
SF,Shane Battier,Heat,Nets,5000,10.5
PF,LeBron James,Heat,Nets,19050,46.7
SF,LeBron James,Heat,Nets,19050,46.7
C,Chris Bosh,Heat,Nets,11500,29.2
PF,Chris Bosh,Heat,Nets,11500,29.2
PG,Dwyane Wade,Heat,Nets,11550,33.2
SG,Dwyane Wade,Heat,Nets,11550,33.2
SG,James Jones,Heat,Nets,5000,7.9
SF,James Jones,Heat,Nets,5000,7.9
PF,Udonis Haslem,Heat,Nets,5000,8.3
PG,Mario Chalmers,Heat,Nets,10300,23.6
PG,Norris Cole,Heat,Nets,5000,14.5
PF,Michael Beasley,Heat,Nets,5000,13.4
SF,Michael Beasley,Heat,Nets,5000,13.4
PG,Toney Douglas,Heat,Nets,5300,7.8
SG,Toney Douglas,Heat,Nets,5300,7.8
C,Greg Oden,Heat,Nets,5000,7.0
PF,Rashard Lewis,Heat,Nets,5000,9.7
SF,Rashard Lewis,Heat,Nets,5000,9.7
PF,Dante Cunningham,Timberwolves,Spurs,8000,14.4
PG,J.J. Barea,Timberwolves,Spurs,7150,16.2
SG,Corey Brewer,Timberwolves,Spurs,7400,20.3
SF,Corey Brewer,Timberwolves,Spurs,7400,20.3
SG,Kevin Martin,Timberwolves,Spurs,9800,26.5
SF,Kevin Martin,Timberwolves,Spurs,9800,26.5
SG,Chase Budinger,Timberwolves,Spurs,5100,11.7
SF,Chase Budinger,Timberwolves,Spurs,5100,11.7
PF,Luc Richard Mbah a Moute,Timberwolves,Spurs,5000,7.5
SF,Luc Richard Mbah a Moute,Timberwolves,Spurs,5000,7.5
C,Kevin Love,Timberwolves,Spurs,19700,51.0
PF,Kevin Love,Timberwolves,Spurs,19700,51.0
C,Nikola Pekovic,Timberwolves,Spurs,9900,29.9
PG,Ricky Rubio,Timberwolves,Spurs,12700,31.0
C,Ronny Turiaf,Timberwolves,Spurs,8000,15.8
PF,Ronny Turiaf,Timberwolves,Spurs,8000,15.8
PF,Robbie Hummel,Timberwolves,Spurs,5000,7.0
SF,Robbie Hummel,Timberwolves,Spurs,5000,7.0
PG,Alexey Shved,Timberwolves,Spurs,5000,7.7
SG,Alexey Shved,Timberwolves,Spurs,5000,7.7
SF,Shabazz Muhammad,Timberwolves,Spurs,5000,5.7
C,Gorgui Dieng,Timberwolves,Spurs,10200,11.6
SG,Joe Johnson,Nets,Heat,8700,24.9
SF,Joe Johnson,Nets,Heat,8700,24.9
C,Jason Collins,Nets,Heat,5000,2.6
PF,Jason Collins,Nets,Heat,5000,2.6
C,Kevin Garnett,Nets,Heat,6650,18.9
PF,Kevin Garnett,Nets,Heat,6650,18.9
PF,Paul Pierce,Nets,Heat,9950,25.0
SF,Paul Pierce,Nets,Heat,9950,25.0
PG,Shaun Livingston,Nets,Heat,8050,19.0
SG,Shaun Livingston,Nets,Heat,8050,19.0
PG,Deron Williams,Nets,Heat,12150,29.2
SG,Marcus Thornton,Nets,Heat,7500,15.5
PF,Andrei Kirilenko,Nets,Heat,5000,12.6
SF,Andrei Kirilenko,Nets,Heat,5000,12.6
C,Andray Blatche,Nets,Heat,7700,21.6
PF,Andray Blatche,Nets,Heat,7700,21.6
SG,Alan Anderson,Nets,Heat,5000,12.8
SF,Alan Anderson,Nets,Heat,5000,12.8
PG,Marquis Teague,Nets,Heat,5000,5.5
PF,Mirza Teletovic,Nets,Heat,6000,15.8
SF,Mirza Teletovic,Nets,Heat,6000,15.8
C,Mason Plumlee,Nets,Heat,5600,14.9
PF,Mason Plumlee,Nets,Heat,5600,14.9
PG,Jorge Gutierrez,Nets,Heat,5000,8.1
SF,Caron Butler,Thunder,Kings,6250,19.8
C,Hasheem Thabeet,Thunder,Kings,5000,4.5
PG,Derek Fisher,Thunder,Kings,5000,11.2
C,Nick Collison,Thunder,Kings,5000,11.3
PF,Nick Collison,Thunder,Kings,5000,11.3
C,Kendrick Perkins,Thunder,Kings,5000,11.8
SG,Thabo Sefolosha,Thunder,Kings,5700,16.3
SF,Thabo Sefolosha,Thunder,Kings,5700,16.3
PF,Kevin Durant,Thunder,Kings,19200,52.7
SF,Kevin Durant,Thunder,Kings,19200,52.7
PG,Russell Westbrook,Thunder,Kings,15700,40.4
C,Serge Ibaka,Thunder,Kings,14150,32.4
PF,Serge Ibaka,Thunder,Kings,14150,32.4
PG,Reggie Jackson,Thunder,Kings,10850,25.2
SG,Reggie Jackson,Thunder,Kings,10850,25.2
SG,Jeremy Lamb,Thunder,Kings,5750,15.7
SF,Jeremy Lamb,Thunder,Kings,5750,15.7
PF,Perry Jones,Thunder,Kings,5000,7.3
SF,Perry Jones,Thunder,Kings,5000,7.3
C,Steven Adams,Thunder,Kings,5500,10.8
PF,Andre Roberson,Thunder,Kings,5000,6.4
SF,Andre Roberson,Thunder,Kings,5000,6.4
PG,Jason Terry,Kings,Thunder,5000,9.0
SG,Jason Terry,Kings,Thunder,5000,9.0
PF,Rudy Gay,Kings,Thunder,12950,33.4
SF,Rudy Gay,Kings,Thunder,12950,33.4
PF,Derrick Williams,Kings,Thunder,5000,15.1
SF,Derrick Williams,Kings,Thunder,5000,15.1
PF,Travis Outlaw,Kings,Thunder,5000,10.1
SF,Travis Outlaw,Kings,Thunder,5000,10.1
PF,Carl Landry,Kings,Thunder,5000,8.3
SF,Carl Landry,Kings,Thunder,5000,8.3
C,Aaron Gray,Kings,Thunder,5000,6.2
C,Jason Thompson,Kings,Thunder,6100,16.9
PF,Jason Thompson,Kings,Thunder,6100,16.9
C,DeMarcus Cousins,Kings,Thunder,18650,43.7
PF,DeMarcus Cousins,Kings,Thunder,18650,43.7
PG,Isaiah Thomas,Kings,Thunder,14800,35.0
C,Reggie Evans,Kings,Thunder,5950,12.1
PF,Reggie Evans,Kings,Thunder,5950,12.1
SG,Ben McLemore,Kings,Thunder,6200,13.8
PG,Ray McCallum,Kings,Thunder,9550,11.2
C,Boris Diaw,Spurs,Timberwolves,6900,19.3
PF,Boris Diaw,Spurs,Timberwolves,6900,19.3
PF,Austin Daye,Spurs,Timberwolves,5000,5.8
SF,Austin Daye,Spurs,Timberwolves,5000,5.8
SG,Marco Belinelli,Spurs,Timberwolves,6300,19.8
SF,Marco Belinelli,Spurs,Timberwolves,6300,19.8
PG,Patty Mills,Spurs,Timberwolves,9350,17.4
C,Tim Duncan,Spurs,Timberwolves,11700,34.7
PF,Tim Duncan,Spurs,Timberwolves,11700,34.7
SG,Manu Ginobili,Spurs,Timberwolves,9500,24.4
SF,Manu Ginobili,Spurs,Timberwolves,9500,24.4
PG,Tony Parker,Spurs,Timberwolves,11600,27.1
PF,Matt Bonner,Spurs,Timberwolves,5000,7.4
C,Tiago Splitter,Spurs,Timberwolves,6250,19.1
SG,Danny Green,Spurs,Timberwolves,6550,19.1
SF,Danny Green,Spurs,Timberwolves,6550,19.1
SG,Kawhi Leonard,Spurs,Timberwolves,12150,27.5
SF,Kawhi Leonard,Spurs,Timberwolves,12150,27.5
PG,Cory Joseph,Spurs,Timberwolves,5000,10.0
C,Aron Baynes,Spurs,Timberwolves,5000,7.0
PF,Marvin Williams,Jazz,Mavericks,7700,19.9
SF,Marvin Williams,Jazz,Mavericks,7700,19.9
PG,John Lucas III,Jazz,Mavericks,5000,6.7
SG,Brandon Rush,Jazz,Mavericks,5000,5.0
SF,Richard Jefferson,Jazz,Mavericks,6550,17.5
C,Derrick Favors,Jazz,Mavericks,11150,28.9
PF,Derrick Favors,Jazz,Mavericks,11150,28.9
SG,Gordon Hayward,Jazz,Mavericks,12000,31.9
SF,Gordon Hayward,Jazz,Mavericks,12000,31.9
PF,Jeremy Evans,Jazz,Mavericks,5000,14.1
SF,Jeremy Evans,Jazz,Mavericks,5000,14.1
PG,Alec Burks,Jazz,Mavericks,9250,22.4
SG,Alec Burks,Jazz,Mavericks,9250,22.4
C,Enes Kanter,Jazz,Mavericks,8950,22.1
PG,Jamaal Tinsley,Jazz,Mavericks,5000,6.7
PG,Diante Garrett,Jazz,Mavericks,5000,8.6
SG,Diante Garrett,Jazz,Mavericks,5000,8.6
PG,Trey Burke,Jazz,Mavericks,7550,24.8
C,Rudy Gobert,Jazz,Mavericks,5000,8.1
