Garrett Temple,PG,3500
Carmelo Anthony,PF,10200
Al Jefferson,C,9800
Blake Griffin,PF,9700
Chris Paul,PG,9300
John Wall,PG,9000
Paul Millsap,PF,8500
Kyrie Irving,PG,8400
Thaddeus Young,PF,8300
Al Horford,C,8200
Tim Duncan,PF,8200
DeAndre Jordan,C,8200
Kemba Walker,PG,8100
Brandon Knight,PG,7400
Nikola Vucevic,C,7400
Marc Gasol,C,7300
Tobias Harris,PF,7200
Jeff Teague,PG,7200
Zach Randolph,PF,7100
Jamal Crawford,SG,7100
Marcin Gortat,C,7100
Michael Carter-Williams,PG,7000
Anderson Varejao,C,7000
Tyson Chandler,C,7000
Trevor Ariza,SF,6800
Victor Oladipo,SG,6800
Nene Hilario,PF,6800
Gordon Hayward,SG,6600
Mike Conley,PG,6600
Spencer Hawes,C,6500
Brad Beal,SG,6400
Tony Parker,PG,6400
Kawhi Leonard,SF,6200
Arron Afflalo,SG,6200
Derrick Favors,PF,6100
Darren Collison,PG,6000
DeMarre Carroll,SF,6000
Luol Deng,SF,5900
Raymond Felton,PG,5800
Jameer Nelson,PG,5800
Tristan Thompson,PF,5700
Matt Barnes,SF,5700
Enes Kanter,C,5600
Trey Burke,PG,5600
Ersan Ilyasova,PF,5500
Larry Sanders,C,5400
J.R. Smith,SF,5400
Sasha Vujacic,SG,5400
Dion Waiters,SG,5400
Tony Wroten,PG,5300
Elton Brand,PF,5300
Alec Burks,SG,5300
Gerald Henderson,SG,5100
Mike Scott,PF,5100
Patrick Mills,PG,5100
Boris Diaw,PF,5100
Courtney Lee,SG,5000
John Henson,PF,4900
Nerlens Noel,C,4900
Louis Williams,SG,4800
Tony Allen,SG,4800
Josh McRoberts,PF,4800
Kyle Korver,SG,4800
Ramon Sessions,PG,4800
Danny Green,SG,4700
Andrea Bargnani,PF,4700
Kyle O'Quinn,C,4700
Nick Calathes,PG,4700
J.J. Redick,SG,4600
Khris Middleton,SF,4600
Maurice Harkless,SF,4600
Manu Ginobili,SG,4500
Jarrett Jack,PG,4500
James Anderson,SG,4400
Tiago Splitter,C,4400
Byron Mullens,PF,4400
Marco Belinelli,SG,4300
Marvin Williams,PF,4300
Amar'e Stoudemire,PF,4300
Giannis Antetokounmpo,SG,4200
Zaza Pachulia,C,4200
Shannon Brown,SG,4200
Carlos Delfino,SG,4200
Pero Antic,C,4100
Trevor Booker,PF,4100
E'Twaun Moore,SG,4100
Jeremy Evans,SF,4000
Shelvin Mack,PG,4000
Jeff Adrien,SF,4000
James Johnson,SF,4000
Cody Zeller,PF,3900
Jason Richardson,SG,3900
Gustavo Ayon,PF,3800
Henry Sims,C,3800
Michael Kidd-Gilchrist,SF,3800
Cartier Martin,SF,3800
Kosta Koufos,C,3700
Hedo Turkoglu,PF,3700
C.J. Miles,SG,3700
Chris Douglas-Roberts,SG,3700
Jon Leuer,PF,3700
Tyler Zeller,C,3700
Tim Hardaway Jr.,SG,3600
Danny Granger,SG,3600
Richard Jefferson,SF,3600
Andre Miller,PG,3600
Jeffery Taylor,SF,3600
Nate Wolters,PG,3600
Daniel Orton,C,3600
Kenyon Martin,PF,3600
O.J. Mayo,SG,3600
Quincy Pondexter,SF,3600
Maalik Wayns,SG,3500
John Lucas,PG,3500
John Jenkins,SG,3500
Austin Daye,SF,3500
Diante Garrett,SG,3500
Eric Maynor,PG,3500
Malcolm Thomas,PF,3500
Dewayne Dedmon,C,3500
Tayshaun Prince,SF,3500
Kwame Brown,C,3500
Jamaal Tinsley,PG,3500
Mike Harris,SF,3500
Reggie Bullock,SG,3500
Lorenzo Brown,PG,3500
Jared Cunningham,SG,3500
Andrew Nicholson,PF,3500
Stephen Jackson,SG,3500
Andris Biedrins,C,3500
Jason Maxiell,PF,3500
Jamaal Franklin,SG,3500
Dennis Schroeder,PG,3500
Drew Gooden,PF,3500
Aron Baynes,C,3500
Sergey Karasev,SG,3500
Rudy Gobert,C,3500
Glen Davis,PF,3500
Miroslav Raduljica,C,3500
Jannero Pargo,PG,3500
Anthony Bennett,PF,3500
Jeff Ayres,C,3500
Ian Clark,SG,3500
James Nunnally,SF,3500
Arnett Moultrie,C,3500
Brandon Davies,SF,3500
Matthew Dellavedova,PG,3500
Pablo Prigioni,SG,3500
Toure' Murry,SG,3500
Antawn Jamison,PF,3500
Ben Gordon,SG,3500
Brandon Rush,SG,3500
Jared Dudley,SG,3500
Earl Clark,SF,3500
Brendan Haywood,C,3500
Dexter Pittman,C,3500
Willie Green,SG,3500
Chris Singleton,SF,3500
Al Harrington,PF,3500
Iman Shumpert,SG,3500
Bismack Biyombo,C,3500
Martell Webster,SF,3500
Jarvis Varnado,PF,3500
Ronnie Price,PG,3500
Ed Davis,PF,3500
Cole Aldrich,C,3500
Matt Bonner,SF,3500
Beno Udrih,PG,3500
Mike Miller,SG,3500
Gary Neal,SG,3500
Ekpe Udoh,C,3500
Cory Joseph,PG,3500
Metta World Peace,SF,3500
Glen Rice Jr.,PG,3500
Hollis Thompson,SF,3500
Alonzo Gee,SF,3500
Othyus Jeffers,SF,3500
Elliot Williams,SG,3500
Chris Smith,SG,3500
Doron Lamb,SG,3500
Solomon Jones,C,3500
Otto Porter,SF,3500
Kevin Seraphin,PF,3500
Jeremy Tyler,C,3500
Ryan Hollins,C,3500
Darius Morris,PG,3500
Luke Ridnour,PG,3500
Anthony Tolliver,PF,3500
Seth Curry,SG,3500
Carrick Felix,SG,3500
