"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Jared Sullinger",5600,"Bos@NO 06:00PM ET",27.680
"SG","Eric Gordon",5500,"Bos@NO 06:00PM ET",26.197
"SF","Matt Barnes",5400,"Cle@LAC 09:30PM ET",20.063
"SG","J.J. Redick",5400,"Cle@LAC 09:30PM ET",23.908
"SG","Dion Waiters",5400,"Cle@LAC 09:30PM ET",23.514
"C","Robin Lopez",5300,"GS@Por 09:00PM ET",26.735
"PG","Darren Collison",5200,"Cle@LAC 09:30PM ET",21.138
"PG","Jose Calderon",5200,"Dal@OKC 07:00PM ET",24.412
"PG/SG","Alec Burks",5200,"Uta@SA 07:00PM ET",23.455
"SG","Ben McLemore",5100,"Sac@Min 07:00PM ET",14.136
"SG/SF","Manu Ginobili",5100,"Uta@SA 07:00PM ET",25.074
"SG/SF","Vince Carter",4900,"Dal@OKC 07:00PM ET",22.742
"SG/SF","Corey Brewer",4900,"Sac@Min 07:00PM ET",21.270
"PG/SG","Reggie Jackson",4800,"Dal@OKC 07:00PM ET",25.592
"SF/PF","Shawn Marion",4800,"Dal@OKC 07:00PM ET",24.079
"PF/C","Kris Humphries",4800,"Bos@NO 06:00PM ET",19.659
"C","Tiago Splitter",4600,"Uta@SA 07:00PM ET",18.844
"SG/SF","Danny Green",4600,"Uta@SA 07:00PM ET",19.236
"PG/SG","Jamal Crawford",4600,"Cle@LAC 09:30PM ET",28.631
"C","Kelly Olynyk",4500,"Bos@NO 06:00PM ET",17.514
"SF","Al-Farouq Aminu",4500,"Bos@NO 06:00PM ET",20.151
"PG/SG","Jarrett Jack",4400,"Cle@LAC 09:30PM ET",19.152
"PF/C","Jason Thompson",4200,"Sac@Min 07:00PM ET",18.034
"PF/C","Glen Davis",4200,"Cle@LAC 09:30PM ET",22.344
"SF/PF","Harrison Barnes",4200,"GS@Por 09:00PM ET",18.992
"PG/SG","Steve Blake",4200,"GS@Por 09:00PM ET",23.425
"PF/C","Boris Diaw",4100,"Uta@SA 07:00PM ET",20.270
"PG/SG","Jordan Crawford",4100,"GS@Por 09:00PM ET",21.477
"PG/SG","Jerryd Bayless",4100,"Bos@NO 06:00PM ET",17.144
"SF","Caron Butler",4100,"Dal@OKC 07:00PM ET",20.244
"C","Samuel Dalembert",4100,"Dal@OKC 07:00PM ET",17.590
"PG/SG","Brian Roberts",4100,"Bos@NO 06:00PM ET",17.343
"PF/C","Brandon Bass",4100,"Bos@NO 06:00PM ET",22.152
"SG/SF","Jared Dudley",4100,"Cle@LAC 09:30PM ET",13.833
"SF","Draymond Green",4000,"GS@Por 09:00PM ET",18.078
"PG/SG","Avery Bradley",4000,"Bos@NO 06:00PM ET",23.362
"SF/PF","Derrick Williams",3900,"Sac@Min 07:00PM ET",16.298
"PF/C","Brandan Wright",3900,"Dal@OKC 07:00PM ET",17.863
"SG/SF","Marco Belinelli",3900,"Uta@SA 07:00PM ET",19.816
"SF/PF","Gerald Wallace",3900,"Bos@NO 06:00PM ET",15.759
"PG/SG","Mo Williams",3900,"GS@Por 09:00PM ET",20.283
"SF","Danny Granger",3800,"Cle@LAC 09:30PM ET",15.729
"PG/SG","Devin Harris",3600,"Dal@OKC 07:00PM ET",17.042
"PG","J.J. Barea",3600,"Sac@Min 07:00PM ET",17.141
"PF/C","Jason Smith",3500,"Bos@NO 06:00PM ET",20.637
"SG/SF","C.J. Miles",3500,"Cle@LAC 09:30PM ET",17.025
"SF","Richard Jefferson",3500,"Uta@SA 07:00PM ET",17.886
"C","Jeff Withey",3400,"Bos@NO 06:00PM ET",6.994
"PF","Dante Cunningham",3400,"Sac@Min 07:00PM ET",15.512
"SG/SF","Jeremy Lamb",3400,"Dal@OKC 07:00PM ET",17.050
"SF/PF","Anthony Bennett",3400,"Cle@LAC 09:30PM ET",9.118
"PF","Thomas Robinson",3300,"GS@Por 09:00PM ET",11.042
"PG/SG","Austin Rivers",3300,"Bos@NO 06:00PM ET",12.083
"SG/SF","Thabo Sefolosha",3300,"Dal@OKC 07:00PM ET",16.841
"SF/PF","Carl Landry",3300,"Sac@Min 07:00PM ET",8.792
"SG/SF","Anthony Morrow",3300,"Bos@NO 06:00PM ET",11.110
"C","Jermaine O'Neal",3300,"GS@Por 09:00PM ET",16.818
"SF/PF","Marvin Williams",3300,"Uta@SA 07:00PM ET",20.852
"PF/C","Reggie Evans",3200,"Sac@Min 07:00PM ET",12.055
"PF/C","DeJuan Blair",3200,"Dal@OKC 07:00PM ET",16.696
"PG","Phil Pressey",3200,"Bos@NO 06:00PM ET",9.316
"PG","Patty Mills",3100,"Uta@SA 07:00PM ET",17.235
"C","Ryan Hollins",3000,"Cle@LAC 09:30PM ET",5.441
"SF/PF","Jae Crowder",3000,"Dal@OKC 07:00PM ET",11.383
"PF/C","Ronny Turiaf",3000,"Sac@Min 07:00PM ET",16.130
"SG/SF","Reggie Bullock",3000,"Cle@LAC 09:30PM ET",5.053
"PF/C","Bernard James",3000,"Dal@OKC 07:00PM ET",3.750
"PG","John Lucas III",3000,"Uta@SA 07:00PM ET",7.750
"SG","Allen Crabbe",3000,"GS@Por 09:00PM ET",2.833
"SF/PF","Andre Roberson",3000,"Dal@OKC 07:00PM ET",6.028
"PG/SG","C.J. McCollum",3000,"GS@Por 09:00PM ET",9.517
"PG","Matthew Dellavedova",3000,"Cle@LAC 09:30PM ET",9.647
"SG/SF","Carrick Felix",3000,"Cle@LAC 09:30PM ET",2.333
"SF/PF","Travis Outlaw",3000,"Sac@Min 07:00PM ET",9.714
"SG","Will Barton",3000,"GS@Por 09:00PM ET",6.324
"PF/C","Meyers Leonard",3000,"GS@Por 09:00PM ET",7.871
"SF/PF","Perry Jones",3000,"Dal@OKC 07:00PM ET",7.981
"PG","Cory Joseph",3000,"Uta@SA 07:00PM ET",10.692
"C","Steven Adams",3000,"Dal@OKC 07:00PM ET",11.154
"SF","Shabazz Muhammad",3000,"Sac@Min 07:00PM ET",5.946
"SG","Sergey Karasev",3000,"Cle@LAC 09:30PM ET",3.213
"PG","Shane Larkin",3000,"Dal@OKC 07:00PM ET",7.470
"C","Ognjen Kuzmic",3000,"GS@Por 09:00PM ET",2.033
"PG/SG","Nemanja Nedovic",3000,"GS@Por 09:00PM ET",2.784
"C","Vitor Faverani",3000,"Bos@NO 06:00PM ET",11.270
"C","Rudy Gobert",3000,"Uta@SA 07:00PM ET",9.243
"PG","Derek Fisher",3000,"Dal@OKC 07:00PM ET",11.113
"SG","Ricky Ledo",3000,"Dal@OKC 07:00PM ET",2.455
"PF/C","Nick Collison",3000,"Dal@OKC 07:00PM ET",11.617
"PG/SG","Alexey Shved",3000,"Sac@Min 07:00PM ET",8.394
"C","Gorgui Dieng",3000,"Sac@Min 07:00PM ET",6.321
"SG","Willie Green",3000,"Cle@LAC 09:30PM ET",9.346
"SG/SF","Keith Bogans",3000,"Bos@NO 06:00PM ET",3.875
"SF/PF","Hedo Turkoglu",3000,"Cle@LAC 09:30PM ET",8.950
"PG/SG","Jason Terry",3000,"Sac@Min 07:00PM ET",9.179
"PG","Earl Watson",3000,"GS@Por 09:00PM ET",3.224
"PG","Ray McCallum",3000,"Sac@Min 07:00PM ET",7.224
"PF","Matt Bonner",3000,"Uta@SA 07:00PM ET",7.659
"SG/SF","Chase Budinger",3000,"Sac@Min 07:00PM ET",10.858
"SG","Wayne Ellington",3000,"Dal@OKC 07:00PM ET",7.014
"C","Festus Ezeli",3000,"GS@Por 09:00PM ET",0
"PF/C","Alexis Ajinca",3000,"Bos@NO 06:00PM ET",13.116
"C","Hasheem Thabeet",3000,"Dal@OKC 07:00PM ET",5.714
"SG","Brandon Rush",3000,"Uta@SA 07:00PM ET",5.243
"SG/SF","Alonzo Gee",3000,"Cle@LAC 09:30PM ET",8.153
"PG","A.J. Price",3000,"Sac@Min 07:00PM ET",2.768
"PF/C","Joel Freeland",3000,"GS@Por 09:00PM ET",10.137
"SF","Shane Edwards",3000,"Cle@LAC 09:30PM ET",0
"SF/PF","Robbie Hummel",3000,"Sac@Min 07:00PM ET",6.632
"PG/SG","Diante Garrett",3000,"Uta@SA 07:00PM ET",9.123
"PG/SG","Gal Mekel",3000,"Dal@OKC 07:00PM ET",6.395
"SF/PF","Jeremy Evans",3000,"Uta@SA 07:00PM ET",16.348
"SF/PF","Austin Daye",3000,"Uta@SA 07:00PM ET",2.950
"SF","Orlando Johnson",3000,"Sac@Min 07:00PM ET",4.706
"SF/PF","Malcolm Thomas",3000,"Uta@SA 07:00PM ET",6.600
"PF/C","Marreese Speights",3000,"GS@Por 09:00PM ET",10.881
"PF/C","Ryan Anderson",3000,"Bos@NO 06:00PM ET",31.932
"PG/SG","Ian Clark",3000,"Uta@SA 07:00PM ET",6.354
"C","Greg Stiemsma",3000,"Bos@NO 06:00PM ET",11.756
"PF/C","Joel Anthony",3000,"Bos@NO 06:00PM ET",2.521
"SG/SF","Victor Claver",3000,"GS@Por 09:00PM ET",4.635
"SF/PF","Royce White",3000,"Sac@Min 07:00PM ET",0
"C","Aaron Gray",3000,"Sac@Min 07:00PM ET",6.483
"C","Kendrick Perkins",3000,"Dal@OKC 07:00PM ET",12.528
"SG/SF","Dorell Wright",3000,"GS@Por 09:00PM ET",10.524
"C","Andris Biedrins",3000,"Uta@SA 07:00PM ET",3.875
"SG/SF","Darius Miller",3000,"Bos@NO 06:00PM ET",6.033
"C","Aron Baynes",3000,"Uta@SA 07:00PM ET",7.637
"PF/C","Tyler Zeller",3000,"Cle@LAC 09:30PM ET",11.932
"SG","Chris Babb",3000,"Bos@NO 06:00PM ET",4.167
"SF","Luke Babbitt",3000,"Bos@NO 06:00PM ET",11.692
"SF/PF","Chris Johnson",3000,"Bos@NO 06:00PM ET",12.885
"SG/SF","Reggie Williams",3000,"Dal@OKC 07:00PM ET",5.000
"PF","Quincy Acy",3000,"Sac@Min 07:00PM ET",9.010
"SF/PF","Luc Richard Mbah a Moute",3000,"Sac@Min 07:00PM ET",8.065
"PF/C","Jeff Ayres",3000,"Uta@SA 07:00PM ET",9.138
