Tayshaun Prince,SF,3500
Kevin Durant,SF,11000
Russell Westbrook,PG,9800
Paul George,SF,9700
Blake Griffin,PF,9600
Chris Paul,PG,9500
Stephen Curry,PG,9400
Paul Millsap,PF,8400
Marc Gasol,C,8300
Al Horford,C,8200
Zach Randolph,PF,8000
DeAndre Jordan,C,7900
Mike Conley,PG,7900
Serge Ibaka,PF,7800
Lance Stephenson,SG,7000
Jeff Teague,PG,6900
David Lee,PF,6800
David West,PF,6700
Klay Thompson,SG,6500
Jamal Crawford,SG,5900
Andrew Bogut,C,5800
Andre Iguodala,SF,5800
Tony Allen,SG,5500
Sasha Vujacic,SG,5400
Draymond Green,SF,5300
DeMarre Carroll,SF,5300
George Hill,PG,5300
Reggie Jackson,PG,5200
Darren Collison,PG,5100
Andrew Bynum,C,5000
Matt Barnes,SF,4900
Kyle Korver,SG,4700
J.J. Redick,SG,4500
Louis Williams,SG,4400
Mike Scott,PF,4200
Harrison Barnes,SF,4100
Shelvin Mack,PG,4000
Evan Turner,SF,3900
Mike Miller,SG,3900
Jermaine O'Neal,C,3800
Gustavo Ayon,PF,3800
C.J. Watson,PG,3800
Luis Scola,PF,3700
Courtney Lee,SG,3700
Caron Butler,SF,3700
Mustafa Shakur,PG,3700
Elton Brand,PF,3700
Quincy Pondexter,SF,3600
Perry Jones III,SF,3500
Kendrick Perkins,C,3500
Solomon Hill,PF,3500
Lavoy Allen,PF,3500
Jon Leuer,PF,3500
Darius Morris,PG,3500
Reggie Bullock,SG,3500
Chris Copeland,SF,3500
Steven Adams,C,3500
Dennis Schroeder,PG,3500
Nemanja Nedovic,SG,3500
Pero Antic,C,3500
Nick Calathes,PG,3500
Jamaal Franklin,SG,3500
Maalik Wayns,SG,3500
Glen Davis,PF,3500
Jeremy Lamb,SF,3500
Donald Sloan,SG,3500
Festus Ezeli,C,3500
John Jenkins,SG,3500
Andre Roberson,SG,3500
James Johnson,SF,3500
Willie Green,SG,3500
Rasual Butler,SF,3500
Marreese Speights,PF,3500
Jared Dudley,SG,3500
Steve Blake,SG,3500
Nick Collison,PF,3500
Thabo Sefolosha,SG,3500
Ryan Hollins,C,3500
Hilton Armstrong,C,3500
Hasheem Thabeet,C,3500
Derek Fisher,PG,3500
Beno Udrih,PG,3500
Roy Hibbert,C,3500
Stephen Jackson,SG,3500
Ian Mahinmi,C,3500
Reggie Williams,SF,3500
Jordan Crawford,SG,3500
Ed Davis,PF,3500
Cartier Martin,SF,3500
Antawn Jamison,PF,3500
Hedo Turkoglu,PF,3500
Danny Granger,SG,3500
Kosta Koufos,C,3500
Royal Ivey,SG,3500
