Meyers Leonard,C,3500
Kevin Durant,SF,12100
Kevin Love,PF,11200
Carmelo Anthony,PF,10100
Anthony Davis,PF,9900
LaMarcus Aldridge,PF,9900
Blake Griffin,PF,9800
DeMarcus Cousins,C,9500
John Wall,PG,9400
Pau Gasol,PF,9300
Ty Lawson,PG,8600
Dirk Nowitzki,PF,8500
Chris Paul,PG,8400
DeMar DeRozan,SG,8300
Rudy Gay,SF,8300
Kyle Lowry,PG,8200
Kyrie Irving,PG,8200
Josh Smith,SF,8100
Paul George,SF,8100
Andre Drummond,C,7800
DeAndre Jordan,C,7800
Michael Carter-Williams,PG,7800
Brandon Jennings,PG,7700
Lance Stephenson,SG,7500
Serge Ibaka,PF,7500
Anderson Varejao,C,7500
Isaiah Thomas,PG,7500
Nikola Pekovic,C,7300
Damian Lillard,PG,7200
Gordon Hayward,SG,7100
Monta Ellis,SG,7100
Thaddeus Young,PF,7000
Ryan Anderson,PF,7000
Jamal Crawford,SG,6900
Trevor Ariza,SF,6900
J.J. Hickson,C,6800
Derrick Favors,PF,6800
Deron Williams,PG,6700
Spencer Hawes,C,6700
Jrue Holiday,PG,6700
Kendall Marshall,PG,6700
Evan Turner,SF,6600
David West,PF,6600
Paul Pierce,SF,6600
Marcin Gortat,C,6600
Greg Monroe,PF,6600
Victor Oladipo,SG,6600
Randy Foye,SG,6500
Jeff Green,SF,6500
Rajon Rondo,PG,6500
Darren Collison,PG,6500
Ricky Rubio,PG,6500
Brad Beal,SG,6500
Nene Hilario,PF,6400
Reggie Jackson,PG,6300
Arron Afflalo,SG,6300
Luol Deng,SF,6300
Nicolas Batum,SF,6300
Nikola Vucevic,C,6300
Jared Sullinger,PF,6200
Kenneth Faried,PF,6100
Steve Blake,SG,6100
J.R. Smith,SF,6000
Roy Hibbert,C,6000
Wesley Matthews,SG,6000
Tyreke Evans,SG,6000
Tobias Harris,PF,5900
Jameer Nelson,PG,5900
Wilson Chandler,SF,5900
Kevin Martin,SG,5900
Danilo Gallinari,SF,5800
Eric Gordon,SG,5700
Jonas Valanciunas,C,5700
Avery Bradley,PG,5700
Tristan Thompson,PF,5700
Robin Lopez,C,5700
Joe Johnson,SG,5600
Nick Young,SG,5600
Jordan Farmar,PG,5600
Andray Blatche,PF,5600
Jodie Meeks,SG,5500
Raymond Felton,PG,5500
Glen Davis,PF,5400
Sasha Vujacic,SG,5400
Alec Burks,SG,5400
Tyson Chandler,C,5300
JaVale McGee,C,5300
Kris Humphries,PF,5200
Trey Burke,PG,5200
Jose Calderon,PG,5200
Enes Kanter,C,5100
Shaun Livingston,PG,5100
Andrew Bynum,C,5000
Tony Wroten,PG,5000
Terrence Ross,SG,4900
Nerlens Noel,C,4900
Marvin Williams,PF,4900
Shawn Marion,SF,4900
Brian Roberts,PG,4800
Patrick Patterson,PF,4800
George Hill,PG,4800
Amir Johnson,PF,4800
Steve Nash,PG,4800
Xavier Henry,SG,4800
Vince Carter,SG,4800
Andrea Bargnani,PF,4700
Dion Waiters,SG,4700
Rodney Stuckey,SG,4700
Kevin Garnett,PF,4700
Brandon Bass,PF,4600
Ryan Kelly,SF,4600
J.J. Redick,SG,4600
James Anderson,SG,4600
Al-Farouq Aminu,SF,4500
Andre Miller,PG,4500
Derrick Williams,PF,4500
Jason Thompson,PF,4500
Wesley Johnson,SF,4500
Jason Smith,PF,4500
Corey Brewer,SF,4400
Kyle O'Quinn,C,4300
Thabo Sefolosha,SG,4300
Tim Hardaway Jr.,SG,4300
Matt Barnes,SF,4200
Dante Cunningham,PF,4200
Devin Harris,SG,4200
Jerryd Bayless,PG,4100
Mo Williams,PG,4100
Amar'e Stoudemire,PF,4100
Chris Kaman,C,4100
Manny Harris,SG,4100
Ronny Turiaf,C,4000
Jeremy Lamb,SF,4000
Greg Stiemsma,C,4000
Samuel Dalembert,C,4000
Greivis Vasquez,PG,3900
Trevor Booker,PF,3900
Kyle Singler,SF,3900
Mirza Teletovic,SF,3900
Brandan Wright,PF,3900
Marcus Thornton,SG,3900
Nate Robinson,PG,3900
Jordan Hill,PF,3900
Jason Richardson,SG,3900
C.J. Miles,SG,3900
Jose Juan Barea,PG,3900
Shawne Williams,SF,3800
Gerald Wallace,SF,3800
Lavoy Allen,PF,3800
Jeremy Evans,SF,3800
Richard Jefferson,SF,3800
Pablo Prigioni,SG,3700
Andrei Kirilenko,SF,3700
Phil (Flip) Pressey,PG,3700
Maurice Harkless,SF,3700
Mason Plumlee,PF,3700
Anthony Bennett,PF,3700
Jarrett Jack,PG,3700
Robert Sacre,C,3700
Kendrick Perkins,C,3700
Anthony Morrow,SG,3700
Timofey Mozgov,C,3700
C.J. Watson,PG,3600
Matthew Dellavedova,PG,3600
Kevin Seraphin,PF,3600
Al Harrington,PF,3600
Kenyon Martin,PF,3600
Steve Novak,SF,3600
Danny Granger,SG,3600
Jimmer Fredette,SG,3600
Ben McLemore,SG,3600
Quincy Miller,SF,3600
Alexis Ajinca,C,3600
