Marshon Brooks,SG,3500
Kevin Durant,SF,12100
LeBron James,SF,11400
Blake Griffin,PF,9700
Chris Paul,PG,9300
Pau Gasol,PF,9000
Goran Dragic,PG,8500
DeAndre Jordan,C,8300
Dwyane Wade,SG,8200
Tim Duncan,PF,8100
Serge Ibaka,PF,7900
Russell Westbrook,PG,7700
Eric Bledsoe,SG,7100
Jamal Crawford,SG,7100
Chris Bosh,C,6600
Tony Parker,PG,6400
Gerald Green,SG,6300
Kawhi Leonard,SF,6200
Emeka Okafor,C,6200
Kendall Marshall,PG,5900
Markieff Morris,PF,5700
Darren Collison,PG,5600
Jodie Meeks,SG,5600
P.J. Tucker,SF,5500
Reggie Jackson,PG,5500
Jordan Farmar,PG,5400
Sasha Vujacic,SG,5400
Matt Barnes,SF,5300
Nick Young,SG,5300
Wesley Johnson,SF,5200
Chris Kaman,C,5200
Channing Frye,PF,5100
Mario Chalmers,PG,5000
Patrick Mills,PG,5000
Boris Diaw,PF,4900
Kent Bazemore,SG,4800
Manu Ginobili,SG,4700
Danny Green,SG,4700
Caron Butler,SF,4600
J.J. Redick,SG,4600
Tiago Splitter,C,4500
Steve Nash,PG,4500
Marco Belinelli,SG,4400
Ishmael Smith,PG,4400
Xavier Henry,SG,4300
Jordan Hill,PF,4300
Shavlik Randolph,PF,4300
Miles Plumlee,C,4100
Manny Harris,SG,4000
Marcus Morris,PF,4000
Thabo Sefolosha,SG,3900
Shawne Williams,SF,3800
Chris Andersen,C,3800
Michael Beasley,SF,3800
Ray Allen,SG,3700
Danny Granger,SG,3700
Perry Jones III,SF,3700
Jeremy Lamb,SF,3700
Ryan Kelly,SF,3700
Derek Fisher,PG,3600
Steven Adams,C,3600
Norris Cole,PG,3500
Archie Goodwin,SG,3500
Reggie Bullock,SG,3500
Maalik Wayns,SG,3500
Aron Baynes,C,3500
Alex Len,C,3500
Vyacheslav Kravtsov,C,3500
Robert Sacre,C,3500
DeAndre Liggins,SG,3500
Cory Joseph,PG,3500
Elias Harris,SF,3500
Andre Roberson,SG,3500
Dionte Christmas,SG,3500
Hedo Turkoglu,PF,3500
Hasheem Thabeet,C,3500
Udonis Haslem,PF,3500
Ryan Hollins,C,3500
Nick Collison,PF,3500
Shane Battier,SF,3500
Stephen Jackson,SG,3500
Glen Davis,PF,3500
Kendrick Perkins,C,3500
Austin Daye,SF,3500
Rashard Lewis,PF,3500
Willie Green,SG,3500
James Jones,SF,3500
Royal Ivey,SG,3500
Jeff Ayres,C,3500
Othyus Jeffers,SF,3500
Toney Douglas,PG,3500
Matt Bonner,SF,3500
Leandro Barbosa,SG,3500
Jared Dudley,SG,3500
Greg Oden,C,3500
