"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Jason Thompson",4000,"Sac@SA 07:00PM ET",16.643
"SG/SF","James Anderson",3900,"Phi@LAL 09:30PM ET",18.875
"SG/SF","Wesley Johnson",3900,"Phi@LAL 09:30PM ET",19.450
"SG","Marco Belinelli",3800,"Sac@SA 07:00PM ET",17.825
"PF/C","Boris Diaw",3800,"Sac@SA 07:00PM ET",18.698
"SF/PF","Derrick Williams",3800,"Sac@SA 07:00PM ET",14.663
"SG/SF","Jeremy Lamb",3800,"Hou@OKC 07:00PM ET",16.724
"PG","Jordan Farmar",3800,"Phi@LAL 09:30PM ET",21.313
"PG/SG","Lou Williams",3800,"Atl@Orl 06:00PM ET",18.750
"SG","Marcus Thornton",3600,"Sac@SA 07:00PM ET",16.250
"PG","Aaron Brooks",3600,"Hou@OKC 07:00PM ET",14.260
"PF/C","Lavoy Allen",3600,"Phi@LAL 09:30PM ET",15.018
"PG","Shelvin Mack",3600,"Atl@Orl 06:00PM ET",15.859
"PG/SG","Patrick Beverley",3600,"Hou@OKC 07:00PM ET",21.330
"SG/SF","Xavier Henry",3500,"Phi@LAL 09:30PM ET",17.942
"SF","Maurice Harkless",3500,"Atl@Orl 06:00PM ET",14.696
"SG/SF","Thabo Sefolosha",3400,"Hou@OKC 07:00PM ET",16.530
"PG","Lorenzo Brown",3300,"Phi@LAL 09:30PM ET",8.500
"PF","Andrew Nicholson",3300,"Atl@Orl 06:00PM ET",17.080
"SF/PF","Earl Clark",3300,"GS@Cle 06:00PM ET",12.250
"C","Pero Antic",3300,"Atl@Orl 06:00PM ET",8.706
"SG/SF","C.J. Miles",3200,"GS@Cle 06:00PM ET",15.198
"SF","Omri Casspi",3100,"Hou@OKC 07:00PM ET",17.308
"SG/SF","Francisco Garcia",3100,"Hou@OKC 07:00PM ET",15.208
"PG","Kendall Marshall",3000,"Phi@LAL 09:30PM ET",1.375
"SF/PF","Travis Outlaw",3000,"Sac@SA 07:00PM ET",11.708
"PG/SG","Ronnie Price",3000,"Atl@Orl 06:00PM ET",8.191
"PF","Jason Maxiell",3000,"Atl@Orl 06:00PM ET",9.321
"PG","Cory Joseph",3000,"Sac@SA 07:00PM ET",6.417
"PF/C","Hilton Armstrong",3000,"GS@Cle 06:00PM ET",4.643
"PF","Robert Covington",3000,"Hou@OKC 07:00PM ET",0
"PG","Matthew Dellavedova",3000,"GS@Cle 06:00PM ET",10.321
"PG/SG","Jared Cunningham",3000,"Atl@Orl 06:00PM ET",0.750
"PF/C","Greg Smith",3000,"Hou@OKC 07:00PM ET",7.438
"SF/PF","Andre Roberson",3000,"Hou@OKC 07:00PM ET",5.500
"SG/SF","Cartier Martin",3000,"Atl@Orl 06:00PM ET",12.391
"C","Kendrick Perkins",3000,"Hou@OKC 07:00PM ET",10.713
"SG/SF","Carrick Felix",3000,"GS@Cle 06:00PM ET",2.500
"SF/PF","Perry Jones",3000,"Hou@OKC 07:00PM ET",6.975
"C","Steven Adams",3000,"Hou@OKC 07:00PM ET",13.543
"PG","Derek Fisher",3000,"Hou@OKC 07:00PM ET",7.313
"C","Ognjen Kuzmic",3000,"GS@Cle 06:00PM ET",1.525
"SG","Sergey Karasev",3000,"GS@Cle 06:00PM ET",4.429
"PG/SG","Nemanja Nedovic",3000,"GS@Cle 06:00PM ET",2.774
"PF","Mike Scott",3000,"Atl@Orl 06:00PM ET",12.102
"C","Jermaine O'Neal",3000,"GS@Cle 06:00PM ET",14.250
"PG","Dennis Schroder",3000,"Atl@Orl 06:00PM ET",7.808
"PF/C","Gustavo Ayon",3000,"Atl@Orl 06:00PM ET",11.925
"PG","Ray McCallum",3000,"Sac@SA 07:00PM ET",0.833
"SF/PF","Donatas Motiejunas",3000,"Hou@OKC 07:00PM ET",5.883
"SF/PF","Ryan Gomes",3000,"Hou@OKC 07:00PM ET",2.188
"SG","Doron Lamb",3000,"Atl@Orl 06:00PM ET",2.479
"SG/SF","Jason Richardson",3000,"Phi@LAL 09:30PM ET",0
"SF/PF","Hedo Turkoglu",3000,"Atl@Orl 06:00PM ET",0
"PF/C","Nick Collison",3000,"Hou@OKC 07:00PM ET",11.661
"PF","Matt Bonner",3000,"Sac@SA 07:00PM ET",6.554
"SG/SF","Alonzo Gee",3000,"GS@Cle 06:00PM ET",10.139
"C","Aron Baynes",3000,"Sac@SA 07:00PM ET",6.191
"C","Hamady Ndiaye",3000,"Sac@SA 07:00PM ET",2.821
"C","Hasheem Thabeet",3000,"Hou@OKC 07:00PM ET",5.063
"PF/C","Tyler Zeller",3000,"GS@Cle 06:00PM ET",6.412
"SG","Elliot Williams",3000,"Phi@LAL 09:30PM ET",5.750
"PF","Arnett Moultrie",3000,"Phi@LAL 09:30PM ET",0
"PF/C","Jeff Ayres",3000,"Sac@SA 07:00PM ET",8.223
"PG/SG","Jimmer Fredette",3000,"Sac@SA 07:00PM ET",8.891
"SG/SF","Kent Bazemore",3000,"GS@Cle 06:00PM ET",5.202
"PG/SG","E'Twaun Moore",3000,"Atl@Orl 06:00PM ET",13.096
"C","Robert Sacre",3000,"Phi@LAL 09:30PM ET",11.000
"C","Festus Ezeli",3000,"GS@Cle 06:00PM ET",0
"PF/C","Marreese Speights",3000,"GS@Cle 06:00PM ET",10.573
"SF/PF","Malcolm Thomas",3000,"Sac@SA 07:00PM ET",0
"PG","Patrick Mills",3000,"Sac@SA 07:00PM ET",14.533
"C","Henry Sims",3000,"GS@Cle 06:00PM ET",5.036
"PF/C","Daniel Orton",3000,"Phi@LAL 09:30PM ET",8.592
"SG/SF","John Jenkins",3000,"Atl@Orl 06:00PM ET",6.500
"PF/C","Solomon Jones",3000,"Atl@Orl 06:00PM ET",4.000
"PG/SG","Toney Douglas",3000,"GS@Cle 06:00PM ET",8.279
"C","Aaron Gray",3000,"Sac@SA 07:00PM ET",5.375
"SF/PF","Hollis Thompson",3000,"Phi@LAL 09:30PM ET",12.942
"PF","Ryan Kelly",3000,"Phi@LAL 09:30PM ET",4.469
"SG/SF","Ronnie Brewer",3000,"Hou@OKC 07:00PM ET",2.183
"PF/C","Al Horford",3000,"Atl@Orl 06:00PM ET",37.328
"PF/C","Kyle O'Quinn",3000,"Atl@Orl 06:00PM ET",9.224
"SF","Draymond Green",3000,"GS@Cle 06:00PM ET",15.492
"PF","Quincy Acy",3000,"Sac@SA 07:00PM ET",9.357
"PF","Brandon Davies",3000,"Phi@LAL 09:30PM ET",7.030
"PG","Isaiah Canaan",3000,"Hou@OKC 07:00PM ET",0.000
"SF/PF","Shawne Williams",3000,"Phi@LAL 09:30PM ET",13.786
"PG/SG","Nando De Colo",3000,"Sac@SA 07:00PM ET",5.932
