Reggie Williams,SF,3500
Kevin Durant,SF,11300
Blake Griffin,PF,9900
Stephen Curry,PG,9600
Chris Paul,PG,9600
Russell Westbrook,PG,9400
Joakim Noah,C,9300
Marc Gasol,C,8200
Mike Conley,PG,8100
Zach Randolph,PF,8000
John Wall,PG,8000
Serge Ibaka,PF,7900
DeAndre Jordan,C,7800
Derrick Rose,PG,7500
Marcin Gortat,C,7400
Brad Beal,SG,7300
David Lee,PF,6700
Nene Hilario,PF,6400
Klay Thompson,SG,6400
Jimmy Butler,SG,6100
D.J. Augustin,PG,6100
Jamal Crawford,SG,5900
Trevor Ariza,SF,5900
Andrew Bogut,C,5800
Taj Gibson,PF,5800
Mike Dunleavy,SF,5600
Darren Collison,PG,5500
Tony Allen,SG,5500
Sasha Vujacic,SG,5400
Carlos Boozer,PF,5400
Reggie Jackson,PG,5400
Draymond Green,SF,5300
Andre Iguodala,SF,5200
Matt Barnes,SF,5200
Kirk Hinrich,PG,4800
J.J. Redick,SG,4700
Harrison Barnes,SF,4200
Trevor Booker,PF,4000
Jermaine O'Neal,C,4000
Marreese Speights,PF,3800
Mustafa Shakur,PG,3700
Courtney Lee,SG,3700
Quincy Pondexter,SF,3600
Caron Butler,SF,3600
Jordan Crawford,SG,3600
Jimmer Fredette,SG,3600
Jon Leuer,PF,3500
Ed Davis,PF,3500
Chris Singleton,SF,3500
Nick Calathes,PG,3500
Otto Porter,SF,3500
Festus Ezeli,C,3500
Steven Adams,C,3500
Maalik Wayns,SG,3500
Greg Smith,C,3500
Tony Snell,SG,3500
Tornike Shengelia,SF,3500
Reggie Bullock,SG,3500
Kevin Seraphin,PF,3500
Andre Roberson,SG,3500
Perry Jones III,SF,3500
Jeremy Lamb,SF,3500
Nemanja Nedovic,SG,3500
Glen Rice Jr.,PG,3500
Jamaal Franklin,SG,3500
Darius Morris,PG,3500
Steve Blake,SG,3500
Ryan Hollins,C,3500
Hasheem Thabeet,C,3500
Hilton Armstrong,C,3500
Al Harrington,PF,3500
Nick Collison,PF,3500
Thabo Sefolosha,SG,3500
Derek Fisher,PG,3500
Danny Granger,SG,3500
Kendrick Perkins,C,3500
Glen Davis,PF,3500
Drew Gooden,PF,3500
Tayshaun Prince,SF,3500
Stephen Jackson,SG,3500
Willie Green,SG,3500
Jared Dudley,SG,3500
Royal Ivey,SG,3500
Mike Miller,SG,3500
Mike James,PG,3500
Nazr Mohammed,C,3500
Garrett Temple,PG,3500
James Johnson,SF,3500
Kosta Koufos,C,3500
Ronnie Brewer,SF,3500
Andre Miller,PG,3500
Louis Amundson,PF,3500
Martell Webster,SF,3500
Beno Udrih,PG,3500
Hedo Turkoglu,PF,3500
