Position,PlayerName,Team,Opponent,Salary,PPG
PF,Jae Crowder,Mavericks,Kings,5000,11.9
SF,Jae Crowder,Mavericks,Kings,5000,11.9
PG,Shane Larkin,Mavericks,Kings,5000,8.6
PG,Gal Mekel,Mavericks,Kings,5000,6.0
SG,Gal Mekel,Mavericks,Kings,5000,6.0
PG,Andre Miller,Nuggets,Raptors,5000,14.4
SG,Andre Miller,Nuggets,Raptors,5000,14.4
PG,Nate Robinson,Nuggets,Raptors,7050,17.7
SG,Nate Robinson,Nuggets,Raptors,7050,17.7
PG,Randy Foye,Nuggets,Raptors,9300,20.2
SG,Randy Foye,Nuggets,Raptors,9300,20.2
SG,Wilson Chandler,Nuggets,Raptors,10200,25.5
SF,Wilson Chandler,Nuggets,Raptors,10200,25.5
C,Anthony Randolph,Nuggets,Raptors,5000,11.6
PF,Anthony Randolph,Nuggets,Raptors,5000,11.6
C,JaVale McGee,Nuggets,Raptors,6800,13.2
C,J.J. Hickson,Nuggets,Raptors,10350,25.9
PF,J.J. Hickson,Nuggets,Raptors,10350,25.9
C,Darrell Arthur,Nuggets,Raptors,5000,12.6
PF,Darrell Arthur,Nuggets,Raptors,5000,12.6
PG,Ty Lawson,Nuggets,Raptors,13950,37.2
C,Timofey Mozgov,Nuggets,Raptors,7050,19.3
PF,Kenneth Faried,Nuggets,Raptors,9800,23.2
SF,Jordan Hamilton,Nuggets,Raptors,5000,14.6
SG,Evan Fournier,Nuggets,Raptors,5000,10.7
SF,Quincy Miller,Nuggets,Raptors,5000,7.8
C,Jermaine O'Neal,Warriors,Jazz,5000,13.5
SG,Andre Iguodala,Warriors,Jazz,10600,25.8
SF,Andre Iguodala,Warriors,Jazz,10600,25.8
C,Andrew Bogut,Warriors,Jazz,10400,27.3
C,David Lee,Warriors,Jazz,12100,34.3
PF,David Lee,Warriors,Jazz,12100,34.3
C,Marreese Speights,Warriors,Jazz,5000,10.3
PF,Marreese Speights,Warriors,Jazz,5000,10.3
PG,Stephen Curry,Warriors,Jazz,18600,47.2
SG,Stephen Curry,Warriors,Jazz,18600,47.2
PG,Jordan Crawford,Warriors,Jazz,7850,24.5
SG,Jordan Crawford,Warriors,Jazz,7850,24.5
SG,Klay Thompson,Warriors,Jazz,10850,29.1
SF,Klay Thompson,Warriors,Jazz,10850,29.1
SG,MarShon Brooks,Warriors,Jazz,5000,5.0
SF,MarShon Brooks,Warriors,Jazz,5000,5.0
PF,Harrison Barnes,Warriors,Jazz,6400,18.2
SF,Harrison Barnes,Warriors,Jazz,6400,18.2
SF,Draymond Green,Warriors,Jazz,6100,15.9
C,Ognjen Kuzmic,Warriors,Jazz,5000,1.8
PG,Steve Nash,Lakers,Bobcats,5000,15.2
C,Pau Gasol,Lakers,Bobcats,14700,36.1
PF,Pau Gasol,Lakers,Bobcats,14700,36.1
C,Chris Kaman,Lakers,Bobcats,6100,17.0
PF,Chris Kaman,Lakers,Bobcats,6100,17.0
SG,Nick Young,Lakers,Bobcats,8350,22.9
SF,Nick Young,Lakers,Bobcats,8350,22.9
C,Jordan Hill,Lakers,Bobcats,8150,20.0
PF,Jordan Hill,Lakers,Bobcats,8150,20.0
SG,Jodie Meeks,Lakers,Bobcats,10250,23.4
SG,Wesley Johnson,Lakers,Bobcats,7250,18.9
SF,Wesley Johnson,Lakers,Bobcats,7250,18.9
SG,Xavier Henry,Lakers,Bobcats,6100,16.2
SF,Xavier Henry,Lakers,Bobcats,6100,16.2
SG,Manny Harris,Lakers,Bobcats,5000,13.4
PG,Kendall Marshall,Lakers,Bobcats,12750,29.5
C,Robert Sacre,Lakers,Bobcats,5000,10.0
PF,Ryan Kelly,Lakers,Bobcats,6800,12.4
SG,Mike Miller,Grizzlies,Timberwolves,5000,13.6
SF,Mike Miller,Grizzlies,Timberwolves,5000,13.6
C,Zach Randolph,Grizzlies,Timberwolves,12600,33.6
PF,Zach Randolph,Grizzlies,Timberwolves,12600,33.6
PF,Tayshaun Prince,Grizzlies,Timberwolves,5000,13.1
SF,Tayshaun Prince,Grizzlies,Timberwolves,5000,13.1
SG,Tony Allen,Grizzlies,Timberwolves,6650,20.9
SF,Tony Allen,Grizzlies,Timberwolves,6650,20.9
PG,Mike Conley,Grizzlies,Timberwolves,12000,33.2
C,Marc Gasol,Grizzlies,Timberwolves,10900,28.9
SG,Courtney Lee,Grizzlies,Timberwolves,7600,14.9
SF,Courtney Lee,Grizzlies,Timberwolves,7600,14.9
C,Kosta Koufos,Grizzlies,Timberwolves,7250,17.8
PF,Kosta Koufos,Grizzlies,Timberwolves,7250,17.8
PF,James Johnson,Grizzlies,Timberwolves,8750,22.4
SF,James Johnson,Grizzlies,Timberwolves,8750,22.4
PG,Nick Calathes,Grizzlies,Timberwolves,5000,7.9
SG,Nick Calathes,Grizzlies,Timberwolves,5000,7.9
C,Ed Davis,Grizzlies,Timberwolves,5450,14.9
PF,Ed Davis,Grizzlies,Timberwolves,5450,14.9
C,Jon Leuer,Grizzlies,Timberwolves,5000,14.6
PF,Jon Leuer,Grizzlies,Timberwolves,5000,14.6
SF,Caron Butler,Bucks,Magic,6850,20.0
PG,Luke Ridnour,Bucks,Magic,5000,14.1
SG,Luke Ridnour,Bucks,Magic,5000,14.1
C,Zaza Pachulia,Bucks,Magic,5000,18.5
PF,Ersan Ilyasova,Bucks,Magic,8450,19.3
SF,Ersan Ilyasova,Bucks,Magic,8450,19.3
PG,O.J. Mayo,Bucks,Magic,5000,19.8
SG,O.J. Mayo,Bucks,Magic,5000,19.8
C,Ekpe Udoh,Bucks,Magic,5000,12.0
PF,Ekpe Udoh,Bucks,Magic,5000,12.0
C,Larry Sanders,Bucks,Magic,8500,19.6
PF,Larry Sanders,Bucks,Magic,8500,19.6
PG,Gary Neal,Bucks,Magic,5000,14.5
SG,Gary Neal,Bucks,Magic,5000,14.5
PG,Brandon Knight,Bucks,Magic,10500,28.0
SG,Brandon Knight,Bucks,Magic,10500,28.0
C,John Henson,Bucks,Magic,9350,28.4
PF,John Henson,Bucks,Magic,9350,28.4
PF,Khris Middleton,Bucks,Magic,8150,20.8
SF,Khris Middleton,Bucks,Magic,8150,20.8
SG,Giannis Antetokounmpo,Bucks,Magic,7950,17.3
SF,Giannis Antetokounmpo,Bucks,Magic,7950,17.3
PG,Nate Wolters,Bucks,Magic,5000,14.1
C,Miroslav Raduljica,Bucks,Magic,5000,8.8
SG,Kevin Martin,Timberwolves,Grizzlies,11700,27.7
SF,Kevin Martin,Timberwolves,Grizzlies,11700,27.7
C,Ronny Turiaf,Timberwolves,Grizzlies,6450,11.5
PF,Ronny Turiaf,Timberwolves,Grizzlies,6450,11.5
PG,J.J. Barea,Timberwolves,Grizzlies,5900,15.9
SG,Corey Brewer,Timberwolves,Grizzlies,8750,19.7
SF,Corey Brewer,Timberwolves,Grizzlies,8750,19.7
C,Kevin Love,Timberwolves,Grizzlies,18650,50.0
PF,Kevin Love,Timberwolves,Grizzlies,18650,50.0
C,Nikola Pekovic,Timberwolves,Grizzlies,10800,31.5
PF,Luc Richard Mbah a Moute,Timberwolves,Grizzlies,5000,8.6
SF,Luc Richard Mbah a Moute,Timberwolves,Grizzlies,5000,8.6
PG,Ricky Rubio,Timberwolves,Grizzlies,11800,30.3
PF,Dante Cunningham,Timberwolves,Grizzlies,5000,12.9
SG,Chase Budinger,Timberwolves,Grizzlies,5000,8.2
SF,Chase Budinger,Timberwolves,Grizzlies,5000,8.2
PF,Robbie Hummel,Timberwolves,Grizzlies,5000,7.4
SF,Robbie Hummel,Timberwolves,Grizzlies,5000,7.4
PG,Alexey Shved,Timberwolves,Grizzlies,5000,8.9
SG,Alexey Shved,Timberwolves,Grizzlies,5000,8.9
C,Kevin Garnett,Nets,Thunder,7750,19.4
PF,Kevin Garnett,Nets,Thunder,7750,19.4
PF,Paul Pierce,Nets,Thunder,10900,25.3
SF,Paul Pierce,Nets,Thunder,10900,25.3
PG,Jason Terry,Nets,Thunder,5000,8.5
SG,Jason Terry,Nets,Thunder,5000,8.5
PF,Andrei Kirilenko,Nets,Thunder,5000,12.5
SF,Andrei Kirilenko,Nets,Thunder,5000,12.5
SG,Joe Johnson,Nets,Thunder,8050,24.9
SF,Joe Johnson,Nets,Thunder,8050,24.9
C,Reggie Evans,Nets,Thunder,5000,9.4
PF,Reggie Evans,Nets,Thunder,5000,9.4
PG,Shaun Livingston,Nets,Thunder,6250,17.2
SG,Shaun Livingston,Nets,Thunder,6250,17.2
PG,Deron Williams,Nets,Thunder,10650,28.2
C,Andray Blatche,Nets,Thunder,9750,22.9
PF,Andray Blatche,Nets,Thunder,9750,22.9
SG,Alan Anderson,Nets,Thunder,5000,15.2
SF,Alan Anderson,Nets,Thunder,5000,15.2
PG,Marquis Teague,Nets,Thunder,5000,5.4
PF,Mirza Teletovic,Nets,Thunder,6900,16.4
SF,Mirza Teletovic,Nets,Thunder,6900,16.4
C,Mason Plumlee,Nets,Thunder,5000,11.3
PF,Mason Plumlee,Nets,Thunder,5000,11.3
PG,Derek Fisher,Thunder,Nets,5000,9.7
C,Nick Collison,Thunder,Nets,5000,11.7
PF,Nick Collison,Thunder,Nets,5000,11.7
C,Kendrick Perkins,Thunder,Nets,5000,11.8
SG,Thabo Sefolosha,Thunder,Nets,5000,15.8
SF,Thabo Sefolosha,Thunder,Nets,5000,15.8
PF,Kevin Durant,Thunder,Nets,22150,52.2
SF,Kevin Durant,Thunder,Nets,22150,52.2
C,Serge Ibaka,Thunder,Nets,12150,31.8
PF,Serge Ibaka,Thunder,Nets,12150,31.8
PG,Reggie Jackson,Thunder,Nets,10400,24.6
SG,Reggie Jackson,Thunder,Nets,10400,24.6
SG,Jeremy Lamb,Thunder,Nets,7700,17.9
SF,Jeremy Lamb,Thunder,Nets,7700,17.9
PF,Perry Jones,Thunder,Nets,5000,7.2
SF,Perry Jones,Thunder,Nets,5000,7.2
C,Steven Adams,Thunder,Nets,5000,11.9
PF,Andre Roberson,Thunder,Nets,5000,6.0
SF,Andre Roberson,Thunder,Nets,5000,6.0
PG,Jameer Nelson,Magic,Bucks,11100,29.4
PF,Jason Maxiell,Magic,Bucks,5000,8.2
PG,Ronnie Price,Magic,Bucks,5000,7.1
SG,Ronnie Price,Magic,Bucks,5000,7.1
SG,Arron Afflalo,Magic,Bucks,11050,30.9
SF,Arron Afflalo,Magic,Bucks,11050,30.9
C,Glen Davis,Magic,Bucks,8300,24.6
PF,Glen Davis,Magic,Bucks,8300,24.6
C,Nikola Vucevic,Magic,Bucks,11250,32.6
PF,Nikola Vucevic,Magic,Bucks,11250,32.6
PF,Tobias Harris,Magic,Bucks,11100,25.8
SF,Tobias Harris,Magic,Bucks,11100,25.8
PG,E'Twaun Moore,Magic,Bucks,5000,11.5
SG,E'Twaun Moore,Magic,Bucks,5000,11.5
SF,Maurice Harkless,Magic,Bucks,5000,13.6
PF,Andrew Nicholson,Magic,Bucks,5000,12.5
SG,Doron Lamb,Magic,Bucks,5000,4.2
C,Kyle O'Quinn,Magic,Bucks,5000,11.4
PF,Kyle O'Quinn,Magic,Bucks,5000,11.4
PG,Victor Oladipo,Magic,Bucks,11350,27.1
SG,Victor Oladipo,Magic,Bucks,11350,27.1
C,Spencer Hawes,76ers,Hawks,12200,33.5
PF,Spencer Hawes,76ers,Hawks,12200,33.5
PF,Thaddeus Young,76ers,Hawks,12000,31.3
SF,Thaddeus Young,76ers,Hawks,12000,31.3
SG,Evan Turner,76ers,Hawks,11950,31.2
SF,Evan Turner,76ers,Hawks,11950,31.2
SG,James Anderson,76ers,Hawks,7750,19.4
SF,James Anderson,76ers,Hawks,7750,19.4
SG,Elliot Williams,76ers,Hawks,5000,6.1
C,Daniel Orton,76ers,Hawks,5000,8.8
PF,Daniel Orton,76ers,Hawks,5000,8.8
C,Lavoy Allen,76ers,Hawks,5000,13.8
PF,Lavoy Allen,76ers,Hawks,5000,13.8
PG,Tony Wroten,76ers,Hawks,6400,21.2
PF,Arnett Moultrie,76ers,Hawks,5000,0.0
PF,Hollis Thompson,76ers,Hawks,5000,12.6
SF,Hollis Thompson,76ers,Hawks,5000,12.6
PG,Michael Carter-Williams,76ers,Hawks,13950,37.4
PG,Lorenzo Brown,76ers,Hawks,5000,7.5
PF,Brandon Davies,76ers,Hawks,5000,6.4
C,Dewayne Dedmon,76ers,Hawks,5000,6.5
PF,Travis Outlaw,Kings,Mavericks,5000,10.0
SF,Travis Outlaw,Kings,Mavericks,5000,10.0
PF,Rudy Gay,Kings,Mavericks,11650,33.3
SF,Rudy Gay,Kings,Mavericks,11650,33.3
PF,Carl Landry,Kings,Mavericks,5000,11.8
SF,Carl Landry,Kings,Mavericks,5000,11.8
C,Aaron Gray,Kings,Mavericks,5000,5.9
C,Jason Thompson,Kings,Mavericks,7400,18.1
PF,Jason Thompson,Kings,Mavericks,7400,18.1
SG,Marcus Thornton,Kings,Mavericks,8200,15.1
C,DeMarcus Cousins,Kings,Mavericks,16650,44.3
PF,DeMarcus Cousins,Kings,Mavericks,16650,44.3
PF,Derrick Williams,Kings,Mavericks,11050,15.9
SF,Derrick Williams,Kings,Mavericks,11050,15.9
PG,Jimmer Fredette,Kings,Mavericks,5000,9.9
SG,Jimmer Fredette,Kings,Mavericks,5000,9.9
PG,Isaiah Thomas,Kings,Mavericks,13800,34.2
PF,Quincy Acy,Kings,Mavericks,5000,9.0
SG,Ben McLemore,Kings,Mavericks,5000,13.5
PG,Ray McCallum,Kings,Mavericks,5000,2.7
SG,John Salmons,Raptors,Nuggets,5000,13.9
SF,John Salmons,Raptors,Nuggets,5000,13.9
C,Amir Johnson,Raptors,Nuggets,8550,23.4
PF,Amir Johnson,Raptors,Nuggets,8550,23.4
C,Chuck Hayes,Raptors,Nuggets,5000,8.8
PF,Chuck Hayes,Raptors,Nuggets,5000,8.8
PG,Kyle Lowry,Raptors,Nuggets,16300,37.1
PF,Steve Novak,Raptors,Nuggets,5000,6.1
SF,Steve Novak,Raptors,Nuggets,5000,6.1
SG,DeMar DeRozan,Raptors,Nuggets,13500,33.2
SF,DeMar DeRozan,Raptors,Nuggets,13500,33.2
C,Tyler Hansbrough,Raptors,Nuggets,5000,12.1
PF,Tyler Hansbrough,Raptors,Nuggets,5000,12.1
C,Patrick Patterson,Raptors,Nuggets,7200,18.0
PF,Patrick Patterson,Raptors,Nuggets,7200,18.0
PG,Greivis Vasquez,Raptors,Nuggets,7050,17.4
SG,Greivis Vasquez,Raptors,Nuggets,7050,17.4
C,Jonas Valanciunas,Raptors,Nuggets,9850,23.5
PG,Dwight Buycks,Raptors,Nuggets,5000,7.3
SG,Terrence Ross,Raptors,Nuggets,9200,17.9
SF,Terrence Ross,Raptors,Nuggets,9200,17.9
SF,Richard Jefferson,Jazz,Warriors,5950,17.8
PG,Jamaal Tinsley,Jazz,Warriors,5000,6.7
PF,Marvin Williams,Jazz,Warriors,7600,20.5
SF,Marvin Williams,Jazz,Warriors,7600,20.5
PG,John Lucas III,Jazz,Warriors,5000,7.5
SG,Brandon Rush,Jazz,Warriors,5000,5.9
C,Derrick Favors,Jazz,Warriors,11250,29.6
PF,Derrick Favors,Jazz,Warriors,11250,29.6
SG,Gordon Hayward,Jazz,Warriors,12700,33.4
SF,Gordon Hayward,Jazz,Warriors,12700,33.4
PF,Jeremy Evans,Jazz,Warriors,6600,16.4
SF,Jeremy Evans,Jazz,Warriors,6600,16.4
PG,Alec Burks,Jazz,Warriors,7850,21.1
SG,Alec Burks,Jazz,Warriors,7850,21.1
C,Enes Kanter,Jazz,Warriors,8500,20.6
PG,Diante Garrett,Jazz,Warriors,5000,8.7
SG,Diante Garrett,Jazz,Warriors,5000,8.7
PG,Trey Burke,Jazz,Warriors,9500,26.2
C,Rudy Gobert,Jazz,Warriors,5000,9.2
