Position,PlayerName,Team,Opponent,Salary,PPG
SG,Dorell Wright,Trail Blazers,Wizards,8000,10.6
SF,Dorell Wright,Trail Blazers,Wizards,8000,10.6
PG,Mo Williams,Trail Blazers,Wizards,7350,19.7
SG,Mo Williams,Trail Blazers,Wizards,7350,19.7
C,Robin Lopez,Trail Blazers,Wizards,11200,26.2
C,LaMarcus Aldridge,Trail Blazers,Wizards,15900,42.2
PF,LaMarcus Aldridge,Trail Blazers,Wizards,15900,42.2
SG,Nicolas Batum,Trail Blazers,Wizards,15750,32.9
SF,Nicolas Batum,Trail Blazers,Wizards,15750,32.9
SG,Wesley Matthews,Trail Blazers,Wizards,10250,27.1
SF,Wesley Matthews,Trail Blazers,Wizards,10250,27.1
C,Joel Freeland,Trail Blazers,Wizards,5000,9.7
PF,Joel Freeland,Trail Blazers,Wizards,5000,9.7
PF,Thomas Robinson,Trail Blazers,Wizards,6950,10.6
PG,Damian Lillard,Trail Blazers,Wizards,13250,35.1
C,Meyers Leonard,Trail Blazers,Wizards,5000,7.5
PF,Meyers Leonard,Trail Blazers,Wizards,5000,7.5
SG,Will Barton,Trail Blazers,Wizards,5000,6.6
SG,Victor Claver,Trail Blazers,Wizards,5000,4.7
SF,Victor Claver,Trail Blazers,Wizards,5000,4.7
PG,C.J. McCollum,Trail Blazers,Wizards,5000,8.9
SG,C.J. McCollum,Trail Blazers,Wizards,5000,8.9
C,Al Harrington,Wizards,Trail Blazers,5000,10.4
PF,Al Harrington,Wizards,Trail Blazers,5000,10.4
PG,Andre Miller,Wizards,Trail Blazers,5000,13.7
SG,Andre Miller,Wizards,Trail Blazers,5000,13.7
C,Nene Hilario,Wizards,Trail Blazers,10100,27.3
PF,Nene Hilario,Wizards,Trail Blazers,10100,27.3
C,Drew Gooden,Wizards,Trail Blazers,7900,17.6
PF,Drew Gooden,Wizards,Trail Blazers,7900,17.6
SG,Martell Webster,Wizards,Trail Blazers,5400,18.2
SF,Martell Webster,Wizards,Trail Blazers,5400,18.2
SG,Trevor Ariza,Wizards,Trail Blazers,11600,31.2
SF,Trevor Ariza,Wizards,Trail Blazers,11600,31.2
C,Marcin Gortat,Wizards,Trail Blazers,11800,29.4
PG,John Wall,Wizards,Trail Blazers,16500,40.7
C,Kevin Seraphin,Wizards,Trail Blazers,5000,9.4
PF,Kevin Seraphin,Wizards,Trail Blazers,5000,9.4
PF,Trevor Booker,Wizards,Trail Blazers,8850,15.8
SF,Chris Singleton,Wizards,Trail Blazers,5000,7.5
SG,Bradley Beal,Wizards,Trail Blazers,10600,27.6
SF,Otto Porter Jr.,Wizards,Trail Blazers,5000,3.9
SG,Glen Rice Jr.,Wizards,Trail Blazers,5000,6.8
SF,Glen Rice Jr.,Wizards,Trail Blazers,5000,6.8
