"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG","Tim Hardaway Jr.",4600,"NY@Atl 07:30PM ET",14.588
"PG/SG","Lou Williams",4600,"NY@Atl 07:30PM ET",19.463
"SF","Al-Farouq Aminu",4600,"NO@Was 07:00PM ET",20.995
"PF/C","Brandon Bass",4500,"Bos@Sac 10:00PM ET",22.589
"SF/PF","Harrison Barnes",4500,"Bkn@GS 10:30PM ET",19.505
"SG","Ben McLemore",4500,"Bos@Sac 10:00PM ET",13.847
"PG/SG","Rodney Stuckey",4400,"Dal@Det 07:30PM ET",21.005
"SG","Kentavious Caldwell-Pope",4400,"Dal@Det 07:30PM ET",12.495
"SF/PF","Khris Middleton",4400,"Ind@Mil 08:30PM ET",21.972
"PF/C","Amar'e Stoudemire",4300,"NY@Atl 07:30PM ET",17.494
"PF/C","Kevin Garnett",4300,"Bkn@GS 10:30PM ET",20.315
"PG/SG","Jerryd Bayless",4300,"Bos@Sac 10:00PM ET",16.112
"C","Zaza Pachulia",4300,"Ind@Mil 08:30PM ET",19.510
"SG/SF","Courtney Lee",4300,"Mem@Cha 07:00PM ET",17.157
"PG/SG","Ramon Sessions",4300,"Ind@Mil 08:30PM ET",19.523
"SG/SF","Carlos Delfino",4300,"Ind@Mil 08:30PM ET",0
"PG","Phil Pressey",4200,"Bos@Sac 10:00PM ET",8.946
"SG/SF","Kyle Singler",4200,"Dal@Det 07:30PM ET",16.805
"SF","Michael Kidd-Gilchrist",4100,"Mem@Cha 07:00PM ET",17.660
"PG","Shelvin Mack",4100,"NY@Atl 07:30PM ET",17.181
"C","Samuel Dalembert",4100,"Dal@Det 07:30PM ET",17.579
"SF/PF","Derrick Williams",4100,"Bos@Sac 10:00PM ET",16.912
"PF/C","Elton Brand",4100,"NY@Atl 07:30PM ET",14.582
"SF","Draymond Green",4100,"Bkn@GS 10:30PM ET",17.105
"SF","Caron Butler",4000,"Ind@Mil 08:30PM ET",21.382
"PF/C","Brandan Wright",4000,"Dal@Det 07:30PM ET",18.055
"PF/C","Jason Thompson",4000,"Bos@Sac 10:00PM ET",18.338
"PF/C","Cody Zeller",4000,"Mem@Cha 07:00PM ET",13.161
"PF/C","Ronny Turiaf",4000,"Min@Uta 09:00PM ET",16.130
"PG/SG","O.J. Mayo",3900,"Ind@Mil 08:30PM ET",20.577
"SF/PF","Gerald Wallace",3900,"Bos@Sac 10:00PM ET",15.568
"SF/PF","James Johnson",3900,"Mem@Cha 07:00PM ET",22.298
"PG/SG","Avery Bradley",3800,"Bos@Sac 10:00PM ET",23.603
"PF/C","Jason Smith",3800,"NO@Was 07:00PM ET",20.637
"SG/SF","Martell Webster",3800,"NO@Was 07:00PM ET",19.212
"SF","Richard Jefferson",3700,"Min@Uta 09:00PM ET",17.972
"SF/PF","Jeremy Evans",3700,"Min@Uta 09:00PM ET",17.256
"PF/C","Lavoy Allen",3700,"Ind@Mil 08:30PM ET",15.466
"PG/SG","Andre Miller",3700,"NO@Was 07:00PM ET",14.975
"C","Jeff Withey",3700,"NO@Was 07:00PM ET",6.533
"PF/C","Kris Humphries",3700,"Bos@Sac 10:00PM ET",18.182
"PG/SG","Shaun Livingston",3600,"Bkn@GS 10:30PM ET",18.817
"PF/C","Kosta Koufos",3600,"Mem@Cha 07:00PM ET",17.481
"PF","Dante Cunningham",3600,"Min@Uta 09:00PM ET",15.051
"SG/SF","Iman Shumpert",3600,"NY@Atl 07:30PM ET",17.764
"PF/C","Gustavo Ayon",3600,"NY@Atl 07:30PM ET",14.125
"PG/SG","Pablo Prigioni",3500,"NY@Atl 07:30PM ET",14.776
"PG/SG","Devin Harris",3500,"Dal@Det 07:30PM ET",17.304
"SG/SF","Giannis Antetokounmpo",3500,"Ind@Mil 08:30PM ET",18.051
"PF/C","Luis Scola",3500,"Ind@Mil 08:30PM ET",15.856
"PG","J.J. Barea",3500,"Min@Uta 09:00PM ET",16.815
"SF","Otto Porter Jr.",3400,"NO@Was 07:00PM ET",4.344
"PF/C","DeJuan Blair",3400,"Dal@Det 07:30PM ET",18.000
"PF/C","Al Harrington",3400,"NO@Was 07:00PM ET",12.500
"PG","Shane Larkin",3400,"Dal@Det 07:30PM ET",7.816
"PG","Will Bynum",3400,"Dal@Det 07:30PM ET",15.993
"PF","Mike Scott",3400,"NY@Atl 07:30PM ET",16.163
"SG/SF","Cartier Martin",3300,"NY@Atl 07:30PM ET",10.684
"SF/PF","Mirza Teletovic",3300,"Bkn@GS 10:30PM ET",16.383
"SG/SF","Chase Budinger",3300,"Min@Uta 09:00PM ET",10.900
"SF/PF","Tayshaun Prince",3300,"Mem@Cha 07:00PM ET",13.863
"SF/PF","Andrei Kirilenko",3200,"Bkn@GS 10:30PM ET",13.533
"PG","Beno Udrih",3200,"NY@Atl 07:30PM ET",14.460
"SF","Luke Babbitt",3200,"NO@Was 07:00PM ET",16.000
"PF","Trevor Booker",3200,"NO@Was 07:00PM ET",16.557
"PG/SG","Gary Neal",3200,"Mem@Cha 07:00PM ET",14.900
"PF/C","Ed Davis",3100,"Mem@Cha 07:00PM ET",14.181
"SF","Shabazz Muhammad",3100,"Min@Uta 09:00PM ET",3.361
"C","Pero Antic",3000,"NY@Atl 07:30PM ET",13.402
"C","Bismack Biyombo",3000,"Mem@Cha 07:00PM ET",12.314
"SG/SF","Glen Rice Jr.",3000,"NO@Was 07:00PM ET",7.227
"C","Miroslav Raduljica",3000,"Ind@Mil 08:30PM ET",8.836
"SF/PF","Jae Crowder",3000,"Dal@Det 07:30PM ET",11.991
"PF/C","Bernard James",3000,"Dal@Det 07:30PM ET",3.902
"PG/SG","Nemanja Nedovic",3000,"Bkn@GS 10:30PM ET",2.774
"SF/PF","Jonas Jerebko",3000,"Dal@Det 07:30PM ET",6.211
"C","Vitor Faverani",3000,"Bos@Sac 10:00PM ET",11.270
"C","Gorgui Dieng",3000,"Min@Uta 09:00PM ET",5.801
"PG/SG","Ian Clark",3000,"Min@Uta 09:00PM ET",6.354
"SF","Solomon Hill",3000,"Ind@Mil 08:30PM ET",4.792
"PG/SG","Austin Rivers",3000,"NO@Was 07:00PM ET",11.017
"SF/PF","Tony Mitchell",3000,"Dal@Det 07:30PM ET",3.038
"PG","Peyton Siva",3000,"Dal@Det 07:30PM ET",2.115
"PG/SG","Alexey Shved",3000,"Min@Uta 09:00PM ET",9.271
"C","Ognjen Kuzmic",3000,"Bkn@GS 10:30PM ET",2.033
"PG","Ray McCallum",3000,"Bos@Sac 10:00PM ET",2.941
"PG/SG","Jared Cunningham",3000,"NY@Atl 07:30PM ET",1.350
"SG/SF","Jamaal Franklin",3000,"Mem@Cha 07:00PM ET",3.829
"C","Jeremy Tyler",3000,"NY@Atl 07:30PM ET",9.963
"PG","Dennis Schroder",3000,"NY@Atl 07:30PM ET",8.170
"C","Rudy Gobert",3000,"Min@Uta 09:00PM ET",9.857
"PF/C","Kevin Seraphin",3000,"NO@Was 07:00PM ET",9.927
"PG","Marquis Teague",3000,"Bkn@GS 10:30PM ET",6.490
"SG/SF","John Jenkins",3000,"NY@Atl 07:30PM ET",6.500
"SG","Ricky Ledo",3000,"Dal@Det 07:30PM ET",2.455
"SF/PF","Travis Outlaw",3000,"Bos@Sac 10:00PM ET",10.419
"PF","Charlie Villanueva",3000,"Dal@Det 07:30PM ET",8.214
"C","Aaron Gray",3000,"Bos@Sac 10:00PM ET",6.625
"SF/PF","Chris Copeland",3000,"Ind@Mil 08:30PM ET",5.010
"PG","Jannero Pargo",3000,"Mem@Cha 07:00PM ET",9.262
"PF/C","Reggie Evans",3000,"Bos@Sac 10:00PM ET",9.692
"PG","C.J. Watson",3000,"Ind@Mil 08:30PM ET",12.953
"SF/PF","Anthony Tolliver",3000,"Mem@Cha 07:00PM ET",11.931
"PG/SG","Garrett Temple",3000,"NO@Was 07:00PM ET",7.178
"PF/C","Joel Anthony",3000,"Bos@Sac 10:00PM ET",2.181
"PF/C","Al Horford",3000,"NY@Atl 07:30PM ET",37.328
"SG/SF","Anthony Morrow",3000,"NO@Was 07:00PM ET",10.153
"C","Andris Biedrins",3000,"Min@Uta 09:00PM ET",3.875
"C","Greg Stiemsma",3000,"NO@Was 07:00PM ET",11.766
"SF/PF","Carl Landry",3000,"Bos@Sac 10:00PM ET",8.667
"SF/PF","Metta World Peace",3000,"NY@Atl 07:30PM ET",10.388
"PF/C","Kenyon Martin",3000,"NY@Atl 07:30PM ET",14.703
"SG/SF","Mike Miller",3000,"Mem@Cha 07:00PM ET",13.190
"PG/SG","Jason Terry",3000,"Bos@Sac 10:00PM ET",9.179
"C","Jermaine O'Neal",3000,"Bkn@GS 10:30PM ET",15.045
"PG/SG","Chauncey Billups",3000,"Dal@Det 07:30PM ET",9.605
"PF","Antawn Jamison",3000,"NY@Atl 07:30PM ET",8.534
"C","Brendan Haywood",3000,"Mem@Cha 07:00PM ET",0
"SG/SF","Alan Anderson",3000,"Bkn@GS 10:30PM ET",14.942
"SG","Roger Mason Jr.",3000,"Bos@Sac 10:00PM ET",5.920
"SG/SF","Rasual Butler",3000,"Ind@Mil 08:30PM ET",4.040
"SG","Ben Gordon",3000,"Mem@Cha 07:00PM ET",9.597
"SG/SF","Keith Bogans",3000,"Bos@Sac 10:00PM ET",3.875
"PG/SG","Luke Ridnour",3000,"Mem@Cha 07:00PM ET",14.056
"PG","John Lucas III",3000,"Min@Uta 09:00PM ET",8.184
"SF/PF","Malcolm Thomas",3000,"Min@Uta 09:00PM ET",5.833
"C","Festus Ezeli",3000,"Bkn@GS 10:30PM ET",0
"PF/C","Alexis Ajinca",3000,"NO@Was 07:00PM ET",11.683
"PG/SG","Jimmer Fredette",3000,"Bos@Sac 10:00PM ET",10.213
"C","Cole Aldrich",3000,"NY@Atl 07:30PM ET",4.490
"SG","Marcus Thornton",3000,"Bkn@GS 10:30PM ET",15.130
"PG/SG","Diante Garrett",3000,"Min@Uta 09:00PM ET",9.186
"SF","Chris Singleton",3000,"NO@Was 07:00PM ET",8.143
"PF/C","Josh Harrellson",3000,"Dal@Det 07:30PM ET",7.922
"SG","Toure' Murry",3000,"NY@Atl 07:30PM ET",6.148
"SG/SF","Luigi Datome",3000,"Dal@Det 07:30PM ET",4.900
"SG/SF","Darius Miller",3000,"NO@Was 07:00PM ET",6.771
"SF/PF","Chris Johnson",3000,"Bos@Sac 10:00PM ET",13.268
"SG/SF","Jeffery Taylor",3000,"Mem@Cha 07:00PM ET",13.404
"PF","Quincy Acy",3000,"Bos@Sac 10:00PM ET",10.213
"SG","Brandon Rush",3000,"Min@Uta 09:00PM ET",5.532
"PG","A.J. Price",3000,"Min@Uta 09:00PM ET",2.820
"SG","Wayne Ellington",3000,"Dal@Det 07:30PM ET",6.142
"SG/SF","Chris Douglas-Roberts",3000,"Mem@Cha 07:00PM ET",8.720
"C","Ian Mahinmi",3000,"Ind@Mil 08:30PM ET",10.434
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@Uta 09:00PM ET",8.707
"SF/PF","Jeff Adrien",3000,"Ind@Mil 08:30PM ET",8.700
"SG/SF","Quincy Pondexter",3000,"Mem@Cha 07:00PM ET",11.100
"PG/SG","Gal Mekel",3000,"Dal@Det 07:30PM ET",6.450
"PF/C","Jon Leuer",3000,"Mem@Cha 07:00PM ET",14.228
"SF/PF","Robbie Hummel",3000,"Min@Uta 09:00PM ET",7.113
"PF/C","Ekpe Udoh",3000,"Ind@Mil 08:30PM ET",12.397
"C","Brook Lopez",3000,"Bkn@GS 10:30PM ET",33.382
"PG/SG","Donald Sloan",3000,"Ind@Mil 08:30PM ET",3.788
"PF/C","Marreese Speights",3000,"Bkn@GS 10:30PM ET",11.514
