Perry Jones III,SF,3500
Kevin Durant,SF,12000
Kevin Love,PF,11800
James Harden,SG,10000
LaMarcus Aldridge,PF,9700
DeMarcus Cousins,C,9500
Joakim Noah,C,9300
Dwight Howard,C,8800
Russell Westbrook,PG,8700
Stephen Curry,PG,8600
Josh Smith,SF,8500
Paul George,SF,8400
Tim Duncan,PF,8200
Serge Ibaka,PF,8200
Rajon Rondo,PG,8100
Andre Drummond,C,7900
Isaiah Thomas,PG,7900
David Lee,PF,7800
Greg Monroe,PF,7800
Rudy Gay,SF,7700
Dirk Nowitzki,PF,7500
Derrick Rose,PG,7500
Damian Lillard,PG,7300
Brandon Knight,PG,7300
Marc Gasol,C,7300
Monta Ellis,SG,7300
Lance Stephenson,SG,7200
Nicolas Batum,SF,7100
Chandler Parsons,SF,7100
Zach Randolph,PF,7000
Nikola Pekovic,C,6800
Jimmy Butler,SG,6700
Mike Conley,PG,6700
David West,PF,6700
Brandon Jennings,PG,6600
Tony Parker,PG,6600
Ricky Rubio,PG,6500
Kawhi Leonard,SF,6400
Jeff Green,SF,6300
Taj Gibson,PF,6200
Jared Sullinger,PF,6200
Wesley Matthews,SG,6000
Robin Lopez,C,6000
Andrew Bogut,C,5900
D.J. Augustin,PG,5800
Kevin Martin,SG,5700
Carlos Boozer,PF,5600
Terrence Jones,PF,5600
Vince Carter,SG,5500
Klay Thompson,SG,5500
Ersan Ilyasova,PF,5500
Larry Sanders,C,5400
Reggie Jackson,PG,5400
Andre Iguodala,SF,5300
Avery Bradley,PG,5300
Patrick Beverley,PG,5100
Jose Calderon,PG,5100
Boris Diaw,PF,5100
Roy Hibbert,C,5000
Corey Brewer,SF,5000
Andrew Bynum,C,5000
Jerryd Bayless,PG,5000
Ramon Sessions,PG,4900
Khris Middleton,SF,4900
Shawn Marion,SF,4900
John Henson,PF,4900
Jeff Adrien,SF,4900
George Hill,PG,4800
Manu Ginobili,SG,4800
Courtney Lee,SG,4800
Kris Humphries,PF,4800
Steve Blake,SG,4800
Mike Dunleavy,SF,4800
Danny Green,SG,4800
Evan Turner,SF,4700
Tony Allen,SG,4700
Thomas Robinson,PF,4700
Patrick Mills,PG,4700
Will Bynum,PG,4600
Tiago Splitter,C,4500
Jeremy Lin,PG,4500
Ronny Turiaf,C,4400
Kyle Singler,SF,4400
Draymond Green,SF,4400
Brandon Bass,PF,4400
Jermaine O'Neal,C,4400
Mo Williams,PG,4400
Dante Cunningham,PF,4300
Devin Harris,SG,4300
Kelly Olynyk,C,4300
Caron Butler,SF,4300
Nick Calathes,PG,4300
Carlos Delfino,SG,4200
Gerald Wallace,SF,4200
Zaza Pachulia,C,4200
Brandan Wright,PF,4100
Marco Belinelli,SG,4100
Harrison Barnes,SF,4000
Samuel Dalembert,C,4000
Jose Juan Barea,PG,3900
Giannis Antetokounmpo,SG,3900
Thabo Sefolosha,SG,3900
Kosta Koufos,C,3900
Kirk Hinrich,PG,3800
Reggie Evans,PF,3800
Jason Thompson,PF,3800
C.J. Watson,PG,3800
Nate Wolters,PG,3700
James Johnson,SF,3700
Rodney Stuckey,SG,3700
Quincy Pondexter,SF,3600
Ben McLemore,SG,3600
Jason Terry,SG,3600
Carl Landry,PF,3600
Jon Leuer,PF,3600
Mike Miller,SG,3600
Shabazz Muhammad,SF,3500
Robert Covington,SF,3500
Alexey Shved,SG,3500
Royce White,SF,3500
Tornike Shengelia,SF,3500
Seth Curry,SG,3500
Erik Murphy,PF,3500
