"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Joe Johnson",5900,"Bkn@NO 08:00PM ET",25.621
"SF","Danilo Gallinari",5900,"Den@OKC 08:00PM ET",0
"SG/SF","Gerald Henderson",5900,"Hou@Cha 07:00PM ET",25.377
"PG/SG","Jeremy Lin",5800,"Hou@Cha 07:00PM ET",24.076
"C","Roy Hibbert",5800,"Ind@Chi 08:00PM ET",26.807
"PF/C","Markieff Morris",5800,"Pho@Atl 07:30PM ET",26.123
"PF/C","Carlos Boozer",5800,"Ind@Chi 08:00PM ET",28.043
"PF/C","Mason Plumlee",5800,"Bkn@NO 08:00PM ET",15.000
"C","Robin Lopez",5700,"Por@Mia 07:30PM ET",26.721
"SF/PF","Paul Pierce",5700,"Bkn@NO 08:00PM ET",25.758
"PG/SG","Reggie Jackson",5600,"Den@OKC 08:00PM ET",25.895
"SF/PF","Terrence Jones",5500,"Hou@Cha 07:00PM ET",26.188
"C","Enes Kanter",5500,"Det@Uta 09:00PM ET",23.308
"PF/C","John Henson",5400,"Mil@LAC 10:30PM ET",26.612
"SG","J.J. Redick",5400,"Mil@LAC 10:30PM ET",23.908
"C","Tiago Splitter",5300,"Phi@SA 08:30PM ET",20.066
"PG/SG","George Hill",5200,"Ind@Chi 08:00PM ET",23.531
"SG","Eric Gordon",5200,"Bkn@NO 08:00PM ET",25.941
"SG/SF","Kyle Korver",5100,"Pho@Atl 07:30PM ET",25.097
"PG/SG","Patrick Beverley",5100,"Hou@Cha 07:00PM ET",22.755
"PG","Tony Wroten",5000,"Phi@SA 08:30PM ET",23.411
"SF/PF","DeMarre Carroll",5000,"Pho@Atl 07:30PM ET",24.373
"SG/SF","Evan Turner",5000,"Ind@Chi 08:00PM ET",28.457
"C","Gorgui Dieng",5000,"Min@Mem 08:00PM ET",9.054
"SF/PF","Ersan Ilyasova",5000,"Mil@LAC 10:30PM ET",22.936
"C","JaVale McGee",5000,"Den@OKC 08:00PM ET",14.250
"PG","Mario Chalmers",5000,"Por@Mia 07:30PM ET",23.750
"PG/SG","Ramon Sessions",5000,"Mil@LAC 10:30PM ET",20.525
"SG/SF","Gerald Green",4900,"Pho@Atl 07:30PM ET",25.354
"PG/SG","Randy Foye",4900,"Den@OKC 08:00PM ET",23.391
"PF/C","Andray Blatche",4900,"Bkn@NO 08:00PM ET",22.972
"SG/SF","Wilson Chandler",4800,"Den@OKC 08:00PM ET",25.585
"SG/SF","P.J. Tucker",4800,"Pho@Atl 07:30PM ET",23.688
"SG/SF","Manu Ginobili",4800,"Phi@SA 08:30PM ET",25.044
"PF/C","Josh McRoberts",4700,"Hou@Cha 07:00PM ET",23.707
"PF/C","Channing Frye",4700,"Pho@Atl 07:30PM ET",23.289
"SG/SF","Mike Dunleavy",4700,"Ind@Chi 08:00PM ET",22.461
"PF/C","Kevin Garnett",4700,"Bkn@NO 08:00PM ET",19.852
"PG/SG","Alec Burks",4700,"Det@Uta 09:00PM ET",23.478
"SF","Matt Barnes",4700,"Mil@LAC 10:30PM ET",20.343
"SG/SF","Danny Green",4600,"Phi@SA 08:30PM ET",19.326
"SF","Al-Farouq Aminu",4600,"Bkn@NO 08:00PM ET",20.213
"PG","D.J. Augustin",4600,"Ind@Chi 08:00PM ET",22.717
"PF/C","Miles Plumlee",4600,"Pho@Atl 07:30PM ET",22.629
"PF/C","Omer Asik",4600,"Hou@Cha 07:00PM ET",14.375
"C","Zaza Pachulia",4600,"Mil@LAC 10:30PM ET",19.744
"PG/SG","Jamal Crawford",4500,"Mil@LAC 10:30PM ET",28.524
"PG/SG","Rodney Stuckey",4500,"Det@Uta 09:00PM ET",20.566
"SG/SF","Marco Belinelli",4500,"Phi@SA 08:30PM ET",20.092
"PG","Aaron Brooks",4400,"Den@OKC 08:00PM ET",15.917
"C","Henry Sims",4400,"Phi@SA 08:30PM ET",14.029
"SF/PF","Khris Middleton",4400,"Mil@LAC 10:30PM ET",22.464
"SG","Ray Allen",4300,"Por@Mia 07:30PM ET",18.176
"PG/SG","Brian Roberts",4300,"Bkn@NO 08:00PM ET",17.698
"PG/SG","Shaun Livingston",4300,"Bkn@NO 08:00PM ET",19.313
"SG/SF","Corey Brewer",4300,"Min@Mem 08:00PM ET",20.929
"SF","Caron Butler",4300,"Den@OKC 08:00PM ET",20.153
"PG/SG","Nate Robinson",4300,"Den@OKC 08:00PM ET",18.324
"SG/SF","Carlos Delfino",4200,"Mil@LAC 10:30PM ET",0
"PG/SG","O.J. Mayo",4200,"Mil@LAC 10:30PM ET",19.505
"SF","Michael Kidd-Gilchrist",4100,"Hou@Cha 07:00PM ET",17.120
"SG/SF","Tony Allen",4100,"Min@Mem 08:00PM ET",20.826
"C","Emeka Okafor",4100,"Pho@Atl 07:30PM ET",0
"PG","Will Bynum",4100,"Det@Uta 09:00PM ET",18.030
"C","Pero Antic",4000,"Pho@Atl 07:30PM ET",15.408
"C","Timofey Mozgov",4000,"Den@OKC 08:00PM ET",19.232
"SG/SF","Dorell Wright",4000,"Por@Mia 07:30PM ET",11.362
"SG/SF","Jared Dudley",4000,"Mil@LAC 10:30PM ET",13.833
"PG/SG","Mo Williams",4000,"Por@Mia 07:30PM ET",20.148
"PG","Darren Collison",4000,"Mil@LAC 10:30PM ET",21.151
"PG/SG","Kirk Hinrich",4000,"Ind@Chi 08:00PM ET",20.709
"SG/SF","Kyle Singler",3900,"Det@Uta 09:00PM ET",17.692
"PF/C","Boris Diaw",3900,"Phi@SA 08:30PM ET",20.030
"PF/C","Glen Davis",3900,"Mil@LAC 10:30PM ET",21.647
"SG","Marcus Thornton",3800,"Bkn@NO 08:00PM ET",16.192
"PG","J.J. Barea",3800,"Min@Mem 08:00PM ET",16.978
"SG/SF","Chris Douglas-Roberts",3800,"Hou@Cha 07:00PM ET",12.088
"C","Jeff Withey",3800,"Bkn@NO 08:00PM ET",7.444
"SF/PF","Jeff Adrien",3800,"Mil@LAC 10:30PM ET",13.774
"SF","Danny Granger",3700,"Mil@LAC 10:30PM ET",15.836
"PF/C","Cody Zeller",3700,"Hou@Cha 07:00PM ET",14.104
"SF","Richard Jefferson",3700,"Det@Uta 09:00PM ET",17.857
"SG/SF","Giannis Antetokounmpo",3700,"Mil@LAC 10:30PM ET",17.954
"PF/C","Jason Smith",3600,"Bkn@NO 08:00PM ET",20.637
"PG/SG","Nick Calathes",3600,"Min@Mem 08:00PM ET",13.487
"PG/SG","Gary Neal",3600,"Hou@Cha 07:00PM ET",15.804
"PF/C","Kosta Koufos",3600,"Min@Mem 08:00PM ET",16.842
"PF","Marcus Morris",3600,"Pho@Atl 07:30PM ET",18.825
"SG/SF","James Anderson",3500,"Phi@SA 08:30PM ET",20.055
"PF/C","Elton Brand",3500,"Pho@Atl 07:30PM ET",15.925
"PG","Nate Wolters",3500,"Mil@LAC 10:30PM ET",16.625
"PF/C","Luis Scola",3500,"Ind@Chi 08:00PM ET",15.411
"C","Andrew Bynum",3500,"Ind@Chi 08:00PM ET",19.452
"SF/PF","Marvin Williams",3500,"Det@Uta 09:00PM ET",20.526
"PF/C","Chris Andersen",3500,"Por@Mia 07:30PM ET",16.488
"SG/SF","Courtney Lee",3400,"Min@Mem 08:00PM ET",17.360
"C","Alex Len",3300,"Pho@Atl 07:30PM ET",6.182
"SG/SF","Thabo Sefolosha",3300,"Den@OKC 08:00PM ET",16.841
"PG","Patty Mills",3300,"Phi@SA 08:30PM ET",17.170
"SF/PF","Jonas Jerebko",3300,"Det@Uta 09:00PM ET",7.569
"PG","Shelvin Mack",3300,"Pho@Atl 07:30PM ET",17.041
"SG/SF","Jeremy Lamb",3200,"Den@OKC 08:00PM ET",16.533
"SG","Evan Fournier",3200,"Den@OKC 08:00PM ET",14.129
"PG/SG","Austin Rivers",3200,"Bkn@NO 08:00PM ET",12.522
"SG","Kentavious Caldwell-Pope",3200,"Det@Uta 09:00PM ET",11.451
"SF/PF","Donatas Motiejunas",3200,"Hou@Cha 07:00PM ET",11.679
"PF/C","Darrell Arthur",3200,"Den@OKC 08:00PM ET",13.134
"PF","Dante Cunningham",3100,"Min@Mem 08:00PM ET",15.210
"PF","Thomas Robinson",3100,"Por@Mia 07:30PM ET",11.543
"PG","Norris Cole",3100,"Por@Mia 07:30PM ET",15.305
"SG/SF","James Jones",3000,"Por@Mia 07:30PM ET",5.021
"PF/C","Greg Smith",3000,"Hou@Cha 07:00PM ET",6.841
"PG/SG","C.J. McCollum",3000,"Por@Mia 07:30PM ET",9.414
"SG/SF","Victor Claver",3000,"Por@Mia 07:30PM ET",5.484
"SF","Jordan Hamilton",3000,"Hou@Cha 07:00PM ET",14.745
"C","Mike Muscala",3000,"Pho@Atl 07:30PM ET",6.438
"SF/PF","Hollis Thompson",3000,"Phi@SA 08:30PM ET",12.685
"SF","Omri Casspi",3000,"Hou@Cha 07:00PM ET",15.303
"PG","Troy Daniels",3000,"Hou@Cha 07:00PM ET",2.750
"PF","Matt Bonner",3000,"Phi@SA 08:30PM ET",7.548
"PG","Isaiah Canaan",3000,"Hou@Cha 07:00PM ET",3.635
"PG","Peyton Siva",3000,"Det@Uta 09:00PM ET",2.214
"PF/C","Nick Collison",3000,"Den@OKC 08:00PM ET",11.471
"SG/SF","John Jenkins",3000,"Pho@Atl 07:30PM ET",6.500
"SF","Solomon Hill",3000,"Ind@Chi 08:00PM ET",4.750
"PF","Brandon Davies",3000,"Phi@SA 08:30PM ET",6.500
"SG","Darius Johnson-Odom",3000,"Phi@SA 08:30PM ET",1.667
"PF/C","Jason Collins",3000,"Bkn@NO 08:00PM ET",2.729
"PG/SG","Ian Clark",3000,"Det@Uta 09:00PM ET",5.804
"PG","Earl Watson",3000,"Por@Mia 07:30PM ET",3.288
"C","Brendan Haywood",3000,"Hou@Cha 07:00PM ET",0
"PF/C","Erik Murphy",3000,"Ind@Chi 08:00PM ET",1.130
"PG/SG","Chauncey Billups",3000,"Det@Uta 09:00PM ET",9.605
"C","Nazr Mohammed",3000,"Ind@Chi 08:00PM ET",5.853
"PF/C","Gustavo Ayon",3000,"Pho@Atl 07:30PM ET",14.125
"PG","Derek Fisher",3000,"Den@OKC 08:00PM ET",11.287
"SF/PF","Rashard Lewis",3000,"Por@Mia 07:30PM ET",9.604
"PG","Marquis Teague",3000,"Bkn@NO 08:00PM ET",6.438
"SF/PF","Andrei Kirilenko",3000,"Bkn@NO 08:00PM ET",13.277
"SF","Quincy Miller",3000,"Den@OKC 08:00PM ET",9.144
"SF/PF","Tony Mitchell",3000,"Det@Uta 09:00PM ET",2.633
"PG","Dennis Schroder",3000,"Pho@Atl 07:30PM ET",8.770
"SG","Archie Goodwin",3000,"Pho@Atl 07:30PM ET",6.917
"SF/PF","Jarvis Varnado",3000,"Phi@SA 08:30PM ET",8.250
"C","Rudy Gobert",3000,"Det@Uta 09:00PM ET",8.953
"PF/C","Nerlens Noel",3000,"Phi@SA 08:30PM ET",0
"SF/PF","Tornike Shengelia",3000,"Ind@Chi 08:00PM ET",2.957
"SF/PF","Mirza Teletovic",3000,"Bkn@NO 08:00PM ET",15.654
"SF","Shabazz Muhammad",3000,"Min@Mem 08:00PM ET",6.200
"C","Steven Adams",3000,"Den@OKC 08:00PM ET",11.076
"SG","Will Barton",3000,"Por@Mia 07:30PM ET",6.427
"SF/PF","Perry Jones",3000,"Den@OKC 08:00PM ET",7.830
"PG","Cory Joseph",3000,"Phi@SA 08:30PM ET",10.071
"SG/SF","Reggie Bullock",3000,"Mil@LAC 10:30PM ET",5.793
"SG/SF","Tony Snell",3000,"Ind@Chi 08:00PM ET",9.904
"SG","Allen Crabbe",3000,"Por@Mia 07:30PM ET",3.107
"PF","Robert Covington",3000,"Hou@Cha 07:00PM ET",3.400
"PF/C","Meyers Leonard",3000,"Por@Mia 07:30PM ET",7.641
"SF/PF","Andre Roberson",3000,"Den@OKC 08:00PM ET",6.250
"PG/SG","Alexey Shved",3000,"Min@Mem 08:00PM ET",8.405
"SG/SF","Jamaal Franklin",3000,"Min@Mem 08:00PM ET",3.829
"C","Bismack Biyombo",3000,"Hou@Cha 07:00PM ET",11.492
"PF","Jan Vesely",3000,"Den@OKC 08:00PM ET",10.375
"SG/SF","Mike Miller",3000,"Min@Mem 08:00PM ET",13.243
"C","Miroslav Raduljica",3000,"Mil@LAC 10:30PM ET",8.017
"SG/SF","Shane Battier",3000,"Por@Mia 07:30PM ET",10.899
"SF/PF","Hedo Turkoglu",3000,"Mil@LAC 10:30PM ET",8.545
"SG/SF","Jason Richardson",3000,"Phi@SA 08:30PM ET",0
"SG","Willie Green",3000,"Mil@LAC 10:30PM ET",9.776
"PG","Beno Udrih",3000,"Min@Mem 08:00PM ET",13.069
"PG/SG","Toney Douglas",3000,"Por@Mia 07:30PM ET",6.547
"PF","Mike Scott",3000,"Pho@Atl 07:30PM ET",16.242
"SF/PF","Chris Wright",3000,"Mil@LAC 10:30PM ET",13.750
"C","Greg Stiemsma",3000,"Bkn@NO 08:00PM ET",11.478
"PF","DJ White",3000,"Hou@Cha 07:00PM ET",3.250
"PF/C","Al Horford",3000,"Pho@Atl 07:30PM ET",37.328
"SG/SF","Anthony Morrow",3000,"Bkn@NO 08:00PM ET",11.091
"SF/PF","Jeremy Evans",3000,"Det@Uta 09:00PM ET",15.810
"SF/PF","Anthony Tolliver",3000,"Hou@Cha 07:00PM ET",11.815
"PG","Derrick Rose",3000,"Ind@Chi 08:00PM ET",26.650
"PF","Charlie Villanueva",3000,"Det@Uta 09:00PM ET",8.986
"PG/SG","Diante Garrett",3000,"Det@Uta 09:00PM ET",9.220
"PF/C","Anthony Randolph",3000,"Den@OKC 08:00PM ET",11.160
"C","Andris Biedrins",3000,"Det@Uta 09:00PM ET",3.875
"SF/PF","James Johnson",3000,"Min@Mem 08:00PM ET",19.190
"SF/PF","Robbie Hummel",3000,"Min@Mem 08:00PM ET",6.756
"PF/C","Jon Leuer",3000,"Min@Mem 08:00PM ET",13.174
"C","Hasheem Thabeet",3000,"Den@OKC 08:00PM ET",4.597
"PG","A.J. Price",3000,"Min@Mem 08:00PM ET",2.768
"SG/SF","Chase Budinger",3000,"Min@Mem 08:00PM ET",10.485
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@Mem 08:00PM ET",8.144
"C","Greg Oden",3000,"Por@Mia 07:30PM ET",7.288
"PG/SG","Dionte Christmas",3000,"Pho@Atl 07:30PM ET",4.679
"C","Aron Baynes",3000,"Phi@SA 08:30PM ET",7.462
"PF/C","Joel Freeland",3000,"Por@Mia 07:30PM ET",10.137
"SG","Brandon Rush",3000,"Det@Uta 09:00PM ET",5.149
"C","Ian Mahinmi",3000,"Ind@Chi 08:00PM ET",10.621
"C","Brook Lopez",3000,"Bkn@NO 08:00PM ET",33.382
"PF/C","Ekpe Udoh",3000,"Mil@LAC 10:30PM ET",11.730
"PG/SG","Donald Sloan",3000,"Ind@Chi 08:00PM ET",4.101
"PG/SG","Lou Williams",3000,"Pho@Atl 07:30PM ET",18.953
"SG/SF","Quincy Pondexter",3000,"Min@Mem 08:00PM ET",11.100
"PF/C","Ryan Anderson",3000,"Bkn@NO 08:00PM ET",31.932
"PG","Ish Smith",3000,"Pho@Atl 07:30PM ET",12.030
"PF/C","Jeff Ayres",3000,"Phi@SA 08:30PM ET",8.885
"SG/SF","Jeffery Taylor",3000,"Hou@Cha 07:00PM ET",13.404
"SG/SF","Rasual Butler",3000,"Ind@Chi 08:00PM ET",4.413
"SG","Elliot Williams",3000,"Phi@SA 08:30PM ET",9.245
"SF/PF","Tayshaun Prince",3000,"Min@Mem 08:00PM ET",13.549
"PG","Jannero Pargo",3000,"Hou@Cha 07:00PM ET",8.213
"SF","Luke Babbitt",3000,"Bkn@NO 08:00PM ET",12.283
"PF","Arnett Moultrie",3000,"Phi@SA 08:30PM ET",8.604
"PF/C","Ed Davis",3000,"Min@Mem 08:00PM ET",13.514
"PF","Shavlik Randolph",3000,"Pho@Atl 07:30PM ET",4.179
"SF","James Nunnally",3000,"Phi@SA 08:30PM ET",7.719
"PG","John Lucas III",3000,"Det@Uta 09:00PM ET",7.419
"PG/SG","Luke Ridnour",3000,"Hou@Cha 07:00PM ET",12.633
"SG/SF","Luigi Datome",3000,"Det@Uta 09:00PM ET",4.616
"PF/C","Josh Harrellson",3000,"Det@Uta 09:00PM ET",7.682
"PF/C","Byron Mullens",3000,"Phi@SA 08:30PM ET",7.665
"PF/C","Ronny Turiaf",3000,"Min@Mem 08:00PM ET",16.130
"SG/SF","Darius Miller",3000,"Bkn@NO 08:00PM ET",5.914
"SG/SF","Alan Anderson",3000,"Bkn@NO 08:00PM ET",13.316
"SF/PF","Michael Beasley",3000,"Por@Mia 07:30PM ET",14.917
"PF/C","Lavoy Allen",3000,"Ind@Chi 08:00PM ET",14.417
"SF/PF","Malcolm Thomas",3000,"Det@Uta 09:00PM ET",6.600
"PG/SG","Leandro Barbosa",3000,"Pho@Atl 07:30PM ET",13.013
"PF","Udonis Haslem",3000,"Por@Mia 07:30PM ET",7.307
"SF/PF","Austin Daye",3000,"Phi@SA 08:30PM ET",3.000
"SG/SF","Cartier Martin",3000,"Pho@Atl 07:30PM ET",9.670
"PG","Mustafa Shakur",3000,"Den@OKC 08:00PM ET",1.500
"PG/SG","Jimmer Fredette",3000,"Ind@Chi 08:00PM ET",9.739
"PG","Jorge Gutierrez",3000,"Bkn@NO 08:00PM ET",8.167
"PG","C.J. Watson",3000,"Ind@Chi 08:00PM ET",12.900
"C","Justin Hamilton",3000,"Por@Mia 07:30PM ET",1.500
"PG","Jrue Holiday",3000,"Bkn@NO 08:00PM ET",34.662
"SG/SF","Francisco Garcia",3000,"Hou@Cha 07:00PM ET",12.924
"PF/C","Alexis Ajinca",3000,"Bkn@NO 08:00PM ET",13.517
"C","Kendrick Perkins",3000,"Den@OKC 08:00PM ET",12.528
"SF/PF","Chris Copeland",3000,"Ind@Chi 08:00PM ET",5.174
"C","Ryan Hollins",3000,"Mil@LAC 10:30PM ET",5.285
