"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Alexis Ajinca",4100,"NO@Sac 10:00PM ET",13.807
"SF/PF","Derrick Williams",4100,"NO@Sac 10:00PM ET",16.996
"SG/SF","Nick Young",4100,"LAL@Por 10:00PM ET",24.000
"PF/C","Jason Thompson",4100,"NO@Sac 10:00PM ET",18.157
"C","Zaza Pachulia",4000,"Uta@Mil 08:00PM ET",19.172
"PF/C","Jordan Hill",4000,"LAL@Por 10:00PM ET",19.629
"SG/SF","Courtney Lee",4000,"Mem@Was 07:00PM ET",17.823
"PG","Nate Wolters",4000,"Uta@Mil 08:00PM ET",16.505
"SG/SF","Giannis Antetokounmpo",4000,"Uta@Mil 08:00PM ET",18.453
"SF","Richard Jefferson",4000,"Uta@Mil 08:00PM ET",18.017
"C","Timofey Mozgov",4000,"Min@Den 09:00PM ET",19.358
"SG/SF","Martell Webster",4000,"Mem@Was 07:00PM ET",18.952
"SG/SF","Kent Bazemore",3900,"LAL@Por 10:00PM ET",7.097
"SF/PF","Marvin Williams",3900,"Uta@Mil 08:00PM ET",21.370
"SF","Al-Farouq Aminu",3900,"NO@Sac 10:00PM ET",20.382
"PF","Dante Cunningham",3900,"Min@Den 09:00PM ET",15.599
"SG/SF","Iman Shumpert",3800,"NY@Det 07:30PM ET",17.651
"SF/PF","James Johnson",3800,"Mem@Was 07:00PM ET",21.471
"SG","Ben McLemore",3800,"NO@Sac 10:00PM ET",13.987
"PF/C","Kevin Garnett",3800,"Chi@Bkn 07:30PM ET",19.852
"PF/C","Jason Smith",3800,"NO@Sac 10:00PM ET",20.637
"SF/PF","Andrei Kirilenko",3700,"Chi@Bkn 07:30PM ET",14.643
"SG/SF","Tony Snell",3600,"Chi@Bkn 07:30PM ET",11.005
"SG","Ray Allen",3600,"Cha@Mia 07:30PM ET",17.683
"PG","J.J. Barea",3600,"Min@Den 09:00PM ET",16.862
"SG/SF","MarShon Brooks",3500,"LAL@Por 10:00PM ET",9.011
"PF/C","Cody Zeller",3500,"Cha@Mia 07:30PM ET",13.517
"PF/C","Kosta Koufos",3500,"Mem@Was 07:00PM ET",17.009
"PF","Ryan Kelly",3500,"LAL@Por 10:00PM ET",14.326
"SG/SF","Dorell Wright",3400,"LAL@Por 10:00PM ET",10.101
"SF/PF","Jeremy Evans",3400,"Uta@Mil 08:00PM ET",17.318
"PF/C","Chris Andersen",3400,"Cha@Mia 07:30PM ET",15.760
"PG/SG","Shaun Livingston",3400,"Chi@Bkn 07:30PM ET",18.473
"PG","Norris Cole",3300,"Cha@Mia 07:30PM ET",16.750
"SF/PF","Tayshaun Prince",3300,"Mem@Was 07:00PM ET",14.000
"PG/SG","Pablo Prigioni",3300,"NY@Det 07:30PM ET",14.631
"PF","Trevor Booker",3300,"Mem@Was 07:00PM ET",16.291
"PG/SG","Nick Calathes",3200,"Mem@Was 07:00PM ET",12.644
"SF/PF","Jeff Adrien",3200,"Uta@Mil 08:00PM ET",10.250
"SG","Marcus Thornton",3200,"Chi@Bkn 07:30PM ET",15.286
"PG/SG","Andre Miller",3200,"Mem@Was 07:00PM ET",14.621
"PG","Beno Udrih",3200,"Mem@Was 07:00PM ET",14.460
"SF/PF","Mirza Teletovic",3200,"Chi@Bkn 07:30PM ET",16.170
"PF/C","Amar'e Stoudemire",3200,"NY@Det 07:30PM ET",17.117
"PG/SG","Gary Neal",3100,"Cha@Mia 07:30PM ET",15.031
"SF","Shabazz Muhammad",3000,"Min@Den 09:00PM ET",5.557
"SG","Kentavious Caldwell-Pope",3000,"NY@Det 07:30PM ET",12.048
"PF/C","Josh Harrellson",3000,"NY@Det 07:30PM ET",7.682
"SG","Toure' Murry",3000,"NY@Det 07:30PM ET",6.111
"C","Rudy Gobert",3000,"Uta@Mil 08:00PM ET",9.500
"SF","Quincy Miller",3000,"Min@Den 09:00PM ET",9.680
"SF","Otto Porter Jr.",3000,"Mem@Was 07:00PM ET",4.300
"SG/SF","Luigi Datome",3000,"NY@Det 07:30PM ET",4.817
"SG/SF","Glen Rice Jr.",3000,"Mem@Was 07:00PM ET",7.227
"SF/PF","Tornike Shengelia",3000,"Chi@Bkn 07:30PM ET",3.023
"PG","Marquis Teague",3000,"Chi@Bkn 07:30PM ET",7.125
"SF/PF","Tony Mitchell",3000,"NY@Det 07:30PM ET",2.821
"SG","Will Barton",3000,"LAL@Por 10:00PM ET",6.500
"PF","Thomas Robinson",3000,"LAL@Por 10:00PM ET",11.010
"PF/C","Erik Murphy",3000,"Chi@Bkn 07:30PM ET",1.071
"C","Miroslav Raduljica",3000,"Uta@Mil 08:00PM ET",8.686
"C","Gorgui Dieng",3000,"Min@Den 09:00PM ET",6.432
"PF/C","Meyers Leonard",3000,"LAL@Por 10:00PM ET",7.852
"SG","Allen Crabbe",3000,"LAL@Por 10:00PM ET",2.909
"PG/SG","C.J. McCollum",3000,"LAL@Por 10:00PM ET",10.068
"PF/C","Kevin Seraphin",3000,"Mem@Was 07:00PM ET",10.070
"SG/SF","Xavier Henry",3000,"LAL@Por 10:00PM ET",17.387
"PG","Peyton Siva",3000,"NY@Det 07:30PM ET",2.214
"SF/PF","Jonas Jerebko",3000,"NY@Det 07:30PM ET",6.179
"PG/SG","Ian Clark",3000,"Uta@Mil 08:00PM ET",6.354
"C","Jeremy Tyler",3000,"NY@Det 07:30PM ET",9.230
"SG/SF","Victor Claver",3000,"LAL@Por 10:00PM ET",5.750
"PG/SG","Austin Rivers",3000,"NO@Sac 10:00PM ET",11.500
"PG/SG","Alexey Shved",3000,"Min@Den 09:00PM ET",9.020
"SG/SF","Jamaal Franklin",3000,"Mem@Was 07:00PM ET",3.829
"PG","Ray McCallum",3000,"NO@Sac 10:00PM ET",5.136
"C","Bismack Biyombo",3000,"Cha@Mia 07:30PM ET",12.394
"PF","Jan Vesely",3000,"Min@Den 09:00PM ET",10.736
"SG/SF","DeAndre Liggins",3000,"Cha@Mia 07:30PM ET",0
"SF/PF","Travis Outlaw",3000,"NO@Sac 10:00PM ET",10.081
"PF","Udonis Haslem",3000,"Cha@Mia 07:30PM ET",7.194
"PF","Charlie Villanueva",3000,"NY@Det 07:30PM ET",8.083
"PF/C","Reggie Evans",3000,"NO@Sac 10:00PM ET",10.765
"PF/C","Ronny Turiaf",3000,"Min@Den 09:00PM ET",16.130
"PF/C","Drew Gooden",3000,"Mem@Was 07:00PM ET",7.000
"PG","Jannero Pargo",3000,"Cha@Mia 07:30PM ET",8.717
"C","Aaron Gray",3000,"NO@Sac 10:00PM ET",6.483
"C","Greg Stiemsma",3000,"NO@Sac 10:00PM ET",11.667
"SF/PF","Carl Landry",3000,"NO@Sac 10:00PM ET",8.792
"SG/SF","Anthony Morrow",3000,"NO@Sac 10:00PM ET",10.406
"PG/SG","Toney Douglas",3000,"Cha@Mia 07:30PM ET",6.234
"SF/PF","Anthony Tolliver",3000,"Cha@Mia 07:30PM ET",12.065
"SG","Shannon Brown",3000,"NY@Det 07:30PM ET",4.923
"C","Andris Biedrins",3000,"Uta@Mil 08:00PM ET",3.875
"SG/SF","Alan Anderson",3000,"Chi@Bkn 07:30PM ET",14.456
"PG/SG","Jason Terry",3000,"NO@Sac 10:00PM ET",9.179
"PF/C","Kenyon Martin",3000,"NY@Det 07:30PM ET",14.703
"SG/SF","Mike Miller",3000,"Mem@Was 07:00PM ET",13.280
"SF/PF","Rashard Lewis",3000,"Cha@Mia 07:30PM ET",10.022
"PG/SG","Chauncey Billups",3000,"NY@Det 07:30PM ET",9.605
"PF/C","Al Harrington",3000,"Mem@Was 07:00PM ET",10.646
"C","Nazr Mohammed",3000,"Chi@Bkn 07:30PM ET",5.640
"SG/SF","Shane Battier",3000,"Cha@Mia 07:30PM ET",11.825
"PG/SG","Luke Ridnour",3000,"Cha@Mia 07:30PM ET",13.625
"PG","John Lucas III",3000,"Uta@Mil 08:00PM ET",7.924
"SG","Ben Gordon",3000,"Cha@Mia 07:30PM ET",9.566
"SG/SF","James Jones",3000,"Cha@Mia 07:30PM ET",5.021
"PF/C","Jason Collins",3000,"Chi@Bkn 07:30PM ET",3.375
"C","Brendan Haywood",3000,"Cha@Mia 07:30PM ET",0
"PG","Earl Watson",3000,"LAL@Por 10:00PM ET",2.926
"PG/SG","Garrett Temple",3000,"Mem@Was 07:00PM ET",6.857
"SF/PF","Michael Beasley",3000,"Cha@Mia 07:30PM ET",14.878
"SF","Orlando Johnson",3000,"NO@Sac 10:00PM ET",5.069
"SF/PF","Malcolm Thomas",3000,"Uta@Mil 08:00PM ET",7.563
"C","Robert Sacre",3000,"LAL@Por 10:00PM ET",11.107
"PF/C","Anthony Randolph",3000,"Min@Den 09:00PM ET",12.083
"PG","Derrick Rose",3000,"Chi@Bkn 07:30PM ET",26.650
"PG/SG","Diante Garrett",3000,"Uta@Mil 08:00PM ET",9.328
"SF","Chris Singleton",3000,"Mem@Was 07:00PM ET",9.485
"SG/SF","Jeffery Taylor",3000,"Cha@Mia 07:30PM ET",13.404
"PF","Quincy Acy",3000,"NO@Sac 10:00PM ET",9.739
"SG/SF","Darius Miller",3000,"NO@Sac 10:00PM ET",6.352
"PF/C","Ed Davis",3000,"Mem@Was 07:00PM ET",13.875
"C","Jeff Withey",3000,"NO@Sac 10:00PM ET",6.514
"PG","Jrue Holiday",3000,"NO@Sac 10:00PM ET",34.662
"SF","Luke Babbitt",3000,"NO@Sac 10:00PM ET",13.023
"C","Cole Aldrich",3000,"NY@Det 07:30PM ET",4.370
"C","Greg Oden",3000,"Cha@Mia 07:30PM ET",7.885
"PG","A.J. Price",3000,"Min@Den 09:00PM ET",2.815
"SG/SF","Chase Budinger",3000,"Min@Den 09:00PM ET",11.417
"PF/C","Joel Freeland",3000,"LAL@Por 10:00PM ET",10.137
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@Den 09:00PM ET",8.533
"SG/SF","Chris Douglas-Roberts",3000,"Cha@Mia 07:30PM ET",8.567
"SG","Brandon Rush",3000,"Uta@Mil 08:00PM ET",5.341
"PF/C","Ryan Anderson",3000,"NO@Sac 10:00PM ET",31.932
"SF/PF","Earl Clark",3000,"NY@Det 07:30PM ET",10.750
"PF/C","Jon Leuer",3000,"Mem@Was 07:00PM ET",14.228
"SF/PF","Robbie Hummel",3000,"Min@Den 09:00PM ET",6.949
"PF/C","Ekpe Udoh",3000,"Uta@Mil 08:00PM ET",12.397
"SG/SF","Quincy Pondexter",3000,"Mem@Was 07:00PM ET",11.100
"C","Brook Lopez",3000,"Chi@Bkn 07:30PM ET",33.382
"PF/C","Darrell Arthur",3000,"Min@Den 09:00PM ET",12.266
