Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
C,Nikola Vucevic,ORL,ORL vs DET, 7:00 PM,33.0,13000,"",
PG,Eric Bledsoe,PHO,PHO @ GSW,10:30 PM,34.2,13000,"",
SG-SF,Gordon Hayward,UTA,UTA vs LAL, 9:00 PM,31.4,12900,"",
PG,Isaiah Thomas,SAC,SAC vs MIA,10:00 PM,30.8,12800,"",
SG-SF,Arron Afflalo,ORL,ORL vs DET, 7:00 PM,32.9,12700,"",
SG,Bradley Beal,WAS,WAS @ MIN, 8:00 PM,29.3,12600,"",
PF-C,Serge Ibaka,OKC,OKC @ CHA, 7:00 PM,31.1,12200,"",
PG,Ricky Rubio,MIN,MIN vs WAS, 8:00 PM,29.2,12000,"",
SF,Rudy Gay,SAC,SAC vs MIA,10:00 PM,32.7,11800,"",
PG,Ty Lawson,DEN,DEN @ NOP, 8:00 PM,33.7,11800,"",
PF,Pau Gasol,LAL,LAL @ UTA, 9:00 PM,31.9,11800,"",OUT
PG,Goran Dragic,PHO,PHO @ GSW,10:30 PM,31.4,11800,"",
C,Andrew Bogut,GSW,GSW vs PHO,10:30 PM,27.0,11700,"",
SG,DeMar DeRozan,TOR,TOR @ NYK, 7:30 PM,31.9,11700,"",
SG,Klay Thompson,GSW,GSW vs PHO,10:30 PM,28.7,11600,"",
SG,JR Smith,NYK,NYK vs TOR, 7:30 PM,22.7,11600,"",
SG,Kevin Martin,MIN,MIN vs WAS, 8:00 PM,28.8,11500,"",
C,Marcin Gortat,WAS,WAS @ MIN, 8:00 PM,28.9,11300,"",
PG,Jameer Nelson,ORL,ORL vs DET, 7:00 PM,26.4,11000,"",
PF-C,Nene Hilario,WAS,WAS @ MIN, 8:00 PM,29.6,11000,"",
SF,Khris Middleton,MIL,MIL @ BKN, 7:30 PM,20.9,10900,"",
PF,Derrick Favors,UTA,UTA vs LAL, 9:00 PM,29.9,10900,"",
PF,Ryan Anderson,NOP,NOP vs DEN, 8:00 PM,30.0,10800,"",
PG,Raymond Felton,NYK,NYK vs TOR, 7:30 PM,22.0,10800,"",OUT
PF-C,Andrea Bargnani,NYK,NYK vs TOR, 7:30 PM,24.5,10800,"",
PF-C,Greg Monroe,DET,DET @ ORL, 7:00 PM,29.8,10800,"",
C,Miles Plumlee,PHO,PHO @ GSW,10:30 PM,25.5,10800,"",
C,Tyson Chandler,NYK,NYK vs TOR, 7:30 PM,26.7,10600,"",
SF,Caron Butler,MIL,MIL @ BKN, 7:30 PM,23.6,10500,"",
C,Jonas Valanciunas,TOR,TOR @ NYK, 7:30 PM,22.4,10300,"",
PF,Amir Johnson,TOR,TOR @ NYK, 7:30 PM,24.7,10300,"",
PG,Deron Williams,BKN,BKN vs MIL, 7:30 PM,25.4,10200,"",OUT
SG,Gerald Henderson,CHA,CHA vs OKC, 7:00 PM,25.6,10200,"",
C,Enes Kanter,UTA,UTA vs LAL, 9:00 PM,19.8,10100,"",
PF,Chris Bosh,MIA,MIA @ SAC,10:00 PM,27.2,10100,"",
PF-C,Glen Davis,ORL,ORL vs DET, 7:00 PM,26.4,10000,"",
SF,Corey Brewer,MIN,MIN vs WAS, 8:00 PM,19.8,9900,"",
SG,Jodie Meeks,LAL,LAL @ UTA, 9:00 PM,19.2,9500,"",
SG,OJ Mayo,MIL,MIL @ BKN, 7:30 PM,21.4,9400,"",
SF-PF,Tobias Harris,ORL,ORL vs DET, 7:00 PM,20.0,9400,"",
PF,Markieff Morris,PHO,PHO @ GSW,10:30 PM,23.9,9300,"",
SG-SF,Gerald Green,PHO,PHO @ GSW,10:30 PM,19.4,9300,"",
SF,Martell Webster,WAS,WAS @ MIN, 8:00 PM,23.0,9200,"",
SF,Wilson Chandler,DEN,DEN @ NOP, 8:00 PM,22.5,9100,"",
PG,Mario Chalmers,MIA,MIA @ SAC,10:00 PM,21.6,9100,"",
C,JJ Hickson,DEN,DEN @ NOP, 8:00 PM,24.5,9100,"",
PG,Trey Burke,UTA,UTA vs LAL, 9:00 PM,25.0,9000,"",
PG,Reggie Jackson,OKC,OKC @ CHA, 7:00 PM,22.2,9000,"",
PF,Jordan Hill,LAL,LAL @ UTA, 9:00 PM,22.0,8800,"",
SG,Nick Young,LAL,LAL @ UTA, 9:00 PM,21.7,8700,"",
SG,Eric Gordon,NOP,NOP vs DEN, 8:00 PM,24.7,8600,"",OUT
SG-SF,Iman Shumpert,NYK,NYK vs TOR, 7:30 PM,17.1,8500,"",
SF,Paul Pierce,BKN,BKN vs MIL, 7:30 PM,22.5,8500,"",
PG-SG,Rodney Stuckey,DET,DET @ ORL, 7:00 PM,21.7,8500,"",
SF,Andre Iguodala,GSW,GSW vs PHO,10:30 PM,25.4,8400,"",
PF-C,Channing Frye,PHO,PHO @ GSW,10:30 PM,21.4,8400,"",
SG,Alec Burks,UTA,UTA vs LAL, 9:00 PM,20.4,8400,"",
SG,Ray Allen,MIA,MIA @ SAC,10:00 PM,18.3,8300,"",
SG-SF,Joe Johnson,BKN,BKN vs MIL, 7:30 PM,24.7,8200,"",
PG,Pablo Prigioni,NYK,NYK vs TOR, 7:30 PM,12.8,8200,"",OUT
PF,Andrew Nicholson,ORL,ORL vs DET, 7:00 PM,16.1,8100,"",
PF,Kevin Garnett,BKN,BKN vs MIL, 7:30 PM,20.3,8100,"",
PF,Trevor Booker,WAS,WAS @ MIN, 8:00 PM,16.6,8000,"",
SF,Kyle Singler,DET,DET @ ORL, 7:00 PM,14.3,8000,"",
PF,Anthony Tolliver,CHA,CHA vs OKC, 7:00 PM,8.6,8000,"",
SG,Ben McLemore,SAC,SAC vs MIA,10:00 PM,15.2,8000,"",
PF-C,Jason Thompson,SAC,SAC vs MIA,10:00 PM,15.9,8000,"",
SG,Randy Foye,DEN,DEN @ NOP, 8:00 PM,15.5,8000,"",
C,Timofey Mozgov,DEN,DEN @ NOP, 8:00 PM,18.3,8000,"",
SG,John Salmons,TOR,TOR @ NYK, 7:30 PM,14.2,8000,"",
SG,Terrence Ross,TOR,TOR @ NYK, 7:30 PM,13.5,8000,"",
SG,Tim Hardaway Jr,NYK,NYK vs TOR, 7:30 PM,12.8,8000,"",
PG,Beno Udrih,NYK,NYK vs TOR, 7:30 PM,12.3,8000,"",
PF,Josh McRoberts,CHA,CHA vs OKC, 7:00 PM,22.9,8000,"",
SF,Richard Jefferson,UTA,UTA vs LAL, 9:00 PM,16.3,8000,"",
PF,Mirza Teletovic,BKN,BKN vs MIL, 7:30 PM,13.1,8000,"",
SF,Xavier Henry,LAL,LAL @ UTA, 9:00 PM,16.9,8000,"",
PG,Jordan Farmar,LAL,LAL @ UTA, 9:00 PM,18.7,8000,"",
SG-SF,Wesley Johnson,LAL,LAL @ UTA, 9:00 PM,18.9,8000,"",
PF,Marcus Morris,PHO,PHO @ GSW,10:30 PM,19.3,8000,"",
SG-SF,Alan Anderson,BKN,BKN vs MIL, 7:30 PM,14.8,8000,"",
SG-SF,Giannis Antetokounmpo,MIL,MIL @ BKN, 7:30 PM,15.0,8000,"",
SF,Al-Farouq Aminu,NOP,NOP vs DEN, 8:00 PM,20.5,7800,"",
PF,Andray Blatche,BKN,BKN vs MIL, 7:30 PM,22.1,7800,"",
C,Chris Kaman,LAL,LAL @ UTA, 9:00 PM,17.1,7700,"",
PG,Norris Cole,MIA,MIA @ SAC,10:00 PM,15.8,7500,"",
SF,PJ Tucker,PHO,PHO @ GSW,10:30 PM,19.8,7500,"",
SG,Marcus Thornton,SAC,SAC vs MIA,10:00 PM,15.2,7500,"",
PG,Shaun Livingston,BKN,BKN vs MIL, 7:30 PM,14.8,7500,"",
PF,Dante Cunningham,MIN,MIN vs WAS, 8:00 PM,14.7,7500,"",
PG,Jose Barea,MIN,MIN vs WAS, 8:00 PM,15.4,7500,"",
SF,Marvin Williams,UTA,UTA vs LAL, 9:00 PM,20.0,7500,"",
PF-C,Chris Andersen,MIA,MIA @ SAC,10:00 PM,15.1,7500,"",OUT
SF,Jordan Hamilton,DEN,DEN @ NOP, 8:00 PM,16.4,7500,"",
SF,Derrick Williams,SAC,SAC vs MIA,10:00 PM,14.5,7500,"",
PF-C,Amar'e Stoudemire,NYK,NYK vs TOR, 7:30 PM,14.0,7500,"",
PG,Andre Miller,DEN,DEN @ NOP, 8:00 PM,15.2,7500,"",
SF,Michael Beasley,MIA,MIA @ SAC,10:00 PM,18.2,7500,"",
SF,Luc Mbah a Moute,MIN,MIN vs WAS, 8:00 PM,11.8,7500,"",
SF,Harrison Barnes,GSW,GSW vs PHO,10:30 PM,20.6,7500,"",
C,Ekpe Udoh,MIL,MIL @ BKN, 7:30 PM,13.3,7500,"",
PF,Kenyon Martin,NYK,NYK vs TOR, 7:30 PM,14.3,7300,"",
PG,Ramon Sessions,CHA,CHA vs OKC, 7:00 PM,17.6,7100,"",
SF,Metta World Peace,NYK,NYK vs TOR, 7:30 PM,11.5,7100,"",OUT
PF,Kenneth Faried,DEN,DEN @ NOP, 8:00 PM,22.9,7000,"",OUT
SG,E'Twaun Moore,ORL,ORL vs DET, 7:00 PM,12.3,6900,"",OUT
PG,Nate Robinson,DEN,DEN @ NOP, 8:00 PM,18.8,6900,"",
SF-PF,Jeremy Evans,UTA,UTA vs LAL, 9:00 PM,18.4,6600,"",
PF,Jason Smith,NOP,NOP vs DEN, 8:00 PM,21.5,6600,"",OUT
PF,Cody Zeller,CHA,CHA vs OKC, 7:00 PM,13.1,6500,"",
PF,Reggie Evans,BKN,BKN vs MIL, 7:30 PM,8.4,6400,"",
SG,Jeremy Lamb,OKC,OKC @ CHA, 7:00 PM,15.9,6200,"",
PG,Greivis Vasquez,TOR,TOR @ NYK, 7:30 PM,18.6,6200,"",
SF,Draymond Green,GSW,GSW vs PHO,10:30 PM,14.3,6000,"",
SF,Shawne Williams,LAL,LAL @ UTA, 9:00 PM,13.1,6000,"",
C,Alexis Ajinca,NOP,NOP vs DEN, 8:00 PM,15.4,6000,"",
PF,Darrell Arthur,DEN,DEN @ NOP, 8:00 PM,12.3,6000,"",
PG,Brian Roberts,NOP,NOP vs DEN, 8:00 PM,10.6,6000,"",
PG,Will Bynum,DET,DET @ ORL, 7:00 PM,14.3,6000,"",
SG,Kentavious Caldwell-Pope,DET,DET @ ORL, 7:00 PM,12.8,6000,"",
PF,Patrick Patterson,TOR,TOR @ NYK, 7:30 PM,15.7,6000,"",
PG,Luke Ridnour,MIL,MIL @ BKN, 7:30 PM,12.4,6000,"",
PF-C,Mason Plumlee,BKN,BKN vs MIL, 7:30 PM,12.1,6000,"",
C,Miroslav Raduljica,MIL,MIL @ BKN, 7:30 PM,9.1,6000,"",
SG,Jason Terry,BKN,BKN vs MIL, 7:30 PM,8.7,6000,"",
SF,Travis Outlaw,SAC,SAC vs MIA,10:00 PM,11.2,6000,"",
SF,Shane Battier,MIA,MIA @ SAC,10:00 PM,9.3,6000,"",
C,Kevin Seraphin,WAS,WAS @ MIN, 8:00 PM,7.6,6000,"",
SG,Thabo Sefolosha,OKC,OKC @ CHA, 7:00 PM,15.6,6000,"",
C,Kendrick Perkins,OKC,OKC @ CHA, 7:00 PM,9.8,6000,"",
C,Bismack Biyombo,CHA,CHA vs OKC, 7:00 PM,13.7,5800,"",
PG,Nate Wolters,MIL,MIL @ BKN, 7:30 PM,16.4,5700,"",
PF-C,Tyler Hansbrough,TOR,TOR @ NYK, 7:30 PM,13.3,5500,"",
C,Robert Sacre,LAL,LAL @ UTA, 9:00 PM,11.5,5500,"",
SF,Rashard Lewis,MIA,MIA @ SAC,10:00 PM,10.9,5500,"",
SG-SF,Chris Douglas-Roberts,CHA,CHA vs OKC, 7:00 PM,4.2,5500,"",
C,Steven Adams,OKC,OKC @ CHA, 7:00 PM,13.0,5500,"",
SG,Alexey Shved,MIN,MIN vs WAS, 8:00 PM,6.1,5500,"",
PF-C,Nick Collison,OKC,OKC @ CHA, 7:00 PM,11.4,5500,"",
SG,Garrett Temple,WAS,WAS @ MIN, 8:00 PM,4.5,5500,"",
SF,Gigi Datome,DET,DET @ ORL, 7:00 PM,6.1,5500,"",
PF,Kyle O'Quinn,ORL,ORL vs DET, 7:00 PM,9.1,5500,"",
SG,Roger Mason,MIA,MIA @ SAC,10:00 PM,7.7,5500,"",
PG-SG,Chauncey Billups,DET,DET @ ORL, 7:00 PM,11.3,5500,"",OUT
SF,Jan Vesely,WAS,WAS @ MIN, 8:00 PM,11.1,5500,"",
SF,Moe Harkless,ORL,ORL vs DET, 7:00 PM,14.0,5500,"",
SG,Brandon Rush,UTA,UTA vs LAL, 9:00 PM,4.7,5500,"",
PF,Ryan Kelly,LAL,LAL @ UTA, 9:00 PM,4.4,5500,"",
PF-C,Josh Harrellson,DET,DET @ ORL, 7:00 PM,7.5,5500,"",
PG,Derek Fisher,OKC,OKC @ CHA, 7:00 PM,7.0,5500,"",
PG,John Lucas III,UTA,UTA vs LAL, 9:00 PM,8.9,5500,"",
SG,Archie Goodwin,PHO,PHO @ GSW,10:30 PM,6.8,5500,"",
PG,Toney Douglas,GSW,GSW vs PHO,10:30 PM,7.2,5500,"",
SF,Landry Fields,TOR,TOR @ NYK, 7:30 PM,8.5,5000,"",
PG,Peyton Siva,DET,DET @ ORL, 7:00 PM,1.6,5000,"",
SG,Doron Lamb,ORL,ORL vs DET, 7:00 PM,2.2,5000,"",
PF,Tony Mitchell,DET,DET @ ORL, 7:00 PM,3.0,5000,"",
PF,Solomon Jones,ORL,ORL vs DET, 7:00 PM,4.3,5000,"",
PF,Jonas Jerebko,DET,DET @ ORL, 7:00 PM,5.8,5000,"",
PG,Ronnie Price,ORL,ORL vs DET, 7:00 PM,7.6,5000,"",
PF,Charlie Villanueva,DET,DET @ ORL, 7:00 PM,8.3,5000,"",
C,Hasheem Thabeet,OKC,OKC @ CHA, 7:00 PM,4.8,5000,"",
PF,Quincy Acy,SAC,SAC vs MIA,10:00 PM,8.8,5000,"",
PG-SG,Jimmer Fredette,SAC,SAC vs MIA,10:00 PM,8.4,5000,"",
PF,Udonis Haslem,MIA,MIA @ SAC,10:00 PM,5.3,5000,"",
C,Aaron Gray,SAC,SAC vs MIA,10:00 PM,4.9,5000,"",
SF,James Jones,MIA,MIA @ SAC,10:00 PM,4.8,5000,"",
C,Hamady Ndiaye,SAC,SAC vs MIA,10:00 PM,2.7,5000,"",
C,Joel Anthony,MIA,MIA @ SAC,10:00 PM,2.3,5000,"",
PG,Ray McCallum Jr,SAC,SAC vs MIA,10:00 PM,0.7,5000,"",
PF,Carl Landry,SAC,SAC vs MIA,10:00 PM,0,5000,"",OUT
C,Greg Oden,MIA,MIA @ SAC,10:00 PM,0,5000,"",
PF,Jason Maxiell,ORL,ORL vs DET, 7:00 PM,9.3,5000,"",
SF,Danilo Gallinari,DEN,DEN @ NOP, 8:00 PM,0,5000,"",OUT
SF,Darius Miller,NOP,NOP vs DEN, 8:00 PM,2.7,5000,"",
SF,Quincy Miller,DEN,DEN @ NOP, 8:00 PM,3.5,5000,"",
C,Jeff Withey,NOP,NOP vs DEN, 8:00 PM,4.5,5000,"",
SG,Evan Fournier,DEN,DEN @ NOP, 8:00 PM,6.5,5000,"",
SG,Austin Rivers,NOP,NOP vs DEN, 8:00 PM,7.4,5000,"",
PF-C,Lou Amundson,NOP,NOP vs DEN, 8:00 PM,8.0,5000,"",
C,Greg Stiemsma,NOP,NOP vs DEN, 8:00 PM,9.5,5000,"",OUT
SG,Anthony Morrow,NOP,NOP vs DEN, 8:00 PM,9.9,5000,"",
PF,Anthony Randolph,DEN,DEN @ NOP, 8:00 PM,12.1,5000,"",
C,JaVale McGee,DEN,DEN @ NOP, 8:00 PM,13.5,5000,"",OUT
PF,Al Harrington,WAS,WAS @ MIN, 8:00 PM,11.0,5000,"",OUT
SF,Chris Singleton,WAS,WAS @ MIN, 8:00 PM,10.6,5000,"",
SF,Robbie Hummel,MIN,MIN vs WAS, 8:00 PM,8.3,5000,"",
PG,Jannero Pargo,CHA,CHA vs OKC, 7:00 PM,2.1,5000,"",
C,Ronny Turiaf,MIN,MIN vs WAS, 8:00 PM,6.9,5000,"",OUT
PG,Eric Maynor,WAS,WAS @ MIN, 8:00 PM,6.7,5000,"",
SG-SF,Glen Rice,WAS,WAS @ MIN, 8:00 PM,6.6,5000,"",OUT
C,Gorgui Dieng,MIN,MIN vs WAS, 8:00 PM,6.4,5000,"",
SF,Otto Porter,WAS,WAS @ MIN, 8:00 PM,3.7,5000,"",
PG,AJ Price,MIN,MIN vs WAS, 8:00 PM,2.2,5000,"",
SF,Shabazz Muhammad,MIN,MIN vs WAS, 8:00 PM,2.0,5000,"",
SF,Chase Budinger,MIN,MIN vs WAS, 8:00 PM,0,5000,"",OUT
PG,Kendall Marshall,LAL,LAL @ UTA, 9:00 PM,0.1,5000,"",
C,Andris Biedrins,UTA,UTA vs LAL, 9:00 PM,3.7,5000,"",
SF,Mike Harris,UTA,UTA vs LAL, 9:00 PM,8.4,5000,"",
PG,Diante Garrett,UTA,UTA vs LAL, 9:00 PM,8.5,5000,"",
C,Rudy Gobert,UTA,UTA vs LAL, 9:00 PM,9.2,5000,"",
SF,Michael Kidd-Gilchrist,CHA,CHA vs OKC, 7:00 PM,17.6,5000,"",OUT
PG,Steve Nash,LAL,LAL @ UTA, 9:00 PM,14.8,5000,"",OUT
SF,Ryan Gomes,OKC,OKC @ CHA, 7:00 PM,2.1,5000,"",
PG,Steve Blake,LAL,LAL @ UTA, 9:00 PM,24.8,5000,"",OUT
SG-SF,Jeff Taylor,CHA,CHA vs OKC, 7:00 PM,12.6,5000,"",OUT
PF,Jeff Adrien,CHA,CHA vs OKC, 7:00 PM,10.4,5000,"",
C,Brendan Haywood,CHA,CHA vs OKC, 7:00 PM,0,5000,"",OUT
SG,Ben Gordon,CHA,CHA vs OKC, 7:00 PM,9.8,5000,"",
C,Festus Ezeli,GSW,GSW vs PHO,10:30 PM,0,5000,"",OUT
C,Emeka Okafor,PHO,PHO @ GSW,10:30 PM,0,5000,"",OUT
C,Ognjen Kuzmic,GSW,GSW vs PHO,10:30 PM,1.1,5000,"",OUT
C,Viacheslav Kravtsov,PHO,PHO @ GSW,10:30 PM,1.3,5000,"",
PG,Nemanja Nedovic,GSW,GSW vs PHO,10:30 PM,2.3,5000,"",
PF-C,Hilton Armstrong,GSW,GSW vs PHO,10:30 PM,3.2,5000,"",
SG,Dionte Christmas,PHO,PHO @ GSW,10:30 PM,3.8,5000,"",
SG,Kent Bazemore,GSW,GSW vs PHO,10:30 PM,4.2,5000,"",
C,Alex Len,PHO,PHO @ GSW,10:30 PM,5.6,5000,"",OUT
PG,Ish Smith,PHO,PHO @ GSW,10:30 PM,7.5,5000,"",
C,Zaza Pachulia,MIL,MIL @ BKN, 7:30 PM,18.5,5000,"",OUT
PF,Ersan Ilyasova,MIL,MIL @ BKN, 7:30 PM,17.4,5000,"",OUT
PF-C,Marreese Speights,GSW,GSW vs PHO,10:30 PM,10.0,5000,"",
PF,Jermaine O'Neal,GSW,GSW vs PHO,10:30 PM,13.7,5000,"",OUT
PG,Chris Smith,NYK,NYK vs TOR, 7:30 PM,0.0,5000,"",
SG,Gary Neal,MIL,MIL @ BKN, 7:30 PM,14.5,5000,"",
SF,Austin Daye,TOR,TOR @ NYK, 7:30 PM,2.5,5000,"",
SG,Julyan Stone,TOR,TOR @ NYK, 7:30 PM,3.4,5000,"",
SG,Kobe Bryant,LAL,LAL @ UTA, 9:00 PM,25.8,5000,"",OUT
PF,Perry Jones,OKC,OKC @ CHA, 7:00 PM,7.0,5000,"",
SF,Andrei Kirilenko,BKN,BKN vs MIL, 7:30 PM,12.1,5000,"",OUT
C,Larry Sanders,MIL,MIL @ BKN, 7:30 PM,11.3,5000,"",OUT
SG-SF,Andre Roberson,OKC,OKC @ CHA, 7:00 PM,5.2,5000,"",
C,Cole Aldrich,NYK,NYK vs TOR, 7:30 PM,3.4,5000,"",
PG,Tyshawn Taylor,BKN,BKN vs MIL, 7:30 PM,8.3,5000,"",
SF,Tornike Shengelia,BKN,BKN vs MIL, 7:30 PM,3.8,5000,"",
SG-SF,Carlos Delfino,MIL,MIL @ BKN, 7:30 PM,0,5000,"",OUT
SG,Toure Murry,NYK,NYK vs TOR, 7:30 PM,4.5,5000,"",
SF,Steve Novak,TOR,TOR @ NYK, 7:30 PM,5.8,5000,"",
PF,Chuck Hayes,TOR,TOR @ NYK, 7:30 PM,6.7,5000,"",
PG,Dwight Buycks,TOR,TOR @ NYK, 7:30 PM,7.3,5000,"",
