"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Anthony Morrow",3400,"Por@NO 08:00PM ET",11.116
"PG/SG","Andre Miller",3400,"Was@Orl 07:00PM ET",14.494
"PG","Patty Mills",3400,"LAL@SA 08:30PM ET",17.344
"SG/SF","Courtney Lee",3400,"Mem@Tor 07:00PM ET",17.586
"PG/SG","Gary Neal",3300,"Min@Cha 07:00PM ET",15.439
"PG","Aaron Brooks",3300,"Den@Mia 07:30PM ET",14.713
"PG/SG","Nick Calathes",3200,"Mem@Tor 07:00PM ET",13.321
"SF/PF","Michael Beasley",3200,"Den@Mia 07:30PM ET",14.822
"PG/SG","E'Twaun Moore",3100,"Was@Orl 07:00PM ET",12.643
"PF","Trevor Booker",3100,"Was@Orl 07:00PM ET",16.111
"SF/PF","Tayshaun Prince",3100,"Mem@Tor 07:00PM ET",13.971
"SG/SF","Carrick Felix",3000,"Cle@GS 10:30PM ET",2.333
"SG/SF","Rasual Butler",3000,"Ind@Phi 07:00PM ET",4.507
"SG/SF","John Salmons",3000,"Mem@Tor 07:00PM ET",13.579
"PG","Jannero Pargo",3000,"Min@Cha 07:00PM ET",8.400
"PF/C","Meyers Leonard",3000,"Por@NO 08:00PM ET",8.080
"SF/PF","Steve Novak",3000,"Mem@Tor 07:00PM ET",6.154
"SG","Will Barton",3000,"Por@NO 08:00PM ET",6.288
"PG","Cory Joseph",3000,"LAL@SA 08:30PM ET",10.407
"PF/C","Chuck Hayes",3000,"Mem@Tor 07:00PM ET",8.472
"C","Gorgui Dieng",3000,"Min@Cha 07:00PM ET",6.366
"PG","John Lucas III",3000,"LAC@Uta 09:00PM ET",7.750
"PF/C","Ronny Turiaf",3000,"Min@Cha 07:00PM ET",16.130
"SG/SF","Reggie Bullock",3000,"LAC@Uta 09:00PM ET",5.053
"PF","Jason Maxiell",3000,"Was@Orl 07:00PM ET",8.508
"PG/SG","Ronnie Price",3000,"Was@Orl 07:00PM ET",7.750
"PG/SG","Leandro Barbosa",3000,"Pho@Bos 07:30PM ET",13.013
"PF","Udonis Haslem",3000,"Den@Mia 07:30PM ET",6.565
"PF","Thomas Robinson",3000,"Por@NO 08:00PM ET",11.142
"C","Ryan Hollins",3000,"LAC@Uta 09:00PM ET",5.441
"C","Andris Biedrins",3000,"LAC@Uta 09:00PM ET",3.875
"SF","Solomon Hill",3000,"Ind@Phi 07:00PM ET",5.000
"SF/PF","Anthony Tolliver",3000,"Min@Cha 07:00PM ET",12.179
"SG/SF","Jared Dudley",3000,"LAC@Uta 09:00PM ET",13.833
"PG","Matthew Dellavedova",3000,"Cle@GS 10:30PM ET",9.614
"PG/SG","C.J. McCollum",3000,"Por@NO 08:00PM ET",9.554
"PF","Shavlik Randolph",3000,"Pho@Bos 07:30PM ET",5.250
"SG","Allen Crabbe",3000,"Por@NO 08:00PM ET",2.833
"SF/PF","Hollis Thompson",3000,"Ind@Phi 07:00PM ET",12.712
"SG/SF","Xavier Henry",3000,"LAL@SA 08:30PM ET",17.122
"PG","C.J. Watson",3000,"Ind@Phi 07:00PM ET",13.042
"SF/PF","Chris Copeland",3000,"Ind@Phi 07:00PM ET",4.948
"C","Alex Len",3000,"Pho@Bos 07:30PM ET",5.927
"SF/PF","Rashard Lewis",3000,"Den@Mia 07:30PM ET",9.604
"C","Ognjen Kuzmic",3000,"Cle@GS 10:30PM ET",2.033
"SG","Evan Fournier",3000,"Den@Mia 07:30PM ET",13.707
"SF","Otto Porter Jr.",3000,"Was@Orl 07:00PM ET",4.267
"SF/PF","Hedo Turkoglu",3000,"LAC@Uta 09:00PM ET",9.094
"SF","Adonis Thomas",3000,"Was@Orl 07:00PM ET",3.438
"SG/SF","Mike Miller",3000,"Mem@Tor 07:00PM ET",13.551
"C","Rudy Gobert",3000,"LAC@Uta 09:00PM ET",9.485
"PF/C","Al Harrington",3000,"Was@Orl 07:00PM ET",11.294
"C","Vitor Faverani",3000,"Pho@Bos 07:30PM ET",11.270
"PG/SG","Nemanja Nedovic",3000,"Cle@GS 10:30PM ET",2.784
"SF","Shabazz Muhammad",3000,"Min@Cha 07:00PM ET",5.917
"SG","Sergey Karasev",3000,"Cle@GS 10:30PM ET",3.213
"SG","Archie Goodwin",3000,"Pho@Bos 07:30PM ET",7.017
"PF/C","Nerlens Noel",3000,"Ind@Phi 07:00PM ET",0
"SG/SF","James Jones",3000,"Den@Mia 07:30PM ET",5.021
"PG/SG","Alexey Shved",3000,"Min@Cha 07:00PM ET",8.561
"C","Bismack Biyombo",3000,"Min@Cha 07:00PM ET",11.692
"PF","Jan Vesely",3000,"Den@Mia 07:30PM ET",10.445
"SG","Willie Green",3000,"LAC@Uta 09:00PM ET",9.163
"PG/SG","Luke Ridnour",3000,"Min@Cha 07:00PM ET",12.614
"SG/SF","Jamaal Franklin",3000,"Mem@Tor 07:00PM ET",3.829
"SG","Doron Lamb",3000,"Was@Orl 07:00PM ET",5.362
"SG/SF","Shane Battier",3000,"Den@Mia 07:30PM ET",11.455
"SF","Quincy Miller",3000,"Den@Mia 07:30PM ET",9.662
"SG/SF","Jason Richardson",3000,"Ind@Phi 07:00PM ET",0
"C","Dewayne Dedmon",3000,"Was@Orl 07:00PM ET",7.083
"PF","Matt Bonner",3000,"LAL@SA 08:30PM ET",7.162
"SG/SF","Keith Bogans",3000,"Pho@Bos 07:30PM ET",3.875
"C","Brendan Haywood",3000,"Min@Cha 07:00PM ET",0
"PG","Earl Watson",3000,"Por@NO 08:00PM ET",2.958
"PG","Ish Smith",3000,"Pho@Bos 07:30PM ET",12.298
"PF/C","Alexis Ajinca",3000,"Por@NO 08:00PM ET",13.331
"PF/C","Ryan Anderson",3000,"Por@NO 08:00PM ET",31.932
"SG/SF","Quincy Pondexter",3000,"Mem@Tor 07:00PM ET",11.100
"PF/C","Darrell Arthur",3000,"Den@Mia 07:30PM ET",12.202
"SF","Shane Edwards",3000,"Cle@GS 10:30PM ET",0
"SG/SF","Landry Fields",3000,"Mem@Tor 07:00PM ET",6.620
"C","Festus Ezeli",3000,"Cle@GS 10:30PM ET",0
"SG","Brandon Rush",3000,"LAC@Uta 09:00PM ET",5.243
"PF/C","Joel Freeland",3000,"Por@NO 08:00PM ET",10.137
"C","Justin Hamilton",3000,"Min@Cha 07:00PM ET",1.500
"PG","Eric Maynor",3000,"Ind@Phi 07:00PM ET",7.234
"SG/SF","Chase Budinger",3000,"Min@Cha 07:00PM ET",10.948
"SF","Chris Singleton",3000,"Was@Orl 07:00PM ET",8.338
"C","Greg Oden",3000,"Den@Mia 07:30PM ET",6.906
"PG","A.J. Price",3000,"Min@Cha 07:00PM ET",2.768
"PF/C","Jon Leuer",3000,"Mem@Tor 07:00PM ET",13.994
"SG/SF","Julyan Stone",3000,"Mem@Tor 07:00PM ET",3.275
"SF/PF","Austin Daye",3000,"LAL@SA 08:30PM ET",2.950
"SF/PF","James Johnson",3000,"Mem@Tor 07:00PM ET",20.566
"SG/SF","MarShon Brooks",3000,"LAL@SA 08:30PM ET",9.157
"PF/C","Anthony Randolph",3000,"Den@Mia 07:30PM ET",11.061
"PG/SG","Diante Garrett",3000,"LAC@Uta 09:00PM ET",9.236
"SF/PF","Robbie Hummel",3000,"Min@Cha 07:00PM ET",6.750
"PG","Norris Cole",3000,"Den@Mia 07:30PM ET",15.806
"PF/C","Marreese Speights",3000,"Cle@GS 10:30PM ET",11.016
"SF/PF","Malcolm Thomas",3000,"LAC@Uta 09:00PM ET",6.600
"PG/SG","Donald Sloan",3000,"Ind@Phi 07:00PM ET",3.811
"SF/PF","Jeremy Evans",3000,"LAC@Uta 09:00PM ET",16.375
"C","Robert Sacre",3000,"LAL@SA 08:30PM ET",11.453
"PF/C","Lavoy Allen",3000,"Ind@Phi 07:00PM ET",14.792
"SF/PF","Jarvis Varnado",3000,"Ind@Phi 07:00PM ET",7.679
"C","Greg Stiemsma",3000,"Por@NO 08:00PM ET",11.756
"SG/SF","DeAndre Liggins",3000,"Den@Mia 07:30PM ET",3.250
"PG","Beno Udrih",3000,"Mem@Tor 07:00PM ET",14.061
"PG/SG","Toney Douglas",3000,"Den@Mia 07:30PM ET",6.426
"PF/C","Joel Anthony",3000,"Pho@Bos 07:30PM ET",2.521
"C","Ian Mahinmi",3000,"Ind@Phi 07:00PM ET",10.500
"SG/SF","Darius Miller",3000,"Por@NO 08:00PM ET",6.241
"PG/SG","Garrett Temple",3000,"Was@Orl 07:00PM ET",6.479
"PG/SG","Ian Clark",3000,"LAC@Uta 09:00PM ET",6.354
"PG/SG","Nando De Colo",3000,"Mem@Tor 07:00PM ET",8.403
"PF","Brandon Davies",3000,"Ind@Phi 07:00PM ET",6.804
"PG","Dwight Buycks",3000,"Mem@Tor 07:00PM ET",7.115
"PG","Lorenzo Brown",3000,"Ind@Phi 07:00PM ET",7.154
"SG/SF","Glen Rice Jr.",3000,"Was@Orl 07:00PM ET",7.227
"SG/SF","Victor Claver",3000,"Por@NO 08:00PM ET",4.635
"SG/SF","Dorell Wright",3000,"Por@NO 08:00PM ET",10.181
"SF/PF","Chris Johnson",3000,"Pho@Bos 07:30PM ET",12.696
"PF/C","Tyler Zeller",3000,"Cle@GS 10:30PM ET",11.870
"PG/SG","Dionte Christmas",3000,"Pho@Bos 07:30PM ET",4.740
"PF","Andrew Nicholson",3000,"Was@Orl 07:00PM ET",11.615
"PF","Arnett Moultrie",3000,"Ind@Phi 07:00PM ET",8.604
"SG","Chris Babb",3000,"Pho@Bos 07:30PM ET",4.167
"PF/C","Ed Davis",3000,"Mem@Tor 07:00PM ET",13.255
"SF","Luke Babbitt",3000,"Por@NO 08:00PM ET",12.375
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@Cha 07:00PM ET",8.173
"SG","Elliot Williams",3000,"Ind@Phi 07:00PM ET",9.020
"PF/C","Jeff Ayres",3000,"LAL@SA 08:30PM ET",8.961
"PF/C","Byron Mullens",3000,"Ind@Phi 07:00PM ET",6.714
"C","Aron Baynes",3000,"LAL@SA 08:30PM ET",7.238
"SG/SF","Alonzo Gee",3000,"Cle@GS 10:30PM ET",8.153
"PF/C","Tyler Hansbrough",3000,"Mem@Tor 07:00PM ET",12.489
"SG/SF","Jeffery Taylor",3000,"Min@Cha 07:00PM ET",13.404
