Glen Rice Jr.,PG,3500
Kevin Love,PF,11200
Joakim Noah,C,9900
Al Jefferson,C,9400
Kyle Lowry,PG,8400
John Wall,PG,8300
Michael Carter-Williams,PG,8300
Greg Monroe,PF,8200
Thaddeus Young,PF,8100
Kyrie Irving,PG,8000
DeMar DeRozan,SG,8000
Rajon Rondo,PG,7900
Kemba Walker,PG,7700
Nikola Vucevic,C,7600
Marcin Gortat,C,7500
Derrick Rose,PG,7500
Andre Drummond,C,7400
Josh Smith,SF,7400
Brandon Knight,PG,7200
Brandon Jennings,PG,6800
Ricky Rubio,PG,6800
Nene Hilario,PF,6800
Deron Williams,PG,6800
Dion Waiters,SG,6600
Tobias Harris,PF,6600
Ramon Sessions,PG,6600
Victor Oladipo,SG,6600
Jimmy Butler,SG,6500
Jared Sullinger,PF,6300
Joe Johnson,SG,6300
Brad Beal,SG,6200
Taj Gibson,PF,6200
Trevor Ariza,SF,6100
Gorgui Dieng,C,6000
Ersan Ilyasova,PF,6000
Nikola Pekovic,C,5900
Spencer Hawes,C,5900
Luol Deng,SF,5900
Jeff Adrien,SF,5800
D.J. Augustin,PG,5800
Jameer Nelson,PG,5700
Henry Sims,C,5700
Kevin Martin,SG,5700
Anderson Varejao,C,5700
Jeff Green,SF,5700
John Henson,PF,5500
Jonas Valanciunas,C,5500
Tristan Thompson,PF,5500
Arron Afflalo,SG,5500
Larry Sanders,C,5400
Jarrett Jack,PG,5300
Carlos Boozer,PF,5300
Zaza Pachulia,C,5300
Gerald Henderson,SG,5300
Amir Johnson,PF,5200
Mike Dunleavy,SF,5200
Paul Pierce,SF,5100
Tony Wroten,PG,5100
Khris Middleton,SF,5100
Avery Bradley,PG,4900
Josh McRoberts,PF,4900
Nerlens Noel,C,4900
Kris Humphries,PF,4800
Shaun Livingston,PG,4800
Corey Brewer,SF,4800
James Anderson,SG,4800
Ronny Turiaf,C,4600
Mason Plumlee,PF,4600
Kyle O'Quinn,C,4600
Kyle Singler,SF,4500
Patrick Patterson,PF,4500
Andray Blatche,PF,4500
Kirk Hinrich,PG,4400
Giannis Antetokounmpo,SG,4400
Greivis Vasquez,PG,4300
Maurice Harkless,SF,4300
Chris Douglas-Roberts,SG,4300
Jerryd Bayless,PG,4300
Carlos Delfino,SG,4200
Terrence Ross,SG,4200
Gerald Wallace,SF,4200
Rodney Stuckey,SG,4100
Kevin Garnett,PF,4100
Matthew Dellavedova,PG,4100
Brandon Bass,PF,4100
Will Bynum,PG,4100
Kelly Olynyk,C,4000
Jason Richardson,SG,3900
Cody Zeller,PF,3900
Anthony Tolliver,PF,3800
Michael Kidd-Gilchrist,SF,3700
Trevor Booker,PF,3700
C.J. Miles,SG,3700
Chase Budinger,SF,3700
Andre Miller,PG,3700
Elliot Williams,SG,3600
Mirza Teletovic,SF,3600
O.J. Mayo,SG,3600
Gary Neal,SG,3600
Al Harrington,PF,3600
Hollis Thompson,SF,3600
Daniel Orton,C,3600
Jeffery Taylor,SF,3600
Chris Johnson,SF,3600
Phil (Flip) Pressey,PG,3600
Marcus Thornton,SG,3600
Doron Lamb,SG,3500
Luigi Datome,SF,3500
Chris Babb,SG,3500
Marquis Teague,PG,3500
Miroslav Raduljica,C,3500
Peyton Siva,PG,3500
Vitor Faverani,C,3500
Vander Blue,SG,3500
Darius Johnson-Odom,SG,3500
Arnett Moultrie,C,3500
Tornike Shengelia,SF,3500
Chris Wright,SF,3500
Dwight Buycks,PG,3500
Nate Wolters,PG,3500
Julyan Stone,SG,3500
Andrew Nicholson,PF,3500
Brandon Davies,SF,3500
James Nunnally,SF,3500
Tony Snell,SG,3500
Alan Anderson,SG,3500
Dewayne Dedmon,C,3500
Shabazz Muhammad,SF,3500
Tyler Zeller,C,3500
Anthony Bennett,PF,3500
Alexey Shved,SG,3500
Nando De Colo,SG,3500
Robbie Hummel,SF,3500
Lorenzo Brown,PG,3500
Sergey Karasev,SG,3500
Kevin Seraphin,PF,3500
Andrei Kirilenko,SF,3500
Brendan Haywood,C,3500
Ronnie Price,PG,3500
Martell Webster,SF,3500
Ryan Gomes,SF,3500
Solomon Jones,C,3500
A.J. Price,PG,3500
Keith Bogans,SG,3500
Eric Maynor,PG,3500
Luc Richard Mbah a Moute,PF,3500
Joel Anthony,C,3500
Luke Ridnour,PG,3500
Tyler Hansbrough,PF,3500
Drew Gooden,PF,3500
Jose Juan Barea,PG,3500
John Salmons,SF,3500
Jannero Pargo,PG,3500
Chauncey Billups,PG,3500
Ben Gordon,SG,3500
Chuck Hayes,C,3500
Kwame Brown,C,3500
Jason Maxiell,PF,3500
Charlie Villanueva,PF,3500
Jason Collins,C,3500
Mike James,PG,3500
E'Twaun Moore,SG,3500
Josh Harrellson,C,3500
Chris Singleton,SF,3500
Jimmer Fredette,SG,3500
Carrick Felix,SG,3500
Jorge Gutierrez,PG,3500
Kentavious Caldwell-Pope,SG,3500
Otto Porter,SF,3500
Erik Murphy,PF,3500
Seth Curry,SG,3500
Bismack Biyombo,C,3500
Landry Fields,SF,3500
Dante Cunningham,PF,3500
D.J. White,PF,3500
Steve Novak,SF,3500
Nazr Mohammed,C,3500
Byron Mullens,PF,3500
Jonas Jerebko,PF,3500
Jarvis Varnado,PF,3500
Ekpe Udoh,C,3500
Alonzo Gee,SF,3500
Garrett Temple,PG,3500
