Bernard James,C,3500
Kevin Love,PF,11300
Anthony Davis,PF,10700
LeBron James,SF,10500
Carmelo Anthony,PF,10200
Al Jefferson,C,9700
Joakim Noah,C,9300
Kyle Lowry,PG,9100
Ty Lawson,PG,8800
Pau Gasol,PF,8700
Paul George,SF,8500
Thaddeus Young,PF,8300
Josh Smith,SF,8300
Dwyane Wade,SG,8100
Rajon Rondo,PG,7900
Andre Drummond,C,7900
Tyreke Evans,SG,7900
Kemba Walker,PG,7900
Tim Duncan,PF,7800
Goran Dragic,PG,7800
Greg Monroe,PF,7700
DeMar DeRozan,SG,7700
Derrick Rose,PG,7500
Dirk Nowitzki,PF,7400
Nikola Vucevic,C,7400
Michael Carter-Williams,PG,7300
Lance Stephenson,SG,7200
Marc Gasol,C,7200
Monta Ellis,SG,7200
Kenneth Faried,PF,7200
Eric Bledsoe,SG,7100
Ryan Anderson,PF,7000
Deron Williams,PG,7000
Tyson Chandler,C,7000
Tobias Harris,PF,7000
Zach Randolph,PF,6900
Gordon Hayward,SG,6900
Chris Bosh,C,6800
David West,PF,6800
Ricky Rubio,PG,6800
Jeff Green,SF,6600
Brandon Jennings,PG,6600
Mike Conley,PG,6600
Derrick Favors,PF,6600
Jimmy Butler,SG,6600
Kevin Martin,SG,6500
Nikola Pekovic,C,6500
Victor Oladipo,SG,6500
Kawhi Leonard,SF,6400
Jared Sullinger,PF,6400
Emeka Okafor,C,6200
Gerald Green,SG,6200
Tony Parker,PG,6100
Arron Afflalo,SG,6000
Markieff Morris,PF,6000
Jameer Nelson,PG,6000
P.J. Tucker,SF,5900
Taj Gibson,PF,5900
Amir Johnson,PF,5900
D.J. Augustin,PG,5800
J.R. Smith,SF,5800
Jodie Meeks,SG,5800
Enes Kanter,C,5800
Danilo Gallinari,SF,5800
Carlos Boozer,PF,5700
Kendall Marshall,PG,5700
Wilson Chandler,SF,5600
Trey Burke,PG,5600
Paul Pierce,SF,5500
Raymond Felton,PG,5500
J.J. Hickson,C,5500
Randy Foye,SG,5500
Vince Carter,SG,5400
Kris Humphries,PF,5400
Tony Wroten,PG,5400
Eric Gordon,SG,5300
Joe Johnson,SG,5300
JaVale McGee,C,5300
Nick Young,SG,5300
Jose Calderon,PG,5300
Amar'e Stoudemire,PF,5300
Alec Burks,SG,5200
Chris Kaman,C,5200
