Position,PlayerName,Team,Opponent,Salary,PPG
SF,Evan Turner,Pacers,Jazz,7300,29.4
SG,Paul George,Pacers,Jazz,15750,38.8
SF,Paul George,Pacers,Jazz,15750,38.8
SG,Lance Stephenson,Pacers,Jazz,12950,31.5
SF,Lance Stephenson,Pacers,Jazz,12950,31.5
C,Lavoy Allen,Pacers,Jazz,6400,14.5
PF,Lavoy Allen,Pacers,Jazz,6400,14.5
PG,Derek Fisher,Thunder,Bobcats,5000,10.6
SF,Caron Butler,Thunder,Bobcats,5650,20.5
C,Nick Collison,Thunder,Bobcats,5000,11.5
PF,Nick Collison,Thunder,Bobcats,5000,11.5
C,Kendrick Perkins,Thunder,Bobcats,5000,12.0
SG,Thabo Sefolosha,Thunder,Bobcats,5850,16.4
SF,Thabo Sefolosha,Thunder,Bobcats,5850,16.4
PF,Kevin Durant,Thunder,Bobcats,20750,52.5
SF,Kevin Durant,Thunder,Bobcats,20750,52.5
PG,Russell Westbrook,Thunder,Bobcats,13950,39.2
C,Serge Ibaka,Thunder,Bobcats,12750,32.1
PF,Serge Ibaka,Thunder,Bobcats,12750,32.1
PG,Reggie Jackson,Thunder,Bobcats,7950,24.6
SG,Reggie Jackson,Thunder,Bobcats,7950,24.6
SG,Jeremy Lamb,Thunder,Bobcats,5350,17.1
SF,Jeremy Lamb,Thunder,Bobcats,5350,17.1
PF,Perry Jones,Thunder,Bobcats,5000,7.3
SF,Perry Jones,Thunder,Bobcats,5000,7.3
C,Steven Adams,Thunder,Bobcats,5150,10.9
PG,Jameer Nelson,Magic,76ers,10650,28.0
PF,Jason Maxiell,Magic,76ers,5000,8.0
SG,Arron Afflalo,Magic,76ers,11350,30.1
SF,Arron Afflalo,Magic,76ers,11350,30.1
C,Nikola Vucevic,Magic,76ers,13100,32.8
PF,Nikola Vucevic,Magic,76ers,13100,32.8
PF,Tobias Harris,Magic,76ers,9750,25.8
SF,Tobias Harris,Magic,76ers,9750,25.8
PG,E'Twaun Moore,Magic,76ers,5050,11.8
SG,E'Twaun Moore,Magic,76ers,5050,11.8
SF,Maurice Harkless,Magic,76ers,7050,14.4
PF,Andrew Nicholson,Magic,76ers,5000,11.6
SG,Doron Lamb,Magic,76ers,5000,5.0
C,Kyle O'Quinn,Magic,76ers,6900,13.9
PF,Kyle O'Quinn,Magic,76ers,6900,13.9
PG,Victor Oladipo,Magic,76ers,13000,27.5
SG,Victor Oladipo,Magic,76ers,13000,27.5
C,Dewayne Dedmon,Magic,76ers,5000,7.3
PF,Thaddeus Young,76ers,Magic,15600,31.7
SF,Thaddeus Young,76ers,Magic,15600,31.7
PG,Eric Maynor,76ers,Magic,5000,7.4
C,Byron Mullens,76ers,Magic,6150,5.7
PF,Byron Mullens,76ers,Magic,6150,5.7
SG,James Anderson,76ers,Magic,7450,19.2
SF,James Anderson,76ers,Magic,7450,19.2
SG,Elliot Williams,76ers,Magic,5000,8.4
PG,Tony Wroten,76ers,Magic,8550,21.2
PF,Arnett Moultrie,76ers,Magic,5000,9.4
PF,Hollis Thompson,76ers,Magic,6100,12.7
SF,Hollis Thompson,76ers,Magic,6100,12.7
C,Henry Sims,76ers,Magic,5000,7.8
PG,Michael Carter-Williams,76ers,Magic,12550,35.1
PG,Lorenzo Brown,76ers,Magic,5000,6.8
PG,Leandro Barbosa,Suns,Hawks,5000,12.6
SG,Leandro Barbosa,Suns,Hawks,5000,12.6
C,Channing Frye,Suns,Hawks,8150,23.6
PF,Channing Frye,Suns,Hawks,8150,23.6
SG,Gerald Green,Suns,Hawks,9150,24.0
SF,Gerald Green,Suns,Hawks,9150,24.0
SG,P.J. Tucker,Suns,Hawks,7750,22.2
SF,P.J. Tucker,Suns,Hawks,7750,22.2
PG,Goran Dragic,Suns,Hawks,14650,35.7
SG,Goran Dragic,Suns,Hawks,14650,35.7
PG,Dionte Christmas,Suns,Hawks,5000,4.6
SG,Dionte Christmas,Suns,Hawks,5000,4.6
PG,Eric Bledsoe,Suns,Hawks,10250,33.5
SG,Eric Bledsoe,Suns,Hawks,10250,33.5
PG,Ish Smith,Suns,Hawks,7300,11.2
C,Markieff Morris,Suns,Hawks,9650,24.1
PF,Markieff Morris,Suns,Hawks,9650,24.1
PF,Marcus Morris,Suns,Hawks,7100,18.5
C,Miles Plumlee,Suns,Hawks,8150,22.5
PF,Miles Plumlee,Suns,Hawks,8150,22.5
C,Alex Len,Suns,Hawks,5000,5.7
SG,Archie Goodwin,Suns,Hawks,5000,6.9
C,Tim Duncan,Spurs,Mavericks,12700,35.4
PF,Tim Duncan,Spurs,Mavericks,12700,35.4
SG,Manu Ginobili,Spurs,Mavericks,9250,24.3
SF,Manu Ginobili,Spurs,Mavericks,9250,24.3
PG,Tony Parker,Spurs,Mavericks,10550,28.7
C,Boris Diaw,Spurs,Mavericks,7000,19.0
PF,Boris Diaw,Spurs,Mavericks,7000,19.0
PF,Matt Bonner,Spurs,Mavericks,5000,7.5
SG,Marco Belinelli,Spurs,Mavericks,7750,20.1
SF,Marco Belinelli,Spurs,Mavericks,7750,20.1
C,Tiago Splitter,Spurs,Mavericks,6450,18.0
C,Jeff Ayres,Spurs,Mavericks,5000,8.9
PF,Jeff Ayres,Spurs,Mavericks,5000,8.9
SG,Danny Green,Spurs,Mavericks,6400,18.4
SF,Danny Green,Spurs,Mavericks,6400,18.4
PG,Patty Mills,Spurs,Mavericks,8300,16.9
SG,Kawhi Leonard,Spurs,Mavericks,9950,25.7
SF,Kawhi Leonard,Spurs,Mavericks,9950,25.7
PG,Cory Joseph,Spurs,Mavericks,5050,10.6
C,Aron Baynes,Spurs,Mavericks,5000,7.0
SF,Richard Jefferson,Jazz,Pacers,7400,17.8
PF,Marvin Williams,Jazz,Pacers,6850,21.2
SF,Marvin Williams,Jazz,Pacers,6850,21.2
PG,John Lucas III,Jazz,Pacers,5000,7.4
SG,Brandon Rush,Jazz,Pacers,5000,5.2
C,Derrick Favors,Jazz,Pacers,10150,28.6
PF,Derrick Favors,Jazz,Pacers,10150,28.6
SG,Gordon Hayward,Jazz,Pacers,12900,32.6
SF,Gordon Hayward,Jazz,Pacers,12900,32.6
PF,Jeremy Evans,Jazz,Pacers,6400,16.6
SF,Jeremy Evans,Jazz,Pacers,6400,16.6
PG,Alec Burks,Jazz,Pacers,8950,21.6
SG,Alec Burks,Jazz,Pacers,8950,21.6
C,Enes Kanter,Jazz,Pacers,7350,21.0
PG,Diante Garrett,Jazz,Pacers,7650,9.1
SG,Diante Garrett,Jazz,Pacers,7650,9.1
PG,Trey Burke,Jazz,Pacers,8450,24.9
C,Rudy Gobert,Jazz,Pacers,5000,9.3
