Jeff Withey,C,3500
Kevin Love,PF,11500
LeBron James,SF,11200
Blake Griffin,PF,9900
LaMarcus Aldridge,PF,9800
James Harden,SG,9500
Chris Paul,PG,9500
DeMarcus Cousins,C,9400
Anthony Davis,PF,9400
Dwight Howard,C,9200
John Wall,PG,9100
Paul George,SF,8800
Kyrie Irving,PG,8600
Thaddeus Young,PF,8600
Josh Smith,SF,8500
DeAndre Jordan,C,8300
Ty Lawson,PG,8200
Isaiah Thomas,PG,8200
Andre Drummond,C,8100
Rudy Gay,SF,8100
Damian Lillard,PG,7900
Dwyane Wade,SG,7800
Rajon Rondo,PG,7600
Lance Stephenson,SG,7500
Nikola Vucevic,C,7300
Zach Randolph,PF,7300
Brandon Jennings,PG,7300
Marcin Gortat,C,7200
Chandler Parsons,SF,7100
Victor Oladipo,SG,7100
Marc Gasol,C,7100
Mike Conley,PG,7100
Brandon Knight,PG,7100
Nikola Pekovic,C,7100
Ryan Anderson,PF,7000
Michael Carter-Williams,PG,7000
Anderson Varejao,C,7000
Greg Monroe,PF,7000
Tobias Harris,PF,6900
Jamal Crawford,SG,6900
Chris Bosh,C,6700
Deron Williams,PG,6700
Jrue Holiday,PG,6700
Nene Hilario,PF,6700
Trevor Ariza,SF,6700
Ricky Rubio,PG,6700
Nicolas Batum,SF,6600
David West,PF,6600
Randy Foye,SG,6500
Brad Beal,SG,6500
Jared Sullinger,PF,6400
Jeff Green,SF,6400
Arron Afflalo,SG,6300
Robin Lopez,C,6300
Spencer Hawes,C,6100
Luol Deng,SF,6100
Tristan Thompson,PF,6000
Jameer Nelson,PG,5900
J.J. Hickson,C,5800
Terrence Jones,PF,5800
Kevin Martin,SG,5800
Danilo Gallinari,SF,5800
Roy Hibbert,C,5700
Kenneth Faried,PF,5700
Wesley Matthews,SG,5700
Evan Turner,SF,5700
Paul Pierce,SF,5600
Darren Collison,PG,5500
Tony Wroten,PG,5500
Sasha Vujacic,SG,5400
Larry Sanders,C,5400
Tyreke Evans,SG,5400
JaVale McGee,C,5300
Dion Waiters,SG,5300
Ersan Ilyasova,PF,5300
Wilson Chandler,SF,5300
Avery Bradley,PG,5300
Courtney Lee,SG,5200
John Henson,PF,5200
Patrick Beverley,PG,5100
Andray Blatche,PF,5100
Ramon Sessions,PG,5100
Brian Roberts,PG,5000
Eric Gordon,SG,5000
George Hill,PG,5000
Andrew Bynum,C,5000
Tony Allen,SG,5000
Jarrett Jack,PG,4900
Khris Middleton,SF,4900
Mario Chalmers,PG,4900
Nerlens Noel,C,4900
Joe Johnson,SG,4900
Jeremy Lin,PG,4900
Dante Cunningham,PF,4800
Caron Butler,SF,4700
Corey Brewer,SF,4700
Aaron Brooks,PG,4700
Brandon Bass,PF,4700
Nick Calathes,PG,4700
Matt Barnes,SF,4600
J.J. Redick,SG,4600
Thomas Robinson,PF,4500
Byron Mullens,PF,4500
Kyle Singler,SF,4500
Jason Smith,PF,4500
Kyle O'Quinn,C,4500
Mason Plumlee,PF,4500
Maurice Harkless,SF,4400
Will Bynum,PG,4400
