Position,PlayerName,Team,Opponent,Salary,PPG
PG,Devin Harris,Mavericks,Kings,6600,17.2
SG,Devin Harris,Mavericks,Kings,6600,17.2
PF,Jae Crowder,Mavericks,Kings,5450,11.3
SF,Jae Crowder,Mavericks,Kings,5450,11.3
PG,Shane Larkin,Mavericks,Kings,5000,6.8
PF,Josh Smith,Pistons,76ers,12150,33.0
SF,Josh Smith,Pistons,76ers,12150,33.0
PF,Charlie Villanueva,Pistons,76ers,5000,8.6
PG,Will Bynum,Pistons,76ers,7500,16.8
PG,Rodney Stuckey,Pistons,76ers,7350,18.7
SG,Rodney Stuckey,Pistons,76ers,7350,18.7
PF,Jonas Jerebko,Pistons,76ers,5000,7.8
SF,Jonas Jerebko,Pistons,76ers,5000,7.8
C,Greg Monroe,Pistons,76ers,11650,30.7
PF,Greg Monroe,Pistons,76ers,11650,30.7
SG,Kyle Singler,Pistons,76ers,7700,17.2
SF,Kyle Singler,Pistons,76ers,7700,17.2
PG,Brandon Jennings,Pistons,76ers,13600,33.0
C,Josh Harrellson,Pistons,76ers,5000,7.8
PF,Josh Harrellson,Pistons,76ers,5000,7.8
C,Andre Drummond,Pistons,76ers,12650,34.9
PF,Andre Drummond,Pistons,76ers,12650,34.9
SG,Kentavious Caldwell-Pope,Pistons,76ers,5350,11.0
C,Omer Asik,Rockets,Clippers,5600,13.7
PF,Omer Asik,Rockets,Clippers,5600,13.7
SF,Omri Casspi,Rockets,Clippers,5550,14.7
SF,Jordan Hamilton,Rockets,Clippers,5100,14.2
PG,Jeremy Lin,Rockets,Clippers,8300,23.2
SG,Jeremy Lin,Rockets,Clippers,8300,23.2
PF,Donatas Motiejunas,Rockets,Clippers,5950,11.2
SF,Donatas Motiejunas,Rockets,Clippers,5950,11.2
PF,Chandler Parsons,Rockets,Clippers,11450,31.0
SF,Chandler Parsons,Rockets,Clippers,11450,31.0
SG,James Harden,Rockets,Clippers,18200,41.7
SF,James Harden,Rockets,Clippers,18200,41.7
C,Dwight Howard,Rockets,Clippers,15800,39.6
PF,Dwight Howard,Rockets,Clippers,15800,39.6
SG,Francisco Garcia,Rockets,Clippers,5000,12.8
SF,Francisco Garcia,Rockets,Clippers,5000,12.8
PF,Terrence Jones,Rockets,Clippers,10100,25.5
SF,Terrence Jones,Rockets,Clippers,10100,25.5
PG,Patrick Beverley,Rockets,Clippers,8050,21.8
SG,Patrick Beverley,Rockets,Clippers,8050,21.8
PG,Jamal Crawford,Clippers,Rockets,10750,27.4
SG,Jamal Crawford,Clippers,Rockets,10750,27.4
C,Glen Davis,Clippers,Rockets,5550,19.7
PF,Glen Davis,Clippers,Rockets,5550,19.7
C,Ryan Hollins,Clippers,Rockets,5000,5.1
SF,Danny Granger,Clippers,Rockets,5050,14.5
PG,Darren Collison,Clippers,Rockets,8800,20.5
C,DeAndre Jordan,Clippers,Rockets,12700,34.8
C,Blake Griffin,Clippers,Rockets,18150,42.9
PF,Blake Griffin,Clippers,Rockets,18150,42.9
SF,Matt Barnes,Clippers,Rockets,7150,20.0
SG,Willie Green,Clippers,Rockets,5000,9.2
PG,Chris Paul,Clippers,Rockets,16400,44.8
PF,Hedo Turkoglu,Clippers,Rockets,5000,8.1
SF,Hedo Turkoglu,Clippers,Rockets,5000,8.1
SG,J.J. Redick,Clippers,Rockets,8050,23.3
SG,Jared Dudley,Clippers,Rockets,5000,13.2
SF,Jared Dudley,Clippers,Rockets,5000,13.2
SG,Reggie Bullock,Clippers,Rockets,5000,5.6
SF,Reggie Bullock,Clippers,Rockets,5000,5.6
SG,Ray Allen,Heat,Bucks,6950,17.9
C,Chris Andersen,Heat,Bucks,6450,16.4
PF,Chris Andersen,Heat,Bucks,6450,16.4
SG,Shane Battier,Heat,Bucks,5000,10.6
SF,Shane Battier,Heat,Bucks,5000,10.6
PF,LeBron James,Heat,Bucks,19000,46.9
SF,LeBron James,Heat,Bucks,19000,46.9
C,Chris Bosh,Heat,Bucks,11250,29.3
PF,Chris Bosh,Heat,Bucks,11250,29.3
PG,Dwyane Wade,Heat,Bucks,11800,33.2
SG,Dwyane Wade,Heat,Bucks,11800,33.2
SG,James Jones,Heat,Bucks,5000,6.2
SF,James Jones,Heat,Bucks,5000,6.2
PF,Udonis Haslem,Heat,Bucks,5000,7.4
PG,Mario Chalmers,Heat,Bucks,9250,23.1
PG,Norris Cole,Heat,Bucks,5100,14.8
PF,Michael Beasley,Heat,Bucks,5950,13.9
SF,Michael Beasley,Heat,Bucks,5950,13.9
PG,Toney Douglas,Heat,Bucks,5000,6.7
SG,Toney Douglas,Heat,Bucks,5000,6.7
C,Greg Oden,Heat,Bucks,5000,7.0
PF,Rashard Lewis,Heat,Bucks,5000,9.6
SF,Rashard Lewis,Heat,Bucks,5000,9.6
C,Zaza Pachulia,Bucks,Heat,8650,19.1
PG,Ramon Sessions,Bucks,Heat,9850,19.8
SG,Ramon Sessions,Bucks,Heat,9850,19.8
PG,Brandon Knight,Bucks,Heat,10500,29.5
SG,Brandon Knight,Bucks,Heat,10500,29.5
C,Ekpe Udoh,Bucks,Heat,5000,11.0
PF,Ekpe Udoh,Bucks,Heat,5000,11.0
PF,Jeff Adrien,Bucks,Heat,7800,13.7
SF,Jeff Adrien,Bucks,Heat,7800,13.7
PG,O.J. Mayo,Bucks,Heat,6400,18.6
SG,O.J. Mayo,Bucks,Heat,6400,18.6
PF,Ersan Ilyasova,Bucks,Heat,9200,21.7
SF,Ersan Ilyasova,Bucks,Heat,9200,21.7
C,John Henson,Bucks,Heat,9150,25.2
PF,John Henson,Bucks,Heat,9150,25.2
PF,Khris Middleton,Bucks,Heat,8050,21.6
SF,Khris Middleton,Bucks,Heat,8050,21.6
C,Miroslav Raduljica,Bucks,Heat,5000,7.8
SG,Giannis Antetokounmpo,Bucks,Heat,6850,17.3
SF,Giannis Antetokounmpo,Bucks,Heat,6850,17.3
PG,Nate Wolters,Bucks,Heat,6250,15.7
SG,Eric Gordon,Pelicans,Spurs,8750,24.8
SF,Al-Farouq Aminu,Pelicans,Spurs,7300,19.5
SG,Anthony Morrow,Pelicans,Spurs,6250,11.4
SF,Anthony Morrow,Pelicans,Spurs,6250,11.4
SF,Luke Babbitt,Pelicans,Spurs,5000,12.2
SG,Tyreke Evans,Pelicans,Spurs,13950,27.8
SF,Tyreke Evans,Pelicans,Spurs,13950,27.8
C,Alexis Ajinca,Pelicans,Spurs,7350,14.0
PF,Alexis Ajinca,Pelicans,Spurs,7350,14.0
C,Greg Stiemsma,Pelicans,Spurs,5000,11.2
C,Anthony Davis,Pelicans,Spurs,18650,43.2
PF,Anthony Davis,Pelicans,Spurs,18650,43.2
PG,Austin Rivers,Pelicans,Spurs,5300,12.0
SG,Austin Rivers,Pelicans,Spurs,5300,12.0
PG,Brian Roberts,Pelicans,Spurs,8250,17.2
SG,Brian Roberts,Pelicans,Spurs,8250,17.2
C,Jeff Withey,Pelicans,Spurs,5000,7.0
PG,Eric Maynor,76ers,Pistons,5000,6.8
C,Byron Mullens,76ers,Pistons,5100,7.8
PF,Byron Mullens,76ers,Pistons,5100,7.8
C,Daniel Orton,76ers,Pistons,5000,8.8
PF,Daniel Orton,76ers,Pistons,5000,8.8
PF,Thaddeus Young,76ers,Pistons,12850,32.1
SF,Thaddeus Young,76ers,Pistons,12850,32.1
SG,Elliot Williams,76ers,Pistons,5000,9.0
SG,James Anderson,76ers,Pistons,8450,19.9
SF,James Anderson,76ers,Pistons,8450,19.9
PG,Tony Wroten,76ers,Pistons,9800,21.6
PF,Arnett Moultrie,76ers,Pistons,5000,8.1
PF,Hollis Thompson,76ers,Pistons,5550,12.3
SF,Hollis Thompson,76ers,Pistons,5550,12.3
PF,Jarvis Varnado,76ers,Pistons,5700,8.5
SF,Jarvis Varnado,76ers,Pistons,5700,8.5
C,Henry Sims,76ers,Pistons,9750,14.3
PG,Michael Carter-Williams,76ers,Pistons,12200,35.2
PG,Lorenzo Brown,76ers,Pistons,5000,6.6
PG,Jason Terry,Kings,Mavericks,5000,9.0
SG,Jason Terry,Kings,Mavericks,5000,9.0
PF,Rudy Gay,Kings,Mavericks,12800,33.4
SF,Rudy Gay,Kings,Mavericks,12800,33.4
PF,Derrick Williams,Kings,Mavericks,5500,15.6
SF,Derrick Williams,Kings,Mavericks,5500,15.6
PF,Travis Outlaw,Kings,Mavericks,5000,9.8
SF,Travis Outlaw,Kings,Mavericks,5000,9.8
PF,Carl Landry,Kings,Mavericks,5000,8.3
SF,Carl Landry,Kings,Mavericks,5000,8.3
C,Aaron Gray,Kings,Mavericks,5000,6.2
C,Jason Thompson,Kings,Mavericks,5000,16.8
PF,Jason Thompson,Kings,Mavericks,5000,16.8
C,DeMarcus Cousins,Kings,Mavericks,20100,43.8
PF,DeMarcus Cousins,Kings,Mavericks,20100,43.8
PG,Isaiah Thomas,Kings,Mavericks,14400,35.0
C,Reggie Evans,Kings,Mavericks,5550,11.8
PF,Reggie Evans,Kings,Mavericks,5550,11.8
SG,Ben McLemore,Kings,Mavericks,6500,13.9
PG,Ray McCallum,Kings,Mavericks,5450,7.9
C,Boris Diaw,Spurs,Pelicans,7050,19.6
PF,Boris Diaw,Spurs,Pelicans,7050,19.6
PF,Austin Daye,Spurs,Pelicans,5000,6.5
SF,Austin Daye,Spurs,Pelicans,5000,6.5
SG,Marco Belinelli,Spurs,Pelicans,7000,19.9
SF,Marco Belinelli,Spurs,Pelicans,7000,19.9
PG,Patty Mills,Spurs,Pelicans,8550,17.1
C,Tim Duncan,Spurs,Pelicans,13500,35.2
PF,Tim Duncan,Spurs,Pelicans,13500,35.2
SG,Manu Ginobili,Spurs,Pelicans,8800,24.1
SF,Manu Ginobili,Spurs,Pelicans,8800,24.1
PG,Tony Parker,Spurs,Pelicans,11700,27.8
PF,Matt Bonner,Spurs,Pelicans,5000,7.5
C,Tiago Splitter,Spurs,Pelicans,8350,19.5
SG,Danny Green,Spurs,Pelicans,7500,19.3
SF,Danny Green,Spurs,Pelicans,7500,19.3
SG,Kawhi Leonard,Spurs,Pelicans,11600,27.2
SF,Kawhi Leonard,Spurs,Pelicans,11600,27.2
PG,Cory Joseph,Spurs,Pelicans,5050,10.2
C,Aron Baynes,Spurs,Pelicans,5000,6.9
C,Al Harrington,Wizards,Hawks,5000,10.5
PF,Al Harrington,Wizards,Hawks,5000,10.5
PG,Andre Miller,Wizards,Hawks,5300,13.6
SG,Andre Miller,Wizards,Hawks,5300,13.6
C,Nene Hilario,Wizards,Hawks,10100,27.3
PF,Nene Hilario,Wizards,Hawks,10100,27.3
C,Drew Gooden,Wizards,Hawks,7650,18.6
PF,Drew Gooden,Wizards,Hawks,7650,18.6
SG,Martell Webster,Wizards,Hawks,5450,17.8
SF,Martell Webster,Wizards,Hawks,5450,17.8
SG,Trevor Ariza,Wizards,Hawks,11250,31.0
SF,Trevor Ariza,Wizards,Hawks,11250,31.0
C,Marcin Gortat,Wizards,Hawks,11700,29.7
PG,John Wall,Wizards,Hawks,16200,40.9
C,Kevin Seraphin,Wizards,Hawks,5000,9.0
PF,Kevin Seraphin,Wizards,Hawks,5000,9.0
PF,Trevor Booker,Wizards,Hawks,7300,15.8
SF,Chris Singleton,Wizards,Hawks,5000,7.3
SG,Bradley Beal,Wizards,Hawks,10800,27.4
SF,Otto Porter Jr.,Wizards,Hawks,5000,3.7
SG,Glen Rice Jr.,Wizards,Hawks,5000,6.8
SF,Glen Rice Jr.,Wizards,Hawks,5000,6.8
