"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Anderson Varejao",6400,"Cle@Tor 07:00PM ET",29.125
"SG/SF","Jeff Green",6400,"Bos@LAL 10:30PM ET",27.309
"SF/PF","Luol Deng",6400,"Cle@Tor 07:00PM ET",31.238
"PF/C","Tristan Thompson",6400,"Cle@Tor 07:00PM ET",27.291
"PF/C","Chris Kaman",6400,"Bos@LAL 10:30PM ET",21.717
"SG/SF","Jimmy Butler",6300,"Den@Chi 08:00PM ET",27.169
"SG/SF","Arron Afflalo",6300,"NY@Orl 07:00PM ET",31.139
"PG","Jeff Teague",6300,"Atl@Det 07:30PM ET",31.221
"PF/C","Jared Sullinger",6300,"Bos@LAL 10:30PM ET",28.179
"SF/PF","Tobias Harris",6300,"NY@Orl 07:00PM ET",27.036
"SG/SF","Kawhi Leonard",6100,"SA@Pho 09:00PM ET",26.073
"SG/SF","Wesley Matthews",6100,"Uta@Por 10:00PM ET",28.255
"PG","Mike Conley",6100,"LAC@Mem 08:00PM ET",34.460
"PG","Jameer Nelson",6100,"NY@Orl 07:00PM ET",28.941
"PF/C","J.J. Hickson",6000,"Den@Chi 08:00PM ET",28.156
"SG/SF","Wilson Chandler",6000,"Den@Chi 08:00PM ET",26.439
"C","Robin Lopez",6000,"Uta@Por 10:00PM ET",26.329
"SF","Danilo Gallinari",6000,"Den@Chi 08:00PM ET",0
"PG/SG","Victor Oladipo",5900,"NY@Orl 07:00PM ET",28.299
"PG/SG","Nick Calathes",5900,"LAC@Mem 08:00PM ET",12.881
"SG/SF","Gerald Green",5900,"SA@Pho 09:00PM ET",24.392
"SG","Eric Gordon",5900,"NO@Cha 07:00PM ET",27.075
"C","Tyson Chandler",5800,"NY@Orl 07:00PM ET",25.117
"PG/SG","Raymond Felton",5800,"NY@Orl 07:00PM ET",25.039
"PF/C","Carlos Boozer",5800,"Den@Chi 08:00PM ET",29.617
"SG/SF","Wesley Johnson",5600,"Bos@LAL 10:30PM ET",20.642
"SG/SF","Gerald Henderson",5600,"NO@Cha 07:00PM ET",25.877
"PF","Kenneth Faried",5600,"Den@Chi 08:00PM ET",25.083
"PG/SG","Randy Foye",5600,"Den@Chi 08:00PM ET",22.365
"PG","Patrick Mills",5500,"SA@Pho 09:00PM ET",17.205
"SG/SF","Tyreke Evans",5500,"NO@Cha 07:00PM ET",26.344
"PG","Trey Burke",5500,"Uta@Por 10:00PM ET",26.104
"SG","J.J. Redick",5400,"LAC@Mem 08:00PM ET",23.908
"SG/SF","P.J. Tucker",5400,"SA@Pho 09:00PM ET",23.373
"PF/C","Andrea Bargnani",5300,"NY@Orl 07:00PM ET",24.452
"PG","Jose Calderon",5300,"Dal@Phi 07:00PM ET",24.361
"SG/SF","Kyle Korver",5300,"Atl@Det 07:30PM ET",24.719
"PG/SG","Alec Burks",5300,"Uta@Por 10:00PM ET",23.019
"PF/C","Markieff Morris",5300,"SA@Pho 09:00PM ET",24.803
"PF/C","Boris Diaw",5200,"SA@Pho 09:00PM ET",19.625
"SF/PF","Shawn Marion",5200,"Dal@Phi 07:00PM ET",24.903
"SG","Dion Waiters",5200,"Cle@Tor 07:00PM ET",23.439
"PF/C","Josh McRoberts",5100,"NO@Cha 07:00PM ET",23.981
"PF/C","Patrick Patterson",5100,"Cle@Tor 07:00PM ET",19.810
"SG","Kentavious Caldwell-Pope",5100,"Atl@Det 07:30PM ET",12.736
"SG/SF","J.R. Smith",5100,"NY@Orl 07:00PM ET",25.120
"C","Jonas Valanciunas",5100,"Cle@Tor 07:00PM ET",24.213
"PF/C","Channing Frye",5100,"SA@Pho 09:00PM ET",24.330
"SG/SF","Vince Carter",5000,"Dal@Phi 07:00PM ET",22.005
"C","Enes Kanter",5000,"Uta@Por 10:00PM ET",22.058
"PG","D.J. Augustin",5000,"Den@Chi 08:00PM ET",21.616
"C","JaVale McGee",4800,"Den@Chi 08:00PM ET",14.250
"PF/C","Amir Johnson",4800,"Cle@Tor 07:00PM ET",23.678
"SG/SF","Tony Allen",4800,"LAC@Mem 08:00PM ET",22.093
"PF/C","Glen Davis",4800,"NY@Orl 07:00PM ET",24.856
"PF/C","Miles Plumlee",4800,"SA@Pho 09:00PM ET",24.311
"SG/SF","Mike Dunleavy",4700,"Den@Chi 08:00PM ET",21.646
"C","Kelly Olynyk",4700,"Bos@LAL 10:30PM ET",16.472
"SG","Jodie Meeks",4700,"Bos@LAL 10:30PM ET",23.536
"PG/SG","Kirk Hinrich",4700,"Den@Chi 08:00PM ET",21.045
"SG/SF","Marco Belinelli",4600,"SA@Pho 09:00PM ET",20.120
"SF","Al-Farouq Aminu",4600,"NO@Cha 07:00PM ET",21.053
"PG","Phil Pressey",4600,"Bos@LAL 10:30PM ET",8.970
"PG/SG","Lou Williams",4600,"Atl@Det 07:30PM ET",19.056
"PG/SG","Brian Roberts",4600,"NO@Cha 07:00PM ET",16.410
"SF/PF","Marvin Williams",4600,"Uta@Por 10:00PM ET",22.262
"SG","Tim Hardaway Jr.",4600,"NY@Orl 07:00PM ET",14.467
"SG/SF","Nick Young",4500,"Bos@LAL 10:30PM ET",24.245
"PG","Darren Collison",4500,"LAC@Mem 08:00PM ET",20.491
"PF/C","Jordan Hill",4500,"Bos@LAL 10:30PM ET",20.193
"PF/C","Brandon Bass",4500,"Bos@LAL 10:30PM ET",22.409
"SF/PF","Anthony Bennett",4500,"Cle@Tor 07:00PM ET",9.285
"SG/SF","Manu Ginobili",4400,"SA@Pho 09:00PM ET",24.955
"PG","Tony Wroten",4400,"Dal@Phi 07:00PM ET",22.526
"PG/SG","Jarrett Jack",4400,"Cle@Tor 07:00PM ET",19.019
"SG/SF","Danny Green",4400,"SA@Pho 09:00PM ET",18.867
"PG/SG","Rodney Stuckey",4400,"Atl@Det 07:30PM ET",21.038
"C","Emeka Okafor",4300,"SA@Pho 09:00PM ET",0
"PG/SG","Nate Robinson",4300,"Den@Chi 08:00PM ET",18.324
"PF/C","Tyler Zeller",4200,"Cle@Tor 07:00PM ET",11.466
"PF/C","Cody Zeller",4200,"NO@Cha 07:00PM ET",13.014
"PF/C","Elton Brand",4200,"Atl@Det 07:30PM ET",14.389
"SF","Michael Kidd-Gilchrist",4100,"NO@Cha 07:00PM ET",17.486
"PG/SG","Greivis Vasquez",4100,"Cle@Tor 07:00PM ET",17.353
"SG","Allen Crabbe",4100,"Uta@Por 10:00PM ET",3.844
"PG","Shane Larkin",4100,"Dal@Phi 07:00PM ET",8.027
"C","Samuel Dalembert",4100,"Dal@Phi 07:00PM ET",17.561
"PG","Cory Joseph",4100,"SA@Pho 09:00PM ET",11.058
"PG","Lorenzo Brown",4100,"Dal@Phi 07:00PM ET",7.641
"SG/SF","James Anderson",4100,"Dal@Phi 07:00PM ET",19.745
"SG/SF","Courtney Lee",4000,"LAC@Mem 08:00PM ET",17.230
"PF/C","Brandan Wright",4000,"Dal@Phi 07:00PM ET",18.137
"PG","Shelvin Mack",4000,"Atl@Det 07:30PM ET",16.783
"SF/PF","DeMarre Carroll",4000,"Atl@Det 07:30PM ET",23.755
"SF","Matt Barnes",4000,"LAC@Mem 08:00PM ET",16.878
"SF/PF","James Johnson",3900,"LAC@Mem 08:00PM ET",22.158
"PG/SG","Jerryd Bayless",3900,"Bos@LAL 10:30PM ET",16.297
"SG/SF","Kyle Singler",3900,"Atl@Det 07:30PM ET",16.542
"SF/PF","Gerald Wallace",3900,"Bos@LAL 10:30PM ET",15.306
"PF","Ryan Kelly",3900,"Bos@LAL 10:30PM ET",14.672
"SG/SF","Reggie Bullock",3900,"LAC@Mem 08:00PM ET",4.452
"C","Timofey Mozgov",3900,"Den@Chi 08:00PM ET",19.340
"C","Alex Len",3900,"SA@Pho 09:00PM ET",6.021
"PF","Marcus Morris",3900,"SA@Pho 09:00PM ET",18.910
"PG/SG","Mo Williams",3800,"Uta@Por 10:00PM ET",20.195
"C","Tiago Splitter",3800,"SA@Pho 09:00PM ET",19.150
"PF/C","Amar'e Stoudemire",3800,"NY@Orl 07:00PM ET",17.531
"PF/C","Jason Smith",3800,"NO@Cha 07:00PM ET",20.637
"PG/SG","Avery Bradley",3800,"Bos@LAL 10:30PM ET",23.603
"SF","Richard Jefferson",3700,"Uta@Por 10:00PM ET",18.033
"SF/PF","Jeremy Evans",3700,"Uta@Por 10:00PM ET",17.572
"PF/C","Kyle O'Quinn",3700,"NY@Orl 07:00PM ET",13.349
"C","Jeff Withey",3700,"NO@Cha 07:00PM ET",6.707
"SG/SF","Terrence Ross",3700,"Cle@Tor 07:00PM ET",17.898
"PF/C","Kris Humphries",3700,"Bos@LAL 10:30PM ET",18.356
"SG/SF","Carrick Felix",3700,"Cle@Tor 07:00PM ET",2.333
"SG/SF","Iman Shumpert",3600,"NY@Orl 07:00PM ET",17.764
"SG","Evan Fournier",3600,"Den@Chi 08:00PM ET",12.495
"PG/SG","Ian Clark",3600,"Uta@Por 10:00PM ET",6.354
"PF/C","Kosta Koufos",3600,"LAC@Mem 08:00PM ET",17.519
"PG","Steve Nash",3600,"Bos@LAL 10:30PM ET",16.925
"PG/SG","Pablo Prigioni",3500,"NY@Orl 07:00PM ET",14.691
"PG/SG","Devin Harris",3500,"Dal@Phi 07:00PM ET",16.904
"PG","Will Bynum",3400,"Atl@Det 07:30PM ET",15.793
"PF/C","Gustavo Ayon",3400,"Atl@Det 07:30PM ET",14.125
"PG/SG","C.J. McCollum",3400,"Uta@Por 10:00PM ET",10.556
"PF/C","DeJuan Blair",3400,"Dal@Phi 07:00PM ET",17.898
"SG/SF","Cartier Martin",3400,"Atl@Det 07:30PM ET",10.541
"SF/PF","Tayshaun Prince",3300,"LAC@Mem 08:00PM ET",13.890
"SG/SF","Jason Richardson",3300,"Dal@Phi 07:00PM ET",0
"PF/C","Tyler Hansbrough",3300,"Cle@Tor 07:00PM ET",12.939
"SG/SF","C.J. Miles",3300,"Cle@Tor 07:00PM ET",17.025
"SF","Maurice Harkless",3300,"NY@Orl 07:00PM ET",14.523
"SG/SF","Jared Dudley",3300,"LAC@Mem 08:00PM ET",14.339
"PG","Beno Udrih",3200,"NY@Orl 07:00PM ET",14.460
"SG/SF","Tony Snell",3200,"Den@Chi 08:00PM ET",10.599
"SG","Archie Goodwin",3200,"SA@Pho 09:00PM ET",6.486
"SF","Luke Babbitt",3200,"NO@Cha 07:00PM ET",17.100
"PF","Mike Scott",3200,"Atl@Det 07:30PM ET",15.917
"PG","Jordan Farmar",3100,"Bos@LAL 10:30PM ET",21.771
"C","Robert Sacre",3100,"Bos@LAL 10:30PM ET",11.468
"PF/C","Ed Davis",3100,"LAC@Mem 08:00PM ET",14.413
"SF/PF","Anthony Tolliver",3100,"NO@Cha 07:00PM ET",11.891
"SG","Will Barton",3000,"Uta@Por 10:00PM ET",4.309
"SG","Ben Gordon",3000,"NO@Cha 07:00PM ET",9.597
"PF","Jason Maxiell",3000,"NY@Orl 07:00PM ET",8.508
"PF/C","Chuck Hayes",3000,"Cle@Tor 07:00PM ET",8.833
"SG","Doron Lamb",3000,"NY@Orl 07:00PM ET",4.828
"C","Pero Antic",3000,"Atl@Det 07:30PM ET",13.402
"PF/C","Meyers Leonard",3000,"Uta@Por 10:00PM ET",7.476
"PF/C","Bernard James",3000,"Dal@Phi 07:00PM ET",3.920
"SF/PF","Jae Crowder",3000,"Dal@Phi 07:00PM ET",12.023
"PG","Jannero Pargo",3000,"NO@Cha 07:00PM ET",9.163
"SG/SF","John Salmons",3000,"Cle@Tor 07:00PM ET",14.093
"PG/SG","Ronnie Price",3000,"NY@Orl 07:00PM ET",7.250
"PG/SG","Leandro Barbosa",3000,"SA@Pho 09:00PM ET",13.472
"SF/PF","Steve Novak",3000,"Cle@Tor 07:00PM ET",6.414
"C","Ryan Hollins",3000,"LAC@Mem 08:00PM ET",5.500
"C","Nazr Mohammed",3000,"Den@Chi 08:00PM ET",5.606
"SF/PF","Tornike Shengelia",3000,"Den@Chi 08:00PM ET",3.250
"SG","Sergey Karasev",3000,"Cle@Tor 07:00PM ET",3.809
"SG/SF","Mike Miller",3000,"LAC@Mem 08:00PM ET",13.118
"PF/C","Kenyon Martin",3000,"NY@Orl 07:00PM ET",14.703
"SF/PF","Metta World Peace",3000,"NY@Orl 07:00PM ET",10.661
"C","Viacheslav Kravtsov",3000,"SA@Pho 09:00PM ET",2.132
"PG","Dennis Schroder",3000,"Atl@Det 07:30PM ET",8.170
"C","Rudy Gobert",3000,"Uta@Por 10:00PM ET",10.130
"C","Vitor Faverani",3000,"Bos@LAL 10:30PM ET",11.270
"PF/C","Nerlens Noel",3000,"Dal@Phi 07:00PM ET",0
"PG/SG","Chauncey Billups",3000,"Atl@Det 07:30PM ET",9.605
"SG","Ricky Ledo",3000,"Dal@Phi 07:00PM ET",2.455
"C","Jeremy Tyler",3000,"NY@Orl 07:00PM ET",10.197
"PG/SG","Austin Rivers",3000,"NO@Cha 07:00PM ET",11.161
"SG","Willie Green",3000,"LAC@Mem 08:00PM ET",9.224
"SG/SF","Jamaal Franklin",3000,"LAC@Mem 08:00PM ET",3.829
"PG","John Lucas III",3000,"Uta@Por 10:00PM ET",8.184
"C","Bismack Biyombo",3000,"NO@Cha 07:00PM ET",12.340
"SG/SF","Keith Bogans",3000,"Bos@LAL 10:30PM ET",3.875
"SF","Quincy Miller",3000,"Den@Chi 08:00PM ET",9.491
"C","Brendan Haywood",3000,"NO@Cha 07:00PM ET",0
"SF/PF","Hedo Turkoglu",3000,"LAC@Mem 08:00PM ET",8.933
"PF","Matt Bonner",3000,"SA@Pho 09:00PM ET",7.505
"PG","Earl Watson",3000,"Uta@Por 10:00PM ET",2.583
"SF/PF","Tony Mitchell",3000,"Atl@Det 07:30PM ET",3.038
"PF","Charlie Villanueva",3000,"Atl@Det 07:30PM ET",8.214
"PF","Andrew Nicholson",3000,"NY@Orl 07:00PM ET",12.632
"SG/SF","Quincy Pondexter",3000,"LAC@Mem 08:00PM ET",11.100
"PF/C","Ryan Anderson",3000,"NO@Cha 07:00PM ET",31.932
"PF","Arnett Moultrie",3000,"Dal@Phi 07:00PM ET",8.000
"PG","Ish Smith",3000,"SA@Pho 09:00PM ET",10.268
"SF/PF","Chris Johnson",3000,"Bos@LAL 10:30PM ET",13.635
"SG","Elliot Williams",3000,"Dal@Phi 07:00PM ET",8.556
"SG","Brandon Rush",3000,"Uta@Por 10:00PM ET",5.675
"PG/SG","Dionte Christmas",3000,"SA@Pho 09:00PM ET",4.479
"SG","Wayne Ellington",3000,"Dal@Phi 07:00PM ET",5.905
"SG/SF","Jeffery Taylor",3000,"NO@Cha 07:00PM ET",13.404
"PF/C","Joel Freeland",3000,"Uta@Por 10:00PM ET",10.137
"SG/SF","Landry Fields",3000,"Cle@Tor 07:00PM ET",7.033
"SF/PF","Malcolm Thomas",3000,"Uta@Por 10:00PM ET",5.833
"PF/C","Anthony Randolph",3000,"Den@Chi 08:00PM ET",11.861
"C","Cole Aldrich",3000,"NY@Orl 07:00PM ET",4.490
"SG/SF","Julyan Stone",3000,"Cle@Tor 07:00PM ET",3.275
"PG/SG","Diante Garrett",3000,"Uta@Por 10:00PM ET",9.161
"PG","Derrick Rose",3000,"Den@Chi 08:00PM ET",26.650
"PG/SG","Gal Mekel",3000,"Dal@Phi 07:00PM ET",6.450
"SF/PF","Jarvis Varnado",3000,"Den@Chi 08:00PM ET",0
"PF/C","Darrell Arthur",3000,"Den@Chi 08:00PM ET",12.364
"PF/C","Alexis Ajinca",3000,"NO@Cha 07:00PM ET",11.879
"PG/SG","E'Twaun Moore",3000,"NY@Orl 07:00PM ET",11.816
"PF/C","Jon Leuer",3000,"LAC@Mem 08:00PM ET",14.228
"SG/SF","Alonzo Gee",3000,"Cle@Tor 07:00PM ET",8.594
"PF/C","Erik Murphy",3000,"Den@Chi 08:00PM ET",0.847
"SG/SF","Dorell Wright",3000,"Uta@Por 10:00PM ET",9.363
"PF","Thomas Robinson",3000,"Uta@Por 10:00PM ET",10.391
"SG/SF","John Jenkins",3000,"Atl@Det 07:30PM ET",6.500
"C","Greg Stiemsma",3000,"NO@Cha 07:00PM ET",11.766
"PG","Peyton Siva",3000,"Atl@Det 07:30PM ET",2.115
"C","Andris Biedrins",3000,"Uta@Por 10:00PM ET",3.875
"PG","Matthew Dellavedova",3000,"Cle@Tor 07:00PM ET",9.328
"SG","Shannon Brown",3000,"SA@Pho 09:00PM ET",4.111
"SG/SF","Xavier Henry",3000,"Bos@LAL 10:30PM ET",17.387
"SF/PF","Hollis Thompson",3000,"Dal@Phi 07:00PM ET",12.865
"PG/SG","Jared Cunningham",3000,"Atl@Det 07:30PM ET",1.350
"PF","Brandon Davies",3000,"Dal@Phi 07:00PM ET",6.804
"C","Aron Baynes",3000,"SA@Pho 09:00PM ET",7.656
"SG/SF","Chris Douglas-Roberts",3000,"NO@Cha 07:00PM ET",8.771
"SG/SF","Luigi Datome",3000,"Atl@Det 07:30PM ET",4.900
"SG/SF","Darius Miller",3000,"NO@Cha 07:00PM ET",6.771
"PF/C","Josh Harrellson",3000,"Atl@Det 07:30PM ET",7.922
"SG","Toure' Murry",3000,"NY@Orl 07:00PM ET",6.148
"SF/PF","Jonas Jerebko",3000,"Atl@Det 07:30PM ET",6.297
"SG/SF","Anthony Morrow",3000,"NO@Cha 07:00PM ET",10.161
"PG","Dwight Buycks",3000,"Cle@Tor 07:00PM ET",7.115
"PF/C","Jeff Ayres",3000,"SA@Pho 09:00PM ET",9.515
"PF/C","Joel Anthony",3000,"Bos@LAL 10:30PM ET",2.181
"SG/SF","Victor Claver",3000,"Uta@Por 10:00PM ET",0.850
