Norris Cole,PG,3500
LeBron James,SF,10500
James Harden,SG,10400
Al Jefferson,C,10000
Joakim Noah,C,10000
LaMarcus Aldridge,PF,9600
Dirk Nowitzki,PF,8400
Dwight Howard,C,8000
Monta Ellis,SG,7900
John Wall,PG,7800
Kemba Walker,PG,7800
Marcin Gortat,C,7700
Chandler Parsons,SF,7600
Derrick Rose,PG,7500
Nicolas Batum,SF,7400
Tim Duncan,PF,7300
Damian Lillard,PG,7200
Brad Beal,SG,7000
Dwyane Wade,SG,6900
Kawhi Leonard,SF,6700
Terrence Jones,PF,6200
Nene Hilario,PF,6200
Jimmy Butler,SG,6200
Robin Lopez,C,5900
D.J. Augustin,PG,5900
Jeremy Lin,PG,5800
Chris Bosh,C,5800
Tony Parker,PG,5700
Omer Asik,C,5700
Carlos Boozer,PF,5600
Trevor Ariza,SF,5500
Taj Gibson,PF,5500
Wesley Matthews,SG,5400
Mike Dunleavy,SF,5400
Mario Chalmers,PG,5300
Patrick Beverley,PG,5100
Gerald Henderson,SG,5000
Shawn Marion,SF,4900
Manu Ginobili,SG,4900
Danny Green,SG,4800
Vince Carter,SG,4800
Marco Belinelli,SG,4700
Tiago Splitter,C,4700
Kirk Hinrich,PG,4700
Josh McRoberts,PF,4500
Samuel Dalembert,C,4500
Jose Calderon,PG,4400
Boris Diaw,PF,4400
Brandan Wright,PF,4300
Trevor Booker,PF,4200
Devin Harris,SG,4200
Chris Douglas-Roberts,SG,4000
Mo Williams,PG,4000
Patrick Mills,PG,3900
Michael Kidd-Gilchrist,SF,3900
Will Barton,SG,3900
Udonis Haslem,PF,3800
Luke Ridnour,PG,3800
Anthony Tolliver,PF,3700
Victor Claver,SF,3700
Michael Beasley,SF,3700
Toney Douglas,PG,3700
Ray Allen,SG,3700
Cory Joseph,PG,3700
Jeff Ayres,C,3600
Omri Casspi,SF,3600
C.J. McCollum,PG,3600
Gary Neal,SG,3600
DeJuan Blair,C,3600
Cody Zeller,PF,3600
Jimmer Fredette,SG,3600
Chris Andersen,C,3600
Donatas Motiejunas,PF,3600
Jeffery Taylor,SF,3600
Jordan Hamilton,SF,3600
Joel Freeland,SF,3500
DeAndre Liggins,SG,3500
Tornike Shengelia,SF,3500
Meyers Leonard,C,3500
Ricky Ledo,SG,3500
Jae Crowder,SF,3500
Shane Larkin,PG,3500
Robert Covington,SF,3500
Isaiah Canaan,PG,3500
Greg Smith,C,3500
Aron Baynes,C,3500
Thomas Robinson,PF,3500
Gal Mekel,PG,3500
Bernard James,C,3500
Otto Porter,SF,3500
Glen Rice Jr.,PG,3500
Tony Snell,SG,3500
Allen Crabbe,SG,3500
Mike James,PG,3500
Louis Amundson,PF,3500
Rashard Lewis,PF,3500
Andre Miller,PG,3500
Martell Webster,SF,3500
Matt Bonner,SF,3500
Greg Oden,C,3500
Al Harrington,PF,3500
Earl Watson,PG,3500
Drew Gooden,PF,3500
Jannero Pargo,PG,3500
Ben Gordon,SG,3500
Austin Daye,SF,3500
Shane Battier,SF,3500
Ronnie Brewer,SF,3500
Brendan Haywood,C,3500
Damion James,SF,3500
Garrett Temple,PG,3500
Kevin Seraphin,PF,3500
Dexter Pittman,C,3500
Chris Singleton,SF,3500
Bismack Biyombo,C,3500
Wayne Ellington,SG,3500
D.J. White,PF,3500
James Jones,SF,3500
Dorell Wright,SF,3500
Francisco Garcia,SG,3500
Nazr Mohammed,C,3500
Josh Powell,PF,3500
