"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG/SG","Randy Foye",5100,"Den@Uta 09:00PM ET",19.153
"SG/SF","Manu Ginobili",5100,"SA@NO 08:00PM ET",26.154
"C","Kelly Olynyk",5000,"Hou@Bos 07:30PM ET",15.348
"SG/SF","Vince Carter",5000,"Orl@Dal 08:30PM ET",22.209
"PF/C","Markieff Morris",4900,"Pho@NY 07:30PM ET",23.986
"PG/SG","Avery Bradley",4900,"Hou@Bos 07:30PM ET",23.974
"PG","Nate Wolters",4900,"Mil@Tor 07:00PM ET",15.411
"SF","Otto Porter Jr.",4800,"Was@Chi 08:00PM ET",5.422
"SG/SF","J.R. Smith",4800,"Pho@NY 07:30PM ET",24.325
"PG/SG","Alec Burks",4700,"Den@Uta 09:00PM ET",21.526
"SF","Al-Farouq Aminu",4700,"SA@NO 08:00PM ET",21.457
"PF","Kris Humphries",4700,"Hou@Bos 07:30PM ET",18.308
"SF/PF","Ersan Ilyasova",4700,"Mil@Tor 07:00PM ET",19.106
"SG/SF","Iman Shumpert",4600,"Pho@NY 07:30PM ET",19.986
"SG/SF","Mike Dunleavy",4600,"Was@Chi 08:00PM ET",21.229
"SF/PF","Shawn Marion",4600,"Orl@Dal 08:30PM ET",26.864
"C","Tiago Splitter",4500,"SA@NO 08:00PM ET",19.217
"PG/SG","Greivis Vasquez",4500,"Mil@Tor 07:00PM ET",17.614
"C","Tyson Chandler",4500,"Pho@NY 07:30PM ET",23.827
"PG/SG","Nate Robinson",4500,"Den@Uta 09:00PM ET",18.292
"SG/SF","Gerald Green",4500,"Pho@NY 07:30PM ET",22.424
"SG","Marco Belinelli",4400,"SA@NO 08:00PM ET",18.938
"C","Zaza Pachulia",4300,"Mil@Tor 07:00PM ET",19.456
"PF/C","Patrick Patterson",4300,"Mil@Tor 07:00PM ET",18.047
"PF/C","Brandon Bass",4300,"Hou@Bos 07:30PM ET",23.309
"C","Samuel Dalembert",4200,"Orl@Dal 08:30PM ET",17.854
"SG/SF","P.J. Tucker",4200,"Pho@NY 07:30PM ET",21.861
"C","Timofey Mozgov",4200,"Den@Uta 09:00PM ET",19.521
"PG/SG","Patrick Beverley",4200,"Hou@Bos 07:30PM ET",21.330
"PF/C","Omer Asik",4200,"Hou@Bos 07:30PM ET",14.191
"SG/SF","Carlos Delfino",4200,"Mil@Tor 07:00PM ET",0
"PF/C","Amar'e Stoudemire",4200,"Pho@NY 07:30PM ET",16.775
"SG/SF","Danny Green",4100,"SA@NO 08:00PM ET",17.722
"SG/SF","Giannis Antetokounmpo",4100,"Mil@Tor 07:00PM ET",17.492
"PF","Marcus Morris",4100,"Pho@NY 07:30PM ET",20.007
"PG/SG","Luke Ridnour",4000,"Mil@Tor 07:00PM ET",15.320
"PG/SG","Brian Roberts",4000,"SA@NO 08:00PM ET",12.375
"PG/SG","Jerryd Bayless",4000,"Hou@Bos 07:30PM ET",15.729
"SG/SF","Martell Webster",4000,"Was@Chi 08:00PM ET",21.353
"PF/C","Brandan Wright",4000,"Orl@Dal 08:30PM ET",18.929
"SG/SF","Terrence Ross",3900,"Mil@Tor 07:00PM ET",16.793
"SF","Caron Butler",3900,"Mil@Tor 07:00PM ET",21.833
"C","Alex Len",3900,"Pho@NY 07:30PM ET",5.528
"PG","Phil Pressey",3900,"Hou@Bos 07:30PM ET",7.147
"PF/C","DeJuan Blair",3900,"Orl@Dal 08:30PM ET",19.959
"C","Emeka Okafor",3800,"Pho@NY 07:30PM ET",0
"PG","Shane Larkin",3800,"Orl@Dal 08:30PM ET",8.220
"PG/SG","Kirk Hinrich",3800,"Was@Chi 08:00PM ET",21.042
"PG/SG","Andre Miller",3800,"Den@Uta 09:00PM ET",14.975
"PF/C","Tyler Hansbrough",3700,"Mil@Tor 07:00PM ET",13.125
"PG","D.J. Augustin",3700,"Was@Chi 08:00PM ET",16.380
"SF/PF","Khris Middleton",3700,"Mil@Tor 07:00PM ET",22.153
"SF","Maurice Harkless",3700,"Orl@Dal 08:30PM ET",14.667
"SF","Richard Jefferson",3700,"Den@Uta 09:00PM ET",18.250
"SG","Tim Hardaway Jr.",3600,"Pho@NY 07:30PM ET",13.036
"SF/PF","Marvin Williams",3600,"Den@Uta 09:00PM ET",21.750
"PG/SG","Devin Harris",3500,"Orl@Dal 08:30PM ET",0
"PF/C","Al Harrington",3500,"Was@Chi 08:00PM ET",12.500
"SG","Evan Fournier",3500,"Den@Uta 09:00PM ET",9.450
"PF/C","Jason Smith",3400,"SA@NO 08:00PM ET",20.879
"PF","Jan Vesely",3400,"Was@Chi 08:00PM ET",11.433
"PF","Trevor Booker",3300,"Was@Chi 08:00PM ET",18.602
"PF/C","Boris Diaw",3300,"SA@NO 08:00PM ET",18.787
"SF/PF","Metta World Peace",3300,"Pho@NY 07:30PM ET",11.728
"SG/SF","John Salmons",3200,"Mil@Tor 07:00PM ET",15.030
"SF/PF","Gerald Wallace",3200,"Hou@Bos 07:30PM ET",13.414
"SF","Omri Casspi",3200,"Hou@Bos 07:30PM ET",17.074
"SF/PF","Jae Crowder",3100,"Orl@Dal 08:30PM ET",12.763
"PF","Andrew Nicholson",3100,"Orl@Dal 08:30PM ET",15.201
"PF/C","Kenyon Martin",3100,"Pho@NY 07:30PM ET",15.148
"PF/C","Kevin Seraphin",3000,"Was@Chi 08:00PM ET",8.670
"PG","John Lucas III",3000,"Den@Uta 09:00PM ET",9.120
"PF/C","Erik Murphy",3000,"Was@Chi 08:00PM ET",0.667
"SF","Jordan Hamilton",3000,"Den@Uta 09:00PM ET",15.406
"SG/SF","Keith Bogans",3000,"Hou@Bos 07:30PM ET",3.875
"PF","Robert Covington",3000,"Hou@Bos 07:30PM ET",0
"PF/C","Greg Smith",3000,"Hou@Bos 07:30PM ET",6.841
"SG/SF","Tony Snell",3000,"Was@Chi 08:00PM ET",9.825
"SF","Quincy Miller",3000,"Den@Uta 09:00PM ET",8.313
"C","Nazr Mohammed",3000,"Was@Chi 08:00PM ET",6.066
"PG/SG","Austin Rivers",3000,"SA@NO 08:00PM ET",8.150
"PG","Marquis Teague",3000,"Was@Chi 08:00PM ET",6.066
"SG","Ricky Ledo",3000,"Orl@Dal 08:30PM ET",2.389
"C","Rudy Gobert",3000,"Den@Uta 09:00PM ET",9.794
"C","Viacheslav Kravtsov",3000,"Pho@NY 07:30PM ET",2.117
"SG","Archie Goodwin",3000,"Pho@NY 07:30PM ET",6.945
"C","Jeremy Tyler",3000,"Pho@NY 07:30PM ET",0.000
"PG/SG","Pablo Prigioni",3000,"Pho@NY 07:30PM ET",13.698
"PG","Cory Joseph",3000,"SA@NO 08:00PM ET",6.710
"PF/C","Bernard James",3000,"Orl@Dal 08:30PM ET",4.338
"PF","Matt Bonner",3000,"SA@NO 08:00PM ET",6.696
"SG","Doron Lamb",3000,"Orl@Dal 08:30PM ET",3.971
"SF/PF","Donatas Motiejunas",3000,"Hou@Bos 07:30PM ET",6.421
"C","Miroslav Raduljica",3000,"Mil@Tor 07:00PM ET",8.875
"C","Vitor Faverani",3000,"Hou@Bos 07:30PM ET",12.070
"SG/SF","MarShon Brooks",3000,"Hou@Bos 07:30PM ET",6.056
"C","Cole Aldrich",3000,"Pho@NY 07:30PM ET",2.950
"PG/SG","E'Twaun Moore",3000,"Orl@Dal 08:30PM ET",11.824
"PG/SG","Gal Mekel",3000,"Orl@Dal 08:30PM ET",6.284
"SG/SF","Anthony Morrow",3000,"SA@NO 08:00PM ET",9.603
"PF/C","Anthony Randolph",3000,"Den@Uta 09:00PM ET",10.765
"PG","Beno Udrih",3000,"Pho@NY 07:30PM ET",15.259
"SF/PF","Austin Daye",3000,"Mil@Tor 07:00PM ET",2.542
"C","Greg Stiemsma",3000,"SA@NO 08:00PM ET",8.625
"PG/SG","Diante Garrett",3000,"Den@Uta 09:00PM ET",9.111
"SG/SF","Julyan Stone",3000,"Mil@Tor 07:00PM ET",3.232
"SF/PF","Jeremy Evans",3000,"Den@Uta 09:00PM ET",16.760
"C","Aron Baynes",3000,"SA@NO 08:00PM ET",6.369
"SG","Wayne Ellington",3000,"Orl@Dal 08:30PM ET",4.905
"SG","Brandon Rush",3000,"Den@Uta 09:00PM ET",5.233
"PG/SG","Dionte Christmas",3000,"Pho@NY 07:30PM ET",4.475
"PG","Eric Maynor",3000,"Was@Chi 08:00PM ET",6.727
"PG","Ish Smith",3000,"Pho@NY 07:30PM ET",9.990
"PF/C","Ekpe Udoh",3000,"Mil@Tor 07:00PM ET",13.017
"PG/SG","Garrett Temple",3000,"Was@Chi 08:00PM ET",6.038
"PF/C","Darrell Arthur",3000,"Den@Uta 09:00PM ET",13.596
"SG/SF","Landry Fields",3000,"Mil@Tor 07:00PM ET",8.000
"PF/C","Jeff Ayres",3000,"SA@NO 08:00PM ET",9.045
"C","Andris Biedrins",3000,"Den@Uta 09:00PM ET",3.875
"SG/SF","Glen Rice Jr.",3000,"Was@Chi 08:00PM ET",7.227
"PG/SG","Ronnie Price",3000,"Orl@Dal 08:30PM ET",7.658
"PF/C","Kyle O'Quinn",3000,"Orl@Dal 08:30PM ET",8.708
"SG/SF","Darius Miller",3000,"SA@NO 08:00PM ET",5.212
"SG","Toure' Murry",3000,"Pho@NY 07:30PM ET",7.563
"PG/SG","Nando De Colo",3000,"SA@NO 08:00PM ET",6.063
"PF","Jason Maxiell",3000,"Orl@Dal 08:30PM ET",9.143
"PF/C","Chuck Hayes",3000,"Mil@Tor 07:00PM ET",7.114
"PG","Isaiah Canaan",3000,"Hou@Bos 07:30PM ET",1.333
"PG/SG","Ian Clark",3000,"Den@Uta 09:00PM ET",5.219
"PG","Dwight Buycks",3000,"Mil@Tor 07:00PM ET",7.708
"SF/PF","Steve Novak",3000,"Mil@Tor 07:00PM ET",5.842
"PG","Patrick Mills",3000,"SA@NO 08:00PM ET",14.181
"PG","Aaron Brooks",3000,"Hou@Bos 07:30PM ET",14.182
"SF/PF","Malcolm Thomas",3000,"SA@NO 08:00PM ET",0
"SG/SF","Ronnie Brewer",3000,"Hou@Bos 07:30PM ET",2.553
"SG/SF","Cartier Martin",3000,"Was@Chi 08:00PM ET",11.904
"PF/C","Alexis Ajinca",3000,"SA@NO 08:00PM ET",11.042
"SG/SF","Francisco Garcia",3000,"Hou@Bos 07:30PM ET",14.088
"PG/SG","Gary Neal",3000,"Mil@Tor 07:00PM ET",15.435
"PG/SG","Leandro Barbosa",3000,"Pho@NY 07:30PM ET",14.917
"SF","Chris Singleton",3000,"Was@Chi 08:00PM ET",9.271
"C","Jeff Withey",3000,"SA@NO 08:00PM ET",4.618
