Perry Jones III,SF,3500
Kevin Durant,SF,11500
Kevin Love,PF,10900
LeBron James,SF,10500
James Harden,SG,10300
Joakim Noah,C,9700
Anthony Davis,PF,9700
Carmelo Anthony,PF,9700
Al Jefferson,C,9700
Russell Westbrook,PG,8800
Stephen Curry,PG,8800
Dwight Howard,C,8700
Paul George,SF,8700
Paul Millsap,PF,8600
Kyle Lowry,PG,8400
Michael Carter-Williams,PG,8400
Al Horford,C,8200
Andre Drummond,C,8100
John Wall,PG,8100
Dirk Nowitzki,PF,8000
DeMar DeRozan,SG,8000
Greg Monroe,PF,8000
Kenneth Faried,PF,8000
Rajon Rondo,PG,8000
Thaddeus Young,PF,7900
Kemba Walker,PG,7900
Nikola Vucevic,C,7600
Ty Lawson,PG,7600
Dwyane Wade,SG,7500
Tim Duncan,PF,7500
Derrick Rose,PG,7500
Serge Ibaka,PF,7500
Tyreke Evans,SG,7300
Marcin Gortat,C,7300
Monta Ellis,SG,7300
David Lee,PF,7300
Marc Gasol,C,7200
Ricky Rubio,PG,7200
Chandler Parsons,SF,7200
Zach Randolph,PF,7000
Ryan Anderson,PF,7000
Mike Conley,PG,7000
Josh Smith,SF,6900
Nene Hilario,PF,6800
Deron Williams,PG,6800
David West,PF,6700
Jeff Teague,PG,6700
Victor Oladipo,SG,6700
Kawhi Leonard,SF,6600
Tobias Harris,PF,6600
J.R. Smith,SF,6600
Jimmy Butler,SG,6500
Brad Beal,SG,6400
Klay Thompson,SG,6400
Brandon Jennings,PG,6400
Jared Sullinger,PF,6400
Terrence Jones,PF,6300
Chris Bosh,C,6200
D.J. Augustin,PG,6100
Jeremy Lin,PG,6100
Gorgui Dieng,C,6100
Reggie Jackson,PG,6100
Taj Gibson,PF,6000
Nikola Pekovic,C,5900
Omer Asik,C,5900
Joe Johnson,SG,5900
Andrew Bogut,C,5900
Tyson Chandler,C,5900
J.J. Hickson,C,5900
Henry Sims,C,5900
Jonas Valanciunas,C,5800
Aaron Brooks,PG,5800
Tony Parker,PG,5800
Danilo Gallinari,SF,5800
Trevor Ariza,SF,5700
Raymond Felton,PG,5700
Kevin Martin,SG,5700
Jeff Green,SF,5700
Randy Foye,SG,5700
Jameer Nelson,PG,5600
Carlos Boozer,PF,5600
Lance Stephenson,SG,5600
Mario Chalmers,PG,5500
Andre Iguodala,SF,5500
DeMarre Carroll,SF,5400
Amar'e Stoudemire,PF,5300
JaVale McGee,C,5300
Arron Afflalo,SG,5300
Wilson Chandler,SF,5300
Amir Johnson,PF,5200
Shawn Marion,SF,5200
Al-Farouq Aminu,SF,5200
Tony Wroten,PG,5100
Paul Pierce,SF,5100
Kyle O'Quinn,C,5100
Draymond Green,SF,5100
Kyle Korver,SG,5100
Gerald Henderson,SG,5100
Mike Dunleavy,SF,5100
Brian Roberts,PG,5100
Corey Brewer,SF,5100
Andrew Bynum,C,5000
Jose Calderon,PG,5000
Manu Ginobili,SG,5000
Samuel Dalembert,C,5000
Vince Carter,SG,5000
Timofey Mozgov,C,5000
Avery Bradley,PG,4900
Nerlens Noel,C,4900
Josh McRoberts,PF,4900
Patrick Beverley,PG,4900
Eric Gordon,SG,4900
Anthony Morrow,SG,4800
George Hill,PG,4800
Andrea Bargnani,PF,4700
Louis Williams,SG,4700
Shaun Livingston,PG,4700
Caron Butler,SF,4700
Tiago Splitter,C,4700
Rodney Stuckey,SG,4700
Greivis Vasquez,PG,4700
Mason Plumlee,PF,4600
Marco Belinelli,SG,4600
Jerryd Bayless,PG,4600
Kris Humphries,PF,4600
Kirk Hinrich,PG,4600
Pero Antic,C,4600
Jason Smith,PF,4500
Andray Blatche,PF,4500
Ronny Turiaf,C,4500
Danny Green,SG,4500
Roy Hibbert,C,4500
Terrence Ross,SG,4400
James Anderson,SG,4400
Kelly Olynyk,C,4400
Jermaine O'Neal,C,4400
Brandon Bass,PF,4400
Patrick Patterson,PF,4400
Kyle Singler,SF,4300
Maurice Harkless,SF,4300
Chris Andersen,C,4200
Boris Diaw,PF,4200
Cody Zeller,PF,4200
Gerald Wallace,SF,4200
Shannon Brown,SG,4200
Devin Harris,SG,4200
Chris Douglas-Roberts,SG,4200
Elton Brand,PF,4200
Ray Allen,SG,4100
Will Bynum,PG,4100
Shelvin Mack,PG,4100
Darrell Arthur,PF,4100
Marcus Thornton,SG,4100
Austin Rivers,SG,4100
Kevin Garnett,PF,4100
Alexis Ajinca,C,4100
Elliot Williams,SG,4000
Mike Scott,PF,4000
Patrick Mills,PG,4000
Quincy Miller,SF,3900
Jonas Jerebko,PF,3900
Evan Fournier,SG,3900
Dante Cunningham,PF,3900
Cartier Martin,SF,3900
Jason Richardson,SG,3900
Jan Vesely,SF,3900
Marreese Speights,PF,3900
Toney Douglas,PG,3900
Courtney Lee,SG,3800
Nate Robinson,PG,3800
Chase Budinger,SF,3800
Gustavo Ayon,PF,3800
Iman Shumpert,SG,3800
Donatas Motiejunas,PF,3800
Phil (Flip) Pressey,PG,3800
James Johnson,SF,3800
Harrison Barnes,SF,3800
Brandan Wright,PF,3800
Mustafa Shakur,PG,3700
Thabo Sefolosha,SG,3700
Udonis Haslem,PF,3700
Nando De Colo,SG,3700
Robbie Hummel,SF,3700
Jordan Crawford,SG,3700
Trevor Booker,PF,3700
Greg Stiemsma,C,3700
Anthony Tolliver,PF,3700
Cory Joseph,PG,3700
