Position,PlayerName,Team,Opponent,Salary,PPG
SG,J.R. Smith,Knicks,Celtics,9700,23.5
SF,J.R. Smith,Knicks,Celtics,9700,23.5
PG,Beno Udrih,Knicks,Celtics,6350,14.0
PG,Raymond Felton,Knicks,Celtics,9350,23.6
SG,Raymond Felton,Knicks,Celtics,9350,23.6
C,Andrea Bargnani,Knicks,Celtics,9550,23.0
PF,Andrea Bargnani,Knicks,Celtics,9550,23.0
SG,Iman Shumpert,Knicks,Celtics,8500,18.6
SF,Iman Shumpert,Knicks,Celtics,8500,18.6
C,Jeremy Tyler,Knicks,Celtics,5000,6.4
PG,Pablo Prigioni,Knicks,Celtics,5450,13.3
SG,Pablo Prigioni,Knicks,Celtics,5450,13.3
SG,Tim Hardaway Jr.,Knicks,Celtics,5000,12.8
SG,Toure' Murry,Knicks,Celtics,5000,6.1
PG,Jameer Nelson,Magic,Pistons,11100,29.5
PF,Jason Maxiell,Magic,Pistons,5000,8.3
PG,Ronnie Price,Magic,Pistons,5000,7.1
SG,Ronnie Price,Magic,Pistons,5000,7.1
SG,Arron Afflalo,Magic,Pistons,10750,31.5
SF,Arron Afflalo,Magic,Pistons,10750,31.5
C,Glen Davis,Magic,Pistons,8300,25.1
PF,Glen Davis,Magic,Pistons,8300,25.1
C,Nikola Vucevic,Magic,Pistons,11250,32.6
PF,Nikola Vucevic,Magic,Pistons,11250,32.6
PF,Tobias Harris,Magic,Pistons,11450,25.8
SF,Tobias Harris,Magic,Pistons,11450,25.8
PG,E'Twaun Moore,Magic,Pistons,5000,11.3
SG,E'Twaun Moore,Magic,Pistons,5000,11.3
SF,Maurice Harkless,Magic,Pistons,5000,13.8
PF,Andrew Nicholson,Magic,Pistons,5000,12.9
SG,Doron Lamb,Magic,Pistons,5000,4.4
C,Kyle O'Quinn,Magic,Pistons,5000,10.6
PF,Kyle O'Quinn,Magic,Pistons,5000,10.6
PG,Victor Oladipo,Magic,Pistons,12200,27.4
SG,Victor Oladipo,Magic,Pistons,12200,27.4
PG,Mo Williams,Trail Blazers,Grizzlies,7050,20.1
SG,Mo Williams,Trail Blazers,Grizzlies,7050,20.1
SG,Dorell Wright,Trail Blazers,Grizzlies,5000,9.2
SF,Dorell Wright,Trail Blazers,Grizzlies,5000,9.2
C,LaMarcus Aldridge,Trail Blazers,Grizzlies,16850,44.0
PF,LaMarcus Aldridge,Trail Blazers,Grizzlies,16850,44.0
C,Joel Freeland,Trail Blazers,Grizzlies,5000,9.9
PF,Joel Freeland,Trail Blazers,Grizzlies,5000,9.9
C,Robin Lopez,Trail Blazers,Grizzlies,9800,24.9
SG,Nicolas Batum,Trail Blazers,Grizzlies,11400,32.0
SF,Nicolas Batum,Trail Blazers,Grizzlies,11400,32.0
SG,Wesley Matthews,Trail Blazers,Grizzlies,10650,28.3
SF,Wesley Matthews,Trail Blazers,Grizzlies,10650,28.3
PF,Thomas Robinson,Trail Blazers,Grizzlies,5000,10.2
PG,Damian Lillard,Trail Blazers,Grizzlies,12150,35.4
C,Meyers Leonard,Trail Blazers,Grizzlies,5000,6.9
PF,Meyers Leonard,Trail Blazers,Grizzlies,5000,6.9
PG,C.J. McCollum,Trail Blazers,Grizzlies,5000,9.3
SG,C.J. McCollum,Trail Blazers,Grizzlies,5000,9.3
C,Tim Duncan,Spurs,Rockets,13350,34.3
PF,Tim Duncan,Spurs,Rockets,13350,34.3
SG,Manu Ginobili,Spurs,Rockets,8250,24.8
SF,Manu Ginobili,Spurs,Rockets,8250,24.8
PG,Tony Parker,Spurs,Rockets,11450,29.2
C,Boris Diaw,Spurs,Rockets,8350,18.2
PF,Boris Diaw,Spurs,Rockets,8350,18.2
PF,Matt Bonner,Spurs,Rockets,5000,7.1
SG,Marco Belinelli,Spurs,Rockets,7800,19.0
SF,Marco Belinelli,Spurs,Rockets,7800,19.0
C,Tiago Splitter,Spurs,Rockets,6900,18.3
C,Jeff Ayres,Spurs,Rockets,5000,9.6
PF,Jeff Ayres,Spurs,Rockets,5000,9.6
SG,Danny Green,Spurs,Rockets,6900,17.2
SF,Danny Green,Spurs,Rockets,6900,17.2
PG,Nando De Colo,Spurs,Rockets,5000,8.4
SG,Nando De Colo,Spurs,Rockets,5000,8.4
PG,Patrick Mills,Spurs,Rockets,5150,14.6
SG,Kawhi Leonard,Spurs,Rockets,9000,25.3
SF,Kawhi Leonard,Spurs,Rockets,9000,25.3
PG,Cory Joseph,Spurs,Rockets,5000,7.8
C,Aron Baynes,Spurs,Rockets,5000,7.1
C,Al Harrington,Wizards,Warriors,5000,12.1
PF,Al Harrington,Wizards,Warriors,5000,12.1
C,Nene Hilario,Wizards,Warriors,10350,26.8
PF,Nene Hilario,Wizards,Warriors,10350,26.8
SG,Trevor Ariza,Wizards,Warriors,12050,30.2
SF,Trevor Ariza,Wizards,Warriors,12050,30.2
SG,Martell Webster,Wizards,Warriors,6550,20.6
SF,Martell Webster,Wizards,Warriors,6550,20.6
C,Marcin Gortat,Wizards,Warriors,11500,28.1
PG,John Wall,Wizards,Warriors,16000,40.3
C,Kevin Seraphin,Wizards,Warriors,5000,8.0
PF,Kevin Seraphin,Wizards,Warriors,5000,8.0
PF,Trevor Booker,Wizards,Warriors,7300,17.3
PF,Jan Vesely,Wizards,Warriors,5000,10.9
SF,Chris Singleton,Wizards,Warriors,5000,7.9
SG,Bradley Beal,Wizards,Warriors,10650,27.5
SF,Otto Porter Jr.,Wizards,Warriors,5000,4.4
SG,Glen Rice Jr.,Wizards,Warriors,5000,6.8
SF,Glen Rice Jr.,Wizards,Warriors,5000,6.8
