"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"C","Timofey Mozgov",3700,"Den@NO 08:00PM ET",19.250
"SG/SF","Xavier Henry",3700,"LAL@Uta 09:00PM ET",17.922
"SG/SF","Chase Budinger",3700,"Was@Min 08:00PM ET",0
"PG/SG","Andre Miller",3600,"Den@NO 08:00PM ET",15.944
"SG/SF","Kyle Singler",3600,"Det@Orl 07:00PM ET",15.050
"SF/PF","Mirza Teletovic",3600,"Mil@Bkn 07:30PM ET",14.262
"SG/SF","Terrence Ross",3500,"Tor@NY 07:30PM ET",14.702
"PF/C","Amar'e Stoudemire",3500,"Tor@NY 07:30PM ET",14.591
"PF/C","Al Harrington",3500,"Was@Min 08:00PM ET",12.500
"PF","Dante Cunningham",3500,"Was@Min 08:00PM ET",14.848
"PF/C","Jason Smith",3500,"Den@NO 08:00PM ET",22.000
"SF","Maurice Harkless",3500,"Det@Orl 07:00PM ET",14.750
"PG","Norris Cole",3400,"Mia@Sac 10:00PM ET",17.027
"PF","Andrew Nicholson",3400,"Det@Orl 07:00PM ET",17.080
"SG","Marcus Thornton",3400,"Mia@Sac 10:00PM ET",16.226
"SF/PF","Marvin Williams",3400,"LAL@Uta 09:00PM ET",21.333
"SF","Jordan Hamilton",3400,"Den@NO 08:00PM ET",17.635
"PF/C","Patrick Patterson",3400,"Tor@NY 07:30PM ET",16.391
"SF","Richard Jefferson",3300,"LAL@Uta 09:00PM ET",17.637
"SG/SF","John Salmons",3300,"Tor@NY 07:30PM ET",15.031
"SG/SF","Thabo Sefolosha",3300,"OKC@Cha 07:00PM ET",16.375
"PF/C","Chris Andersen",3200,"Mia@Sac 10:00PM ET",15.556
"PF/C","Tyler Hansbrough",3200,"Tor@NY 07:30PM ET",13.740
"PG/SG","Luke Ridnour",3200,"Mil@Bkn 07:30PM ET",13.167
"PF/C","Kevin Seraphin",3200,"Was@Min 08:00PM ET",8.050
"PF/C","Nick Collison",3100,"OKC@Cha 07:00PM ET",11.824
"SG/SF","Alan Anderson",3100,"Mil@Bkn 07:30PM ET",15.786
"SF/PF","Jeremy Evans",3100,"LAL@Uta 09:00PM ET",18.889
"PF/C","Ekpe Udoh",3100,"Mil@Bkn 07:30PM ET",13.910
"SF/PF","Luc Richard Mbah a Moute",3100,"Was@Min 08:00PM ET",12.175
"SF/PF","Perry Jones",3000,"OKC@Cha 07:00PM ET",7.342
"C","Steven Adams",3000,"OKC@Cha 07:00PM ET",13.554
"PG","Kendall Marshall",3000,"LAL@Uta 09:00PM ET",1.375
"SG/SF","Darius Miller",3000,"Den@NO 08:00PM ET",2.700
"PF/C","Josh Harrellson",3000,"Det@Orl 07:00PM ET",7.821
"C","Miroslav Raduljica",3000,"Mil@Bkn 07:30PM ET",8.875
"SF/PF","Tornike Shengelia",3000,"Mil@Bkn 07:30PM ET",4.375
"C","Viacheslav Kravtsov",3000,"Pho@GS 10:30PM ET",1.438
"PF","Quincy Acy",3000,"Mia@Sac 10:00PM ET",8.962
"C","Rudy Gobert",3000,"LAL@Uta 09:00PM ET",9.794
"PG/SG","Nemanja Nedovic",3000,"Pho@GS 10:30PM ET",2.613
"SF/PF","Andre Roberson",3000,"OKC@Cha 07:00PM ET",5.500
"C","Gorgui Dieng",3000,"Was@Min 08:00PM ET",6.650
"SG","Archie Goodwin",3000,"Pho@GS 10:30PM ET",7.298
"PG/SG","Pablo Prigioni",3000,"Tor@NY 07:30PM ET",13.698
"SF","Quincy Miller",3000,"Den@NO 08:00PM ET",3.950
"SF/PF","Jonas Jerebko",3000,"Det@Orl 07:00PM ET",6.375
"PF","Jan Vesely",3000,"Was@Min 08:00PM ET",11.529
"SG/SF","Glen Rice Jr.",3000,"Was@Min 08:00PM ET",7.227
"C","Bismack Biyombo",3000,"OKC@Cha 07:00PM ET",14.040
"PG/SG","Austin Rivers",3000,"Den@NO 08:00PM ET",7.355
"SF/PF","Tony Mitchell",3000,"Det@Orl 07:00PM ET",3.175
"PG/SG","Ian Clark",3000,"LAL@Uta 09:00PM ET",5.219
"PG","Dwight Buycks",3000,"Tor@NY 07:30PM ET",7.708
"PF","Ryan Kelly",3000,"LAL@Uta 09:00PM ET",4.643
"SG","Toure' Murry",3000,"Tor@NY 07:30PM ET",4.729
"SG","Evan Fournier",3000,"Den@NO 08:00PM ET",6.989
"C","Ognjen Kuzmic",3000,"Pho@GS 10:30PM ET",1.525
"SG","Doron Lamb",3000,"Det@Orl 07:00PM ET",2.500
"PG/SG","Alexey Shved",3000,"Was@Min 08:00PM ET",6.550
"SG/SF","Luigi Datome",3000,"Det@Orl 07:00PM ET",6.450
"PF/C","Kyle O'Quinn",3000,"Det@Orl 07:00PM ET",9.458
"PG","Ray McCallum",3000,"Mia@Sac 10:00PM ET",0.833
"PG","Peyton Siva",3000,"Det@Orl 07:00PM ET",2.115
"PF/C","Hilton Armstrong",3000,"Pho@GS 10:30PM ET",3.167
"PG/SG","Randy Foye",3000,"Den@NO 08:00PM ET",16.861
"PG/SG","Gary Neal",3000,"Mil@Bkn 07:30PM ET",16.013
"PF/C","Reggie Evans",3000,"Mil@Bkn 07:30PM ET",8.947
"SF/PF","Steve Novak",3000,"Tor@NY 07:30PM ET",6.382
"PF/C","Ronny Turiaf",3000,"Was@Min 08:00PM ET",6.875
"PG/SG","Ronnie Price",3000,"Det@Orl 07:00PM ET",7.984
"PG","Jannero Pargo",3000,"OKC@Cha 07:00PM ET",2.875
"SG","Roger Mason Jr.",3000,"Mia@Sac 10:00PM ET",8.563
"SF/PF","Travis Outlaw",3000,"Mia@Sac 10:00PM ET",11.717
"C","Andris Biedrins",3000,"LAL@Uta 09:00PM ET",3.875
"PG/SG","Shaun Livingston",3000,"Mil@Bkn 07:30PM ET",15.357
"PF/C","Solomon Jones",3000,"Det@Orl 07:00PM ET",4.400
"PG/SG","Toney Douglas",3000,"Pho@GS 10:30PM ET",8.094
"SF/PF","Anthony Tolliver",3000,"OKC@Cha 07:00PM ET",9.388
"PF","Udonis Haslem",3000,"Mia@Sac 10:00PM ET",5.531
"C","Kendrick Perkins",3000,"OKC@Cha 07:00PM ET",10.490
"C","Aaron Gray",3000,"Mia@Sac 10:00PM ET",5.375
"PF","Charlie Villanueva",3000,"Det@Orl 07:00PM ET",8.781
"PF/C","Kenyon Martin",3000,"Tor@NY 07:30PM ET",14.575
"SF/PF","Metta World Peace",3000,"Tor@NY 07:30PM ET",12.091
"SG/SF","Shane Battier",3000,"Mia@Sac 10:00PM ET",9.824
"SF/PF","Hedo Turkoglu",3000,"Det@Orl 07:00PM ET",0
"PG/SG","Jason Terry",3000,"Mil@Bkn 07:30PM ET",9.596
"PG","Derek Fisher",3000,"OKC@Cha 07:00PM ET",7.398
"C","Jermaine O'Neal",3000,"Pho@GS 10:30PM ET",14.250
"SF/PF","Rashard Lewis",3000,"Mia@Sac 10:00PM ET",11.620
"PG/SG","Chauncey Billups",3000,"Det@Orl 07:00PM ET",12.442
"C","Brendan Haywood",3000,"OKC@Cha 07:00PM ET",0
"SF","Mike Harris",3000,"LAL@Uta 09:00PM ET",8.663
"SF/PF","Ryan Gomes",3000,"OKC@Cha 07:00PM ET",2.188
"PF","Louis Amundson",3000,"Den@NO 08:00PM ET",8.441
"PF","Jason Maxiell",3000,"Det@Orl 07:00PM ET",9.513
"SG","Ben Gordon",3000,"OKC@Cha 07:00PM ET",10.607
"PG","John Lucas III",3000,"LAL@Uta 09:00PM ET",9.635
"SG/SF","James Jones",3000,"Mia@Sac 10:00PM ET",5.306
"PG","Will Bynum",3000,"Det@Orl 07:00PM ET",15.268
"PF/C","Chuck Hayes",3000,"Tor@NY 07:30PM ET",6.847
"SF/PF","Austin Daye",3000,"Tor@NY 07:30PM ET",2.542
"SG/SF","Julyan Stone",3000,"Tor@NY 07:30PM ET",3.604
"PG/SG","Jimmer Fredette",3000,"Mia@Sac 10:00PM ET",9.000
"C","Robert Sacre",3000,"LAL@Uta 09:00PM ET",11.650
"PG/SG","Diante Garrett",3000,"LAL@Uta 09:00PM ET",9.298
"PG/SG","E'Twaun Moore",3000,"Det@Orl 07:00PM ET",13.096
"SF/PF","Robbie Hummel",3000,"Was@Min 08:00PM ET",8.619
"PF/C","Anthony Randolph",3000,"Den@NO 08:00PM ET",12.955
"C","Cole Aldrich",3000,"Tor@NY 07:30PM ET",3.688
"SF/PF","Michael Beasley",3000,"Mia@Sac 10:00PM ET",19.050
"SG/SF","Jeffery Taylor",3000,"OKC@Cha 07:00PM ET",13.404
"C","Jeff Withey",3000,"Den@NO 08:00PM ET",4.646
"PG","Tyshawn Taylor",3000,"Mil@Bkn 07:30PM ET",9.292
"SF","Draymond Green",3000,"Pho@GS 10:30PM ET",15.325
"SF","Chris Singleton",3000,"Was@Min 08:00PM ET",11.536
"C","Festus Ezeli",3000,"Pho@GS 10:30PM ET",0
"SG/SF","Kent Bazemore",3000,"Pho@GS 10:30PM ET",4.740
"PF/C","Alexis Ajinca",3000,"Den@NO 08:00PM ET",16.625
"PG/SG","Chris Smith",3000,"Tor@NY 07:30PM ET",0.000
"SF/PF","Jeff Adrien",3000,"OKC@Cha 07:00PM ET",10.456
"PF/C","Joel Anthony",3000,"Mia@Sac 10:00PM ET",2.375
"PG/SG","Dionte Christmas",3000,"Pho@GS 10:30PM ET",3.983
"SG/SF","Chris Douglas-Roberts",3000,"OKC@Cha 07:00PM ET",4.167
"SF/PF","Shawne Williams",3000,"LAL@Uta 09:00PM ET",13.954
"PG/SG","Brian Roberts",3000,"Den@NO 08:00PM ET",11.225
"C","Greg Stiemsma",3000,"Den@NO 08:00PM ET",10.031
"PG/SG","Garrett Temple",3000,"Was@Min 08:00PM ET",4.913
"SG/SF","Anthony Morrow",3000,"Den@NO 08:00PM ET",10.683
"PG","Eric Maynor",3000,"Was@Min 08:00PM ET",7.325
"SG/SF","Landry Fields",3000,"Tor@NY 07:30PM ET",8.694
"C","Hamady Ndiaye",3000,"Mia@Sac 10:00PM ET",2.821
"PF/C","Marreese Speights",3000,"Pho@GS 10:30PM ET",10.467
"PF/C","Darrell Arthur",3000,"Den@NO 08:00PM ET",12.704
"PG","Ish Smith",3000,"Pho@GS 10:30PM ET",7.922
"C","Greg Oden",3000,"Mia@Sac 10:00PM ET",0
"SG","Brandon Rush",3000,"LAL@Uta 09:00PM ET",4.875
"C","Hasheem Thabeet",3000,"OKC@Cha 07:00PM ET",5.063
"PG","A.J. Price",3000,"Was@Min 08:00PM ET",2.475
