Henry Sims,C,3500
LaMarcus Aldridge,PF,11100
LeBron James,SF,10600
Carmelo Anthony,PF,10200
Stephen Curry,PG,9500
DeMarcus Cousins,C,9400
Anthony Davis,PF,9400
Pau Gasol,PF,8900
Ty Lawson,PG,8800
David Lee,PF,8600
Isaiah Thomas,PG,8200
Tim Duncan,PF,8100
Kyrie Irving,PG,8100
Josh Smith,SF,8100
Goran Dragic,PG,8000
Dwyane Wade,SG,7900
Dirk Nowitzki,PF,7900
Anderson Varejao,C,7900
Andre Drummond,C,7800
Monta Ellis,SG,7600
Damian Lillard,PG,7500
Rudy Gay,SF,7500
Brandon Jennings,PG,7400
Tony Parker,PG,7400
Eric Bledsoe,SG,7100
Ryan Anderson,PF,7000
Nicolas Batum,SF,7000
Chris Bosh,C,7000
Luol Deng,SF,7000
Victor Oladipo,SG,6800
Deron Williams,PG,6800
Jrue Holiday,PG,6700
Rajon Rondo,PG,6700
Nikola Vucevic,C,6600
Tyreke Evans,SG,6600
Kendall Marshall,PG,6500
Wesley Matthews,SG,6400
Jameer Nelson,PG,6400
Greg Monroe,PF,6400
J.J. Hickson,PF,6400
Joe Johnson,SG,6400
Andrew Bogut,C,6200
Emeka Okafor,C,6200
Klay Thompson,SG,6200
Arron Afflalo,SG,6200
Channing Frye,PF,6100
Wilson Chandler,SF,6100
Jeff Green,SF,6100
Nick Young,SG,6100
Eric Gordon,SG,6000
Steve Blake,SG,6000
Jared Sullinger,PF,6000
Jordan Crawford,SG,6000
Tristan Thompson,PF,6000
Glen Davis,PF,5900
Tobias Harris,PF,5900
Jodie Meeks,SG,5900
Paul Pierce,SF,5900
Kawhi Leonard,SF,5800
Danilo Gallinari,SF,5800
Gerald Green,SG,5800
Kris Humphries,PF,5800
Avery Bradley,PG,5700
Andray Blatche,PF,5700
Robin Lopez,C,5700
Jose Calderon,PG,5600
Mario Chalmers,PG,5500
Raymond Felton,PG,5500
Miles Plumlee,PF,5400
Randy Foye,SG,5400
Jordan Farmar,PG,5400
Andre Iguodala,SF,5400
JaVale McGee,C,5300
Kenneth Faried,PF,5300
P.J. Tucker,SF,5100
Dion Waiters,SG,5100
Manu Ginobili,SG,5100
Shawn Marion,SF,5100
Markieff Morris,PF,5000
Tyson Chandler,C,5000
J.R. Smith,SF,5000
Marco Belinelli,SG,4900
Harrison Barnes,SF,4900
Xavier Henry,SG,4800
Steve Nash,PG,4800
Andrea Bargnani,PF,4700
Brandon Bass,PF,4700
Vince Carter,SG,4700
Brian Roberts,PG,4700
Mo Williams,PG,4600
Rodney Stuckey,SG,4600
Jason Thompson,PF,4500
Jordan Hill,PF,4500
Al-Farouq Aminu,SF,4500
Jason Smith,PF,4500
Kevin Garnett,PF,4500
Shaun Livingston,PG,4400
Tiago Splitter,C,4400
Amar'e Stoudemire,PF,4400
Iman Shumpert,SG,4400
Ryan Kelly,SF,4300
Devin Harris,SG,4200
Chris Kaman,C,4200
Derrick Williams,PF,4200
Wesley Johnson,SF,4100
C.J. Miles,SG,4100
Carl Landry,PF,4100
Manny Harris,SG,4000
Norris Cole,PG,4000
Nate Robinson,PG,4000
DeJuan Blair,C,4000
Kyle O'Quinn,C,3900
C.J. McCollum,PG,3900
Brandan Wright,PF,3900
Mirza Teletovic,SF,3900
Pablo Prigioni,SG,3900
Marcus Morris,PF,3900
Gerald Wallace,SF,3900
Alan Anderson,SG,3900
Jeff Withey,C,3800
Timofey Mozgov,C,3800
Jarrett Jack,PG,3800
Anthony Randolph,PF,3800
Kentavious Caldwell-Pope,SG,3800
Kenyon Martin,PF,3800
Jerryd Bayless,PG,3800
Maurice Harkless,SF,3800
Shawne Williams,SF,3800
Evan Fournier,SG,3800
Patrick Mills,PG,3800
Ray Allen,SG,3800
Boris Diaw,PF,3700
Austin Rivers,SG,3700
Draymond Green,SF,3700
Nando De Colo,PG,3700
Andrei Kirilenko,SF,3700
Chris Andersen,C,3700
Michael Beasley,SF,3600
Peyton Siva,PG,3500
Doron Lamb,SG,3500
Darius Miller,SG,3500
Tyshawn Taylor,PG,3500
Thomas Robinson,PF,3500
Ben McLemore,SG,3500
Marquis Teague,PG,3500
Chris Smith,SG,3500
Shane Larkin,PG,3500
Alex Len,C,3500
Jae Crowder,SF,3500
Vander Blue,SG,3500
Tim Hardaway Jr.,SG,3500
Chris Johnson,SF,3500
Archie Goodwin,SG,3500
Anthony Bennett,PF,3500
Dionte Christmas,SG,3500
Vyacheslav Kravtsov,C,3500
Victor Claver,SF,3500
Joel Freeland,SF,3500
Ricky Ledo,SG,3500
Aron Baynes,C,3500
Luigi Datome,SF,3500
Vitor Faverani,C,3500
Gal Mekel,PG,3500
Nemanja Nedovic,SG,3500
Sergey Karasev,SG,3500
Kelly Olynyk,C,3500
Toure' Murry,SG,3500
Lance Thomas,SF,3500
Andrew Nicholson,PF,3500
Festus Ezeli,C,3500
Samuel Dalembert,C,3500
Tyler Zeller,C,3500
Will Barton,SG,3500
Meyers Leonard,C,3500
Kent Bazemore,SG,3500
Matthew Dellavedova,PG,3500
Robert Sacre,C,3500
Elias Harris,SF,3500
Ray McCallum,PG,3500
Marreese Speights,PF,3500
Marshon Brooks,SG,3500
Metta World Peace,SF,3500
Alexis Ajinca,C,3500
James Jones,SF,3500
Joel Anthony,C,3500
Solomon Jones,C,3500
Dorell Wright,SF,3500
Keith Bogans,SG,3500
Will Bynum,PG,3500
Marcus Thornton,SG,3500
Wayne Ellington,SG,3500
Jeff Ayres,C,3500
Earl Watson,PG,3500
Aaron Gray,C,3500
Darrell Arthur,PF,3500
Danny Green,SG,3500
Ryan Gomes,SF,3500
Travis Outlaw,SF,3500
Matt Bonner,SF,3500
Roger Mason,SG,3500
Hilton Armstrong,C,3500
Beno Udrih,PG,3500
Jermaine O'Neal,C,3500
Reggie Evans,PF,3500
Earl Clark,SF,3500
Toney Douglas,PG,3500
Andre Miller,PG,3500
Ronnie Price,PG,3500
Udonis Haslem,PF,3500
Jonas Jerebko,PF,3500
Shane Battier,SF,3500
Josh Harrellson,C,3500
E'Twaun Moore,SG,3500
Jeremy Tyler,C,3500
Kyle Singler,SF,3500
Jordan Hamilton,SF,3500
Cory Joseph,PG,3500
Carrick Felix,SG,3500
Quincy Acy,PF,3500
Mason Plumlee,PF,3500
Bernard James,C,3500
Rashard Lewis,PF,3500
Allen Crabbe,SG,3500
Quincy Miller,SF,3500
Greg Oden,C,3500
Leandro Barbosa,SG,3500
Cole Aldrich,C,3500
Charlie Villanueva,PF,3500
Jason Maxiell,PF,3500
Anthony Morrow,SG,3500
Alonzo Gee,SF,3500
Greg Stiemsma,C,3500
Hamady Ndiaye,C,3500
Josh Childress,SG,3500
Chauncey Billups,PG,3500
Jason Terry,SG,3500
Louis Amundson,PF,3500
Jimmer Fredette,SG,3500
Ishmael Smith,PG,3500
