"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","J.R. Smith",5600,"NY@Uta 09:00PM ET",25.652
"C","Jonas Valanciunas",5600,"Tor@Mia 07:30PM ET",24.299
"SG","Eric Gordon",5600,"Sac@NO 08:00PM ET",25.965
"PG/SG","Raymond Felton",5600,"NY@Uta 09:00PM ET",24.711
"C","Roy Hibbert",5600,"SA@Ind 07:00PM ET",26.351
"C","Tyson Chandler",5500,"NY@Uta 09:00PM ET",26.729
"C","Enes Kanter",5500,"NY@Uta 09:00PM ET",23.510
"SG","J.J. Redick",5400,"LAC@Min 08:00PM ET",23.908
"PF/C","Josh McRoberts",5300,"Was@Cha 07:00PM ET",24.073
"SF","Matt Barnes",5300,"LAC@Min 08:00PM ET",20.768
"SG/SF","Wilson Chandler",5200,"Mem@Den 09:00PM ET",25.585
"SG/SF","Kyle Korver",5200,"Phi@Atl 07:30PM ET",25.097
"PF/C","Andrea Bargnani",5200,"NY@Uta 09:00PM ET",24.452
"PG/SG","Avery Bradley",5100,"Bos@Chi 08:00PM ET",23.384
"PG/SG","George Hill",5100,"SA@Ind 07:00PM ET",23.493
"PG","D.J. Augustin",5000,"Bos@Chi 08:00PM ET",22.921
"PG/SG","Greivis Vasquez",5000,"Tor@Mia 07:30PM ET",18.439
"C","JaVale McGee",5000,"Mem@Den 09:00PM ET",14.250
"SG/SF","Manu Ginobili",5000,"SA@Ind 07:00PM ET",24.943
"C","Henry Sims",4900,"Phi@Atl 07:30PM ET",15.351
"PG/SG","Randy Foye",4800,"Mem@Den 09:00PM ET",23.285
"SF","Al-Farouq Aminu",4800,"Sac@NO 08:00PM ET",20.486
"PG","Darren Collison",4800,"LAC@Min 08:00PM ET",21.434
"PG","Tony Wroten",4700,"Phi@Atl 07:30PM ET",23.468
"SG/SF","James Anderson",4700,"Phi@Atl 07:30PM ET",20.479
"SG/SF","Marco Belinelli",4700,"SA@Ind 07:00PM ET",20.451
"C","Tiago Splitter",4700,"SA@Ind 07:00PM ET",20.377
"PF/C","Amar'e Stoudemire",4700,"NY@Uta 09:00PM ET",19.565
"SG/SF","Mike Dunleavy",4700,"Bos@Chi 08:00PM ET",22.377
"SF/PF","DeMarre Carroll",4700,"Phi@Atl 07:30PM ET",24.316
"SG/SF","Evan Turner",4500,"SA@Ind 07:00PM ET",27.284
"PG","Mario Chalmers",4500,"Tor@Mia 07:30PM ET",23.707
"SG/SF","Corey Brewer",4500,"LAC@Min 08:00PM ET",21.335
"SG/SF","Terrence Ross",4400,"Tor@Mia 07:30PM ET",18.892
"SG","Tim Hardaway Jr.",4300,"NY@Uta 09:00PM ET",15.003
"PG","Ray McCallum",4300,"Sac@NO 08:00PM ET",9.347
"C","Zaza Pachulia",4300,"Mil@Det 07:30PM ET",19.943
"PG/SG","Nate Robinson",4300,"Mem@Den 09:00PM ET",18.324
"PF/C","Boris Diaw",4200,"SA@Ind 07:00PM ET",20.093
"PG/SG","Rodney Stuckey",4200,"Mil@Det 07:30PM ET",20.450
"SF","Richard Jefferson",4200,"NY@Uta 09:00PM ET",18.115
"PF/C","Kris Humphries",4200,"Bos@Chi 08:00PM ET",20.096
"SG/SF","Carlos Delfino",4200,"Mil@Det 07:30PM ET",0
"SF/PF","Khris Middleton",4100,"Mil@Det 07:30PM ET",22.216
"SF","Michael Kidd-Gilchrist",4100,"Was@Cha 07:00PM ET",17.165
"SF/PF","Jeff Adrien",4100,"Mil@Det 07:30PM ET",14.216
"SF/PF","Ersan Ilyasova",4100,"Mil@Det 07:30PM ET",22.936
"PG/SG","Jerryd Bayless",4100,"Bos@Chi 08:00PM ET",17.436
"C","Timofey Mozgov",4100,"Mem@Den 09:00PM ET",19.517
"PG","Aaron Brooks",4100,"Mem@Den 09:00PM ET",16.238
"C","Kelly Olynyk",4000,"Bos@Chi 08:00PM ET",17.475
"PG/SG","Alec Burks",4000,"NY@Uta 09:00PM ET",23.404
"PF/C","Brandon Bass",4000,"Bos@Chi 08:00PM ET",21.387
"PF/C","Chris Andersen",4000,"Tor@Mia 07:30PM ET",17.031
"PF/C","Drew Gooden",4000,"Was@Cha 07:00PM ET",19.967
"PG","Patty Mills",4000,"SA@Ind 07:00PM ET",17.483
"PG/SG","Lou Williams",4000,"Phi@Atl 07:30PM ET",19.236
"PG/SG","O.J. Mayo",4000,"Mil@Det 07:30PM ET",19.404
"SG/SF","Danny Green",3900,"SA@Ind 07:00PM ET",19.433
"PF/C","Patrick Patterson",3900,"Tor@Mia 07:30PM ET",20.063
"PG/SG","Kirk Hinrich",3900,"Bos@Chi 08:00PM ET",20.578
"PF/C","Jason Thompson",3900,"Sac@NO 08:00PM ET",17.808
"PG/SG","Brian Roberts",3900,"Sac@NO 08:00PM ET",18.138
"SG/SF","Anthony Morrow",3900,"Sac@NO 08:00PM ET",11.672
"SF/PF","Gerald Wallace",3900,"Bos@Chi 08:00PM ET",15.759
"PF/C","Alexis Ajinca",3900,"Sac@NO 08:00PM ET",14.427
"SG","Ben McLemore",3800,"Sac@NO 08:00PM ET",14.627
"SG/SF","Kyle Singler",3800,"Mil@Det 07:30PM ET",17.767
"SG/SF","Tony Allen",3800,"Mem@Den 09:00PM ET",20.212
"SF/PF","Marvin Williams",3800,"NY@Uta 09:00PM ET",20.440
"C","Pero Antic",3700,"Phi@Atl 07:30PM ET",15.780
"PF/C","Glen Davis",3700,"LAC@Min 08:00PM ET",20.746
"PF/C","Jason Smith",3600,"Sac@NO 08:00PM ET",20.637
"SG/SF","Chris Douglas-Roberts",3600,"Was@Cha 07:00PM ET",12.381
"PG","Shelvin Mack",3600,"Phi@Atl 07:30PM ET",17.204
"PF/C","Darrell Arthur",3500,"Mem@Den 09:00PM ET",13.328
"PF/C","Cody Zeller",3500,"Was@Cha 07:00PM ET",14.055
"PG","Will Bynum",3500,"Mil@Det 07:30PM ET",17.620
"SG/SF","Martell Webster",3500,"Was@Cha 07:00PM ET",17.812
"PF/C","Kosta Koufos",3500,"Mem@Den 09:00PM ET",16.524
"PF/C","Elton Brand",3500,"Phi@Atl 07:30PM ET",16.095
"SG/SF","Chase Budinger",3500,"LAC@Min 08:00PM ET",11.547
"SG/SF","Giannis Antetokounmpo",3400,"Mil@Det 07:30PM ET",17.912
"PG","Phil Pressey",3400,"Bos@Chi 08:00PM ET",9.451
"SF/PF","Derrick Williams",3400,"Sac@NO 08:00PM ET",16.377
"PF/C","Luis Scola",3400,"SA@Ind 07:00PM ET",15.064
"PG/SG","Andre Miller",3400,"Was@Cha 07:00PM ET",14.209
"SF","Otto Porter Jr.",3300,"Was@Cha 07:00PM ET",4.032
"SF/PF","Jonas Jerebko",3300,"Mil@Det 07:30PM ET",8.259
"PG/SG","Austin Rivers",3300,"Sac@NO 08:00PM ET",12.967
"PF","Dante Cunningham",3300,"LAC@Min 08:00PM ET",15.059
"PG","Norris Cole",3200,"Tor@Mia 07:30PM ET",15.316
"SF","Shabazz Muhammad",3200,"LAC@Min 08:00PM ET",5.941
"SG","Evan Fournier",3200,"Mem@Den 09:00PM ET",14.164
"SG/SF","Iman Shumpert",3200,"NY@Uta 09:00PM ET",16.989
"SG","Ray Allen",3200,"Tor@Mia 07:30PM ET",18.162
"PF/C","Reggie Evans",3200,"Sac@NO 08:00PM ET",12.875
"PG","J.J. Barea",3200,"LAC@Min 08:00PM ET",16.944
"PF","Trevor Booker",3200,"Was@Cha 07:00PM ET",16.381
"PF","Mike Scott",3200,"Phi@Atl 07:30PM ET",15.996
"SG/SF","Courtney Lee",3200,"Mem@Den 09:00PM ET",17.086
"SF/PF","Carl Landry",3100,"Sac@NO 08:00PM ET",8.792
"SF","Danny Granger",3100,"LAC@Min 08:00PM ET",15.177
"SG/SF","Tony Snell",3000,"Bos@Chi 08:00PM ET",9.618
"PG","Jannero Pargo",3000,"Was@Cha 07:00PM ET",8.213
"SG/SF","Rasual Butler",3000,"SA@Ind 07:00PM ET",4.134
"PF/C","Kevin Seraphin",3000,"Was@Cha 07:00PM ET",9.537
"PG/SG","Ian Clark",3000,"NY@Uta 09:00PM ET",5.632
"SG/SF","D.J. Stephens",3000,"Mil@Det 07:30PM ET",10.000
"SF/PF","Steve Novak",3000,"Tor@Mia 07:30PM ET",5.958
"PG","Cory Joseph",3000,"SA@Ind 07:00PM ET",10.653
"PF/C","Ronny Turiaf",3000,"LAC@Min 08:00PM ET",16.130
"SF/PF","Hollis Thompson",3000,"Phi@Atl 07:30PM ET",13.004
"SF/PF","Tayshaun Prince",3000,"Mem@Den 09:00PM ET",13.504
"SG/SF","Reggie Bullock",3000,"LAC@Min 08:00PM ET",5.653
"SG/SF","John Salmons",3000,"Tor@Mia 07:30PM ET",12.536
"PG/SG","Pablo Prigioni",3000,"NY@Uta 09:00PM ET",14.172
"PG","Nate Wolters",3000,"Mil@Det 07:30PM ET",16.625
"C","Ryan Hollins",3000,"LAC@Min 08:00PM ET",5.353
"PG","Peyton Siva",3000,"Mil@Det 07:30PM ET",2.750
"SF/PF","Chris Copeland",3000,"SA@Ind 07:00PM ET",5.076
"SG/SF","John Jenkins",3000,"Phi@Atl 07:30PM ET",6.500
"PF","Udonis Haslem",3000,"Tor@Mia 07:30PM ET",7.862
"SF/PF","Travis Outlaw",3000,"Sac@NO 08:00PM ET",10.231
"SF","Solomon Hill",3000,"SA@Ind 07:00PM ET",4.230
"PG/SG","Gary Neal",3000,"Was@Cha 07:00PM ET",15.453
"PG","Dwight Buycks",3000,"Tor@Mia 07:30PM ET",7.115
"C","Mike Muscala",3000,"Phi@Atl 07:30PM ET",8.063
"PF","Brandon Davies",3000,"Phi@Atl 07:30PM ET",6.607
"PG","C.J. Watson",3000,"SA@Ind 07:00PM ET",12.900
"PF/C","Erik Murphy",3000,"Bos@Chi 08:00PM ET",1.083
"SG/SF","Cartier Martin",3000,"Phi@Atl 07:30PM ET",10.014
"PF/C","Kenyon Martin",3000,"NY@Uta 09:00PM ET",14.703
"SG/SF","Mike Miller",3000,"Mem@Den 09:00PM ET",13.555
"PF/C","Gustavo Ayon",3000,"Phi@Atl 07:30PM ET",14.125
"PG/SG","Jason Terry",3000,"Sac@NO 08:00PM ET",9.179
"SG/SF","Shane Battier",3000,"Tor@Mia 07:30PM ET",10.838
"C","Brendan Haywood",3000,"Was@Cha 07:00PM ET",0
"SF/PF","Hedo Turkoglu",3000,"LAC@Min 08:00PM ET",8.185
"SG/SF","Jason Richardson",3000,"Phi@Atl 07:30PM ET",0
"PG","Dennis Schroder",3000,"Phi@Atl 07:30PM ET",8.274
"PF/C","Al Harrington",3000,"Was@Cha 07:00PM ET",10.875
"C","Vitor Faverani",3000,"Bos@Chi 08:00PM ET",11.270
"C","Rudy Gobert",3000,"NY@Uta 09:00PM ET",8.679
"SF/PF","Tornike Shengelia",3000,"Bos@Chi 08:00PM ET",2.833
"SF/PF","Rashard Lewis",3000,"Tor@Mia 07:30PM ET",9.917
"PF/C","Nerlens Noel",3000,"Phi@Atl 07:30PM ET",0
"C","Nazr Mohammed",3000,"Bos@Chi 08:00PM ET",5.732
"SF","Quincy Miller",3000,"Mem@Den 09:00PM ET",9.738
"PG","John Lucas III",3000,"NY@Uta 09:00PM ET",7.149
"PG/SG","Alexey Shved",3000,"LAC@Min 08:00PM ET",8.305
"PF","Jan Vesely",3000,"Mem@Den 09:00PM ET",10.556
"PG/SG","Luke Ridnour",3000,"Was@Cha 07:00PM ET",12.476
"PG/SG","Chauncey Billups",3000,"Mil@Det 07:30PM ET",9.605
"C","Miroslav Raduljica",3000,"Mil@Det 07:30PM ET",7.861
"SG/SF","Jamaal Franklin",3000,"Mem@Den 09:00PM ET",3.829
"PF/C","Chuck Hayes",3000,"Tor@Mia 07:30PM ET",8.898
"SG/SF","Keith Bogans",3000,"Bos@Chi 08:00PM ET",3.875
"SG","Kentavious Caldwell-Pope",3000,"Mil@Det 07:30PM ET",11.789
"SF/PF","Tony Mitchell",3000,"Mil@Det 07:30PM ET",2.722
"PF","Matt Bonner",3000,"SA@Ind 07:00PM ET",7.526
"C","Jeremy Tyler",3000,"NY@Uta 09:00PM ET",8.771
"C","Bismack Biyombo",3000,"Was@Cha 07:00PM ET",11.294
"SG/SF","James Jones",3000,"Tor@Mia 07:30PM ET",6.893
"SG","Willie Green",3000,"LAC@Min 08:00PM ET",9.505
"C","Greg Oden",3000,"Tor@Mia 07:30PM ET",7.375
"SF/PF","Michael Beasley",3000,"Tor@Mia 07:30PM ET",14.333
"SF/PF","Malcolm Thomas",3000,"NY@Uta 09:00PM ET",5.542
"SG","Brandon Rush",3000,"NY@Uta 09:00PM ET",5.158
"PF/C","Ryan Anderson",3000,"Sac@NO 08:00PM ET",31.932
"PG/SG","Jimmer Fredette",3000,"Bos@Chi 08:00PM ET",9.592
"PF/C","Lavoy Allen",3000,"SA@Ind 07:00PM ET",13.729
"PG","A.J. Price",3000,"LAC@Min 08:00PM ET",2.768
"C","Ian Mahinmi",3000,"SA@Ind 07:00PM ET",10.507
"SF","Chris Singleton",3000,"Was@Cha 07:00PM ET",7.693
"PG","Jrue Holiday",3000,"Sac@NO 08:00PM ET",34.662
"C","Jeff Withey",3000,"Sac@NO 08:00PM ET",7.296
"PF/C","Tyler Hansbrough",3000,"Tor@Mia 07:30PM ET",11.473
"C","Aron Baynes",3000,"SA@Ind 07:00PM ET",7.430
"PF/C","Jeff Ayres",3000,"SA@Ind 07:00PM ET",9.023
"SF/PF","Luc Richard Mbah a Moute",3000,"LAC@Min 08:00PM ET",7.737
"PF/C","Ekpe Udoh",3000,"Mil@Det 07:30PM ET",11.563
"SF/PF","Robbie Hummel",3000,"LAC@Min 08:00PM ET",6.663
"PF/C","Anthony Randolph",3000,"Mem@Den 09:00PM ET",11.179
"C","Cole Aldrich",3000,"NY@Uta 09:00PM ET",5.500
"SF/PF","Jeremy Evans",3000,"NY@Uta 09:00PM ET",15.004
"SF/PF","James Johnson",3000,"Mem@Den 09:00PM ET",18.457
"SF/PF","Jarvis Varnado",3000,"Phi@Atl 07:30PM ET",9.984
"PF/C","Jon Leuer",3000,"Mem@Den 09:00PM ET",12.565
"SG/SF","Quincy Pondexter",3000,"Mem@Den 09:00PM ET",11.100
"SG/SF","Julyan Stone",3000,"Tor@Mia 07:30PM ET",3.119
"SF/PF","Austin Daye",3000,"SA@Ind 07:00PM ET",6.283
"PG/SG","Nick Calathes",3000,"Mem@Den 09:00PM ET",13.415
"PG/SG","Donald Sloan",3000,"SA@Ind 07:00PM ET",4.445
"PG","Derrick Rose",3000,"Bos@Chi 08:00PM ET",26.650
"PG/SG","Diante Garrett",3000,"NY@Uta 09:00PM ET",9.194
"SG/SF","Landry Fields",3000,"Tor@Mia 07:30PM ET",6.629
"C","Andrew Bynum",3000,"SA@Ind 07:00PM ET",19.452
"PG","Beno Udrih",3000,"Mem@Den 09:00PM ET",12.507
"SG","Toure' Murry",3000,"NY@Uta 09:00PM ET",5.337
"SG/SF","Jared Dudley",3000,"LAC@Min 08:00PM ET",13.542
"C","Andris Biedrins",3000,"NY@Uta 09:00PM ET",3.875
"SF/PF","Willie Reed",3000,"Sac@NO 08:00PM ET",0
"PF","Quincy Acy",3000,"Sac@NO 08:00PM ET",9.165
"PF/C","Josh Harrellson",3000,"Mil@Det 07:30PM ET",7.682
"SG/SF","Darius Miller",3000,"Sac@NO 08:00PM ET",6.507
"C","Aaron Gray",3000,"Sac@NO 08:00PM ET",6.515
"SF/PF","Anthony Tolliver",3000,"Was@Cha 07:00PM ET",11.479
"PG/SG","Nando De Colo",3000,"Tor@Mia 07:30PM ET",7.712
"PF","Charlie Villanueva",3000,"Mil@Det 07:30PM ET",8.986
"SG/SF","Luigi Datome",3000,"Mil@Det 07:30PM ET",4.379
"SF","James Nunnally",3000,"Phi@Atl 07:30PM ET",7.182
"SG/SF","Glen Rice Jr.",3000,"Was@Cha 07:00PM ET",7.227
"SG","Shannon Brown",3000,"NY@Uta 09:00PM ET",4.208
"PF","Arnett Moultrie",3000,"Phi@Atl 07:30PM ET",8.604
"PG","Casper Ware",3000,"Phi@Atl 07:30PM ET",12.667
"PF/C","Ed Davis",3000,"Mem@Den 09:00PM ET",13.593
"SF","Luke Babbitt",3000,"Sac@NO 08:00PM ET",12.474
"C","Justin Hamilton",3000,"Tor@Mia 07:30PM ET",4.000
"PF/C","Al Horford",3000,"Phi@Atl 07:30PM ET",37.328
"SG","Chris Babb",3000,"Bos@Chi 08:00PM ET",3.563
"PF/C","Joel Anthony",3000,"Bos@Chi 08:00PM ET",2.546
"C","Greg Stiemsma",3000,"Sac@NO 08:00PM ET",11.413
"SG","Elliot Williams",3000,"Phi@Atl 07:30PM ET",9.664
"PG/SG","Toney Douglas",3000,"Tor@Mia 07:30PM ET",7.494
"PF/C","Byron Mullens",3000,"Phi@Atl 07:30PM ET",7.994
"PF","DJ White",3000,"Was@Cha 07:00PM ET",3.250
"SF/PF","Chris Johnson",3000,"Bos@Chi 08:00PM ET",11.871
"SG/SF","Jeffery Taylor",3000,"Was@Cha 07:00PM ET",13.404
"PG/SG","Garrett Temple",3000,"Was@Cha 07:00PM ET",5.842
