"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Jrue Holiday",6900,"NO@Dal 08:30PM ET",34.662
"PF/C","Nikola Vucevic",6800,"Orl@Den 09:00PM ET",33.804
"PF/C","Spencer Hawes",6700,"NY@Phi 07:30PM ET",34.463
"SF/PF","Chandler Parsons",6500,"Hou@Was 07:00PM ET",32.636
"PF/C","Serge Ibaka",6400,"Mil@OKC 08:00PM ET",31.743
"PG","Deron Williams",6400,"Bkn@Tor 07:00PM ET",28.739
"PG/SG","Brandon Knight",6300,"Mil@OKC 08:00PM ET",28.491
"SG/SF","Arron Afflalo",6300,"Orl@Den 09:00PM ET",33.421
"PG","Jameer Nelson",6200,"Orl@Den 09:00PM ET",28.803
"SG/SF","Jeff Green",6100,"Bos@Por 10:00PM ET",26.216
"PF","Kenneth Faried",6100,"Orl@Den 09:00PM ET",24.462
"SG/SF","Wesley Matthews",5900,"Bos@Por 10:00PM ET",28.507
"SG/SF","Paul Pierce",5900,"Bkn@Tor 07:00PM ET",25.750
"C","Marcin Gortat",5900,"Hou@Was 07:00PM ET",29.213
"SG","Bradley Beal",5900,"Hou@Was 07:00PM ET",28.850
"PG/SG","Victor Oladipo",5800,"Orl@Den 09:00PM ET",27.181
"PF/C","Larry Sanders",5800,"Mil@OKC 08:00PM ET",20.250
"PG","Reggie Jackson",5800,"Mil@OKC 08:00PM ET",24.826
"PF/C","Carlos Boozer",5800,"Cha@Chi 08:00PM ET",29.586
"SG/SF","Jimmy Butler",5800,"Cha@Chi 08:00PM ET",24.534
"PG/SG","Eric Bledsoe",5800,"Pho@Det 07:30PM ET",34.854
"SG/SF","Trevor Ariza",5700,"Hou@Was 07:00PM ET",29.440
"SG/SF","Tyreke Evans",5700,"NO@Dal 08:30PM ET",27.121
"PG/SG","Jeremy Lin",5700,"Hou@Was 07:00PM ET",25.444
"PG/SG","Jordan Crawford",5600,"Bos@Por 10:00PM ET",27.953
"SG","Eric Gordon",5600,"NO@Dal 08:30PM ET",26.891
"PF/C","Ryan Anderson",5600,"NO@Dal 08:30PM ET",31.932
"SG/SF","Gerald Henderson",5600,"Cha@Chi 08:00PM ET",26.291
"SF","Danilo Gallinari",5600,"Orl@Den 09:00PM ET",0
"PF/C","Glen Davis",5600,"Orl@Den 09:00PM ET",27.810
"PF/C","John Henson",5600,"Mil@OKC 08:00PM ET",30.438
"PF/C","Amir Johnson",5600,"Bkn@Tor 07:00PM ET",25.382
"SF/PF","Tobias Harris",5500,"Orl@Den 09:00PM ET",23.467
"SG/SF","Gerald Green",5400,"Pho@Det 07:30PM ET",22.214
"C","Jonas Valanciunas",5400,"Bkn@Tor 07:00PM ET",24.603
"SG","Kentavious Caldwell-Pope",5400,"Pho@Det 07:30PM ET",14.086
"PF/C","J.J. Hickson",5400,"Orl@Den 09:00PM ET",26.114
"SG/SF","Iman Shumpert",5400,"NY@Phi 07:30PM ET",19.836
"SG/SF","Wilson Chandler",5300,"Orl@Den 09:00PM ET",25.107
"PG","Jose Calderon",5300,"NO@Dal 08:30PM ET",25.243
"C","Robin Lopez",5200,"Bos@Por 10:00PM ET",25.424
"PF/C","Cody Zeller",5200,"Cha@Chi 08:00PM ET",13.149
"PG/SG","Shaun Livingston",5200,"Bkn@Tor 07:00PM ET",18.188
"PF/C","Taj Gibson",5200,"Cha@Chi 08:00PM ET",24.382
"C","JaVale McGee",5200,"Orl@Den 09:00PM ET",14.250
"SF/PF","Shawn Marion",5100,"NO@Dal 08:30PM ET",26.864
"PG/SG","Randy Foye",5100,"Orl@Den 09:00PM ET",18.714
"PF/C","Miles Plumlee",5100,"Pho@Det 07:30PM ET",26.814
"PF/C","Andrea Bargnani",5100,"NY@Phi 07:30PM ET",25.450
"PF/C","Channing Frye",5100,"Pho@Det 07:30PM ET",24.050
"PG/SG","O.J. Mayo",5100,"Mil@OKC 08:00PM ET",22.507
"PG/SG","Raymond Felton",5000,"NY@Phi 07:30PM ET",24.684
"PF/C","Jared Sullinger",5000,"Bos@Por 10:00PM ET",26.350
"PG","Nate Wolters",5000,"Mil@OKC 08:00PM ET",15.411
"PF/C","Markieff Morris",5000,"Pho@Det 07:30PM ET",24.596
"PF/C","Nene Hilario",5000,"Hou@Was 07:00PM ET",27.259
"PG/SG","Avery Bradley",5000,"Bos@Por 10:00PM ET",23.642
"SG/SF","Vince Carter",4900,"NO@Dal 08:30PM ET",22.382
"C","Kelly Olynyk",4900,"Bos@Por 10:00PM ET",15.537
"SG/SF","Joe Johnson",4900,"Bkn@Tor 07:00PM ET",25.807
"SF/PF","Terrence Jones",4900,"Hou@Was 07:00PM ET",24.537
"SF","Michael Kidd-Gilchrist",4900,"Cha@Chi 08:00PM ET",18.486
"PG/SG","Mo Williams",4800,"Bos@Por 10:00PM ET",20.893
"SF/PF","Ersan Ilyasova",4800,"Mil@OKC 08:00PM ET",19.280
"PF/C","Andray Blatche",4800,"Bkn@Tor 07:00PM ET",22.852
"SF","Otto Porter Jr.",4800,"Hou@Was 07:00PM ET",5.650
"PG/SG","Greivis Vasquez",4600,"Bkn@Tor 07:00PM ET",17.875
"C","Tyson Chandler",4600,"NY@Phi 07:30PM ET",23.827
"PF/C","Brandon Bass",4600,"Bos@Por 10:00PM ET",23.561
"SG/SF","J.R. Smith",4600,"NY@Phi 07:30PM ET",24.138
"SF","Al-Farouq Aminu",4500,"NO@Dal 08:30PM ET",21.169
"PG","D.J. Augustin",4400,"Cha@Chi 08:00PM ET",15.188
"PF/C","Kevin Garnett",4300,"Bkn@Tor 07:00PM ET",20.383
"PG/SG","Ramon Sessions",4300,"Cha@Chi 08:00PM ET",18.304
"SF","Caron Butler",4300,"Mil@OKC 08:00PM ET",21.833
"SG/SF","Martell Webster",4300,"Hou@Was 07:00PM ET",21.811
"C","Zaza Pachulia",4300,"Mil@OKC 08:00PM ET",19.456
"SG/SF","Mike Dunleavy",4300,"Cha@Chi 08:00PM ET",20.985
"PG/SG","Nate Robinson",4300,"Orl@Den 09:00PM ET",18.364
"PG/SG","Patrick Beverley",4200,"Hou@Was 07:00PM ET",21.330
"PG","Tony Wroten",4200,"NY@Phi 07:30PM ET",24.695
"SG/SF","James Anderson",4200,"NY@Phi 07:30PM ET",19.493
"PF/C","Omer Asik",4200,"Hou@Was 07:00PM ET",14.191
"SG/SF","Carlos Delfino",4200,"Mil@OKC 08:00PM ET",0
"PF/C","Nerlens Noel",4200,"NY@Phi 07:30PM ET",0
"SG/SF","Giannis Antetokounmpo",4200,"Mil@OKC 08:00PM ET",16.683
"PF","Kris Humphries",4100,"Bos@Por 10:00PM ET",17.819
"PF/C","Josh McRoberts",4100,"Cha@Chi 08:00PM ET",23.590
"SG/SF","Jeremy Lamb",4100,"Mil@OKC 08:00PM ET",18.000
"PF/C","DeJuan Blair",4100,"NO@Dal 08:30PM ET",20.493
"PF/C","Brandan Wright",4100,"NO@Dal 08:30PM ET",18.654
"PF","Mason Plumlee",4100,"Bkn@Tor 07:00PM ET",12.250
"PF/C","Amar'e Stoudemire",4000,"NY@Phi 07:30PM ET",16.379
"SG/SF","P.J. Tucker",4000,"Pho@Det 07:30PM ET",21.536
"C","Samuel Dalembert",4000,"NO@Dal 08:30PM ET",17.886
"SG/SF","Terrence Ross",4000,"Bkn@Tor 07:00PM ET",16.676
"PG","Shane Larkin",3900,"NO@Dal 08:30PM ET",8.510
"PG/SG","Jerryd Bayless",3900,"Bos@Por 10:00PM ET",15.522
"C","Timofey Mozgov",3900,"Orl@Den 09:00PM ET",19.329
"PG","Phil Pressey",3900,"Bos@Por 10:00PM ET",7.212
"PF/C","Patrick Patterson",3900,"Bkn@Tor 07:00PM ET",17.355
"PF","Trevor Booker",3900,"Hou@Was 07:00PM ET",18.740
"SF/PF","Khris Middleton",3900,"Mil@OKC 08:00PM ET",22.086
"C","Emeka Okafor",3800,"Pho@Det 07:30PM ET",0
"PF","Marcus Morris",3800,"Pho@Det 07:30PM ET",19.779
"PG/SG","Andre Miller",3800,"Orl@Den 09:00PM ET",14.975
"SF","Maurice Harkless",3800,"Orl@Den 09:00PM ET",14.929
"PG/SG","Brian Roberts",3800,"NO@Dal 08:30PM ET",11.897
"C","Alex Len",3700,"Pho@Det 07:30PM ET",5.594
"PG/SG","Kirk Hinrich",3700,"Cha@Chi 08:00PM ET",21.009
"PG/SG","Rodney Stuckey",3600,"Pho@Det 07:30PM ET",20.776
"PG/SG","Devin Harris",3500,"NO@Dal 08:30PM ET",0
"SF/PF","Mirza Teletovic",3500,"Bkn@Tor 07:00PM ET",15.414
"PF/C","Al Harrington",3500,"Hou@Was 07:00PM ET",12.500
"SG","Tim Hardaway Jr.",3500,"NY@Phi 07:30PM ET",13.022
"PG/SG","Luke Ridnour",3400,"Mil@OKC 08:00PM ET",14.885
"PF/C","Lavoy Allen",3400,"NY@Phi 07:30PM ET",14.864
"SF","Omri Casspi",3400,"Hou@Was 07:00PM ET",16.938
"SG/SF","Kyle Singler",3400,"Pho@Det 07:30PM ET",15.385
"SF/PF","Andrei Kirilenko",3400,"Bkn@Tor 07:00PM ET",12.900
"SF/PF","Metta World Peace",3300,"NY@Phi 07:30PM ET",11.728
"PG","Beno Udrih",3300,"NY@Phi 07:30PM ET",15.259
"PF","Andrew Nicholson",3200,"Orl@Den 09:00PM ET",15.379
"PG","Will Bynum",3200,"Pho@Det 07:30PM ET",16.440
"PF/C","Jason Smith",3200,"NO@Dal 08:30PM ET",20.973
"PF/C","Darrell Arthur",3200,"Orl@Den 09:00PM ET",13.879
"SG/SF","Thabo Sefolosha",3100,"Mil@OKC 08:00PM ET",15.820
"SG","Allen Crabbe",3100,"Bos@Por 10:00PM ET",3.844
"SG/SF","Alan Anderson",3100,"Bkn@Tor 07:00PM ET",15.444
"PG","Lorenzo Brown",3100,"NY@Phi 07:30PM ET",8.950
"SF/PF","Andre Roberson",3100,"Mil@OKC 08:00PM ET",6.344
"SF/PF","Gerald Wallace",3100,"Bos@Por 10:00PM ET",13.561
"SG/SF","Keith Bogans",3000,"Bos@Por 10:00PM ET",3.875
"SF","Jordan Hamilton",3000,"Orl@Den 09:00PM ET",15.613
"PF/C","Kevin Seraphin",3000,"Hou@Was 07:00PM ET",7.917
"PF/C","Meyers Leonard",3000,"Bos@Por 10:00PM ET",7.467
"PF/C","Bernard James",3000,"NO@Dal 08:30PM ET",4.338
"SG/SF","Tony Snell",3000,"Cha@Chi 08:00PM ET",10.164
"PF/C","Nick Collison",3000,"Mil@OKC 08:00PM ET",11.564
"PF","Robert Covington",3000,"Hou@Was 07:00PM ET",0
"SG","Will Barton",3000,"Bos@Por 10:00PM ET",4.542
"PF/C","Greg Smith",3000,"Hou@Was 07:00PM ET",6.850
"PG/SG","C.J. McCollum",3000,"Bos@Por 10:00PM ET",8.000
"SF/PF","Perry Jones",3000,"Mil@OKC 08:00PM ET",7.704
"SF/PF","Jae Crowder",3000,"NO@Dal 08:30PM ET",12.514
"C","Nazr Mohammed",3000,"Cha@Chi 08:00PM ET",6.114
"PG/SG","Chauncey Billups",3000,"Pho@Det 07:30PM ET",9.847
"PG","Derek Fisher",3000,"Mil@OKC 08:00PM ET",8.564
"PG","Marquis Teague",3000,"Cha@Chi 08:00PM ET",6.066
"SF/PF","Tony Mitchell",3000,"Pho@Det 07:30PM ET",3.175
"SF","Quincy Miller",3000,"Orl@Den 09:00PM ET",5.591
"SG","Evan Fournier",3000,"Orl@Den 09:00PM ET",8.802
"SG","Archie Goodwin",3000,"Pho@Det 07:30PM ET",6.945
"SG","Ricky Ledo",3000,"NO@Dal 08:30PM ET",2.688
"C","Vitor Faverani",3000,"Bos@Por 10:00PM ET",12.070
"SF/PF","Tornike Shengelia",3000,"Bkn@Tor 07:00PM ET",3.500
"C","Steven Adams",3000,"Mil@OKC 08:00PM ET",13.014
"C","Viacheslav Kravtsov",3000,"Pho@Det 07:30PM ET",2.117
"C","Brendan Haywood",3000,"Cha@Chi 08:00PM ET",0
"SG/SF","Jason Richardson",3000,"NY@Phi 07:30PM ET",0
"SG","Doron Lamb",3000,"Orl@Den 09:00PM ET",3.188
"PG","Earl Watson",3000,"Bos@Por 10:00PM ET",2.056
"PG/SG","Pablo Prigioni",3000,"NY@Phi 07:30PM ET",13.698
"C","Miroslav Raduljica",3000,"Mil@OKC 08:00PM ET",8.620
"PF/C","Kenyon Martin",3000,"NY@Phi 07:30PM ET",14.769
"C","Jeremy Tyler",3000,"NY@Phi 07:30PM ET",0.000
"PG/SG","Austin Rivers",3000,"NO@Dal 08:30PM ET",7.677
"PG/SG","Jason Terry",3000,"Bkn@Tor 07:00PM ET",8.119
"PF","Jan Vesely",3000,"Hou@Was 07:00PM ET",11.660
"C","Bismack Biyombo",3000,"Cha@Chi 08:00PM ET",13.356
"SF/PF","Donatas Motiejunas",3000,"Hou@Was 07:00PM ET",6.421
"SF/PF","Hollis Thompson",3000,"NY@Phi 07:30PM ET",12.676
"C","Cole Aldrich",3000,"NY@Phi 07:30PM ET",3.161
"PF/C","Anthony Randolph",3000,"Orl@Den 09:00PM ET",10.765
"SF/PF","Anthony Tolliver",3000,"Cha@Chi 08:00PM ET",11.643
"SG/SF","MarShon Brooks",3000,"Bos@Por 10:00PM ET",6.056
"SG/SF","Dorell Wright",3000,"Bos@Por 10:00PM ET",9.706
"SG/SF","Ronnie Brewer",3000,"Hou@Was 07:00PM ET",2.403
"PG/SG","E'Twaun Moore",3000,"Orl@Den 09:00PM ET",11.644
"SG/SF","Julyan Stone",3000,"Bkn@Tor 07:00PM ET",3.481
"C","Kendrick Perkins",3000,"Mil@OKC 08:00PM ET",11.669
"PF/C","Alexis Ajinca",3000,"NO@Dal 08:30PM ET",11.023
"SG/SF","Francisco Garcia",3000,"Hou@Was 07:00PM ET",13.910
"PG/SG","Leandro Barbosa",3000,"Pho@Det 07:30PM ET",10.375
"PF","Charlie Villanueva",3000,"Pho@Det 07:30PM ET",8.477
"PG","Aaron Brooks",3000,"Hou@Was 07:00PM ET",14.445
"SF/PF","Austin Daye",3000,"Bkn@Tor 07:00PM ET",2.542
"PF/C","Tyler Hansbrough",3000,"Bkn@Tor 07:00PM ET",13.125
"SG/SF","Chris Douglas-Roberts",3000,"Cha@Chi 08:00PM ET",12.068
"SF/PF","Jeff Adrien",3000,"Cha@Chi 08:00PM ET",9.632
"SG","Wayne Ellington",3000,"NO@Dal 08:30PM ET",4.905
"PF/C","Joel Freeland",3000,"Bos@Por 10:00PM ET",10.743
"C","Hasheem Thabeet",3000,"Mil@OKC 08:00PM ET",4.850
"PG/SG","Dionte Christmas",3000,"Pho@Det 07:30PM ET",4.475
"PG","Russell Westbrook",3000,"Mil@OKC 08:00PM ET",42.310
"PF/C","Ekpe Udoh",3000,"Mil@OKC 08:00PM ET",13.000
"C","Greg Stiemsma",3000,"NO@Dal 08:30PM ET",8.983
"PG/SG","Gal Mekel",3000,"NO@Dal 08:30PM ET",6.509
"SG/SF","Anthony Morrow",3000,"NO@Dal 08:30PM ET",9.856
"PG","Ish Smith",3000,"Pho@Det 07:30PM ET",9.554
"SG/SF","Landry Fields",3000,"Bkn@Tor 07:00PM ET",8.000
"PG/SG","Garrett Temple",3000,"Hou@Was 07:00PM ET",6.078
"PF/C","Kyle O'Quinn",3000,"Orl@Den 09:00PM ET",8.511
"SG/SF","Glen Rice Jr.",3000,"Hou@Was 07:00PM ET",7.227
"PF/C","Chuck Hayes",3000,"Bkn@Tor 07:00PM ET",7.167
"SG/SF","Luigi Datome",3000,"Pho@Det 07:30PM ET",5.600
"PF/C","Josh Harrellson",3000,"Pho@Det 07:30PM ET",7.843
"SG","Toure' Murry",3000,"NY@Phi 07:30PM ET",7.539
"PG","Eric Maynor",3000,"Hou@Was 07:00PM ET",6.727
"SG/SF","Victor Claver",3000,"Bos@Por 10:00PM ET",-0.125
"PG","Peyton Siva",3000,"Pho@Det 07:30PM ET",2.115
"PF/C","Erik Murphy",3000,"Cha@Chi 08:00PM ET",0.667
"PF","Thomas Robinson",3000,"Bos@Por 10:00PM ET",10.475
"PG","Isaiah Canaan",3000,"Hou@Was 07:00PM ET",1.333
"SF/PF","Jonas Jerebko",3000,"Pho@Det 07:30PM ET",6.740
"PG","Dwight Buycks",3000,"Bkn@Tor 07:00PM ET",7.708
"PF","Brandon Davies",3000,"NY@Phi 07:30PM ET",6.992
"SF/PF","Steve Novak",3000,"Bkn@Tor 07:00PM ET",6.097
"PG","Jannero Pargo",3000,"Cha@Chi 08:00PM ET",4.250
"SG/SF","John Salmons",3000,"Bkn@Tor 07:00PM ET",14.734
"C","Jeff Withey",3000,"NO@Dal 08:30PM ET",4.453
"PG/SG","Gary Neal",3000,"Mil@OKC 08:00PM ET",15.435
"SF","Chris Singleton",3000,"Hou@Was 07:00PM ET",9.271
"PF/C","Reggie Evans",3000,"Bkn@Tor 07:00PM ET",9.930
"PF","Arnett Moultrie",3000,"NY@Phi 07:30PM ET",0
"PG","Tyshawn Taylor",3000,"Bkn@Tor 07:00PM ET",8.036
"SG","Ben Gordon",3000,"Cha@Chi 08:00PM ET",9.750
"SG/SF","Darius Miller",3000,"NO@Dal 08:30PM ET",4.229
"SG","Elliot Williams",3000,"NY@Phi 07:30PM ET",6.500
"PG/SG","Ronnie Price",3000,"Orl@Den 09:00PM ET",7.658
"SG/SF","Jeffery Taylor",3000,"Cha@Chi 08:00PM ET",13.404
"PF","Jason Maxiell",3000,"Orl@Den 09:00PM ET",9.333
