"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF/PF","Shawn Marion",5100,"Dal@Tor 07:00PM ET",26.397
"SF/PF","Ersan Ilyasova",5100,"Det@Mil 08:00PM ET",19.575
"PG","Jose Calderon",5000,"Dal@Tor 07:00PM ET",24.607
"PF/C","Markieff Morris",5000,"Ind@Pho 10:30PM ET",24.468
"PG","D.J. Augustin",4900,"Chi@Cle 07:00PM ET",19.292
"SG/SF","J.R. Smith",4900,"Phi@NY 07:30PM ET",24.118
"PF/C","Taj Gibson",4900,"Chi@Cle 07:00PM ET",24.206
"SG/SF","Vince Carter",4800,"Dal@Tor 07:00PM ET",21.667
"PG/SG","Ramon Sessions",4800,"LAC@Cha 07:00PM ET",18.715
"SF","Michael Kidd-Gilchrist",4800,"LAC@Cha 07:00PM ET",18.043
"PG/SG","Avery Bradley",4800,"Bos@Was 07:00PM ET",24.017
"PF/C","Jason Thompson",4700,"Sac@Hou 08:00PM ET",18.175
"C","Samuel Dalembert",4700,"Dal@Tor 07:00PM ET",17.634
"SG","Ben McLemore",4700,"Sac@Hou 08:00PM ET",13.813
"PF/C","Omer Asik",4700,"Sac@Hou 08:00PM ET",14.191
"SF/PF","Derrick Williams",4700,"Sac@Hou 08:00PM ET",15.283
"PF/C","Andrea Bargnani",4700,"Phi@NY 07:30PM ET",24.244
"SG/SF","Manu Ginobili",4600,"OKC@SA 08:00PM ET",26.336
"C","Kelly Olynyk",4600,"Bos@Was 07:00PM ET",15.932
"SF/PF","Anthony Bennett",4600,"Chi@Cle 07:00PM ET",6.218
"PF/C","Miles Plumlee",4500,"Ind@Pho 10:30PM ET",25.756
"SG/SF","Gerald Green",4500,"Ind@Pho 10:30PM ET",22.850
"PF/C","Luis Scola",4400,"Ind@Pho 10:30PM ET",16.681
"PF","Kris Humphries",4400,"Bos@Was 07:00PM ET",19.414
"PG/SG","Jarrett Jack",4400,"Chi@Cle 07:00PM ET",19.885
"C","Zaza Pachulia",4300,"Det@Mil 08:00PM ET",19.456
"PG/SG","Rodney Stuckey",4300,"Det@Mil 08:00PM ET",21.485
"C","Pero Antic",4200,"Atl@Orl 07:00PM ET",12.806
"SF","Danny Granger",4200,"Ind@Pho 10:30PM ET",17.633
"SG/SF","Jared Dudley",4200,"LAC@Cha 07:00PM ET",15.814
"PG/SG","Luke Ridnour",4200,"Det@Mil 08:00PM ET",15.966
"SG/SF","Martell Webster",4200,"Bos@Was 07:00PM ET",21.128
"SF","Matt Barnes",4200,"LAC@Cha 07:00PM ET",16.750
"PF/C","Tyler Hansbrough",4100,"Dal@Tor 07:00PM ET",13.125
"SF","Otto Porter Jr.",4100,"Bos@Was 07:00PM ET",4.697
"SG/SF","Jeremy Lamb",4100,"OKC@SA 08:00PM ET",17.976
"PF/C","Brandan Wright",4100,"Dal@Tor 07:00PM ET",18.461
"SG/SF","Giannis Antetokounmpo",4100,"Det@Mil 08:00PM ET",17.736
"PF","Marcus Morris",4000,"Ind@Pho 10:30PM ET",19.850
"SG/SF","P.J. Tucker",4000,"Ind@Pho 10:30PM ET",22.125
"SG/SF","James Anderson",4000,"Phi@NY 07:30PM ET",19.311
"SG/SF","Carlos Delfino",4000,"Det@Mil 08:00PM ET",0
"SG/SF","Mike Dunleavy",4000,"Chi@Cle 07:00PM ET",21.044
"PF","Mike Scott",3900,"Atl@Orl 07:00PM ET",14.868
"SG/SF","Kyle Singler",3900,"Det@Mil 08:00PM ET",15.707
"PG/SG","Jerryd Bayless",3900,"Bos@Was 07:00PM ET",15.391
"SG","Marco Belinelli",3900,"OKC@SA 08:00PM ET",19.372
"PF/C","Brandon Bass",3900,"Bos@Was 07:00PM ET",22.866
"SF/PF","DeMarre Carroll",3900,"Atl@Orl 07:00PM ET",22.270
"PF/C","Al Harrington",3900,"Bos@Was 07:00PM ET",12.500
"SF","Maurice Harkless",3800,"Atl@Orl 07:00PM ET",14.713
"SF/PF","Gerald Wallace",3800,"Bos@Was 07:00PM ET",13.727
"PF/C","Patrick Patterson",3800,"Dal@Tor 07:00PM ET",18.581
"PF/C","Josh McRoberts",3800,"LAC@Cha 07:00PM ET",23.875
"PG/SG","Kirk Hinrich",3700,"Chi@Cle 07:00PM ET",21.221
"PF/C","Nerlens Noel",3700,"Phi@NY 07:30PM ET",0
"PG","Nate Wolters",3700,"Det@Mil 08:00PM ET",14.992
"PF/C","DeJuan Blair",3700,"Dal@Tor 07:00PM ET",19.571
"C","Alex Len",3700,"Ind@Pho 10:30PM ET",5.654
"SF/PF","Metta World Peace",3700,"Phi@NY 07:30PM ET",11.728
"PG","Phil Pressey",3700,"Bos@Was 07:00PM ET",8.026
"PF/C","Elton Brand",3600,"Atl@Orl 07:00PM ET",12.063
"SG/SF","Danny Green",3600,"OKC@SA 08:00PM ET",17.358
"SG/SF","Terrence Ross",3600,"Dal@Tor 07:00PM ET",16.894
"PG","Tony Wroten",3600,"Phi@NY 07:30PM ET",23.806
"PF","Trevor Booker",3600,"Bos@Was 07:00PM ET",18.282
"PF/C","Kevin Seraphin",3600,"Bos@Was 07:00PM ET",8.786
"SF/PF","Donatas Motiejunas",3500,"Sac@Hou 08:00PM ET",8.957
"SG/SF","Iman Shumpert",3500,"Phi@NY 07:30PM ET",19.024
"SG/SF","C.J. Miles",3500,"Chi@Cle 07:00PM ET",17.534
"SF/PF","Khris Middleton",3500,"Det@Mil 08:00PM ET",21.394
"PG/SG","Lou Williams",3400,"Atl@Orl 07:00PM ET",18.991
"SG/SF","John Jenkins",3400,"Atl@Orl 07:00PM ET",6.500
"SG","Marcus Thornton",3400,"Sac@Hou 08:00PM ET",15.015
"PG","Shelvin Mack",3400,"Atl@Orl 07:00PM ET",16.934
"SG/SF","Tony Snell",3400,"Chi@Cle 07:00PM ET",11.236
"PF/C","Kyle O'Quinn",3300,"Atl@Orl 07:00PM ET",11.009
"SG/SF","Thabo Sefolosha",3300,"OKC@SA 08:00PM ET",16.118
"PG","Shane Larkin",3300,"Dal@Tor 07:00PM ET",9.379
"PG/SG","Patrick Beverley",3300,"Sac@Hou 08:00PM ET",21.529
"PG","Will Bynum",3300,"Det@Mil 08:00PM ET",16.350
"SF/PF","Earl Clark",3300,"Chi@Cle 07:00PM ET",11.572
"SF/PF","Jae Crowder",3200,"Dal@Tor 07:00PM ET",12.860
"SF","Caron Butler",3200,"Det@Mil 08:00PM ET",20.563
"PF","Andrew Nicholson",3200,"Atl@Orl 07:00PM ET",14.400
"SF/PF","Carl Landry",3200,"Sac@Hou 08:00PM ET",11.000
"C","Kendrick Perkins",3200,"OKC@SA 08:00PM ET",12.644
"SG/SF","John Salmons",3100,"Dal@Tor 07:00PM ET",15.047
"PG/SG","E'Twaun Moore",3100,"Atl@Orl 07:00PM ET",12.051
"C","Viacheslav Kravtsov",3000,"Ind@Pho 10:30PM ET",2.047
"C","Steven Adams",3000,"OKC@SA 08:00PM ET",13.048
"SG","Archie Goodwin",3000,"Ind@Pho 10:30PM ET",6.586
"PF/C","Greg Smith",3000,"Sac@Hou 08:00PM ET",6.841
"PF","Robert Covington",3000,"Sac@Hou 08:00PM ET",0.625
"PF/C","Gustavo Ayon",3000,"Atl@Orl 07:00PM ET",10.233
"SG/SF","Carrick Felix",3000,"Chi@Cle 07:00PM ET",2.333
"SG","Sergey Karasev",3000,"Chi@Cle 07:00PM ET",3.809
"PG","Matthew Dellavedova",3000,"Chi@Cle 07:00PM ET",9.563
"SF/PF","Andre Roberson",3000,"OKC@SA 08:00PM ET",5.971
"PG/SG","Chauncey Billups",3000,"Det@Mil 08:00PM ET",9.847
"PG","Dennis Schroder",3000,"Atl@Orl 07:00PM ET",7.953
"PG","Peyton Siva",3000,"Det@Mil 08:00PM ET",2.115
"PG/SG","Darius Morris",3000,"LAC@Cha 07:00PM ET",9.461
"SG","Ben Gordon",3000,"LAC@Cha 07:00PM ET",9.750
"PG","Derek Fisher",3000,"OKC@SA 08:00PM ET",9.305
"C","Vitor Faverani",3000,"Bos@Was 07:00PM ET",11.603
"SF/PF","Hollis Thompson",3000,"Phi@NY 07:30PM ET",12.692
"PG/SG","Jared Cunningham",3000,"Atl@Orl 07:00PM ET",0.750
"PG/SG","Devin Harris",3000,"Dal@Tor 07:00PM ET",7.375
"SG","Ricky Ledo",3000,"Dal@Tor 07:00PM ET",2.700
"PF/C","Chuck Hayes",3000,"Dal@Tor 07:00PM ET",8.759
"PF/C","Erik Murphy",3000,"Chi@Cle 07:00PM ET",0.750
"PG","Cory Joseph",3000,"OKC@SA 08:00PM ET",7.422
"PF/C","Nick Collison",3000,"OKC@SA 08:00PM ET",11.677
"PF","Jan Vesely",3000,"Bos@Was 07:00PM ET",11.473
"SG/SF","Keith Bogans",3000,"Bos@Was 07:00PM ET",3.875
"C","Bismack Biyombo",3000,"LAC@Cha 07:00PM ET",12.289
"PG/SG","Pablo Prigioni",3000,"Phi@NY 07:30PM ET",13.540
"C","Brendan Haywood",3000,"LAC@Cha 07:00PM ET",0
"SG","Doron Lamb",3000,"Atl@Orl 07:00PM ET",4.125
"PG","Ray McCallum",3000,"Sac@Hou 08:00PM ET",1.611
"PF","Matt Bonner",3000,"OKC@SA 08:00PM ET",7.219
"C","Miroslav Raduljica",3000,"Det@Mil 08:00PM ET",8.134
"SG/SF","Jason Richardson",3000,"Phi@NY 07:30PM ET",0
"C","Jeremy Tyler",3000,"Phi@NY 07:30PM ET",5.000
"SF/PF","Perry Jones",3000,"OKC@SA 08:00PM ET",7.032
"SF/PF","Tony Mitchell",3000,"Det@Mil 08:00PM ET",3.175
"PF/C","Kenyon Martin",3000,"Phi@NY 07:30PM ET",14.958
"PF","Antawn Jamison",3000,"LAC@Cha 07:00PM ET",8.250
"C","Nazr Mohammed",3000,"Chi@Cle 07:00PM ET",5.712
"C","Dewayne Dedmon",3000,"Phi@NY 07:30PM ET",7.438
"SF/PF","Hedo Turkoglu",3000,"LAC@Cha 07:00PM ET",7.250
"PF/C","Bernard James",3000,"Dal@Tor 07:00PM ET",4.208
"SG/SF","Reggie Bullock",3000,"LAC@Cha 07:00PM ET",4.833
"SG","Royal Ivey",3000,"OKC@SA 08:00PM ET",1.250
"SG","Tim Hardaway Jr.",3000,"Phi@NY 07:30PM ET",12.663
"SG","Willie Green",3000,"LAC@Cha 07:00PM ET",9.519
"C","Emeka Okafor",3000,"Ind@Pho 10:30PM ET",0
"SG/SF","Cartier Martin",3000,"Chi@Cle 07:00PM ET",11.420
"PF","Charlie Villanueva",3000,"Det@Mil 08:00PM ET",8.596
"PG","Chris Paul",3000,"LAC@Cha 07:00PM ET",47.706
"PG","Aaron Brooks",3000,"Sac@Hou 08:00PM ET",13.878
"PG/SG","Gal Mekel",3000,"Dal@Tor 07:00PM ET",6.450
"PG/SG","Donald Sloan",3000,"Ind@Pho 10:30PM ET",4.500
"SF/PF","Anthony Tolliver",3000,"LAC@Cha 07:00PM ET",11.375
"C","Aaron Gray",3000,"Sac@Hou 08:00PM ET",4.111
"PF/C","Ekpe Udoh",3000,"Det@Mil 08:00PM ET",12.952
"SF/PF","Travis Outlaw",3000,"Sac@Hou 08:00PM ET",10.242
"PG/SG","Jimmer Fredette",3000,"Sac@Hou 08:00PM ET",9.866
"SF","Orlando Johnson",3000,"Ind@Pho 10:30PM ET",5.561
"PF/C","Lavoy Allen",3000,"Phi@NY 07:30PM ET",14.622
"SF/PF","Austin Daye",3000,"Dal@Tor 07:00PM ET",2.821
"C","Cole Aldrich",3000,"Phi@NY 07:30PM ET",3.042
"PG/SG","Leandro Barbosa",3000,"Ind@Pho 10:30PM ET",18.900
"SG/SF","Julyan Stone",3000,"Dal@Tor 07:00PM ET",3.483
"PG","Derrick Rose",3000,"Chi@Cle 07:00PM ET",26.650
"PF/C","Joel Anthony",3000,"Bos@Was 07:00PM ET",2.308
"C","Aron Baynes",3000,"OKC@SA 08:00PM ET",6.670
"PG/SG","Dionte Christmas",3000,"Ind@Pho 10:30PM ET",4.440
"SG/SF","Alonzo Gee",3000,"Chi@Cle 07:00PM ET",8.886
"SG/SF","Chris Douglas-Roberts",3000,"LAC@Cha 07:00PM ET",9.328
"PF/C","Jeff Ayres",3000,"OKC@SA 08:00PM ET",9.776
"C","Ian Mahinmi",3000,"Ind@Pho 10:30PM ET",9.904
"SF/PF","Jeff Adrien",3000,"LAC@Cha 07:00PM ET",8.989
"PF/C","Al Horford",3000,"Atl@Orl 07:00PM ET",37.328
"PG","Ish Smith",3000,"Ind@Pho 10:30PM ET",10.116
"PG","Russell Westbrook",3000,"OKC@SA 08:00PM ET",42.310
"SG/SF","Landry Fields",3000,"Dal@Tor 07:00PM ET",7.033
"SG/SF","Ronnie Brewer",3000,"Sac@Hou 08:00PM ET",2.409
"PG","Beno Udrih",3000,"Phi@NY 07:30PM ET",14.725
"PG/SG","Garrett Temple",3000,"Bos@Was 07:00PM ET",6.500
"PG","Eric Maynor",3000,"Bos@Was 07:00PM ET",6.727
"SG","Wayne Ellington",3000,"Dal@Tor 07:00PM ET",6.104
"C","Hasheem Thabeet",3000,"OKC@SA 08:00PM ET",3.958
"SG/SF","Luigi Datome",3000,"Det@Mil 08:00PM ET",5.524
"SG","James Nunnally",3000,"Atl@Orl 07:00PM ET",9.000
"PG/SG","Ronnie Price",3000,"Atl@Orl 07:00PM ET",7.400
"SG/SF","Glen Rice Jr.",3000,"Bos@Was 07:00PM ET",7.227
"PF/C","Amar'e Stoudemire",3000,"Phi@NY 07:30PM ET",16.826
"PF","Quincy Acy",3000,"Sac@Hou 08:00PM ET",9.510
"PF/C","Byron Mullens",3000,"LAC@Cha 07:00PM ET",5.467
"SG","Toure' Murry",3000,"Phi@NY 07:30PM ET",6.570
"PF/C","Josh Harrellson",3000,"Det@Mil 08:00PM ET",7.603
"PG","Isaiah Canaan",3000,"Sac@Hou 08:00PM ET",1.450
"PF","Brandon Davies",3000,"Phi@NY 07:30PM ET",6.804
"PF","Jason Maxiell",3000,"Atl@Orl 07:00PM ET",9.121
"SF","Solomon Hill",3000,"Ind@Pho 10:30PM ET",4.750
"PG","Dwight Buycks",3000,"Dal@Tor 07:00PM ET",7.708
"SF","Omri Casspi",3000,"Sac@Hou 08:00PM ET",16.714
"PG","Lorenzo Brown",3000,"Phi@NY 07:30PM ET",8.941
"PG/SG","Nando De Colo",3000,"OKC@SA 08:00PM ET",7.536
"SF/PF","Jonas Jerebko",3000,"Det@Mil 08:00PM ET",6.676
"SG/SF","Francisco Garcia",3000,"Sac@Hou 08:00PM ET",13.263
"SF","Chris Singleton",3000,"Bos@Was 07:00PM ET",8.143
"PG/SG","Gary Neal",3000,"Det@Mil 08:00PM ET",15.208
"PG","C.J. Watson",3000,"Ind@Pho 10:30PM ET",13.519
"SF/PF","Chris Copeland",3000,"Ind@Pho 10:30PM ET",4.875
"PG","Patrick Mills",3000,"OKC@SA 08:00PM ET",14.573
"SF/PF","Malcolm Thomas",3000,"OKC@SA 08:00PM ET",16.750
"C","Ryan Hollins",3000,"LAC@Cha 07:00PM ET",5.465
"PF/C","Boris Diaw",3000,"OKC@SA 08:00PM ET",18.186
"SG/SF","Rasual Butler",3000,"Ind@Pho 10:30PM ET",3.455
"SG/SF","Jeffery Taylor",3000,"LAC@Cha 07:00PM ET",13.404
"C","Henry Sims",3000,"Chi@Cle 07:00PM ET",4.273
"SG","Elliot Williams",3000,"Phi@NY 07:30PM ET",6.731
"SF/PF","Chris Johnson",3000,"Bos@Was 07:00PM ET",19.250
"PF","Arnett Moultrie",3000,"Phi@NY 07:30PM ET",0
"SF/PF","Steve Novak",3000,"Dal@Tor 07:00PM ET",6.318
"PF/C","Tyler Zeller",3000,"Chi@Cle 07:00PM ET",9.075
"PG","Jannero Pargo",3000,"LAC@Cha 07:00PM ET",5.225
