Cody Zeller,PF,3500
Kevin Durant,SF,12600
Kevin Love,PF,10900
Stephen Curry,PG,9900
DeMarcus Cousins,C,9400
Al Jefferson,C,9300
Pau Gasol,PF,9100
Kyle Lowry,PG,8900
Paul Millsap,PF,8700
DeMar DeRozan,SG,8500
Dirk Nowitzki,PF,8500
Ty Lawson,PG,8500
Michael Carter-Williams,PG,8300
Kemba Walker,PG,8300
Al Horford,C,8200
David Lee,PF,8100
Isaiah Thomas,PG,8000
Mike Conley,PG,7700
Gordon Hayward,SG,7700
Zach Randolph,PF,7700
Serge Ibaka,PF,7500
Rudy Gay,SF,7500
Marc Gasol,C,7300
Nikola Pekovic,C,7300
Thaddeus Young,PF,7100
Evan Turner,SF,7000
Spencer Hawes,C,7000
Monta Ellis,SG,6900
Deron Williams,PG,6900
Derrick Favors,PF,6800
Ricky Rubio,PG,6700
Nikola Vucevic,C,6700
Kendall Marshall,PG,6700
Victor Oladipo,SG,6700
Brandon Knight,PG,6500
Reggie Jackson,PG,6400
Tobias Harris,PF,6300
J.J. Hickson,C,6300
Jameer Nelson,PG,6300
Wilson Chandler,SF,6200
Andrew Bogut,C,6200
Jeff Teague,PG,6100
Klay Thompson,SG,6100
Jodie Meeks,SG,6000
Steve Blake,SG,6000
Kevin Martin,SG,6000
Paul Pierce,SF,6000
John Henson,PF,6000
Gerald Henderson,SG,5900
Andray Blatche,PF,5900
Randy Foye,SG,5800
Arron Afflalo,SG,5800
Danilo Gallinari,SF,5800
Ramon Sessions,PG,5700
Joe Johnson,SG,5700
Trey Burke,PG,5700
Andre Iguodala,SF,5600
Nick Young,SG,5600
Alec Burks,SG,5500
Jose Calderon,PG,5500
Jonas Valanciunas,C,5500
Kenneth Faried,PF,5500
Jordan Farmar,PG,5400
DeMarre Carroll,SF,5400
Glen Davis,PF,5300
JaVale McGee,C,5300
Ersan Ilyasova,PF,5200
Amir Johnson,PF,5100
Josh McRoberts,PF,5100
Larry Sanders,C,5100
Jordan Crawford,SG,5100
Kyle Korver,SG,5100
Shawn Marion,SF,5000
Vince Carter,SG,5000
Tony Allen,SG,5000
Terrence Ross,SG,5000
Nerlens Noel,C,4900
Jason Thompson,PF,4900
Courtney Lee,SG,4900
Tony Wroten,PG,4900
Derrick Williams,PF,4800
Xavier Henry,SG,4800
Enes Kanter,C,4800
Steve Nash,PG,4800
James Johnson,SF,4700
James Anderson,SG,4700
Caron Butler,SF,4700
Patrick Patterson,PF,4600
Kevin Garnett,PF,4600
Corey Brewer,SF,4600
Khris Middleton,SF,4600
Shelvin Mack,PG,4500
Harrison Barnes,SF,4500
Jeremy Lamb,SF,4500
Jordan Hill,PF,4500
Andre Miller,PG,4500
Timofey Mozgov,C,4400
Giannis Antetokounmpo,SG,4400
Marvin Williams,PF,4400
Louis Williams,SG,4400
Ryan Kelly,SF,4300
Marcus Thornton,SG,4300
Shaun Livingston,PG,4300
Devin Harris,SG,4300
Kyle O'Quinn,C,4300
Mike Scott,PF,4200
Chris Kaman,C,4200
Greivis Vasquez,PG,4200
