"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG/SG","Greivis Vasquez",5000,"OKC@Tor 07:00PM ET",18.145
"SG/SF","Vince Carter",5000,"Den@Dal 08:30PM ET",22.790
"C","Tiago Splitter",4900,"SA@Sac 10:00PM ET",19.394
"PG","Mario Chalmers",4900,"Mem@Mia 07:30PM ET",23.508
"PF/C","Channing Frye",4900,"Det@Pho 10:00PM ET",23.640
"PG/SG","Reggie Jackson",4900,"OKC@Tor 07:00PM ET",25.585
"SF/PF","DeMarre Carroll",4800,"NO@Atl 07:30PM ET",24.178
"PG","Tony Wroten",4800,"NY@Phi 07:00PM ET",23.430
"SG/SF","Gerald Green",4700,"Det@Pho 10:00PM ET",25.507
"PG","Kendall Marshall",4700,"Was@LAL 10:30PM ET",27.532
"PF/C","Kris Humphries",4700,"Bos@Bkn 07:30PM ET",20.070
"PF/C","Kevin Garnett",4700,"Bos@Bkn 07:30PM ET",19.852
"SG/SF","Mike Dunleavy",4700,"Chi@Ind 07:00PM ET",22.474
"PG","Aaron Brooks",4600,"Den@Dal 08:30PM ET",15.815
"SF","Al-Farouq Aminu",4600,"NO@Atl 07:30PM ET",20.185
"PF/C","Miles Plumlee",4600,"Det@Pho 10:00PM ET",22.803
"PG/SG","Randy Foye",4500,"Den@Dal 08:30PM ET",23.254
"PG/SG","Avery Bradley",4500,"Bos@Bkn 07:30PM ET",23.435
"PF/C","Amar'e Stoudemire",4500,"NY@Phi 07:00PM ET",18.731
"PG","Steve Nash",4500,"Was@LAL 10:30PM ET",16.925
"SG/SF","Danny Green",4500,"SA@Sac 10:00PM ET",19.232
"SG","Tim Hardaway Jr.",4400,"NY@Phi 07:00PM ET",14.907
"SG/SF","Tony Allen",4400,"Mem@Mia 07:30PM ET",21.159
"C","Kelly Olynyk",4400,"Bos@Bkn 07:30PM ET",17.746
"SF/PF","Derrick Williams",4400,"SA@Sac 10:00PM ET",16.696
"C","Samuel Dalembert",4400,"Den@Dal 08:30PM ET",17.869
"PG/SG","Rodney Stuckey",4400,"Det@Pho 10:00PM ET",20.500
"PG","D.J. Augustin",4300,"Chi@Ind 07:00PM ET",22.414
"C","Henry Sims",4300,"NY@Phi 07:00PM ET",12.375
"SG/SF","P.J. Tucker",4300,"Det@Pho 10:00PM ET",23.631
"PF/C","Jason Thompson",4300,"SA@Sac 10:00PM ET",18.026
"PG/SG","Nate Robinson",4300,"Den@Dal 08:30PM ET",18.324
"PF/C","Jordan Hill",4300,"Was@LAL 10:30PM ET",19.629
"SG/SF","Wesley Johnson",4200,"Was@LAL 10:30PM ET",20.860
"SG/SF","Marco Belinelli",4200,"SA@Sac 10:00PM ET",19.890
"PF/C","Brandon Bass",4200,"Bos@Bkn 07:30PM ET",21.888
"PG/SG","Jerryd Bayless",4200,"Bos@Bkn 07:30PM ET",17.440
"SG","Ray Allen",4100,"Mem@Mia 07:30PM ET",18.032
"PG/SG","Shaun Livingston",4100,"Bos@Bkn 07:30PM ET",19.108
"SG/SF","Kyle Singler",4100,"Det@Pho 10:00PM ET",17.746
"PG/SG","Brian Roberts",4100,"NO@Atl 07:30PM ET",17.475
"SG/SF","Kent Bazemore",4000,"Was@LAL 10:30PM ET",9.636
"SF","Caron Butler",4000,"OKC@Tor 07:00PM ET",20.110
"PG/SG","Kirk Hinrich",4000,"Chi@Ind 07:00PM ET",20.822
"SG/SF","Terrence Ross",3900,"OKC@Tor 07:00PM ET",18.583
"PF/C","Brandan Wright",3900,"Den@Dal 08:30PM ET",17.817
"PF/C","Patrick Patterson",3900,"OKC@Tor 07:00PM ET",20.063
"C","Pero Antic",3900,"NO@Atl 07:30PM ET",15.042
"C","Emeka Okafor",3900,"Det@Pho 10:00PM ET",0
"SF/PF","Gerald Wallace",3900,"Bos@Bkn 07:30PM ET",15.759
"PF/C","Boris Diaw",3900,"SA@Sac 10:00PM ET",20.266
"SG/SF","James Anderson",3800,"NY@Phi 07:00PM ET",20.148
"C","Timofey Mozgov",3800,"Den@Dal 08:30PM ET",19.379
"PG","Jordan Farmar",3800,"Was@LAL 10:30PM ET",22.403
"SG/SF","Iman Shumpert",3800,"NY@Phi 07:00PM ET",17.549
"PG","Will Bynum",3800,"Det@Pho 10:00PM ET",17.677
"PF","Marcus Morris",3800,"Det@Pho 10:00PM ET",19.044
"PF/C","Drew Gooden",3700,"Was@LAL 10:30PM ET",19.450
"PF/C","Elton Brand",3700,"NO@Atl 07:30PM ET",16.056
"SG/SF","Martell Webster",3700,"Was@LAL 10:30PM ET",18.332
"PG/SG","Devin Harris",3700,"Den@Dal 08:30PM ET",17.991
"SG","Ben McLemore",3600,"SA@Sac 10:00PM ET",14.129
"PG/SG","Lou Williams",3600,"NO@Atl 07:30PM ET",19.554
"SG","Marcus Thornton",3600,"Bos@Bkn 07:30PM ET",15.772
"PF/C","Chris Andersen",3600,"Mem@Mia 07:30PM ET",16.572
"PG/SG","Nick Calathes",3600,"Mem@Mia 07:30PM ET",13.616
"C","Jeff Withey",3600,"NO@Atl 07:30PM ET",7.593
"SG/SF","Xavier Henry",3500,"Was@LAL 10:30PM ET",17.346
"PF/C","Jason Smith",3500,"NO@Atl 07:30PM ET",20.637
"PF/C","Luis Scola",3500,"Chi@Ind 07:00PM ET",15.294
"PF/C","Kosta Koufos",3400,"Mem@Mia 07:30PM ET",16.879
"PF","Trevor Booker",3400,"Was@LAL 10:30PM ET",16.603
"PF/C","Darrell Arthur",3400,"Den@Dal 08:30PM ET",12.759
"PG/SG","Andre Miller",3300,"Was@LAL 10:30PM ET",14.045
"PG","Patty Mills",3300,"SA@Sac 10:00PM ET",17.205
"PG","Shelvin Mack",3300,"NO@Atl 07:30PM ET",16.919
"SF/PF","Carl Landry",3300,"SA@Sac 10:00PM ET",8.792
"C","Andrew Bynum",3300,"Chi@Ind 07:00PM ET",19.452
"SG/SF","Thabo Sefolosha",3300,"OKC@Tor 07:00PM ET",16.841
"SG/SF","Courtney Lee",3300,"Mem@Mia 07:30PM ET",17.461
"PG/SG","Austin Rivers",3200,"NO@Atl 07:30PM ET",12.241
"SF/PF","Tayshaun Prince",3200,"Mem@Mia 07:30PM ET",13.770
"SG/SF","Jeremy Lamb",3200,"OKC@Tor 07:00PM ET",16.724
"SF/PF","Hollis Thompson",3200,"NY@Phi 07:00PM ET",12.841
"C","Robert Sacre",3200,"Was@LAL 10:30PM ET",11.820
"PG","Phil Pressey",3200,"Bos@Bkn 07:30PM ET",9.460
"PF/C","DeJuan Blair",3100,"Den@Dal 08:30PM ET",16.136
"C","Alex Len",3100,"Det@Pho 10:00PM ET",6.221
"SG","Kentavious Caldwell-Pope",3100,"Det@Pho 10:00PM ET",11.569
"PF/C","Reggie Evans",3100,"SA@Sac 10:00PM ET",12.430
"SG","Evan Fournier",3100,"Den@Dal 08:30PM ET",13.956
"PG/SG","Pablo Prigioni",3100,"NY@Phi 07:00PM ET",14.274
"PF","Matt Bonner",3000,"SA@Sac 10:00PM ET",7.589
"SG/SF","Jason Richardson",3000,"NY@Phi 07:00PM ET",0
"SG/SF","Shane Battier",3000,"Mem@Mia 07:30PM ET",11.000
"C","Steven Adams",3000,"OKC@Tor 07:00PM ET",11.037
"PF/C","Erik Murphy",3000,"Chi@Ind 07:00PM ET",1.130
"SF/PF","Royce White",3000,"SA@Sac 10:00PM ET",0
"PF/C","Nerlens Noel",3000,"NY@Phi 07:00PM ET",0
"PF/C","Jason Collins",3000,"Bos@Bkn 07:30PM ET",2.575
"PG","Peyton Siva",3000,"Det@Pho 10:00PM ET",2.214
"SG","Darius Johnson-Odom",3000,"NY@Phi 07:00PM ET",5.500
"PG","Dwight Buycks",3000,"OKC@Tor 07:00PM ET",7.115
"C","Vitor Faverani",3000,"Bos@Bkn 07:30PM ET",11.270
"PF","Brandon Davies",3000,"NY@Phi 07:00PM ET",6.500
"SF/PF","Jonas Jerebko",3000,"Det@Pho 10:00PM ET",6.862
"SG/SF","Glen Rice Jr.",3000,"Was@LAL 10:30PM ET",7.227
"PG/SG","Nando De Colo",3000,"OKC@Tor 07:00PM ET",8.103
"SG/SF","Landry Fields",3000,"OKC@Tor 07:00PM ET",6.620
"SG/SF","Keith Bogans",3000,"Bos@Bkn 07:30PM ET",3.875
"SG/SF","James Jones",3000,"Mem@Mia 07:30PM ET",5.021
"SG/SF","John Jenkins",3000,"NO@Atl 07:30PM ET",6.500
"PF/C","Nick Collison",3000,"OKC@Tor 07:00PM ET",11.582
"SG","Ricky Ledo",3000,"Den@Dal 08:30PM ET",2.455
"PG","Dennis Schroder",3000,"NO@Atl 07:30PM ET",8.556
"SG","Archie Goodwin",3000,"Det@Pho 10:00PM ET",7.032
"SF","Solomon Hill",3000,"Chi@Ind 07:00PM ET",4.762
"PG","Ray McCallum",3000,"SA@Sac 10:00PM ET",7.500
"SF","Otto Porter Jr.",3000,"Was@LAL 10:30PM ET",4.167
"PF","Jan Vesely",3000,"Den@Dal 08:30PM ET",10.151
"SG/SF","Jamaal Franklin",3000,"Mem@Mia 07:30PM ET",3.829
"PG","Derek Fisher",3000,"OKC@Tor 07:00PM ET",11.261
"PG/SG","Chauncey Billups",3000,"Det@Pho 10:00PM ET",9.605
"PG","Cory Joseph",3000,"SA@Sac 10:00PM ET",10.389
"SF","Quincy Miller",3000,"Den@Dal 08:30PM ET",9.368
"PF/C","Al Harrington",3000,"Was@LAL 10:30PM ET",10.595
"C","Nazr Mohammed",3000,"Chi@Ind 07:00PM ET",5.867
"SF/PF","Tony Mitchell",3000,"Det@Pho 10:00PM ET",2.633
"C","Jeremy Tyler",3000,"NY@Phi 07:00PM ET",9.461
"SF/PF","Rashard Lewis",3000,"Mem@Mia 07:30PM ET",9.604
"PG","Marquis Teague",3000,"Bos@Bkn 07:30PM ET",6.573
"PG","Shane Larkin",3000,"Den@Dal 08:30PM ET",7.349
"PF/C","Kenyon Martin",3000,"NY@Phi 07:00PM ET",14.703
"SF/PF","Mirza Teletovic",3000,"Bos@Bkn 07:30PM ET",15.599
"PF/C","Kevin Seraphin",3000,"Was@LAL 10:30PM ET",9.972
"SF/PF","Andre Roberson",3000,"OKC@Tor 07:00PM ET",6.175
"SF/PF","Tornike Shengelia",3000,"Chi@Ind 07:00PM ET",2.957
"SG/SF","Mike Miller",3000,"Mem@Mia 07:30PM ET",13.261
"C","Mike Muscala",3000,"NO@Atl 07:30PM ET",6.500
"PG/SG","Jason Terry",3000,"SA@Sac 10:00PM ET",9.179
"PF/C","Gustavo Ayon",3000,"NO@Atl 07:30PM ET",14.125
"SF/PF","Jae Crowder",3000,"Den@Dal 08:30PM ET",11.108
"PF/C","Bernard James",3000,"Den@Dal 08:30PM ET",3.616
"SG/SF","Tony Snell",3000,"Chi@Ind 07:00PM ET",10.198
"SF/PF","Perry Jones",3000,"OKC@Tor 07:00PM ET",7.830
"SF/PF","Andrei Kirilenko",3000,"Bos@Bkn 07:30PM ET",13.793
"SG/SF","Luigi Datome",3000,"Det@Pho 10:00PM ET",4.616
"C","Aaron Gray",3000,"SA@Sac 10:00PM ET",6.726
"SG","Shannon Brown",3000,"NY@Phi 07:00PM ET",4.395
"SF/PF","James Johnson",3000,"Mem@Mia 07:30PM ET",19.869
"PF","Mike Scott",3000,"NO@Atl 07:30PM ET",16.313
"PG/SG","Gal Mekel",3000,"Den@Dal 08:30PM ET",6.395
"C","Greg Stiemsma",3000,"NO@Atl 07:30PM ET",11.663
"PG","Beno Udrih",3000,"Mem@Mia 07:30PM ET",13.371
"PG/SG","Toney Douglas",3000,"Mem@Mia 07:30PM ET",6.569
"PF","Charlie Villanueva",3000,"Det@Pho 10:00PM ET",8.986
"PF/C","Anthony Randolph",3000,"Den@Dal 08:30PM ET",11.037
"C","Cole Aldrich",3000,"NY@Phi 07:00PM ET",5.360
"PG","Derrick Rose",3000,"Chi@Ind 07:00PM ET",26.650
"PF","Udonis Haslem",3000,"Mem@Mia 07:30PM ET",7.250
"PF/C","Jon Leuer",3000,"Mem@Mia 07:30PM ET",13.440
"SG/SF","Cartier Martin",3000,"NO@Atl 07:30PM ET",9.730
"SG/SF","MarShon Brooks",3000,"Was@LAL 10:30PM ET",9.018
"PG","Mustafa Shakur",3000,"OKC@Tor 07:00PM ET",1.500
"C","Ian Mahinmi",3000,"Chi@Ind 07:00PM ET",10.688
"PF/C","Jeff Ayres",3000,"SA@Sac 10:00PM ET",9.038
"PF/C","Al Horford",3000,"NO@Atl 07:30PM ET",37.328
"SG","Wayne Ellington",3000,"Den@Dal 08:30PM ET",6.563
"PF/C","Tyler Hansbrough",3000,"OKC@Tor 07:00PM ET",12.115
"C","Aron Baynes",3000,"SA@Sac 10:00PM ET",7.472
"C","Hasheem Thabeet",3000,"OKC@Tor 07:00PM ET",4.868
"C","Greg Oden",3000,"Mem@Mia 07:30PM ET",7.066
"PF/C","Joel Anthony",3000,"Bos@Bkn 07:30PM ET",2.327
"PG/SG","Donald Sloan",3000,"Chi@Ind 07:00PM ET",3.864
"C","Brook Lopez",3000,"Bos@Bkn 07:30PM ET",33.382
"SF/PF","Jarvis Varnado",3000,"NY@Phi 07:00PM ET",7.955
"SF/PF","Earl Clark",3000,"NY@Phi 07:00PM ET",10.218
"PG/SG","Garrett Temple",3000,"Was@LAL 10:30PM ET",6.286
"SG/SF","Quincy Pondexter",3000,"Mem@Mia 07:30PM ET",11.100
"PG","Ish Smith",3000,"Det@Pho 10:00PM ET",12.103
"SG/SF","Anthony Morrow",3000,"NO@Atl 07:30PM ET",10.955
"SG/SF","Julyan Stone",3000,"OKC@Tor 07:00PM ET",3.119
"PF/C","Ed Davis",3000,"Mem@Mia 07:30PM ET",13.514
"SG/SF","John Salmons",3000,"OKC@Tor 07:00PM ET",13.086
"PG/SG","Dionte Christmas",3000,"Det@Pho 10:00PM ET",4.679
"SF/PF","Chris Johnson",3000,"Bos@Bkn 07:30PM ET",12.435
"SG","Chris Babb",3000,"Bos@Bkn 07:30PM ET",4.167
"SG/SF","Rasual Butler",3000,"Chi@Ind 07:00PM ET",4.658
"SF","Luke Babbitt",3000,"NO@Atl 07:30PM ET",11.692
"PF","Arnett Moultrie",3000,"NY@Phi 07:00PM ET",8.604
"SG","Elliot Williams",3000,"NY@Phi 07:00PM ET",9.330
"SG","Toure' Murry",3000,"NY@Phi 07:00PM ET",5.453
"PF/C","Josh Harrellson",3000,"Det@Pho 10:00PM ET",7.682
"SF","James Nunnally",3000,"NY@Phi 07:00PM ET",8.833
"PF/C","Chuck Hayes",3000,"OKC@Tor 07:00PM ET",8.434
"PF/C","Byron Mullens",3000,"NY@Phi 07:00PM ET",7.609
"SG/SF","Alan Anderson",3000,"Bos@Bkn 07:30PM ET",13.470
"SG/SF","Darius Miller",3000,"NO@Atl 07:30PM ET",5.903
"PF","Quincy Acy",3000,"SA@Sac 10:00PM ET",8.949
"SF/PF","Michael Beasley",3000,"Mem@Mia 07:30PM ET",14.824
"PF/C","Lavoy Allen",3000,"Chi@Ind 07:00PM ET",14.674
"PG","Norris Cole",3000,"Mem@Mia 07:30PM ET",15.534
"SF/PF","Travis Outlaw",3000,"SA@Sac 10:00PM ET",9.663
"SF/PF","Austin Daye",3000,"SA@Sac 10:00PM ET",2.950
"PG/SG","Leandro Barbosa",3000,"Det@Pho 10:00PM ET",13.013
"C","Kendrick Perkins",3000,"OKC@Tor 07:00PM ET",12.528
"PG/SG","Jimmer Fredette",3000,"Chi@Ind 07:00PM ET",9.739
"SF/PF","Chris Copeland",3000,"Chi@Ind 07:00PM ET",4.742
"PF","Shavlik Randolph",3000,"Det@Pho 10:00PM ET",4.179
"PG","Jrue Holiday",3000,"NO@Atl 07:30PM ET",34.662
"C","Justin Hamilton",3000,"Mem@Mia 07:30PM ET",1.500
"SF/PF","Steve Novak",3000,"OKC@Tor 07:00PM ET",6.174
"PG","C.J. Watson",3000,"Chi@Ind 07:00PM ET",12.900
"PF/C","Alexis Ajinca",3000,"NO@Atl 07:30PM ET",13.464
"PG","Jorge Gutierrez",3000,"Bos@Bkn 07:30PM ET",3.875
"SF","Chris Singleton",3000,"Was@LAL 10:30PM ET",7.693
