"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"C","Andrew Bogut",5700,"GS@Tor 04:00PM ET",28.127
"SG/SF","Vince Carter",5600,"Dal@SA 07:00PM ET",22.864
"SF/PF","Shawn Marion",5600,"Dal@SA 07:00PM ET",25.042
"PF/C","Amir Johnson",5600,"GS@Tor 04:00PM ET",23.960
"PG","Jose Calderon",5600,"Dal@SA 07:00PM ET",24.614
"SG/SF","J.R. Smith",5500,"NY@Chi 01:00PM ET",25.054
"SG/SF","Kyle Korver",5400,"Atl@Pho 08:00PM ET",24.877
"SG/SF","Jimmy Butler",5400,"NY@Chi 01:00PM ET",27.186
"PF/C","Andrea Bargnani",5300,"NY@Chi 01:00PM ET",24.452
"SG/SF","Gerald Henderson",5300,"Cha@OKC 07:00PM ET",25.353
"SG/SF","Mike Dunleavy",5300,"NY@Chi 01:00PM ET",22.517
"SG/SF","Gerald Green",5200,"Atl@Pho 08:00PM ET",24.595
"SG/SF","Manu Ginobili",5200,"Dal@SA 07:00PM ET",24.968
"PF/C","Elton Brand",5200,"Atl@Pho 08:00PM ET",15.434
"PG/SG","George Hill",5200,"Uta@Ind 06:00PM ET",23.495
"C","Enes Kanter",5200,"Uta@Ind 06:00PM ET",22.303
"SG/SF","Kawhi Leonard",5200,"Dal@SA 07:00PM ET",26.465
"SF/PF","DeMarre Carroll",5100,"Atl@Pho 08:00PM ET",23.935
"PG/SG","Reggie Jackson",5100,"Cha@OKC 07:00PM ET",25.864
"PF/C","Josh McRoberts",5100,"Cha@OKC 07:00PM ET",23.996
"C","Jonas Valanciunas",5000,"GS@Tor 04:00PM ET",23.935
"PG/SG","Alec Burks",5000,"Uta@Ind 06:00PM ET",23.030
"PF/C","Channing Frye",4900,"Atl@Pho 08:00PM ET",23.987
"PG","Patty Mills",4800,"Dal@SA 07:00PM ET",17.267
"SG/SF","Marco Belinelli",4700,"Dal@SA 07:00PM ET",20.368
"PG/SG","Steve Blake",4700,"GS@Tor 04:00PM ET",25.938
"PF/C","Miles Plumlee",4700,"Atl@Pho 08:00PM ET",23.625
"PG/SG","Greivis Vasquez",4700,"GS@Tor 04:00PM ET",17.909
"PG","Tony Wroten",4700,"Phi@Orl 06:00PM ET",22.947
"SG","Tim Hardaway Jr.",4600,"NY@Chi 01:00PM ET",14.629
"PG/SG","Jordan Crawford",4500,"GS@Tor 04:00PM ET",23.026
"PG/SG","Kirk Hinrich",4500,"NY@Chi 01:00PM ET",21.296
"SG/SF","P.J. Tucker",4500,"Atl@Pho 08:00PM ET",22.961
"PG/SG","Lou Williams",4500,"Atl@Pho 08:00PM ET",19.909
"PG","D.J. Augustin",4400,"NY@Chi 01:00PM ET",21.656
"C","Samuel Dalembert",4400,"Dal@SA 07:00PM ET",17.866
"SG/SF","Danny Green",4400,"Dal@SA 07:00PM ET",18.620
"SG/SF","James Anderson",4400,"Phi@Orl 06:00PM ET",19.894
"C","Emeka Okafor",4300,"Atl@Pho 08:00PM ET",0
"PF/C","Boris Diaw",4300,"Dal@SA 07:00PM ET",19.650
"C","Tiago Splitter",4300,"Dal@SA 07:00PM ET",18.901
"SF","Michael Kidd-Gilchrist",4200,"Cha@OKC 07:00PM ET",17.632
"PF/C","Patrick Patterson",4200,"GS@Tor 04:00PM ET",19.792
"PF","Marcus Morris",4200,"Atl@Pho 08:00PM ET",19.099
"SF/PF","Harrison Barnes",4200,"GS@Tor 04:00PM ET",19.318
"C","Jermaine O'Neal",4200,"GS@Tor 04:00PM ET",17.308
"SG/SF","Terrence Ross",4200,"GS@Tor 04:00PM ET",18.375
"PG","Shelvin Mack",4100,"Atl@Pho 08:00PM ET",17.340
"PF/C","Kyle O'Quinn",4100,"Phi@Orl 06:00PM ET",14.484
"SF","Richard Jefferson",4000,"Uta@Ind 06:00PM ET",18.297
"PF","Mike Scott",4000,"Atl@Pho 08:00PM ET",16.564
"PF/C","Brandan Wright",3900,"Dal@SA 07:00PM ET",17.938
"SF/PF","Marvin Williams",3900,"Uta@Ind 06:00PM ET",21.617
"SG","Archie Goodwin",3900,"Atl@Pho 08:00PM ET",7.451
"SG/SF","Iman Shumpert",3800,"NY@Chi 01:00PM ET",17.764
"SF","Draymond Green",3800,"GS@Tor 04:00PM ET",17.364
"SG/SF","Jeremy Lamb",3600,"Cha@OKC 07:00PM ET",17.750
"SG/SF","Tony Snell",3600,"NY@Chi 01:00PM ET",11.075
"SF","Maurice Harkless",3600,"Phi@Orl 06:00PM ET",15.085
"PF/C","Luis Scola",3600,"Uta@Ind 06:00PM ET",15.823
"PG","Ish Smith",3600,"Atl@Pho 08:00PM ET",11.984
"SG/SF","Thabo Sefolosha",3500,"Cha@OKC 07:00PM ET",16.841
"PG/SG","Devin Harris",3400,"Dal@SA 07:00PM ET",16.472
"PF/C","DeJuan Blair",3400,"Dal@SA 07:00PM ET",17.314
"SF/PF","Jeremy Evans",3400,"Uta@Ind 06:00PM ET",17.314
"PF/C","Byron Mullens",3400,"Phi@Orl 06:00PM ET",5.975
"PF/C","Cody Zeller",3400,"Cha@OKC 07:00PM ET",13.474
"SG","Elliot Williams",3300,"Phi@Orl 06:00PM ET",8.983
"C","Henry Sims",3300,"Phi@Orl 06:00PM ET",8.315
"PG/SG","Pablo Prigioni",3300,"NY@Chi 01:00PM ET",14.773
"SG/SF","Jason Richardson",3300,"Phi@Orl 06:00PM ET",0
"PF/C","Amar'e Stoudemire",3200,"NY@Chi 01:00PM ET",17.028
"SF/PF","Hollis Thompson",3200,"Phi@Orl 06:00PM ET",13.046
"PG/SG","Gary Neal",3100,"Cha@OKC 07:00PM ET",15.000
"PF/C","Tyler Hansbrough",3100,"GS@Tor 04:00PM ET",12.848
"PG/SG","Ronnie Price",3000,"Phi@Orl 06:00PM ET",7.250
"PF/C","Chuck Hayes",3000,"GS@Tor 04:00PM ET",8.433
"SF/PF","Andre Roberson",3000,"Cha@OKC 07:00PM ET",5.446
"SF/PF","Jae Crowder",3000,"Dal@SA 07:00PM ET",11.381
"C","Mike Muscala",3000,"Atl@Pho 08:00PM ET",0
"PG/SG","Luke Ridnour",3000,"Cha@OKC 07:00PM ET",13.757
"PF/C","Bernard James",3000,"Dal@SA 07:00PM ET",3.740
"PF/C","Erik Murphy",3000,"NY@Chi 01:00PM ET",0.950
"SG","Ben Gordon",3000,"Cha@OKC 07:00PM ET",9.566
"PF","Jason Maxiell",3000,"Phi@Orl 06:00PM ET",8.508
"PG","John Lucas III",3000,"Uta@Ind 06:00PM ET",7.924
"SF/PF","Perry Jones",3000,"Cha@OKC 07:00PM ET",7.531
"SG/SF","John Jenkins",3000,"Atl@Pho 08:00PM ET",6.500
"C","Ognjen Kuzmic",3000,"GS@Tor 04:00PM ET",2.033
"SF/PF","Tornike Shengelia",3000,"NY@Chi 01:00PM ET",3.095
"C","Steven Adams",3000,"Cha@OKC 07:00PM ET",11.428
"C","Alex Len",3000,"Atl@Pho 08:00PM ET",5.546
"PG","Shane Larkin",3000,"Dal@SA 07:00PM ET",7.463
"PF/C","Gustavo Ayon",3000,"Atl@Pho 08:00PM ET",14.125
"PG","Dennis Schroder",3000,"Atl@Pho 08:00PM ET",7.944
"C","Rudy Gobert",3000,"Uta@Ind 06:00PM ET",9.806
"PG/SG","Nemanja Nedovic",3000,"GS@Tor 04:00PM ET",2.774
"C","Viacheslav Kravtsov",3000,"Atl@Pho 08:00PM ET",2.088
"PF/C","Nerlens Noel",3000,"Phi@Orl 06:00PM ET",0
"SG","Ricky Ledo",3000,"Dal@SA 07:00PM ET",2.455
"SF","Adonis Thomas",3000,"Phi@Orl 06:00PM ET",2.000
"C","Brendan Haywood",3000,"Cha@OKC 07:00PM ET",0
"SG","Doron Lamb",3000,"Phi@Orl 06:00PM ET",5.191
"C","Pero Antic",3000,"Atl@Pho 08:00PM ET",13.402
"PF/C","Nick Collison",3000,"Cha@OKC 07:00PM ET",11.897
"PG","Cory Joseph",3000,"Dal@SA 07:00PM ET",11.049
"PF","Matt Bonner",3000,"Dal@SA 07:00PM ET",7.495
"C","Dewayne Dedmon",3000,"Phi@Orl 06:00PM ET",7.672
"C","Nazr Mohammed",3000,"NY@Chi 01:00PM ET",5.640
"PG","Derek Fisher",3000,"Cha@OKC 07:00PM ET",10.759
"C","Bismack Biyombo",3000,"Cha@OKC 07:00PM ET",12.358
"C","Jeremy Tyler",3000,"NY@Chi 01:00PM ET",9.396
"PF/C","Kenyon Martin",3000,"NY@Chi 01:00PM ET",14.703
"PG/SG","E'Twaun Moore",3000,"Phi@Orl 06:00PM ET",12.280
"C","Cole Aldrich",3000,"NY@Chi 01:00PM ET",4.370
"PF/C","Al Horford",3000,"Atl@Pho 08:00PM ET",37.328
"PF/C","Jeff Ayres",3000,"Dal@SA 07:00PM ET",9.213
"C","Ian Mahinmi",3000,"Uta@Ind 06:00PM ET",10.649
"C","Andrew Bynum",3000,"Uta@Ind 06:00PM ET",19.000
"SF/PF","Austin Daye",3000,"Dal@SA 07:00PM ET",2.194
"C","Andris Biedrins",3000,"Uta@Ind 06:00PM ET",3.875
"PF/C","Lavoy Allen",3000,"Uta@Ind 06:00PM ET",15.260
"PG","Derrick Rose",3000,"NY@Chi 01:00PM ET",26.650
"PG/SG","Diante Garrett",3000,"Uta@Ind 06:00PM ET",9.394
"SG/SF","Julyan Stone",3000,"GS@Tor 04:00PM ET",3.275
"PG","Eric Maynor",3000,"Phi@Orl 06:00PM ET",7.788
"SG/SF","Landry Fields",3000,"GS@Tor 04:00PM ET",6.740
"PG/SG","Dionte Christmas",3000,"Atl@Pho 08:00PM ET",4.740
"C","Hasheem Thabeet",3000,"Cha@OKC 07:00PM ET",4.306
"SG","Wayne Ellington",3000,"Dal@SA 07:00PM ET",6.669
"SG","Brandon Rush",3000,"Uta@Ind 06:00PM ET",5.341
"C","Aron Baynes",3000,"Dal@SA 07:00PM ET",7.414
"PG/SG","Gal Mekel",3000,"Dal@SA 07:00PM ET",6.450
"SG/SF","Chris Douglas-Roberts",3000,"Cha@OKC 07:00PM ET",8.720
"PG/SG","Donald Sloan",3000,"Uta@Ind 06:00PM ET",3.643
"PF/C","Marreese Speights",3000,"GS@Tor 04:00PM ET",11.483
"SF/PF","Earl Clark",3000,"NY@Chi 01:00PM ET",10.979
"SG/SF","Rasual Butler",3000,"Uta@Ind 06:00PM ET",4.462
"SG","Toure' Murry",3000,"NY@Chi 01:00PM ET",6.064
"SG/SF","John Salmons",3000,"GS@Tor 04:00PM ET",13.709
"SG/SF","Jeffery Taylor",3000,"Cha@OKC 07:00PM ET",13.404
"SF/PF","Steve Novak",3000,"GS@Tor 04:00PM ET",6.036
"PG","Jannero Pargo",3000,"Cha@OKC 07:00PM ET",9.091
"PG","Dwight Buycks",3000,"GS@Tor 04:00PM ET",7.115
"PF","Brandon Davies",3000,"Phi@Orl 06:00PM ET",6.804
"SF","Solomon Hill",3000,"Uta@Ind 06:00PM ET",4.792
"PG","Lorenzo Brown",3000,"Phi@Orl 06:00PM ET",7.310
"PG/SG","Nando De Colo",3000,"GS@Tor 04:00PM ET",9.000
"PG/SG","Ian Clark",3000,"Uta@Ind 06:00PM ET",6.354
"SF/PF","Anthony Tolliver",3000,"Cha@OKC 07:00PM ET",11.934
"SG/SF","Cartier Martin",3000,"Atl@Pho 08:00PM ET",9.988
"PG/SG","Leandro Barbosa",3000,"Atl@Pho 08:00PM ET",13.472
"SF/PF","Malcolm Thomas",3000,"Uta@Ind 06:00PM ET",7.563
"SG","Shannon Brown",3000,"NY@Chi 01:00PM ET",5.333
"C","Festus Ezeli",3000,"GS@Tor 04:00PM ET",0
"PF","Arnett Moultrie",3000,"Phi@Orl 06:00PM ET",10.000
"PF","Andrew Nicholson",3000,"Phi@Orl 06:00PM ET",12.210
"PF/C","Hilton Armstrong",3000,"GS@Tor 04:00PM ET",4.625
"C","Kendrick Perkins",3000,"Cha@OKC 07:00PM ET",12.528
"SF/PF","Chris Copeland",3000,"Uta@Ind 06:00PM ET",4.860
"PG","C.J. Watson",3000,"Uta@Ind 06:00PM ET",12.864
