Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SF-PF,Tobias Harris,ORL,ORL vs MIN, 7:00 PM,26.7,9700,"",
C,Zaza Pachulia,MIL,MIL vs TOR, 8:30 PM,20.0,9400,"",
PG,Jameer Nelson,ORL,ORL vs MIN, 7:00 PM,25.9,9400,"",
SF-PF,Jeff Green,BOS,BOS @ DET, 7:30 PM,25.3,9300,"",
SG-SF,Arron Afflalo,ORL,ORL vs MIN, 7:00 PM,27.5,9200,"",
C,Anderson Varejao,CLE,CLE vs CHA, 7:30 PM,26.6,9200,"",OUT
SG,Gerald Henderson,CHA,CHA @ CLE, 7:30 PM,23.9,9000,"",
PG,Greivis Vasquez,TOR,TOR @ MIL, 8:30 PM,17.3,9000,"",
C,Nikola Pekovic,MIN,MIN @ ORL, 7:00 PM,30.1,9000,"",OUT
PG-SG,Jarrett Jack,CLE,CLE vs CHA, 7:30 PM,19.3,8900,"",
PF-C,John Henson,MIL,MIL vs TOR, 8:30 PM,24.9,8800,"",
SF,Paul Pierce,BKN,BKN @ PHI, 7:30 PM,23.8,8700,"",
PF,Jeff Adrien,MIL,MIL vs TOR, 8:30 PM,15.0,8600,"",
C,Larry Sanders,MIL,MIL vs TOR, 8:30 PM,21.9,8600,"",OUT
PG,Shaun Livingston,BKN,BKN @ PHI, 7:30 PM,19.3,8500,"",
C,Gorgui Dieng,MIN,MIN @ ORL, 7:00 PM,11.2,8500,"",
PF,Ersan Ilyasova,MIL,MIL vs TOR, 8:30 PM,21.8,8500,"",OUT
C,Henry Sims,PHI,PHI vs BKN, 7:30 PM,15.8,8400,"",
SG-SF,Mike Dunleavy,CHI,CHI @ WAS, 7:00 PM,21.1,8400,"",
C,Ronny Turiaf,MIN,MIN @ ORL, 7:00 PM,16.3,8300,"",
PG-SG,Kirk Hinrich,CHI,CHI @ WAS, 7:00 PM,19.4,8200,"",
SF,Moe Harkless,ORL,ORL vs MIN, 7:00 PM,15.6,8200,"",
SF,Kyle Singler,DET,DET vs BOS, 7:30 PM,16.9,8200,"",
SG,Matthew Dellavedova,CLE,CLE vs CHA, 7:30 PM,10.6,8200,"",
PF,Brandon Bass,BOS,BOS @ DET, 7:30 PM,20.9,8200,"",
SG-SF,Terrence Ross,TOR,TOR @ MIL, 8:30 PM,17.5,8200,"",
PG-SG,Avery Bradley,BOS,BOS @ DET, 7:30 PM,21.8,8100,"",OUT
SF,Corey Brewer,MIN,MIN @ ORL, 7:00 PM,20.2,8100,"",
PG,Derrick Rose,CHI,CHI @ WAS, 7:00 PM,24.2,8000,"",OUT
SG-SF,James Anderson,PHI,PHI vs BKN, 7:30 PM,18.9,8000,"",
PF-C,Cody Zeller,CHA,CHA @ CLE, 7:30 PM,13.9,8000,"",
SG-SF,Chris Douglas-Roberts,CHA,CHA @ CLE, 7:30 PM,12.1,7900,"",
SG-SF,Alan Anderson,BKN,BKN @ PHI, 7:30 PM,12.3,7900,"",
PF-C,Andray Blatche,BKN,BKN @ PHI, 7:30 PM,21.9,7900,"",
SG,Jerryd Bayless,BOS,BOS @ DET, 7:30 PM,16.6,7900,"",
SG-SF,Giannis Antetokounmpo,MIL,MIL vs TOR, 8:30 PM,16.9,7800,"",
PG-SG,Rodney Stuckey,DET,DET vs BOS, 7:30 PM,19.2,7800,"",
SG-SF,Chris Johnson,BOS,BOS @ DET, 7:30 PM,11.5,7800,"",
PF,Khris Middleton,MIL,MIL vs TOR, 8:30 PM,20.6,7800,"",
PF,Drew Gooden,WAS,WAS vs CHI, 7:00 PM,18.4,7800,"",
PF,Amir Johnson,TOR,TOR @ MIL, 8:30 PM,23.4,7800,"",OUT
SF,Chase Budinger,MIN,MIN @ ORL, 7:00 PM,11.6,7700,"",
PF,Kevin Garnett,BKN,BKN @ PHI, 7:30 PM,19.2,7700,"",OUT
PF-C,Kris Humphries,BOS,BOS @ DET, 7:30 PM,19.1,7600,"",
SG,Tony Wroten,PHI,PHI vs BKN, 7:30 PM,21.3,7500,"",
SF,Steve Novak,TOR,TOR @ MIL, 8:30 PM,5.7,7500,"",
PF,Kyle O'Quinn,ORL,ORL vs MIN, 7:00 PM,16.1,7400,"",
SG-SF,Hollis Thompson,PHI,PHI vs BKN, 7:30 PM,12.2,7400,"",
SG,Marcus Thornton,BKN,BKN @ PHI, 7:30 PM,15.0,7400,"",
PF-C,Mason Plumlee,BKN,BKN @ PHI, 7:30 PM,14.7,7400,"",
SG,Kentavious Caldwell-Pope,DET,DET vs BOS, 7:30 PM,10.9,7400,"",
SG-SF,Martell Webster,WAS,WAS vs CHI, 7:00 PM,16.4,7300,"",
SG,Elliot Williams,PHI,PHI vs BKN, 7:30 PM,9.4,7300,"",
SF,Michael Kidd-Gilchrist,CHA,CHA @ CLE, 7:30 PM,16.4,7300,"",
SG,OJ Mayo,MIL,MIL vs TOR, 8:30 PM,17.7,7300,"",OUT
PF,Patrick Patterson,TOR,TOR @ MIL, 8:30 PM,18.8,7300,"",
PF-C,Kelly Olynyk,BOS,BOS @ DET, 7:30 PM,16.6,7100,"",
PF,Anthony Tolliver,CHA,CHA @ CLE, 7:30 PM,11.0,7000,"",
PG,Nate Wolters,MIL,MIL vs TOR, 8:30 PM,16.0,6300,"",OUT
PF,Trevor Booker,WAS,WAS vs CHI, 7:00 PM,15.9,6200,"",
SG-SF,John Salmons,TOR,TOR @ MIL, 8:30 PM,11.7,6200,"",
SG,Gary Neal,CHA,CHA @ CLE, 7:30 PM,14.4,6200,"",
PG,Andre Miller,WAS,WAS vs CHI, 7:00 PM,13.8,6200,"",
PG,Jose Barea,MIN,MIN @ ORL, 7:00 PM,15.8,6100,"",
PF,Al Harrington,WAS,WAS vs CHI, 7:00 PM,10.0,6100,"",
SG,CJ Miles,CLE,CLE vs CHA, 7:30 PM,15.4,6000,"",OUT
PG,Luke Ridnour,CHA,CHA @ CLE, 7:30 PM,11.3,6000,"",
PF-C,Ekpe Udoh,MIL,MIL vs TOR, 8:30 PM,10.8,6000,"",
PG,Will Bynum,DET,DET vs BOS, 7:30 PM,16.5,6000,"",OUT
PF,Jonas Jerebko,DET,DET vs BOS, 7:30 PM,8.1,6000,"",
PF,Mirza Teletovic,BKN,BKN @ PHI, 7:30 PM,14.8,6000,"",
PF-C,Jarvis Varnado,PHI,PHI vs BKN, 7:30 PM,10.8,5900,"",
SF,Gerald Wallace,BOS,BOS @ DET, 7:30 PM,14.7,5800,"",OUT
SG,Doron Lamb,ORL,ORL vs MIN, 7:00 PM,5.3,5800,"",
SF,Robbie Hummel,MIN,MIN @ ORL, 7:00 PM,6.5,5800,"",
PF-C,Bismack Biyombo,CHA,CHA @ CLE, 7:30 PM,11.0,5700,"",
PG,Jorge Gutierrez,BKN,BKN @ PHI, 7:30 PM,8.1,5700,"",
PG,Ware Casper,PHI,PHI vs BKN, 7:30 PM,8.3,5700,"",
PG,E'Twaun Moore,ORL,ORL vs MIN, 7:00 PM,11.5,5500,"",
SF,James Nunnally,PHI,PHI vs BKN, 7:30 PM,7.1,5500,"",
C,Dewayne Dedmon,ORL,ORL vs MIN, 7:00 PM,7.4,5500,"",
SF,Alonzo Gee,CLE,CLE vs CHA, 7:30 PM,8.3,5500,"",
SF,Landry Fields,TOR,TOR @ MIL, 8:30 PM,6.2,5400,"",
PG,Phil Pressey,BOS,BOS @ DET, 7:30 PM,9.0,5400,"",
PF-C,Tyler Hansbrough,TOR,TOR @ MIL, 8:30 PM,11.2,5400,"",
PF-C,Tyler Zeller,CLE,CLE vs CHA, 7:30 PM,11.1,5400,"",
PF,Dante Cunningham,MIN,MIN @ ORL, 7:00 PM,14.8,5300,"",OUT
SG-SF,Chris Babb,BOS,BOS @ DET, 7:30 PM,3.1,5000,"",
SF,Tornike Shengelia,CHI,CHI @ WAS, 7:00 PM,2.5,5000,"",
PF,Tony Mitchell,DET,DET vs BOS, 7:30 PM,2.6,5000,"",
PG,Peyton Siva,DET,DET vs BOS, 7:30 PM,2.6,5000,"",
C,Nerlens Noel,PHI,PHI vs BKN, 7:30 PM,0,5000,"",OUT
SG,Jason Richardson,PHI,PHI vs BKN, 7:30 PM,0,5000,"",OUT
C,Jason Collins,BKN,BKN @ PHI, 7:30 PM,2.5,5000,"",
PG,Marquis Teague,BKN,BKN @ PHI, 7:30 PM,5.5,5000,"",
PF,Brandon Davies,PHI,PHI vs BKN, 7:30 PM,6.4,5000,"",
C,Byron Mullens,PHI,PHI vs BKN, 7:30 PM,7.3,5000,"",OUT
PF,Arnett Moultrie,PHI,PHI vs BKN, 7:30 PM,8.3,5000,"",OUT
SF,Andrei Kirilenko,BKN,BKN @ PHI, 7:30 PM,12.7,5000,"",OUT
PF,Andrew Nicholson,ORL,ORL vs MIN, 7:00 PM,10.4,5000,"",
PF,Jason Maxiell,ORL,ORL vs MIN, 7:00 PM,8.1,5000,"",
SG,Alexey Shved,MIN,MIN @ ORL, 7:00 PM,7.7,5000,"",
PF,Luc Mbah a Moute,MIN,MIN @ ORL, 7:00 PM,7.5,5000,"",
PG,Ronnie Price,ORL,ORL vs MIN, 7:00 PM,7.1,5000,"",
SF,Shabazz Muhammad,MIN,MIN @ ORL, 7:00 PM,6.0,5000,"",
C,Joel Anthony,BOS,BOS @ DET, 7:30 PM,2.9,5000,"",
SF,Otto Porter,WAS,WAS vs CHI, 7:00 PM,4.0,5000,"",
C,Nazr Mohammed,CHI,CHI @ WAS, 7:00 PM,5.4,5000,"",
SG,Garrett Temple,WAS,WAS vs CHI, 7:00 PM,5.5,5000,"",
SG-SF,Glen Rice,WAS,WAS vs CHI, 7:00 PM,6.6,5000,"",
SF,Chris Singleton,WAS,WAS vs CHI, 7:00 PM,6.8,5000,"",
PG-SG,Jimmer Fredette,CHI,CHI @ WAS, 7:00 PM,8.5,5000,"",
SG,Tony Snell,CHI,CHI @ WAS, 7:00 PM,8.8,5000,"",
PF,Chuck Hayes,TOR,TOR @ MIL, 8:30 PM,8.6,5000,"",
C,Miroslav Raduljica,MIL,MIL vs TOR, 8:30 PM,7.6,5000,"",
PG,Nando De Colo,TOR,TOR @ MIL, 8:30 PM,7.6,5000,"",
PG,Dwight Buycks,TOR,TOR @ MIL, 8:30 PM,6.7,5000,"",
SG-SF,DJ Stephens,MIL,MIL vs TOR, 8:30 PM,4.4,5000,"",
C,Kevin Seraphin,WAS,WAS vs CHI, 7:00 PM,8.9,5000,"",
SG,Julyan Stone,TOR,TOR @ MIL, 8:30 PM,3.0,5000,"",
SG-SF,Carlos Delfino,MIL,MIL vs TOR, 8:30 PM,0,5000,"",OUT
C,Brendan Haywood,CHA,CHA @ CLE, 7:30 PM,0,5000,"",OUT
SG-SF,Carrick Felix,CLE,CLE vs CHA, 7:30 PM,2.1,5000,"",OUT
PF,DJ White,CHA,CHA @ CLE, 7:30 PM,2.3,5000,"",
SG-SF,Scotty Hopson,CLE,CLE vs CHA, 7:30 PM,3.0,5000,"",
SG,Sergey Karasev,CLE,CLE vs CHA, 7:30 PM,3.4,5000,"",
PG,Jannero Pargo,CHA,CHA @ CLE, 7:30 PM,7.9,5000,"",
SF,Anthony Bennett,CLE,CLE vs CHA, 7:30 PM,8.5,5000,"",OUT
SG-SF,Jeff Taylor,CHA,CHA @ CLE, 7:30 PM,12.6,5000,"",OUT
C,Vitor Faverani,BOS,BOS @ DET, 7:30 PM,10.5,5000,"",OUT
PG-SG,Chauncey Billups,DET,DET vs BOS, 7:30 PM,8.6,5000,"",OUT
PF,Charlie Villanueva,DET,DET vs BOS, 7:30 PM,7.7,5000,"",
PF-C,Josh Harrellson,DET,DET vs BOS, 7:30 PM,7.6,5000,"",OUT
SF,Luigi Datome,DET,DET vs BOS, 7:30 PM,4.1,5000,"",
SG-SF,Keith Bogans,BOS,BOS @ DET, 7:30 PM,3.5,5000,"",OUT
