Position,PlayerName,Team,Opponent,Salary,PPG
SF,Matt Barnes,Clippers,Pelicans,6850,19.7
SG,Willie Green,Clippers,Pelicans,5000,9.4
PG,Chris Paul,Clippers,Pelicans,17550,44.9
PF,Hedo Turkoglu,Clippers,Pelicans,5000,8.2
SF,Hedo Turkoglu,Clippers,Pelicans,5000,8.2
SG,J.J. Redick,Clippers,Pelicans,8050,23.3
SG,Jared Dudley,Clippers,Pelicans,5000,13.3
SF,Jared Dudley,Clippers,Pelicans,5000,13.3
SG,Reggie Bullock,Clippers,Pelicans,5000,5.6
SF,Reggie Bullock,Clippers,Pelicans,5000,5.6
C,Kosta Koufos,Grizzlies,Jazz,5850,16.0
PF,Kosta Koufos,Grizzlies,Jazz,5850,16.0
PF,Tayshaun Prince,Grizzlies,Jazz,5000,12.7
SF,Tayshaun Prince,Grizzlies,Jazz,5000,12.7
SG,Courtney Lee,Grizzlies,Jazz,6850,16.6
SF,Courtney Lee,Grizzlies,Jazz,6850,16.6
C,Zach Randolph,Grizzlies,Jazz,12900,33.1
PF,Zach Randolph,Grizzlies,Jazz,12900,33.1
SG,Tony Allen,Grizzlies,Jazz,6350,19.8
SF,Tony Allen,Grizzlies,Jazz,6350,19.8
PG,Mike Conley,Grizzlies,Jazz,12350,31.7
C,Marc Gasol,Grizzlies,Jazz,11000,30.2
SG,Mike Miller,Grizzlies,Jazz,5450,13.2
SF,Mike Miller,Grizzlies,Jazz,5450,13.2
PG,Beno Udrih,Grizzlies,Jazz,5000,12.4
C,Jon Leuer,Grizzlies,Jazz,5000,12.5
PF,Jon Leuer,Grizzlies,Jazz,5000,12.5
PF,James Johnson,Grizzlies,Jazz,6100,18.5
SF,James Johnson,Grizzlies,Jazz,6100,18.5
C,Ed Davis,Grizzlies,Jazz,5650,13.0
PF,Ed Davis,Grizzlies,Jazz,5650,13.0
PG,Nick Calathes,Grizzlies,Jazz,5000,12.9
SG,Nick Calathes,Grizzlies,Jazz,5000,12.9
SG,Ray Allen,Heat,Pacers,6950,17.9
C,Chris Andersen,Heat,Pacers,6350,16.3
PF,Chris Andersen,Heat,Pacers,6350,16.3
SG,Shane Battier,Heat,Pacers,5000,10.7
SF,Shane Battier,Heat,Pacers,5000,10.7
PF,LeBron James,Heat,Pacers,18350,46.7
SF,LeBron James,Heat,Pacers,18350,46.7
C,Chris Bosh,Heat,Pacers,11050,29.3
PF,Chris Bosh,Heat,Pacers,11050,29.3
PG,Dwyane Wade,Heat,Pacers,12600,33.5
SG,Dwyane Wade,Heat,Pacers,12600,33.5
SG,James Jones,Heat,Pacers,5000,5.1
SF,James Jones,Heat,Pacers,5000,5.1
PF,Udonis Haslem,Heat,Pacers,5000,6.9
PG,Mario Chalmers,Heat,Pacers,9800,23.3
PG,Norris Cole,Heat,Pacers,5000,14.7
PF,Michael Beasley,Heat,Pacers,5950,14.1
SF,Michael Beasley,Heat,Pacers,5950,14.1
PG,Toney Douglas,Heat,Pacers,5000,6.4
SG,Toney Douglas,Heat,Pacers,5000,6.4
C,Greg Oden,Heat,Pacers,5000,7.0
PF,Rashard Lewis,Heat,Pacers,5000,9.4
SF,Rashard Lewis,Heat,Pacers,5000,9.4
PF,Dante Cunningham,Timberwolves,Hawks,7250,14.4
PG,J.J. Barea,Timberwolves,Hawks,6400,16.1
SG,Corey Brewer,Timberwolves,Hawks,6500,19.9
SF,Corey Brewer,Timberwolves,Hawks,6500,19.9
SG,Kevin Martin,Timberwolves,Hawks,9050,26.7
SF,Kevin Martin,Timberwolves,Hawks,9050,26.7
SG,Chase Budinger,Timberwolves,Hawks,5000,10.2
SF,Chase Budinger,Timberwolves,Hawks,5000,10.2
PF,Luc Richard Mbah a Moute,Timberwolves,Hawks,5000,7.5
SF,Luc Richard Mbah a Moute,Timberwolves,Hawks,5000,7.5
C,Kevin Love,Timberwolves,Hawks,19550,51.5
PF,Kevin Love,Timberwolves,Hawks,19550,51.5
C,Nikola Pekovic,Timberwolves,Hawks,10950,30.7
PG,Ricky Rubio,Timberwolves,Hawks,11200,30.9
C,Ronny Turiaf,Timberwolves,Hawks,7950,15.5
PF,Ronny Turiaf,Timberwolves,Hawks,7950,15.5
PF,Robbie Hummel,Timberwolves,Hawks,5000,6.6
SF,Robbie Hummel,Timberwolves,Hawks,5000,6.6
PG,Alexey Shved,Timberwolves,Hawks,5000,8.1
SG,Alexey Shved,Timberwolves,Hawks,5000,8.1
SF,Shabazz Muhammad,Timberwolves,Hawks,5000,5.5
C,Gorgui Dieng,Timberwolves,Hawks,10200,9.3
SG,Joe Johnson,Nets,Bobcats,10200,24.8
SF,Joe Johnson,Nets,Bobcats,10200,24.8
C,Jason Collins,Nets,Bobcats,5000,2.6
PF,Jason Collins,Nets,Bobcats,5000,2.6
C,Kevin Garnett,Nets,Bobcats,6500,18.9
PF,Kevin Garnett,Nets,Bobcats,6500,18.9
PF,Paul Pierce,Nets,Bobcats,10550,25.1
SF,Paul Pierce,Nets,Bobcats,10550,25.1
PG,Shaun Livingston,Nets,Bobcats,8050,18.4
SG,Shaun Livingston,Nets,Bobcats,8050,18.4
PG,Deron Williams,Nets,Bobcats,12300,29.3
SG,Marcus Thornton,Nets,Bobcats,7350,15.4
PF,Andrei Kirilenko,Nets,Bobcats,5000,12.6
SF,Andrei Kirilenko,Nets,Bobcats,5000,12.6
C,Andray Blatche,Nets,Bobcats,7850,21.7
PF,Andray Blatche,Nets,Bobcats,7850,21.7
SG,Alan Anderson,Nets,Bobcats,5000,12.8
SF,Alan Anderson,Nets,Bobcats,5000,12.8
PG,Marquis Teague,Nets,Bobcats,5000,5.9
PF,Mirza Teletovic,Nets,Bobcats,6000,15.4
SF,Mirza Teletovic,Nets,Bobcats,6000,15.4
C,Mason Plumlee,Nets,Bobcats,6600,14.5
PF,Mason Plumlee,Nets,Bobcats,6600,14.5
SG,Eric Gordon,Pelicans,Clippers,8750,24.8
SF,Al-Farouq Aminu,Pelicans,Clippers,6600,19.3
SG,Anthony Morrow,Pelicans,Clippers,5300,10.9
SF,Anthony Morrow,Pelicans,Clippers,5300,10.9
SF,Luke Babbitt,Pelicans,Clippers,5000,12.1
SG,Tyreke Evans,Pelicans,Clippers,14250,27.4
SF,Tyreke Evans,Pelicans,Clippers,14250,27.4
C,Alexis Ajinca,Pelicans,Clippers,6800,13.3
PF,Alexis Ajinca,Pelicans,Clippers,6800,13.3
C,Greg Stiemsma,Pelicans,Clippers,5000,11.1
C,Anthony Davis,Pelicans,Clippers,18700,43.8
PF,Anthony Davis,Pelicans,Clippers,18700,43.8
PG,Austin Rivers,Pelicans,Clippers,5300,11.8
SG,Austin Rivers,Pelicans,Clippers,5300,11.8
PG,Brian Roberts,Pelicans,Clippers,8300,17.2
SG,Brian Roberts,Pelicans,Clippers,8300,17.2
C,Jeff Withey,Pelicans,Clippers,5000,7.0
C,Tyson Chandler,Knicks,Kings,9700,26.7
C,Kenyon Martin,Knicks,Kings,5000,14.2
PF,Kenyon Martin,Knicks,Kings,5000,14.2
SG,J.R. Smith,Knicks,Kings,8750,24.3
SF,J.R. Smith,Knicks,Kings,8750,24.3
C,Jeremy Tyler,Knicks,Kings,5000,8.5
PF,Metta World Peace,Knicks,Kings,5000,9.9
SF,Metta World Peace,Knicks,Kings,5000,9.9
SG,Shannon Brown,Knicks,Kings,5000,3.6
C,Amar'e Stoudemire,Knicks,Kings,8350,18.0
PF,Amar'e Stoudemire,Knicks,Kings,8350,18.0
PF,Carmelo Anthony,Knicks,Kings,17650,45.1
SF,Carmelo Anthony,Knicks,Kings,17650,45.1
SG,Iman Shumpert,Knicks,Kings,6600,16.9
SF,Iman Shumpert,Knicks,Kings,6600,16.9
C,Cole Aldrich,Knicks,Kings,5000,5.3
PF,Earl Clark,Knicks,Kings,5000,9.8
SF,Earl Clark,Knicks,Kings,5000,9.8
PG,Raymond Felton,Knicks,Kings,9300,23.9
SG,Raymond Felton,Knicks,Kings,9300,23.9
C,Andrea Bargnani,Knicks,Kings,8400,23.1
PF,Andrea Bargnani,Knicks,Kings,8400,23.1
PG,Pablo Prigioni,Knicks,Kings,6950,14.4
SG,Pablo Prigioni,Knicks,Kings,6950,14.4
SG,Tim Hardaway Jr.,Knicks,Kings,5550,14.6
PG,Goran Dragic,Suns,Wizards,13050,34.9
SG,Goran Dragic,Suns,Wizards,13050,34.9
PF,Marcus Morris,Suns,Wizards,5950,18.2
PG,Eric Bledsoe,Suns,Wizards,12700,33.0
SG,Eric Bledsoe,Suns,Wizards,12700,33.0
PG,Ish Smith,Suns,Wizards,5000,11.2
C,Channing Frye,Suns,Wizards,8450,23.0
PF,Channing Frye,Suns,Wizards,8450,23.0
C,Markieff Morris,Suns,Wizards,10800,24.9
PF,Markieff Morris,Suns,Wizards,10800,24.9
PG,Leandro Barbosa,Suns,Wizards,5000,12.2
SG,Leandro Barbosa,Suns,Wizards,5000,12.2
SG,Gerald Green,Suns,Wizards,7450,24.6
SF,Gerald Green,Suns,Wizards,7450,24.6
C,Miles Plumlee,Suns,Wizards,7700,21.4
PF,Miles Plumlee,Suns,Wizards,7700,21.4
PG,Dionte Christmas,Suns,Wizards,5000,4.5
SG,Dionte Christmas,Suns,Wizards,5000,4.5
SG,P.J. Tucker,Suns,Wizards,9050,23.1
SF,P.J. Tucker,Suns,Wizards,9050,23.1
PF,Shavlik Randolph,Suns,Wizards,5000,3.9
C,Alex Len,Suns,Wizards,5000,6.0
SG,Archie Goodwin,Suns,Wizards,5000,6.4
PG,Jason Terry,Kings,Knicks,5000,9.0
SG,Jason Terry,Kings,Knicks,5000,9.0
PF,Rudy Gay,Kings,Knicks,13350,34.0
SF,Rudy Gay,Kings,Knicks,13350,34.0
PF,Derrick Williams,Kings,Knicks,5450,15.6
SF,Derrick Williams,Kings,Knicks,5450,15.6
PF,Travis Outlaw,Kings,Knicks,5000,9.4
SF,Travis Outlaw,Kings,Knicks,5000,9.4
PF,Carl Landry,Kings,Knicks,5000,8.3
SF,Carl Landry,Kings,Knicks,5000,8.3
C,Aaron Gray,Kings,Knicks,5000,6.3
C,Jason Thompson,Kings,Knicks,5350,16.8
PF,Jason Thompson,Kings,Knicks,5350,16.8
C,DeMarcus Cousins,Kings,Knicks,19100,44.0
PF,DeMarcus Cousins,Kings,Knicks,19100,44.0
PG,Isaiah Thomas,Kings,Knicks,14400,35.0
C,Reggie Evans,Kings,Knicks,6250,11.9
PF,Reggie Evans,Kings,Knicks,6250,11.9
SG,Ben McLemore,Kings,Knicks,6250,13.5
PG,Ray McCallum,Kings,Knicks,5000,7.0
C,Boris Diaw,Spurs,Nuggets,6550,19.5
PF,Boris Diaw,Spurs,Nuggets,6550,19.5
PF,Austin Daye,Spurs,Nuggets,5400,6.2
SF,Austin Daye,Spurs,Nuggets,5400,6.2
SG,Marco Belinelli,Spurs,Nuggets,7850,19.8
SF,Marco Belinelli,Spurs,Nuggets,7850,19.8
PG,Patty Mills,Spurs,Nuggets,8500,17.1
C,Tim Duncan,Spurs,Nuggets,12950,34.8
PF,Tim Duncan,Spurs,Nuggets,12950,34.8
SG,Manu Ginobili,Spurs,Nuggets,8850,24.3
SF,Manu Ginobili,Spurs,Nuggets,8850,24.3
PG,Tony Parker,Spurs,Nuggets,12150,28.2
PF,Matt Bonner,Spurs,Nuggets,5000,7.5
C,Tiago Splitter,Spurs,Nuggets,8600,19.2
SG,Danny Green,Spurs,Nuggets,7550,19.2
SF,Danny Green,Spurs,Nuggets,7550,19.2
SG,Kawhi Leonard,Spurs,Nuggets,11600,27.0
SF,Kawhi Leonard,Spurs,Nuggets,11600,27.0
PG,Cory Joseph,Spurs,Nuggets,5050,10.0
C,Aron Baynes,Spurs,Nuggets,5000,6.8
C,Chuck Hayes,Raptors,Celtics,5000,8.3
PF,Chuck Hayes,Raptors,Celtics,5000,8.3
PG,Kyle Lowry,Raptors,Celtics,14800,38.5
C,Patrick Patterson,Raptors,Celtics,8200,19.4
PF,Patrick Patterson,Raptors,Celtics,8200,19.4
C,Tyler Hansbrough,Raptors,Celtics,5350,11.4
PF,Tyler Hansbrough,Raptors,Celtics,5350,11.4
PG,Greivis Vasquez,Raptors,Celtics,7700,17.9
SG,Greivis Vasquez,Raptors,Celtics,7700,17.9
SG,Landry Fields,Raptors,Celtics,5000,6.0
SF,Landry Fields,Raptors,Celtics,5000,6.0
SG,John Salmons,Raptors,Celtics,5000,12.3
SF,John Salmons,Raptors,Celtics,5000,12.3
PF,Steve Novak,Raptors,Celtics,5000,6.1
SF,Steve Novak,Raptors,Celtics,5000,6.1
C,Amir Johnson,Raptors,Celtics,11700,24.6
PF,Amir Johnson,Raptors,Celtics,11700,24.6
SG,DeMar DeRozan,Raptors,Celtics,14250,34.0
SF,DeMar DeRozan,Raptors,Celtics,14250,34.0
C,Jonas Valanciunas,Raptors,Celtics,9550,22.8
PG,Dwight Buycks,Raptors,Celtics,5000,6.8
SG,Terrence Ross,Raptors,Celtics,6400,18.1
SF,Terrence Ross,Raptors,Celtics,6400,18.1
PG,Nando De Colo,Raptors,Celtics,5000,7.6
SG,Nando De Colo,Raptors,Celtics,5000,7.6
PF,Marvin Williams,Jazz,Grizzlies,7150,20.0
SF,Marvin Williams,Jazz,Grizzlies,7150,20.0
PG,John Lucas III,Jazz,Grizzlies,5000,6.7
SG,Brandon Rush,Jazz,Grizzlies,5000,5.0
SF,Richard Jefferson,Jazz,Grizzlies,7000,17.4
C,Derrick Favors,Jazz,Grizzlies,10550,28.4
PF,Derrick Favors,Jazz,Grizzlies,10550,28.4
SG,Gordon Hayward,Jazz,Grizzlies,12400,32.3
SF,Gordon Hayward,Jazz,Grizzlies,12400,32.3
PF,Jeremy Evans,Jazz,Grizzlies,5000,14.9
SF,Jeremy Evans,Jazz,Grizzlies,5000,14.9
PG,Alec Burks,Jazz,Grizzlies,8800,22.0
SG,Alec Burks,Jazz,Grizzlies,8800,22.0
C,Enes Kanter,Jazz,Grizzlies,9200,22.0
PG,Jamaal Tinsley,Jazz,Grizzlies,5000,6.7
PG,Diante Garrett,Jazz,Grizzlies,5000,8.9
SG,Diante Garrett,Jazz,Grizzlies,5000,8.9
PG,Trey Burke,Jazz,Grizzlies,9300,24.8
C,Rudy Gobert,Jazz,Grizzlies,5000,8.3
C,Al Harrington,Wizards,Suns,5000,10.5
PF,Al Harrington,Wizards,Suns,5000,10.5
PG,Andre Miller,Wizards,Suns,5000,13.3
SG,Andre Miller,Wizards,Suns,5000,13.3
C,Nene Hilario,Wizards,Suns,10100,27.3
PF,Nene Hilario,Wizards,Suns,10100,27.3
C,Drew Gooden,Wizards,Suns,8350,19.5
PF,Drew Gooden,Wizards,Suns,8350,19.5
SG,Martell Webster,Wizards,Suns,5450,17.8
SF,Martell Webster,Wizards,Suns,5450,17.8
SG,Trevor Ariza,Wizards,Suns,11500,31.1
SF,Trevor Ariza,Wizards,Suns,11500,31.1
C,Marcin Gortat,Wizards,Suns,12400,29.7
PG,John Wall,Wizards,Suns,16650,40.9
C,Kevin Seraphin,Wizards,Suns,5000,9.2
PF,Kevin Seraphin,Wizards,Suns,5000,9.2
PF,Trevor Booker,Wizards,Suns,7950,16.1
SF,Chris Singleton,Wizards,Suns,5000,7.3
SG,Bradley Beal,Wizards,Suns,10950,27.8
SF,Otto Porter Jr.,Wizards,Suns,5000,3.7
SG,Glen Rice Jr.,Wizards,Suns,5000,6.8
SF,Glen Rice Jr.,Wizards,Suns,5000,6.8
