Jorge Gutierrez,PG,3500
LeBron James,SF,11100
Carmelo Anthony,PF,10300
Anthony Davis,PF,9900
LaMarcus Aldridge,PF,9700
Blake Griffin,PF,9600
DeMarcus Cousins,C,9500
Al Jefferson,C,9500
Chris Paul,PG,9300
Ty Lawson,PG,8900
John Wall,PG,8900
Kyle Lowry,PG,8600
Stephen Curry,PG,8600
Kyrie Irving,PG,8500
Josh Smith,SF,8500
Goran Dragic,PG,8200
Tim Duncan,PF,8200
DeAndre Jordan,C,8200
DeMar DeRozan,SG,8200
Dwyane Wade,SG,8100
Kemba Walker,PG,8100
Rajon Rondo,PG,8100
Thaddeus Young,PF,8100
Andre Drummond,C,7900
Isaiah Thomas,PG,7900
Greg Monroe,PF,7800
David Lee,PF,7800
Tyreke Evans,SG,7700
Rudy Gay,SF,7700
Nikola Vucevic,C,7500
Dirk Nowitzki,PF,7500
Tobias Harris,PF,7400
Monta Ellis,SG,7300
Marc Gasol,C,7300
Damian Lillard,PG,7300
Deron Williams,PG,7200
Eric Bledsoe,SG,7100
Michael Carter-Williams,PG,7100
Nicolas Batum,SF,7100
Ryan Anderson,PF,7000
Tyson Chandler,C,7000
Zach Randolph,PF,7000
Marcin Gortat,C,6900
Trevor Ariza,SF,6900
Gerald Green,SG,6900
Kenneth Faried,PF,6900
Victor Oladipo,SG,6800
Gordon Hayward,SG,6800
Nene Hilario,PF,6800
Mike Conley,PG,6700
Jrue Holiday,PG,6700
Jamal Crawford,SG,6700
Spencer Hawes,C,6700
Tony Parker,PG,6600
Brandon Jennings,PG,6600
Chris Bosh,C,6600
Anderson Varejao,C,6600
Kawhi Leonard,SF,6400
Brad Beal,SG,6400
Jeff Green,SF,6300
Randy Foye,SG,6300
Jared Sullinger,PF,6200
Emeka Okafor,C,6200
Arron Afflalo,SG,6100
Derrick Favors,PF,6100
Robin Lopez,C,6000
Wesley Matthews,SG,6000
Luol Deng,SF,5900
Andrew Bogut,C,5900
Wilson Chandler,SF,5900
Darren Collison,PG,5900
Danilo Gallinari,SF,5800
Matt Barnes,SF,5700
Markieff Morris,PF,5700
Raymond Felton,PG,5700
Enes Kanter,C,5600
Tony Wroten,PG,5600
P.J. Tucker,SF,5600
Jameer Nelson,PG,5600
Tristan Thompson,PF,5500
Vince Carter,SG,5500
Joe Johnson,SG,5500
J.R. Smith,SF,5500
Klay Thompson,SG,5500
J.J. Hickson,C,5500
Dion Waiters,SG,5400
Sasha Vujacic,SG,5400
Trey Burke,PG,5400
Alec Burks,SG,5300
Avery Bradley,PG,5300
Andre Iguodala,SF,5300
Paul Pierce,SF,5300
JaVale McGee,C,5300
Amar'e Stoudemire,PF,5200
Amir Johnson,PF,5200
Channing Frye,PF,5100
Boris Diaw,PF,5100
Gerald Henderson,SG,5100
Jose Calderon,PG,5100
Jerryd Bayless,PG,5000
Patrick Patterson,PF,4900
Shawn Marion,SF,4900
Nerlens Noel,C,4900
Andray Blatche,PF,4900
Mario Chalmers,PG,4900
