Jeremy Lamb,SF,3500
Kevin Durant,SF,12000
James Harden,SG,10000
Joakim Noah,C,9300
Pau Gasol,PF,8800
Dwight Howard,C,8800
Russell Westbrook,PG,8700
Serge Ibaka,PF,8200
Paul Millsap,PF,8200
Al Horford,C,8200
Derrick Rose,PG,7500
Brandon Knight,PG,7400
Chandler Parsons,SF,7100
Jeff Teague,PG,6800
Jimmy Butler,SG,6700
Taj Gibson,PF,6200
Kendall Marshall,PG,5900
Jodie Meeks,SG,5800
DeMarre Carroll,SF,5800
D.J. Augustin,PG,5800
Carlos Boozer,PF,5600
Terrence Jones,PF,5600
Ersan Ilyasova,PF,5600
Reggie Jackson,PG,5400
Larry Sanders,C,5400
Elton Brand,PF,5300
Nick Young,SG,5300
Khris Middleton,SF,5300
Jordan Farmar,PG,5200
Chris Kaman,C,5200
Wesley Johnson,SF,5100
Ramon Sessions,PG,5100
Patrick Beverley,PG,5100
Kyle Korver,SG,5000
Kent Bazemore,SG,4900
John Henson,PF,4900
Mike Dunleavy,SF,4800
Louis Williams,SG,4800
Mike Scott,PF,4600
Jeremy Lin,PG,4500
Jeff Adrien,SF,4500
Steve Nash,PG,4500
Ryan Kelly,SF,4500
Jordan Hill,PF,4300
Pero Antic,C,4300
Caron Butler,SF,4300
Carlos Delfino,SG,4200
Zaza Pachulia,C,4100
Xavier Henry,SG,4100
Manny Harris,SG,4000
Giannis Antetokounmpo,SG,3900
Thabo Sefolosha,SG,3900
Shelvin Mack,PG,3900
Kirk Hinrich,PG,3800
Gustavo Ayon,PF,3800
Shawne Williams,SF,3800
Nate Wolters,PG,3600
Jared Cunningham,SG,3500
John Jenkins,SG,3500
Miroslav Raduljica,C,3500
Erik Murphy,PF,3500
Tornike Shengelia,SF,3500
Dennis Schroeder,PG,3500
Steven Adams,C,3500
Robert Covington,SF,3500
Isaiah Canaan,PG,3500
Tony Snell,SG,3500
James Nunnally,SF,3500
Elias Harris,SF,3500
Robert Sacre,C,3500
Greg Smith,C,3500
Reggie Williams,SF,3500
Francisco Garcia,SG,3500
Royal Ivey,SG,3500
Mike James,PG,3500
Antawn Jamison,PF,3500
Ronnie Brewer,SF,3500
Nick Collison,PF,3500
Kendrick Perkins,C,3500
Derek Fisher,PG,3500
O.J. Mayo,SG,3500
Hasheem Thabeet,C,3500
Cartier Martin,SF,3500
Nazr Mohammed,C,3500
Marshon Brooks,SG,3500
Jordan Hamilton,SF,3500
Perry Jones III,SF,3500
Andre Roberson,SG,3500
Donatas Motiejunas,PF,3500
Jimmer Fredette,SG,3500
Omri Casspi,SF,3500
Ekpe Udoh,C,3500
Dexter Pittman,C,3500
Omer Asik,C,3500
