Position,PlayerName,Team,Opponent,Salary,PPG
PF,Metta World Peace,Knicks,76ers,5000,11.2
SF,Metta World Peace,Knicks,76ers,5000,11.2
C,Kenyon Martin,Knicks,76ers,6350,14.2
PF,Kenyon Martin,Knicks,76ers,6350,14.2
C,Tyson Chandler,Knicks,76ers,8100,23.0
C,Amar'e Stoudemire,Knicks,76ers,6450,15.3
PF,Amar'e Stoudemire,Knicks,76ers,6450,15.3
PF,Carmelo Anthony,Knicks,76ers,16900,43.6
SF,Carmelo Anthony,Knicks,76ers,16900,43.6
SG,J.R. Smith,Knicks,76ers,8050,23.1
SF,J.R. Smith,Knicks,76ers,8050,23.1
PG,Beno Udrih,Knicks,76ers,7800,14.7
PG,Raymond Felton,Knicks,76ers,9500,23.6
SG,Raymond Felton,Knicks,76ers,9500,23.6
C,Andrea Bargnani,Knicks,76ers,10450,24.0
PF,Andrea Bargnani,Knicks,76ers,10450,24.0
SG,Iman Shumpert,Knicks,76ers,9200,19.4
SF,Iman Shumpert,Knicks,76ers,9200,19.4
PG,Pablo Prigioni,Knicks,76ers,6550,13.8
SG,Pablo Prigioni,Knicks,76ers,6550,13.8
SG,Tim Hardaway Jr.,Knicks,76ers,5000,12.7
SG,Toure' Murry,Knicks,76ers,5000,7.0
PG,Derek Fisher,Thunder,Bucks,5000,8.3
C,Nick Collison,Thunder,Bucks,5000,11.1
PF,Nick Collison,Thunder,Bucks,5000,11.1
C,Kendrick Perkins,Thunder,Bucks,5000,11.2
SG,Thabo Sefolosha,Thunder,Bucks,5000,15.3
SF,Thabo Sefolosha,Thunder,Bucks,5000,15.3
PF,Kevin Durant,Thunder,Bucks,19950,50.4
SF,Kevin Durant,Thunder,Bucks,19950,50.4
C,Serge Ibaka,Thunder,Bucks,11450,30.5
PF,Serge Ibaka,Thunder,Bucks,11450,30.5
PG,Reggie Jackson,Thunder,Bucks,11400,23.7
SG,Jeremy Lamb,Thunder,Bucks,7200,17.4
SF,Jeremy Lamb,Thunder,Bucks,7200,17.4
PF,Perry Jones,Thunder,Bucks,5000,7.4
SF,Perry Jones,Thunder,Bucks,5000,7.4
C,Steven Adams,Thunder,Bucks,5000,12.5
PF,Andre Roberson,Thunder,Bucks,5000,6.2
SF,Andre Roberson,Thunder,Bucks,5000,6.2
PG,Jameer Nelson,Magic,Nuggets,10800,28.2
PF,Jason Maxiell,Magic,Nuggets,5000,8.7
SG,Arron Afflalo,Magic,Nuggets,11000,32.2
SF,Arron Afflalo,Magic,Nuggets,11000,32.2
C,Glen Davis,Magic,Nuggets,9650,25.9
PF,Glen Davis,Magic,Nuggets,9650,25.9
C,Nikola Vucevic,Magic,Nuggets,11250,32.6
PF,Nikola Vucevic,Magic,Nuggets,11250,32.6
PF,Tobias Harris,Magic,Nuggets,8600,22.1
SF,Tobias Harris,Magic,Nuggets,8600,22.1
PG,E'Twaun Moore,Magic,Nuggets,5000,11.1
SG,E'Twaun Moore,Magic,Nuggets,5000,11.1
SF,Maurice Harkless,Magic,Nuggets,5000,14.2
PF,Andrew Nicholson,Magic,Nuggets,5000,14.7
C,Kyle O'Quinn,Magic,Nuggets,5000,8.2
PF,Kyle O'Quinn,Magic,Nuggets,5000,8.2
PG,Victor Oladipo,Magic,Nuggets,10450,25.7
SG,Victor Oladipo,Magic,Nuggets,10450,25.7
C,Spencer Hawes,76ers,Knicks,11800,33.9
PF,Spencer Hawes,76ers,Knicks,11800,33.9
PF,Thaddeus Young,76ers,Knicks,11450,32.1
SF,Thaddeus Young,76ers,Knicks,11450,32.1
SG,Evan Turner,76ers,Knicks,10950,32.3
SF,Evan Turner,76ers,Knicks,10950,32.3
SG,James Anderson,76ers,Knicks,7750,18.8
SF,James Anderson,76ers,Knicks,7750,18.8
SG,Elliot Williams,76ers,Knicks,5000,6.1
C,Daniel Orton,76ers,Knicks,5000,8.8
PF,Daniel Orton,76ers,Knicks,5000,8.8
C,Lavoy Allen,76ers,Knicks,5000,14.2
PF,Lavoy Allen,76ers,Knicks,5000,14.2
PG,Tony Wroten,76ers,Knicks,9950,22.9
PF,Arnett Moultrie,76ers,Knicks,5000,0.0
PF,Hollis Thompson,76ers,Knicks,5000,12.2
SF,Hollis Thompson,76ers,Knicks,5000,12.2
PG,Michael Carter-Williams,76ers,Knicks,14350,39.6
PG,Lorenzo Brown,76ers,Knicks,5000,8.2
PF,Brandon Davies,76ers,Knicks,5000,6.5
PG,Leandro Barbosa,Suns,Pistons,5000,9.0
SG,Leandro Barbosa,Suns,Pistons,5000,9.0
C,Channing Frye,Suns,Pistons,9300,23.8
PF,Channing Frye,Suns,Pistons,9300,23.8
SG,Gerald Green,Suns,Pistons,8750,21.9
SF,Gerald Green,Suns,Pistons,8750,21.9
SG,P.J. Tucker,Suns,Pistons,6700,20.8
SF,P.J. Tucker,Suns,Pistons,6700,20.8
PG,Goran Dragic,Suns,Pistons,13700,32.9
SG,Goran Dragic,Suns,Pistons,13700,32.9
PG,Dionte Christmas,Suns,Pistons,5000,4.2
SG,Dionte Christmas,Suns,Pistons,5000,4.2
PG,Ish Smith,Suns,Pistons,5000,8.9
C,Markieff Morris,Suns,Pistons,8650,23.3
PF,Markieff Morris,Suns,Pistons,8650,23.3
PF,Marcus Morris,Suns,Pistons,6300,19.2
C,Miles Plumlee,Suns,Pistons,9300,25.6
PF,Miles Plumlee,Suns,Pistons,9300,25.6
C,Alex Len,Suns,Pistons,5000,6.0
PG,Mo Williams,Trail Blazers,Celtics,8050,20.1
SG,Mo Williams,Trail Blazers,Celtics,8050,20.1
SG,Dorell Wright,Trail Blazers,Celtics,5000,9.5
SF,Dorell Wright,Trail Blazers,Celtics,5000,9.5
C,LaMarcus Aldridge,Trail Blazers,Celtics,17200,42.8
PF,LaMarcus Aldridge,Trail Blazers,Celtics,17200,42.8
C,Joel Freeland,Trail Blazers,Celtics,5000,10.3
PF,Joel Freeland,Trail Blazers,Celtics,5000,10.3
C,Robin Lopez,Trail Blazers,Celtics,9650,24.6
SG,Nicolas Batum,Trail Blazers,Celtics,13900,33.0
SF,Nicolas Batum,Trail Blazers,Celtics,13900,33.0
SG,Wesley Matthews,Trail Blazers,Celtics,10100,28.1
SF,Wesley Matthews,Trail Blazers,Celtics,10100,28.1
PF,Thomas Robinson,Trail Blazers,Celtics,5000,9.8
PG,Damian Lillard,Trail Blazers,Celtics,13700,36.7
C,Meyers Leonard,Trail Blazers,Celtics,5000,7.2
PF,Meyers Leonard,Trail Blazers,Celtics,5000,7.2
SG,John Salmons,Raptors,Nets,5000,14.1
SF,John Salmons,Raptors,Nets,5000,14.1
C,Amir Johnson,Raptors,Nets,9150,24.6
PF,Amir Johnson,Raptors,Nets,9150,24.6
C,Chuck Hayes,Raptors,Nets,5000,6.9
PF,Chuck Hayes,Raptors,Nets,5000,6.9
PG,Kyle Lowry,Raptors,Nets,13550,35.5
SG,DeMar DeRozan,Raptors,Nets,12950,32.1
SF,DeMar DeRozan,Raptors,Nets,12950,32.1
C,Tyler Hansbrough,Raptors,Nets,5000,12.4
PF,Tyler Hansbrough,Raptors,Nets,5000,12.4
C,Patrick Patterson,Raptors,Nets,7350,16.6
PF,Patrick Patterson,Raptors,Nets,7350,16.6
PG,Greivis Vasquez,Raptors,Nets,6100,17.1
SG,Greivis Vasquez,Raptors,Nets,6100,17.1
C,Jonas Valanciunas,Raptors,Nets,9550,23.6
SG,Terrence Ross,Raptors,Nets,7350,16.3
SF,Terrence Ross,Raptors,Nets,7350,16.3
C,Al Harrington,Wizards,Rockets,5000,12.1
PF,Al Harrington,Wizards,Rockets,5000,12.1
C,Nene Hilario,Wizards,Rockets,8900,25.6
PF,Nene Hilario,Wizards,Rockets,8900,25.6
SG,Trevor Ariza,Wizards,Rockets,9600,28.9
SF,Trevor Ariza,Wizards,Rockets,9600,28.9
SG,Martell Webster,Wizards,Rockets,7700,21.6
SF,Martell Webster,Wizards,Rockets,7700,21.6
C,Marcin Gortat,Wizards,Rockets,11600,28.0
PG,John Wall,Wizards,Rockets,14600,39.7
C,Kevin Seraphin,Wizards,Rockets,5000,7.3
PF,Kevin Seraphin,Wizards,Rockets,5000,7.3
PF,Trevor Booker,Wizards,Rockets,7700,18.0
PF,Jan Vesely,Wizards,Rockets,5000,11.2
SF,Chris Singleton,Wizards,Rockets,5000,9.0
SG,Bradley Beal,Wizards,Rockets,10300,27.4
SF,Otto Porter Jr.,Wizards,Rockets,5000,5.1
SG,Glen Rice Jr.,Wizards,Rockets,5000,6.8
SF,Glen Rice Jr.,Wizards,Rockets,5000,6.8
