Seth Curry,SG,3500
Kevin Durant,SF,11900
Kevin Love,PF,11200
Anthony Davis,PF,10900
LeBron James,SF,10400
Carmelo Anthony,PF,10200
DeMarcus Cousins,C,9900
Joakim Noah,C,9400
Al Jefferson,C,9400
LaMarcus Aldridge,PF,9300
Kyle Lowry,PG,9200
Stephen Curry,PG,8900
Russell Westbrook,PG,8700
John Wall,PG,8700
Pau Gasol,PF,8500
Ty Lawson,PG,8400
Tyreke Evans,SG,8300
Isaiah Thomas,PG,8200
Paul George,SF,8100
Rajon Rondo,PG,8000
Kyrie Irving,PG,8000
DeMar DeRozan,SG,8000
Andre Drummond,C,7900
Tim Duncan,PF,7900
Greg Monroe,PF,7800
Dwyane Wade,SG,7800
Kemba Walker,PG,7700
Nikola Vucevic,C,7600
Rudy Gay,SF,7600
Marcin Gortat,C,7600
Goran Dragic,PG,7500
Derrick Rose,PG,7500
Damian Lillard,PG,7500
Kenneth Faried,PF,7400
Josh Smith,SF,7400
Serge Ibaka,PF,7400
David Lee,PF,7300
Nicolas Batum,SF,7300
Eric Bledsoe,SG,7200
Zach Randolph,PF,7200
Deron Williams,PG,7200
Marc Gasol,C,7200
Gordon Hayward,SG,7000
Mike Conley,PG,7000
Ryan Anderson,PF,7000
Ricky Rubio,PG,7000
Tobias Harris,PF,6900
Nene Hilario,PF,6800
Victor Oladipo,SG,6800
Lance Stephenson,SG,6700
Chris Bosh,C,6600
Tyson Chandler,C,6600
Jimmy Butler,SG,6600
Kawhi Leonard,SF,6600
Derrick Favors,PF,6500
Trevor Ariza,SF,6500
Nikola Pekovic,C,6500
David West,PF,6500
Dion Waiters,SG,6400
Brad Beal,SG,6400
Tony Parker,PG,6300
Luol Deng,SF,6300
Amir Johnson,PF,6300
Jeff Green,SF,6300
Taj Gibson,PF,6300
Emeka Okafor,C,6200
Markieff Morris,PF,6100
Jared Sullinger,PF,6100
Joe Johnson,SG,6100
Brandon Jennings,PG,6100
Spencer Hawes,C,6100
Jameer Nelson,PG,6000
Klay Thompson,SG,6000
Reggie Jackson,PG,6000
Andrew Bogut,C,5900
Robin Lopez,C,5900
Randy Foye,SG,5900
Jodie Meeks,SG,5900
J.J. Hickson,C,5900
Kevin Martin,SG,5800
Danilo Gallinari,SF,5800
Arron Afflalo,SG,5800
Raymond Felton,PG,5800
Enes Kanter,C,5700
Anderson Varejao,C,5700
P.J. Tucker,SF,5600
Wesley Matthews,SG,5600
Gerald Henderson,SG,5500
Gerald Green,SG,5500
Andre Iguodala,SF,5500
Trey Burke,PG,5500
Carlos Boozer,PF,5500
D.J. Augustin,PG,5500
Avery Bradley,PG,5400
J.R. Smith,SF,5400
Paul Pierce,SF,5400
Nick Young,SG,5400
Tiago Splitter,C,5400
Amar'e Stoudemire,PF,5300
Kris Humphries,PF,5300
JaVale McGee,C,5300
Chris Kaman,C,5300
Alec Burks,SG,5300
Gorgui Dieng,C,5300
Wilson Chandler,SF,5300
Mario Chalmers,PG,5200
Mike Dunleavy,SF,5200
Kendall Marshall,PG,5200
Jarrett Jack,PG,5200
George Hill,PG,5100
Tristan Thompson,PF,5100
Jordan Farmar,PG,5000
Josh McRoberts,PF,5000
Andrew Bynum,C,5000
Brian Roberts,PG,5000
Danny Green,SG,4900
Jonas Valanciunas,C,4900
Eric Gordon,SG,4900
Jordan Hill,PF,4900
Patrick Patterson,PF,4900
Aaron Brooks,PG,4800
Kent Bazemore,SG,4800
Kyle O'Quinn,C,4800
Manu Ginobili,SG,4800
Will Bynum,PG,4800
Andrea Bargnani,PF,4700
Shaun Livingston,PG,4700
Steve Nash,PG,4700
Draymond Green,SF,4700
Ryan Kelly,SF,4700
Channing Frye,PF,4700
Marco Belinelli,SG,4600
Roy Hibbert,C,4600
Greivis Vasquez,PG,4600
Andray Blatche,PF,4600
Jerryd Bayless,PG,4600
Corey Brewer,SF,4600
Caron Butler,SF,4600
Mason Plumlee,PF,4500
Jason Smith,PF,4500
Maurice Harkless,SF,4500
Xavier Henry,SG,4500
Ronny Turiaf,C,4400
Rodney Stuckey,SG,4400
Timofey Mozgov,C,4400
Boris Diaw,PF,4400
Patrick Mills,PG,4400
Chris Andersen,C,4300
Wesley Johnson,SF,4300
Tony Allen,SG,4300
Shavlik Randolph,PF,4300
Kirk Hinrich,PG,4200
Kyle Singler,SF,4200
Shannon Brown,SG,4200
Ray Allen,SG,4200
Kelly Olynyk,C,4200
Gerald Wallace,SF,4200
Mo Williams,PG,4100
Al-Farouq Aminu,SF,4100
Terrence Ross,SG,4100
Jermaine O'Neal,C,4100
Trevor Booker,PF,4100
Kevin Garnett,PF,4100
Manny Harris,SG,4000
Brandon Bass,PF,4000
Courtney Lee,SG,4000
Chris Douglas-Roberts,SG,4000
Evan Turner,SF,3900
Jonas Jerebko,PF,3900
Matthew Dellavedova,PG,3900
Dante Cunningham,PF,3900
Marvin Williams,PF,3900
Dorell Wright,SF,3900
Darrell Arthur,PF,3900
Austin Daye,SF,3900
Thabo Sefolosha,SG,3900
Michael Kidd-Gilchrist,SF,3800
Cory Joseph,PG,3800
Richard Jefferson,SF,3800
Nate Robinson,PG,3800
Marcus Thornton,SG,3800
Tim Hardaway Jr.,SG,3800
Shawne Williams,SF,3800
Miles Plumlee,C,3800
Thomas Robinson,PF,3800
Nick Calathes,PG,3700
Will Barton,SG,3700
Mustafa Shakur,PG,3700
Evan Fournier,SG,3700
Alexis Ajinca,C,3700
Austin Rivers,SG,3700
Robert Sacre,C,3700
C.J. Miles,SG,3700
Steve Blake,SG,3700
Chase Budinger,SF,3700
Cody Zeller,PF,3700
Kenyon Martin,PF,3600
Carl Landry,PF,3600
Quincy Pondexter,SF,3600
Jeffery Taylor,SF,3600
Ed Davis,PF,3600
Charlie Villanueva,PF,3600
Anthony Morrow,SG,3600
Ben McLemore,SG,3600
Anthony Randolph,PF,3600
Kentavious Caldwell-Pope,SG,3600
C.J. Watson,PG,3600
Michael Beasley,SF,3600
Jan Vesely,SF,3600
Tayshaun Prince,SF,3600
Harrison Barnes,SF,3600
Derrick Williams,PF,3600
Earl Clark,SF,3600
Jose Juan Barea,PG,3600
Steven Adams,C,3600
Kosta Koufos,C,3600
Reggie Evans,PF,3600
Mike Miller,SG,3600
Jason Terry,SG,3600
Darius Miller,SG,3500
Marquis Teague,PG,3500
Doron Lamb,SG,3500
Kendrick Perkins,C,3500
Archie Goodwin,SG,3500
Shabazz Muhammad,SF,3500
Dionte Christmas,SG,3500
Peyton Siva,PG,3500
Jason Maxiell,PF,3500
Alexey Shved,SG,3500
Alex Len,C,3500
Vander Blue,SG,3500
Jeff Withey,C,3500
Chris Smith,SG,3500
Pablo Prigioni,SG,3500
Tyshawn Taylor,PG,3500
Erik Murphy,PF,3500
Otto Porter,SF,3500
Nemanja Nedovic,SG,3500
Andris Biedrins,C,3500
Luigi Datome,SF,3500
Shane Battier,SF,3500
Vitor Faverani,C,3500
Glen Rice Jr.,PG,3500
Meyers Leonard,C,3500
Aron Baynes,C,3500
Anthony Bennett,PF,3500
Royce White,SF,3500
Chris Babb,SG,3500
Rudy Gobert,C,3500
Sergey Karasev,SG,3500
Nando De Colo,SG,3500
Vyacheslav Kravtsov,C,3500
Andrew Nicholson,PF,3500
Alan Anderson,SG,3500
Julyan Stone,SG,3500
Malcolm Thomas,PF,3500
Diante Garrett,SG,3500
Lance Thomas,SF,3500
Toure' Murry,SG,3500
John Salmons,SF,3500
Chris Johnson,SF,3500
Tony Snell,SG,3500
Jamaal Franklin,SG,3500
Ian Clark,SG,3500
Drew Gooden,PF,3500
Ray McCallum,PG,3500
Dwight Buycks,PG,3500
Chauncey Billups,PG,3500
Joel Freeland,SF,3500
Robbie Hummel,SF,3500
Tyler Zeller,C,3500
C.J. McCollum,PG,3500
Phil (Flip) Pressey,PG,3500
Chris Copeland,SF,3500
Mirza Teletovic,SF,3500
Victor Claver,SF,3500
Festus Ezeli,C,3500
Jannero Pargo,PG,3500
Dewayne Dedmon,C,3500
Tornike Shengelia,SF,3500
Ben Gordon,SG,3500
Elias Harris,SF,3500
Orlando Johnson,SF,3500
Luis Scola,PF,3500
Matt Bonner,SF,3500
Roger Mason,SG,3500
Jason Thompson,PF,3500
Beno Udrih,PG,3500
Ronnie Price,PG,3500
Kevin Seraphin,PF,3500
Othyus Jeffers,SF,3500
Alonzo Gee,SF,3500
Greg Stiemsma,C,3500
Andrei Kirilenko,SF,3500
Luke Babbitt,SF,3500
Greg Oden,C,3500
Louis Amundson,PF,3500
Landry Fields,SF,3500
Hamady Ndiaye,C,3500
Jeremy Evans,SF,3500
Andre Miller,PG,3500
Martell Webster,SF,3500
Travis Outlaw,SF,3500
Jordan Crawford,SG,3500
Cole Aldrich,C,3500
Reggie Williams,SF,3500
Garrett Temple,PG,3500
James Jones,SF,3500
Joel Anthony,C,3500
Nazr Mohammed,C,3500
Steve Novak,SF,3500
John Lucas,PG,3500
Mike James,PG,3500
Jason Collins,C,3500
Aaron Gray,C,3500
Luc Richard Mbah a Moute,PF,3500
Royal Ivey,SG,3500
Anthony Tolliver,PF,3500
D.J. White,PF,3500
Brendan Haywood,C,3500
James Johnson,SF,3500
Jamaal Tinsley,PG,3500
Mike Harris,SF,3500
Toney Douglas,PG,3500
Ian Mahinmi,C,3500
A.J. Price,PG,3500
Jeff Ayres,C,3500
Solomon Jones,C,3500
Josh Childress,SG,3500
Leandro Barbosa,SG,3500
Josh Harrellson,C,3500
Lavoy Allen,PF,3500
DeAndre Liggins,SG,3500
E'Twaun Moore,SG,3500
Darius Morris,PG,3500
Jon Leuer,PF,3500
Norris Cole,PG,3500
Brandon Rush,SG,3500
Earl Watson,PG,3500
Jeremy Tyler,C,3500
Keith Bogans,SG,3500
Solomon Hill,PF,3500
Jorge Gutierrez,PG,3500
Andre Roberson,SG,3500
Chuck Hayes,C,3500
Jeremy Lamb,SF,3500
Allen Crabbe,SG,3500
Quincy Miller,SF,3500
Carrick Felix,SG,3500
Quincy Acy,PF,3500
Perry Jones III,SF,3500
Marshon Brooks,SG,3500
Tyler Hansbrough,PF,3500
Donald Sloan,SG,3500
Al Harrington,PF,3500
Hilton Armstrong,C,3500
Bismack Biyombo,C,3500
Nick Collison,PF,3500
Ishmael Smith,PG,3500
Marreese Speights,PF,3500
Gary Neal,SG,3500
Rashard Lewis,PF,3500
Ryan Gomes,SF,3500
Jimmer Fredette,SG,3500
Metta World Peace,SF,3500
Chris Singleton,SF,3500
Derek Fisher,PG,3500
Rasual Butler,SF,3500
Iman Shumpert,SG,3500
Hasheem Thabeet,C,3500
Luke Ridnour,PG,3500
Udonis Haslem,PF,3500
Marcus Morris,PF,3500
