"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"C","Andrew Bogut",4900,"GS@Dal 08:30PM ET",27.310
"PF/C","Kevin Garnett",4700,"Hou@Bkn 08:00PM ET",19.852
"PG/SG","Mo Williams",4700,"Por@LAL 10:30PM ET",20.460
"PG/SG","Shaun Livingston",4600,"Hou@Bkn 08:00PM ET",19.627
"PG/SG","Patrick Beverley",4300,"Hou@Bkn 08:00PM ET",22.349
"PF","Ryan Kelly",4300,"Por@LAL 10:30PM ET",16.940
"PG/SG","Steve Blake",4100,"GS@Dal 08:30PM ET",22.136
"SF","Draymond Green",4100,"GS@Dal 08:30PM ET",18.490
"SF/PF","Mirza Teletovic",4000,"Hou@Bkn 08:00PM ET",16.000
"PF/C","Omer Asik",4000,"Hou@Bkn 08:00PM ET",14.660
"PF/C","Brandan Wright",4000,"GS@Dal 08:30PM ET",17.860
"PG/SG","Jordan Crawford",3700,"GS@Dal 08:30PM ET",20.257
"PF/C","Marreese Speights",3700,"GS@Dal 08:30PM ET",11.411
"SF/PF","Harrison Barnes",3600,"GS@Dal 08:30PM ET",18.333
"SG/SF","Wesley Johnson",3600,"Por@LAL 10:30PM ET",20.025
"C","Robert Sacre",3500,"Por@LAL 10:30PM ET",12.464
"PG/SG","Devin Harris",3500,"GS@Dal 08:30PM ET",17.547
"C","Jermaine O'Neal",3400,"GS@Dal 08:30PM ET",17.318
"SG","Marcus Thornton",3400,"Hou@Bkn 08:00PM ET",15.964
"SG/SF","Alan Anderson",3300,"Hou@Bkn 08:00PM ET",13.462
"SF/PF","Donatas Motiejunas",3200,"Hou@Bkn 08:00PM ET",11.885
"PF/C","Meyers Leonard",3000,"Por@LAL 10:30PM ET",7.364
"SG","Allen Crabbe",3000,"Por@LAL 10:30PM ET",3.107
"PF","Robert Covington",3000,"Hou@Bkn 08:00PM ET",3.400
"PG/SG","Nemanja Nedovic",3000,"GS@Dal 08:30PM ET",2.663
"SF","Jordan Hamilton",3000,"Hou@Bkn 08:00PM ET",14.611
"PG","Troy Daniels",3000,"Hou@Bkn 08:00PM ET",2.750
"PG/SG","C.J. McCollum",3000,"Por@LAL 10:30PM ET",8.963
"PF/C","Greg Smith",3000,"Hou@Bkn 08:00PM ET",6.841
"PG","Shane Larkin",3000,"GS@Dal 08:30PM ET",7.211
"C","Ognjen Kuzmic",3000,"GS@Dal 08:30PM ET",2.029
"PG/SG","Kobe Bryant",3000,"Por@LAL 10:30PM ET",28.833
"SF/PF","Jae Crowder",3000,"GS@Dal 08:30PM ET",11.500
"SG","Ricky Ledo",3000,"GS@Dal 08:30PM ET",2.455
"SG","Will Barton",3000,"Por@LAL 10:30PM ET",7.076
"PG","Marquis Teague",3000,"Hou@Bkn 08:00PM ET",6.213
"PF/C","Bernard James",3000,"GS@Dal 08:30PM ET",3.517
"SG/SF","Francisco Garcia",3000,"Hou@Bkn 08:00PM ET",12.766
"PG/SG","Gal Mekel",3000,"GS@Dal 08:30PM ET",6.395
"SG/SF","MarShon Brooks",3000,"Por@LAL 10:30PM ET",8.933
"PF/C","DeJuan Blair",3000,"GS@Dal 08:30PM ET",15.472
"PF/C","Hilton Armstrong",3000,"GS@Dal 08:30PM ET",4.625
"C","Brook Lopez",3000,"Hou@Bkn 08:00PM ET",33.382
"SG","Wayne Ellington",3000,"GS@Dal 08:30PM ET",6.402
"PF/C","Joel Freeland",3000,"Por@LAL 10:30PM ET",10.162
"SG/SF","Dorell Wright",3000,"Por@LAL 10:30PM ET",11.365
"PG","Jordan Farmar",3000,"Por@LAL 10:30PM ET",22.403
"PF/C","Jason Collins",3000,"Hou@Bkn 08:00PM ET",2.400
"PG","Isaiah Canaan",3000,"Hou@Bkn 08:00PM ET",5.233
"SF/PF","Andrei Kirilenko",3000,"Hou@Bkn 08:00PM ET",13.331
"SG/SF","Xavier Henry",3000,"Por@LAL 10:30PM ET",17.583
"PF","Thomas Robinson",3000,"Por@LAL 10:30PM ET",11.683
"PG","Jorge Gutierrez",3000,"Hou@Bkn 08:00PM ET",9.321
"C","Festus Ezeli",3000,"GS@Dal 08:30PM ET",0
"PG","Earl Watson",3000,"Por@LAL 10:30PM ET",3.107
"SF","Omri Casspi",3000,"Hou@Bkn 08:00PM ET",15.063
"SG/SF","Victor Claver",3000,"Por@LAL 10:30PM ET",5.125
