Position,PlayerName,Team,Opponent,Salary,PPG
SF,Shawn Marion,Mavericks,Pacers,9300,24.5
PG,Jason Terry,Nets,Bobcats,5000,9.2
SG,Jason Terry,Nets,Bobcats,5000,9.2
C,Tyson Chandler,Knicks,Kings,9200,24.1
SF,Caron Butler,Bucks,Pelicans,7450,19.9
C,Ian Mahinmi,Pacers,Mavericks,5000,9.7
PG,J.J. Barea,Timberwolves,Nuggets,5900,15.9
SG,Corey Brewer,Timberwolves,Nuggets,8300,19.7
SF,Corey Brewer,Timberwolves,Nuggets,8300,19.7
C,Kenyon Martin,Knicks,Kings,5000,14.2
PF,Kenyon Martin,Knicks,Kings,5000,14.2
C,Chris Andersen,Heat,Warriors,5700,15.2
PF,Chris Andersen,Heat,Warriors,5700,15.2
C,Nene Hilario,Wizards,Rockets,10800,27.5
PF,Nene Hilario,Wizards,Rockets,10800,27.5
SG,J.R. Smith,Knicks,Kings,9100,24.2
SF,J.R. Smith,Knicks,Kings,9100,24.2
SG,Wilson Chandler,Nuggets,Timberwolves,10050,25.6
SF,Wilson Chandler,Nuggets,Timberwolves,10050,25.6
SG,Arron Afflalo,Magic,Grizzlies,10500,30.3
SF,Arron Afflalo,Magic,Grizzlies,10500,30.3
C,Kosta Koufos,Grizzlies,Magic,5150,16.8
PF,Kosta Koufos,Grizzlies,Magic,5150,16.8
PG,Ty Lawson,Nuggets,Timberwolves,13550,37.0
C,Timofey Mozgov,Nuggets,Timberwolves,6050,18.1
PF,Kenneth Faried,Nuggets,Timberwolves,9250,23.5
PF,Tayshaun Prince,Grizzlies,Magic,5000,12.7
SF,Tayshaun Prince,Grizzlies,Magic,5000,12.7
SG,Ben Gordon,Bobcats,Nets,5000,9.0
PF,Jason Maxiell,Magic,Grizzlies,5000,8.2
PG,Will Bynum,Pistons,Cavaliers,5000,14.2
PG,Rodney Stuckey,Pistons,Cavaliers,7900,20.1
SG,Rodney Stuckey,Pistons,Cavaliers,7900,20.1
C,Greg Monroe,Pistons,Cavaliers,11250,29.0
PF,Greg Monroe,Pistons,Cavaliers,11250,29.0
PG,Brandon Knight,Bucks,Pelicans,11300,28.5
SG,Brandon Knight,Bucks,Pelicans,11300,28.5
SG,Kyle Singler,Pistons,Cavaliers,7450,15.7
SF,Kyle Singler,Pistons,Cavaliers,7450,15.7
SG,Dorell Wright,Trail Blazers,Clippers,5000,8.8
SF,Dorell Wright,Trail Blazers,Clippers,5000,8.8
C,David Lee,Warriors,Heat,12400,34.1
PF,David Lee,Warriors,Heat,12400,34.1
PG,Monta Ellis,Mavericks,Pacers,12350,33.0
SG,Monta Ellis,Mavericks,Pacers,12350,33.0
PG,Stephen Curry,Warriors,Heat,18450,47.1
SG,Stephen Curry,Warriors,Heat,18450,47.1
C,Ekpe Udoh,Bucks,Pelicans,5000,11.8
PF,Ekpe Udoh,Bucks,Pelicans,5000,11.8
PG,Jeremy Lin,Rockets,Wizards,8100,24.7
SG,Jeremy Lin,Rockets,Wizards,8100,24.7
SG,Klay Thompson,Warriors,Heat,10600,28.4
SF,Klay Thompson,Warriors,Heat,10600,28.4
C,Jeremy Tyler,Knicks,Kings,5000,10.4
C,Luis Scola,Pacers,Mavericks,5900,15.1
PF,Luis Scola,Pacers,Mavericks,5900,15.1
C,Chuck Hayes,Raptors,Hawks,5000,8.6
PF,Chuck Hayes,Raptors,Hawks,5000,8.6
PG,Kyle Lowry,Raptors,Hawks,15100,36.9
SG,Courtney Lee,Grizzlies,Magic,8750,16.4
SF,Courtney Lee,Grizzlies,Magic,8750,16.4
SG,Chase Budinger,Timberwolves,Nuggets,7000,9.7
SF,Chase Budinger,Timberwolves,Nuggets,7000,9.7
C,Patrick Patterson,Raptors,Hawks,8250,18.8
PF,Patrick Patterson,Raptors,Hawks,8250,18.8
PF,Donatas Motiejunas,Rockets,Wizards,5000,10.1
SF,Donatas Motiejunas,Rockets,Wizards,5000,10.1
SF,Danny Granger,Pacers,Mavericks,6000,15.4
C,Josh McRoberts,Bobcats,Nets,8300,23.2
PF,Josh McRoberts,Bobcats,Nets,8300,23.2
SG,Brandon Rush,Jazz,76ers,5000,5.7
C,Roy Hibbert,Pacers,Mavericks,10800,27.6
PG,George Hill,Pacers,Mavericks,10150,23.2
SG,George Hill,Pacers,Mavericks,10150,23.2
C,Tyler Hansbrough,Raptors,Hawks,5000,11.8
PF,Tyler Hansbrough,Raptors,Hawks,5000,11.8
PG,Darren Collison,Clippers,Trail Blazers,7550,19.9
SG,Paul George,Pacers,Mavericks,14750,38.3
SF,Paul George,Pacers,Mavericks,14750,38.3
SG,Lance Stephenson,Pacers,Mavericks,11700,31.4
SF,Lance Stephenson,Pacers,Mavericks,11700,31.4
PG,Mo Williams,Trail Blazers,Clippers,6400,19.4
SG,Mo Williams,Trail Blazers,Clippers,6400,19.4
PG,Randy Foye,Nuggets,Timberwolves,12350,21.8
SG,Randy Foye,Nuggets,Timberwolves,12350,21.8
SG,Eric Gordon,Pelicans,Bucks,8750,25.4
C,DeAndre Jordan,Clippers,Trail Blazers,14200,34.9
C,Blake Griffin,Clippers,Trail Blazers,18000,42.4
PF,Blake Griffin,Clippers,Trail Blazers,18000,42.4
SF,Al-Farouq Aminu,Pelicans,Bucks,6950,20.0
PF,Metta World Peace,Knicks,Kings,5000,10.2
SF,Metta World Peace,Knicks,Kings,5000,10.2
SF,Matt Barnes,Clippers,Trail Blazers,7050,16.5
C,Andrew Bynum,Pacers,Mavericks,5250,17.7
SG,Shannon Brown,Spurs,Celtics,5000,3.2
SG,Shane Battier,Heat,Warriors,5200,11.5
SF,Shane Battier,Heat,Warriors,5200,11.5
C,Zach Randolph,Grizzlies,Magic,12450,33.7
PF,Zach Randolph,Grizzlies,Magic,12450,33.7
SG,Tony Allen,Grizzlies,Magic,6450,20.9
SF,Tony Allen,Grizzlies,Magic,6450,20.9
PF,Rudy Gay,Kings,Knicks,11700,33.9
SF,Rudy Gay,Kings,Knicks,11700,33.9
PG,Mike Conley,Grizzlies,Magic,13050,33.1
C,Marc Gasol,Grizzlies,Magic,11500,28.6
PG,O.J. Mayo,Bucks,Pelicans,5750,19.8
SG,O.J. Mayo,Bucks,Pelicans,5750,19.8
C,Darrell Arthur,Nuggets,Timberwolves,5000,11.6
PF,Darrell Arthur,Nuggets,Timberwolves,5000,11.6
PG,Greivis Vasquez,Raptors,Hawks,5400,16.6
SG,Greivis Vasquez,Raptors,Hawks,5400,16.6
SG,Mike Miller,Grizzlies,Magic,5000,12.9
SF,Mike Miller,Grizzlies,Magic,5000,12.9
PF,LeBron James,Heat,Warriors,18450,45.9
SF,LeBron James,Heat,Warriors,18450,45.9
C,Chris Bosh,Heat,Warriors,11250,29.0
PF,Chris Bosh,Heat,Warriors,11250,29.0
PG,Dwyane Wade,Heat,Warriors,12800,32.9
SG,Dwyane Wade,Heat,Warriors,12800,32.9
SG,James Jones,Heat,Warriors,5000,5.1
SF,James Jones,Heat,Warriors,5000,5.1
PF,Udonis Haslem,Heat,Warriors,5000,6.8
PG,Mario Chalmers,Heat,Warriors,8800,23.4
PG,Norris Cole,Heat,Warriors,5800,16.7
PG,Shaun Livingston,Nets,Bobcats,6750,17.9
SG,Shaun Livingston,Nets,Bobcats,6750,17.9
PG,Beno Udrih,Knicks,Kings,5000,14.0
C,Andrew Bogut,Warriors,Heat,12100,28.2
PF,Ersan Ilyasova,Bucks,Pelicans,8800,20.0
SF,Ersan Ilyasova,Bucks,Pelicans,8800,20.0
PF,Luc Richard Mbah a Moute,Timberwolves,Nuggets,5000,8.5
SF,Luc Richard Mbah a Moute,Timberwolves,Nuggets,5000,8.5
SG,Chris Douglas-Roberts,Bobcats,Nets,5000,9.0
SF,Chris Douglas-Roberts,Bobcats,Nets,5000,9.0
PG,Brandon Jennings,Pistons,Cavaliers,15150,35.8
C,Larry Sanders,Bucks,Pelicans,9850,21.4
PF,Larry Sanders,Bucks,Pelicans,9850,21.4
PF,Tobias Harris,Magic,Grizzlies,8900,25.0
SF,Tobias Harris,Magic,Grizzlies,8900,25.0
C,Jon Leuer,Grizzlies,Magic,5000,14.0
PF,Jon Leuer,Grizzlies,Magic,5000,14.0
PG,Luke Ridnour,Bucks,Pelicans,5000,13.4
SG,Luke Ridnour,Bucks,Pelicans,5000,13.4
SG,Martell Webster,Wizards,Rockets,6800,19.6
SF,Martell Webster,Wizards,Rockets,6800,19.6
PF,Anthony Tolliver,Bobcats,Nets,5550,12.0
SF,Anthony Tolliver,Bobcats,Nets,5550,12.0
PF,Michael Beasley,Heat,Warriors,5000,14.3
SF,Michael Beasley,Heat,Warriors,5000,14.3
C,Kevin Love,Timberwolves,Nuggets,19350,50.6
PF,Kevin Love,Timberwolves,Nuggets,19350,50.6
C,Anthony Randolph,Nuggets,Timberwolves,5000,10.8
PF,Anthony Randolph,Nuggets,Timberwolves,5000,10.8
C,Nikola Pekovic,Timberwolves,Nuggets,10800,31.5
PG,Ricky Rubio,Timberwolves,Nuggets,11800,30.4
PF,Derrick Williams,Kings,Knicks,6400,16.1
SF,Derrick Williams,Kings,Knicks,6400,16.1
PF,Chandler Parsons,Rockets,Wizards,11700,31.7
SF,Chandler Parsons,Rockets,Wizards,11700,31.7
PF,Travis Outlaw,Kings,Knicks,5000,9.5
SF,Travis Outlaw,Kings,Knicks,5000,9.5
C,Kris Humphries,Celtics,Spurs,5400,17.6
PF,Kris Humphries,Celtics,Spurs,5400,17.6
PG,Deron Williams,Nets,Bobcats,11600,27.9
C,Brandan Wright,Mavericks,Pacers,6900,17.5
PF,Brandan Wright,Mavericks,Pacers,6900,17.5
SG,Anthony Morrow,Pelicans,Bucks,5000,10.1
SF,Anthony Morrow,Pelicans,Bucks,5000,10.1
PF,David West,Pacers,Mavericks,11200,27.4
SG,Willie Green,Clippers,Trail Blazers,5000,9.0
SG,Trevor Ariza,Wizards,Rockets,11350,30.0
SF,Trevor Ariza,Wizards,Rockets,11350,30.0
PG,Chris Paul,Clippers,Trail Blazers,16450,46.0
PG,Jarrett Jack,Cavaliers,Pistons,6750,17.7
SG,Jarrett Jack,Cavaliers,Pistons,6750,17.7
SG,Marco Belinelli,Spurs,Celtics,7250,18.9
SF,Marco Belinelli,Spurs,Celtics,7250,18.9
PF,Carl Landry,Kings,Knicks,5000,8.1
SF,Carl Landry,Kings,Knicks,5000,8.1
C,Aaron Gray,Kings,Knicks,5000,6.3
C,Amar'e Stoudemire,Knicks,Kings,6750,15.9
PF,Amar'e Stoudemire,Knicks,Kings,6750,15.9
PF,Carmelo Anthony,Knicks,Kings,16000,44.3
SF,Carmelo Anthony,Knicks,Kings,16000,44.3
C,Ronny Turiaf,Timberwolves,Nuggets,8150,14.8
PF,Ronny Turiaf,Timberwolves,Nuggets,8150,14.8
SG,Iman Shumpert,Knicks,Kings,5950,17.6
SF,Iman Shumpert,Knicks,Kings,5950,17.6
C,Josh Harrellson,Pistons,Cavaliers,5000,7.8
PF,Josh Harrellson,Pistons,Cavaliers,5000,7.8
SG,James Harden,Rockets,Wizards,14800,39.0
SF,James Harden,Rockets,Wizards,14800,39.0
PF,Hedo Turkoglu,Clippers,Trail Blazers,5000,9.3
SF,Hedo Turkoglu,Clippers,Trail Blazers,5000,9.3
C,Dwight Howard,Rockets,Wizards,16700,39.7
PF,Dwight Howard,Rockets,Wizards,16700,39.7
PG,Jameer Nelson,Magic,Grizzlies,9650,28.3
C,Brandon Bass,Celtics,Spurs,6750,21.1
PF,Brandon Bass,Celtics,Spurs,6750,21.1
SG,J.J. Redick,Clippers,Trail Blazers,8050,23.3
PF,Earl Clark,Cavaliers,Pistons,5000,10.8
SF,Earl Clark,Cavaliers,Pistons,5000,10.8
C,Elton Brand,Hawks,Raptors,6150,13.2
PF,Elton Brand,Hawks,Raptors,6150,13.2
SG,Andre Iguodala,Warriors,Heat,9700,25.1
SF,Andre Iguodala,Warriors,Heat,9700,25.1
PG,Lou Williams,Hawks,Raptors,6350,18.5
SG,Lou Williams,Hawks,Raptors,6350,18.5
C,Spencer Hawes,76ers,Jazz,11050,32.0
PF,Spencer Hawes,76ers,Jazz,11050,32.0
PF,Thaddeus Young,76ers,Jazz,10350,30.8
SF,Thaddeus Young,76ers,Jazz,10350,30.8
C,Marreese Speights,Warriors,Heat,5750,11.0
PF,Marreese Speights,Warriors,Heat,5750,11.0
SG,Evan Turner,76ers,Jazz,9950,29.8
SF,Evan Turner,76ers,Jazz,9950,29.8
C,Nikola Vucevic,Magic,Grizzlies,12100,31.9
PF,Nikola Vucevic,Magic,Grizzlies,12100,31.9
C,Lavoy Allen,76ers,Jazz,5250,14.8
PF,Lavoy Allen,76ers,Jazz,5250,14.8
SG,Vince Carter,Mavericks,Pacers,8500,21.1
SF,Vince Carter,Mavericks,Pacers,8500,21.1
C,Marcin Gortat,Wizards,Rockets,10850,27.9
SG,Jared Dudley,Clippers,Trail Blazers,5100,14.1
SF,Jared Dudley,Clippers,Trail Blazers,5100,14.1
PG,Aaron Brooks,Rockets,Wizards,6000,13.4
C,Robin Lopez,Trail Blazers,Clippers,9850,25.4
PF,Gerald Wallace,Celtics,Spurs,6750,14.7
SF,Gerald Wallace,Celtics,Spurs,6750,14.7
PG,Raymond Felton,Knicks,Kings,9350,23.9
SG,Raymond Felton,Knicks,Kings,9350,23.9
C,LaMarcus Aldridge,Trail Blazers,Clippers,16850,43.6
PF,LaMarcus Aldridge,Trail Blazers,Clippers,16850,43.6
C,Greg Oden,Heat,Warriors,5000,7.9
SG,Nicolas Batum,Trail Blazers,Clippers,11300,31.4
SF,Nicolas Batum,Trail Blazers,Clippers,11300,31.4
PG,Patrick Mills,Spurs,Celtics,7600,16.0
SG,Wesley Matthews,Trail Blazers,Clippers,10350,27.7
SF,Wesley Matthews,Trail Blazers,Clippers,10350,27.7
SF,Luke Babbitt,Pelicans,Bucks,5900,18.2
SG,Elliot Williams,76ers,Jazz,5000,7.8
C,Samuel Dalembert,Mavericks,Pacers,7000,17.1
SG,John Salmons,Raptors,Hawks,5000,13.7
SF,John Salmons,Raptors,Hawks,5000,13.7
SG,Francisco Garcia,Rockets,Wizards,5000,13.0
SF,Francisco Garcia,Rockets,Wizards,5000,13.0
C,Jason Thompson,Kings,Knicks,6400,17.6
PF,Jason Thompson,Kings,Knicks,6400,17.6
C,J.J. Hickson,Nuggets,Timberwolves,9700,26.6
PF,J.J. Hickson,Nuggets,Timberwolves,9700,26.6
SG,Tyreke Evans,Pelicans,Bucks,8700,24.9
SF,Tyreke Evans,Pelicans,Bucks,8700,24.9
SG,Marcus Thornton,Kings,Knicks,5800,14.6
C,DeMarcus Cousins,Kings,Knicks,18000,44.3
PF,DeMarcus Cousins,Kings,Knicks,18000,44.3
PG,Jimmer Fredette,Kings,Knicks,5000,9.6
SG,Jimmer Fredette,Kings,Knicks,5000,9.6
PG,Isaiah Thomas,Kings,Knicks,13650,34.2
C,Tim Duncan,Spurs,Celtics,13550,35.4
PF,Tim Duncan,Spurs,Celtics,13550,35.4
SG,Manu Ginobili,Spurs,Celtics,7800,24.4
SF,Manu Ginobili,Spurs,Celtics,7800,24.4
SF,Richard Jefferson,Jazz,76ers,6700,17.6
PG,Tony Parker,Spurs,Celtics,10550,28.7
PF,Matt Bonner,Spurs,Celtics,5000,7.5
PF,Steve Novak,Raptors,Hawks,5000,6.7
SF,Steve Novak,Raptors,Hawks,5000,6.7
C,Tiago Splitter,Spurs,Celtics,6950,18.1
C,DeJuan Blair,Mavericks,Pacers,5550,17.4
PF,DeJuan Blair,Mavericks,Pacers,5550,17.4
SG,Danny Green,Spurs,Celtics,6750,17.9
SF,Danny Green,Spurs,Celtics,6750,17.9
SG,James Anderson,76ers,Jazz,6300,18.9
SF,James Anderson,76ers,Jazz,6300,18.9
PG,Gary Neal,Bucks,Pelicans,5000,13.9
SG,Gary Neal,Bucks,Pelicans,5000,13.9
PG,Cory Joseph,Spurs,Celtics,6800,10.0
C,Reggie Evans,Nets,Bobcats,5000,9.1
PF,Reggie Evans,Nets,Bobcats,5000,9.1
C,Amir Johnson,Raptors,Hawks,8500,22.8
PF,Amir Johnson,Raptors,Hawks,8500,22.8
PG,Jose Calderon,Mavericks,Pacers,9550,24.6
C,Andrea Bargnani,Knicks,Kings,8400,23.1
PF,Andrea Bargnani,Knicks,Kings,8400,23.1
PG,Jerryd Bayless,Celtics,Spurs,6600,15.2
SG,Jerryd Bayless,Celtics,Spurs,6600,15.2
C,Alexis Ajinca,Pelicans,Bucks,5400,11.1
PF,Alexis Ajinca,Pelicans,Bucks,5400,11.1
SG,DeMar DeRozan,Raptors,Hawks,13900,33.9
SF,DeMar DeRozan,Raptors,Hawks,13900,33.9
PF,James Johnson,Grizzlies,Magic,8050,22.1
SF,James Johnson,Grizzlies,Magic,8050,22.1
C,Ed Davis,Grizzlies,Magic,5000,14.1
PF,Ed Davis,Grizzlies,Magic,5000,14.1
C,Jonas Valanciunas,Raptors,Hawks,9700,23.8
PF,Andrei Kirilenko,Nets,Bobcats,5150,12.4
SF,Andrei Kirilenko,Nets,Bobcats,5150,12.4
PG,Devin Harris,Mavericks,Pacers,5800,15.9
SG,Devin Harris,Mavericks,Pacers,5800,15.9
C,Al Jefferson,Bobcats,Nets,14650,38.9
PF,Al Jefferson,Bobcats,Nets,14650,38.9
SG,C.J. Miles,Cavaliers,Pistons,7700,17.1
SF,C.J. Miles,Cavaliers,Pistons,7700,17.1
C,Paul Millsap,Hawks,Raptors,14800,36.9
PF,Paul Millsap,Hawks,Raptors,14800,36.9
C,Derrick Favors,Jazz,76ers,11400,29.2
PF,Derrick Favors,Jazz,76ers,11400,29.2
SG,Gordon Hayward,Jazz,76ers,11650,32.6
SF,Gordon Hayward,Jazz,76ers,11650,32.6
PF,Jeremy Evans,Jazz,76ers,6200,16.7
SF,Jeremy Evans,Jazz,76ers,6200,16.7
PG,Alec Burks,Jazz,76ers,9350,21.1
SG,Alec Burks,Jazz,76ers,9350,21.1
C,Enes Kanter,Jazz,76ers,7900,20.5
PF,Rashard Lewis,Heat,Warriors,5000,10.3
SF,Rashard Lewis,Heat,Warriors,5000,10.3
C,Andray Blatche,Nets,Bobcats,8000,22.2
PF,Andray Blatche,Nets,Bobcats,8000,22.2
PG,John Wall,Wizards,Rockets,16250,40.4
C,Kevin Seraphin,Wizards,Rockets,5150,9.5
PF,Kevin Seraphin,Wizards,Rockets,5150,9.5
PF,Trevor Booker,Wizards,Rockets,5050,15.8
PG,Jordan Crawford,Warriors,Heat,6750,23.2
SG,Jordan Crawford,Warriors,Heat,6750,23.2
PF,Jan Vesely,Wizards,Rockets,5000,10.2
PG,Shelvin Mack,Hawks,Raptors,5450,16.2
C,Greg Stiemsma,Pelicans,Bucks,5000,11.2
PF,DeMarre Carroll,Hawks,Raptors,9750,23.2
SF,DeMarre Carroll,Hawks,Raptors,9750,23.2
C,Jeff Ayres,Spurs,Celtics,5000,9.6
PF,Jeff Ayres,Spurs,Celtics,5000,9.6
C,Gustavo Ayon,Hawks,Raptors,5700,12.9
PF,Gustavo Ayon,Hawks,Raptors,5700,12.9
SG,Alan Anderson,Nets,Bobcats,6150,15.1
SF,Alan Anderson,Nets,Bobcats,6150,15.1
PG,Pablo Prigioni,Knicks,Kings,6600,14.1
SG,Pablo Prigioni,Knicks,Kings,6600,14.1
C,Joel Freeland,Trail Blazers,Clippers,5000,9.7
PF,Joel Freeland,Trail Blazers,Clippers,5000,9.7
C,Anthony Davis,Pelicans,Bucks,17500,43.1
PF,Anthony Davis,Pelicans,Bucks,17500,43.1
SF,Michael Kidd-Gilchrist,Bobcats,Nets,6150,16.4
SG,Bradley Beal,Wizards,Rockets,10400,27.6
SG,Dion Waiters,Cavaliers,Pistons,8600,22.1
PF,Thomas Robinson,Trail Blazers,Clippers,5000,9.5
PG,Damian Lillard,Trail Blazers,Clippers,12800,35.4
PF,Harrison Barnes,Warriors,Heat,7800,18.5
SF,Harrison Barnes,Warriors,Heat,7800,18.5
SG,Terrence Ross,Raptors,Hawks,6050,17.8
SF,Terrence Ross,Raptors,Hawks,6050,17.8
C,Andre Drummond,Pistons,Cavaliers,14100,35.6
PF,Andre Drummond,Pistons,Cavaliers,14100,35.6
PG,Austin Rivers,Pelicans,Bucks,5200,10.6
SG,Austin Rivers,Pelicans,Bucks,5200,10.6
C,Meyers Leonard,Trail Blazers,Clippers,5000,6.8
PF,Meyers Leonard,Trail Blazers,Clippers,5000,6.8
C,John Henson,Bucks,Pelicans,11000,28.0
PF,John Henson,Bucks,Pelicans,11000,28.0
SF,Maurice Harkless,Magic,Grizzlies,6150,14.2
C,Tyler Zeller,Cavaliers,Pistons,5000,9.7
PF,Tyler Zeller,Cavaliers,Pistons,5000,9.7
PF,Terrence Jones,Rockets,Wizards,9550,26.0
SF,Terrence Jones,Rockets,Wizards,9550,26.0
PF,Andrew Nicholson,Magic,Grizzlies,5000,12.1
SG,Evan Fournier,Nuggets,Timberwolves,6500,11.0
C,Jared Sullinger,Celtics,Spurs,12050,27.2
PF,Jared Sullinger,Celtics,Spurs,12050,27.2
PG,Tony Wroten,76ers,Jazz,8050,21.3
SG,Jeffery Taylor,Bobcats,Nets,5000,12.2
SF,Jeffery Taylor,Bobcats,Nets,5000,12.2
PF,Jae Crowder,Mavericks,Pacers,5000,11.8
SF,Jae Crowder,Mavericks,Pacers,5000,11.8
SF,Draymond Green,Warriors,Heat,7100,16.0
PF,Quincy Acy,Kings,Knicks,5000,10.0
SF,Quincy Miller,Nuggets,Timberwolves,6550,9.3
PF,Khris Middleton,Bucks,Pelicans,10000,21.6
SF,Khris Middleton,Bucks,Pelicans,10000,21.6
SG,Doron Lamb,Magic,Grizzlies,5000,4.7
PF,Mike Scott,Hawks,Raptors,6950,15.3
C,Kyle O'Quinn,Magic,Grizzlies,5850,12.2
PF,Kyle O'Quinn,Magic,Grizzlies,5850,12.2
PF,Robbie Hummel,Timberwolves,Nuggets,5000,7.3
SF,Robbie Hummel,Timberwolves,Nuggets,5000,7.3
PF,Mirza Teletovic,Nets,Bobcats,6300,16.4
SF,Mirza Teletovic,Nets,Bobcats,6300,16.4
PG,Nando De Colo,Spurs,Celtics,5000,9.8
SG,Nando De Colo,Spurs,Celtics,5000,9.8
PG,Alexey Shved,Timberwolves,Nuggets,5000,8.9
SG,Alexey Shved,Timberwolves,Nuggets,5000,8.9
PG,Brian Roberts,Pelicans,Bucks,8550,15.5
SG,Brian Roberts,Pelicans,Bucks,8550,15.5
PF,Hollis Thompson,76ers,Jazz,5050,12.5
SF,Hollis Thompson,76ers,Jazz,5050,12.5
C,Henry Sims,Cavaliers,Pistons,5000,5.8
PG,Diante Garrett,Jazz,76ers,6450,8.9
SG,Diante Garrett,Jazz,76ers,6450,8.9
PF,Chris Johnson,Celtics,Spurs,5850,15.1
SF,Chris Johnson,Celtics,Spurs,5850,15.1
PG,Patrick Beverley,Rockets,Wizards,8900,21.9
SG,Patrick Beverley,Rockets,Wizards,8900,21.9
C,Aron Baynes,Spurs,Celtics,5000,7.2
PF,Anthony Bennett,Cavaliers,Pistons,5000,8.0
SF,Anthony Bennett,Cavaliers,Pistons,5000,8.0
C,Miroslav Raduljica,Bucks,Pelicans,5000,8.9
SG,Kentavious Caldwell-Pope,Pistons,Cavaliers,5000,12.8
PG,Victor Oladipo,Magic,Grizzlies,10950,27.6
SG,Victor Oladipo,Magic,Grizzlies,10950,27.6
C,Cody Zeller,Bobcats,Nets,5450,12.1
PF,Cody Zeller,Bobcats,Nets,5450,12.1
SG,Ben McLemore,Kings,Knicks,5850,13.4
PG,Trey Burke,Jazz,76ers,10350,25.0
PG,C.J. McCollum,Trail Blazers,Clippers,5000,10.2
SG,C.J. McCollum,Trail Blazers,Clippers,5000,10.2
PG,Michael Carter-Williams,76ers,Jazz,12550,36.0
C,Kelly Olynyk,Celtics,Spurs,6950,15.2
SG,Giannis Antetokounmpo,Bucks,Pelicans,5850,16.9
SF,Giannis Antetokounmpo,Bucks,Pelicans,5850,16.9
PG,Dennis Schroder,Hawks,Raptors,5000,7.8
PG,Shane Larkin,Mavericks,Pacers,5000,7.8
C,Mason Plumlee,Nets,Bobcats,7050,13.3
PF,Mason Plumlee,Nets,Bobcats,7050,13.3
SG,Tim Hardaway Jr.,Knicks,Kings,5700,13.7
C,Rudy Gobert,Jazz,76ers,5000,9.7
SG,Glen Rice Jr.,Wizards,Rockets,5000,6.8
SF,Glen Rice Jr.,Wizards,Rockets,5000,6.8
