"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Jorge Gutierrez",3300,"Tor@Bkn 07:00PM ET",10.067
"SG/SF","Tony Snell",3200,"Chi@Was 08:00PM ET",8.924
"SF/PF","Donatas Motiejunas",3200,"Hou@Por 10:30PM ET",12.028
"PF/C","Tyler Hansbrough",3200,"Tor@Bkn 07:00PM ET",11.892
"SG/SF","Landry Fields",3200,"Tor@Bkn 07:00PM ET",6.589
"PF/C","Drew Gooden",3100,"Chi@Was 08:00PM ET",15.771
"PF/C","Greg Smith",3000,"Chi@Was 08:00PM ET",6.841
"SF","Jordan Hamilton",3000,"Hou@Por 10:30PM ET",14.408
"PG","Marquis Teague",3000,"Tor@Bkn 07:00PM ET",6.425
"PG","Earl Watson",3000,"Hou@Por 10:30PM ET",3.219
"SF","Otto Porter Jr.",3000,"Chi@Was 08:00PM ET",4.791
"PG","Troy Daniels",3000,"Hou@Por 10:30PM ET",11.800
"PF/C","Meyers Leonard",3000,"Hou@Por 10:30PM ET",7.006
"PF/C","Kevin Seraphin",3000,"Chi@Was 08:00PM ET",8.906
"SG","Will Barton",3000,"Hou@Por 10:30PM ET",7.884
"C","Nazr Mohammed",3000,"Chi@Was 08:00PM ET",5.424
"PG/SG","C.J. McCollum",3000,"Hou@Por 10:30PM ET",8.711
"PF","Robert Covington",3000,"Hou@Por 10:30PM ET",3.964
"SG","Allen Crabbe",3000,"Hou@Por 10:30PM ET",4.050
"PG","Derrick Rose",3000,"Chi@Was 08:00PM ET",26.650
"PF/C","Joel Freeland",3000,"Hou@Por 10:30PM ET",9.981
"SG/SF","Julyan Stone",3000,"Tor@Bkn 07:00PM ET",3.119
"PG/SG","Jimmer Fredette",3000,"Chi@Was 08:00PM ET",9.469
"PF","Louis Amundson",3000,"Chi@Was 08:00PM ET",7.438
"SG/SF","Francisco Garcia",3000,"Hou@Por 10:30PM ET",12.474
"SG/SF","Ronnie Brewer",3000,"Chi@Was 08:00PM ET",2.208
"SF/PF","Steve Novak",3000,"Tor@Bkn 07:00PM ET",5.918
"PG","Mike James",3000,"Chi@Was 08:00PM ET",4.295
"SG/SF","John Salmons",3000,"Tor@Bkn 07:00PM ET",12.215
"SG/SF","Victor Claver",3000,"Hou@Por 10:30PM ET",5.534
"SG/SF","Glen Rice Jr.",3000,"Chi@Was 08:00PM ET",7.227
"PG/SG","Nando De Colo",3000,"Tor@Bkn 07:00PM ET",8.635
"PG","Isaiah Canaan",3000,"Hou@Por 10:30PM ET",8.109
"PG","Dwight Buycks",3000,"Tor@Bkn 07:00PM ET",7.161
"SF","Chris Singleton",3000,"Chi@Was 08:00PM ET",6.870
"PF/C","Chuck Hayes",3000,"Tor@Bkn 07:00PM ET",8.452
"PF/C","Josh Powell",3000,"Hou@Por 10:30PM ET",11.750
"PF/C","Jason Collins",3000,"Tor@Bkn 07:00PM ET",3.148
"PG/SG","Garrett Temple",3000,"Chi@Was 08:00PM ET",5.260
