Metta World Peace,SF,3500
Kevin Durant,SF,12100
Carmelo Anthony,PF,10700
Blake Griffin,PF,9800
Anthony Davis,PF,9800
DeMarcus Cousins,C,9500
John Wall,PG,9400
Pau Gasol,PF,8800
Chris Paul,PG,8400
Joakim Noah,C,8400
Paul George,SF,8100
Rudy Gay,SF,8100
Zach Randolph,PF,8100
Kyrie Irving,PG,8100
Dirk Nowitzki,PF,8000
DeAndre Jordan,C,7800
Michael Carter-Williams,PG,7700
Mike Conley,PG,7700
Lance Stephenson,SG,7500
Serge Ibaka,PF,7500
Derrick Rose,PG,7500
Isaiah Thomas,PG,7500
Anderson Varejao,C,7400
Thaddeus Young,PF,7300
Monta Ellis,SG,7200
Ryan Anderson,PF,7000
Rajon Rondo,PG,7000
Trevor Ariza,SF,6900
Jamal Crawford,SG,6900
Spencer Hawes,C,6800
Deron Williams,PG,6800
Jrue Holiday,PG,6700
David West,PF,6600
Victor Oladipo,SG,6600
Marcin Gortat,C,6600
Kendall Marshall,PG,6600
Brad Beal,SG,6500
Marc Gasol,C,6500
Evan Turner,SF,6500
Jimmy Butler,SG,6500
Darren Collison,PG,6500
Paul Pierce,SF,6500
Steve Blake,SG,6400
Carlos Boozer,PF,6400
Nene Hilario,PF,6400
Jeff Green,SF,6400
D.J. Augustin,PG,6300
Nikola Vucevic,C,6300
Reggie Jackson,PG,6300
Arron Afflalo,SG,6300
Taj Gibson,PF,6200
Luol Deng,SF,6100
Tyreke Evans,SG,6000
Jared Sullinger,PF,6000
Roy Hibbert,C,6000
J.R. Smith,SF,6000
Jameer Nelson,PG,5900
Tobias Harris,PF,5900
Nick Young,SG,5900
Tristan Thompson,PF,5700
Avery Bradley,PG,5700
Eric Gordon,SG,5600
Jordan Farmar,PG,5600
Jodie Meeks,SG,5500
Andray Blatche,PF,5500
Glen Davis,PF,5400
Raymond Felton,PG,5400
Sasha Vujacic,SG,5400
Courtney Lee,SG,5300
Tyson Chandler,C,5200
Joe Johnson,SG,5200
Jose Calderon,PG,5200
Mike Dunleavy,SF,5100
Wesley Johnson,SF,5100
Andrew Bynum,C,5000
Tony Allen,SG,5000
Tony Wroten,PG,5000
Shawn Marion,SF,5000
Kris Humphries,PF,5000
Nerlens Noel,C,4900
Vince Carter,SG,4900
Dion Waiters,SG,4800
James Johnson,SF,4800
Kevin Garnett,PF,4800
Xavier Henry,SG,4800
Nick Calathes,PG,4800
Brian Roberts,PG,4800
George Hill,PG,4800
Ryan Kelly,SF,4800
Shaun Livingston,PG,4800
Steve Nash,PG,4800
Andrea Bargnani,PF,4700
J.J. Redick,SG,4600
James Anderson,SG,4600
Jason Smith,PF,4500
Al-Farouq Aminu,SF,4500
Brandon Bass,PF,4500
Derrick Williams,PF,4500
Jason Thompson,PF,4500
Mirza Teletovic,SF,4400
Jeremy Lamb,SF,4300
Chris Kaman,C,4300
Kyle O'Quinn,C,4300
Tim Hardaway Jr.,SG,4300
Matt Barnes,SF,4200
Devin Harris,SG,4200
Thabo Sefolosha,SG,4200
Jerryd Bayless,PG,4100
Jarrett Jack,PG,4100
Amar'e Stoudemire,PF,4100
Manny Harris,SG,4000
Robert Sacre,C,4000
Greg Stiemsma,C,4000
Anthony Morrow,SG,3900
Jason Richardson,SG,3900
Jordan Hill,PF,3900
Gerald Wallace,SF,3900
Trevor Booker,PF,3900
Marcus Thornton,SG,3900
Phil (Flip) Pressey,PG,3800
Shawne Williams,SF,3800
Samuel Dalembert,C,3800
C.J. Miles,SG,3800
Lavoy Allen,PF,3700
Andrei Kirilenko,SF,3700
Perry Jones III,SF,3700
Hollis Thompson,SF,3700
Kendrick Perkins,C,3700
Maurice Harkless,SF,3700
Tyler Zeller,C,3700
Kosta Koufos,C,3700
Mason Plumlee,PF,3700
Brandan Wright,PF,3700
Quincy Pondexter,SF,3600
Al Harrington,PF,3600
Ben McLemore,SG,3600
Daniel Orton,C,3600
Kenyon Martin,PF,3600
Danny Granger,SG,3600
Austin Rivers,SG,3600
Kirk Hinrich,PG,3600
Pablo Prigioni,SG,3600
Jeremy Tyler,C,3600
Kevin Seraphin,PF,3600
C.J. Watson,PG,3600
Jimmer Fredette,SG,3600
Alexis Ajinca,C,3600
DeJuan Blair,C,3500
Luis Scola,PF,3500
Lorenzo Brown,PG,3500
Dewayne Dedmon,C,3500
Stephen Jackson,SG,3500
Reggie Bullock,SG,3500
Carl Landry,PF,3500
Jae Crowder,SF,3500
Darius Miller,SG,3500
Doron Lamb,SG,3500
Derek Fisher,PG,3500
Jeff Withey,C,3500
Marquis Teague,PG,3500
Chris Smith,SG,3500
Rasual Butler,SF,3500
Shane Larkin,PG,3500
Maalik Wayns,SG,3500
Vander Blue,SG,3500
Arnett Moultrie,PF,3500
Jamaal Franklin,SG,3500
Steven Adams,C,3500
Chris Copeland,SF,3500
Tornike Shengelia,SF,3500
Kelly Olynyk,C,3500
Alan Anderson,SG,3500
Jason Terry,SG,3500
Anthony Bennett,PF,3500
Antawn Jamison,PF,3500
Vitor Faverani,C,3500
Gal Mekel,PG,3500
Sergey Karasev,SG,3500
Ricky Ledo,SG,3500
Toure' Murry,SG,3500
Matthew Dellavedova,PG,3500
Tyshawn Taylor,PG,3500
Chris Johnson,SF,3500
Jason Maxiell,PF,3500
Andrew Nicholson,PF,3500
Lance Thomas,SF,3500
Tony Snell,SG,3500
Orlando Johnson,SF,3500
Tayshaun Prince,SF,3500
Elias Harris,SF,3500
Ray McCallum,PG,3500
Brandon Davies,SF,3500
Kwame Brown,C,3500
Henry Sims,C,3500
Hamady Ndiaye,C,3500
Josh Childress,SG,3500
Beno Udrih,PG,3500
Ed Davis,PF,3500
Hedo Turkoglu,PF,3500
Travis Outlaw,SF,3500
Donald Sloan,SG,3500
Jan Vesely,SF,3500
Louis Amundson,PF,3500
Earl Clark,SF,3500
Martell Webster,SF,3500
Reggie Evans,PF,3500
Elliot Williams,SG,3500
Solomon Jones,C,3500
Mike Miller,SG,3500
Joel Anthony,C,3500
Eric Maynor,PG,3500
Alonzo Gee,SF,3500
Keith Bogans,SG,3500
Aaron Gray,C,3500
Ronnie Price,PG,3500
Cole Aldrich,C,3500
Byron Mullens,PF,3500
Luke Babbitt,SF,3500
Jared Dudley,SG,3500
Iman Shumpert,SG,3500
Nazr Mohammed,C,3500
Hasheem Thabeet,C,3500
Ryan Gomes,SF,3500
Seth Curry,SG,3500
Ryan Hollins,C,3500
Erik Murphy,PF,3500
Bernard James,C,3500
Glen Rice Jr.,PG,3500
Ian Mahinmi,C,3500
Garrett Temple,PG,3500
Otto Porter,SF,3500
Andre Roberson,SG,3500
Mike James,PG,3500
Nick Collison,PF,3500
Jon Leuer,PF,3500
Willie Green,SG,3500
Royal Ivey,SG,3500
Chris Singleton,SF,3500
Darius Morris,PG,3500
Wayne Ellington,SG,3500
Quincy Acy,PF,3500
Carrick Felix,SG,3500
Solomon Hill,PF,3500
E'Twaun Moore,SG,3500
