"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Andray Blatche",5800,"Tor@Bkn 07:30PM ET",24.033
"PG","Nate Wolters",5700,"LAC@Mil 08:00PM ET",14.961
"PF/C","Markieff Morris",5600,"Pho@Phi 07:00PM ET",25.113
"SG/SF","Joe Johnson",5600,"Tor@Bkn 07:30PM ET",25.988
"PF/C","Taj Gibson",5500,"Min@Chi 08:00PM ET",24.808
"PG/SG","Greivis Vasquez",5500,"Tor@Bkn 07:30PM ET",18.128
"PG","Darren Collison",5500,"LAC@Mil 08:00PM ET",19.484
"PF/C","Amir Johnson",5400,"Tor@Bkn 07:30PM ET",23.860
"SG","J.J. Redick",5400,"LAC@Mil 08:00PM ET",24.990
"C","Enes Kanter",5300,"Sac@Uta 09:00PM ET",21.953
"C","Jonas Valanciunas",5300,"Tor@Bkn 07:30PM ET",23.930
"SG/SF","Gerald Green",5300,"Pho@Phi 07:00PM ET",23.006
"PF/C","Larry Sanders",5200,"LAC@Mil 08:00PM ET",20.309
"PF/C","Channing Frye",5100,"Pho@Phi 07:00PM ET",24.558
"SG/SF","Kyle Korver",5100,"Atl@OKC 08:00PM ET",25.167
"PG/SG","Alec Burks",5000,"Sac@Uta 09:00PM ET",22.563
"SG","Ben McLemore",4900,"Sac@Uta 09:00PM ET",13.971
"PG/SG","O.J. Mayo",4800,"LAC@Mil 08:00PM ET",20.720
"PF/C","Miles Plumlee",4800,"Pho@Phi 07:00PM ET",25.407
"SF/PF","Ersan Ilyasova",4700,"LAC@Mil 08:00PM ET",19.848
"SG/SF","Mike Dunleavy",4600,"Min@Chi 08:00PM ET",21.698
"PF/C","Jason Thompson",4600,"Sac@Uta 09:00PM ET",18.547
"PF/C","Kevin Garnett",4500,"Tor@Bkn 07:30PM ET",20.426
"SG/SF","Terrence Ross",4500,"Tor@Bkn 07:30PM ET",17.907
"SG/SF","Corey Brewer",4500,"Min@Chi 08:00PM ET",20.831
"PG","Shelvin Mack",4400,"Atl@OKC 08:00PM ET",16.905
"SF/PF","Derrick Williams",4400,"Sac@Uta 09:00PM ET",16.360
"SG/SF","James Anderson",4400,"Pho@Phi 07:00PM ET",19.920
"PF/C","Mason Plumlee",4300,"Tor@Bkn 07:30PM ET",11.871
"C","Zaza Pachulia",4300,"LAC@Mil 08:00PM ET",19.456
"PF/C","Nerlens Noel",4300,"Pho@Phi 07:00PM ET",0
"SG/SF","P.J. Tucker",4300,"Pho@Phi 07:00PM ET",22.488
"SG/SF","Carlos Delfino",4200,"LAC@Mil 08:00PM ET",0
"C","Alex Len",4100,"Pho@Phi 07:00PM ET",5.016
"SG/SF","Jeremy Lamb",4100,"Atl@OKC 08:00PM ET",18.267
"SG/SF","Giannis Antetokounmpo",4000,"LAC@Mil 08:00PM ET",17.849
"SF/PF","DeMarre Carroll",4000,"Atl@OKC 08:00PM ET",22.654
"SF","Shabazz Muhammad",4000,"Min@Chi 08:00PM ET",2.250
"SF/PF","Mirza Teletovic",4000,"Tor@Bkn 07:30PM ET",16.779
"PF/C","Patrick Patterson",4000,"Tor@Bkn 07:30PM ET",18.613
"SF","Caron Butler",4000,"LAC@Mil 08:00PM ET",21.000
"PF","Marcus Morris",3900,"Pho@Phi 07:00PM ET",19.215
"PG/SG","Lou Williams",3900,"Atl@OKC 08:00PM ET",19.283
"SF/PF","Khris Middleton",3900,"LAC@Mil 08:00PM ET",21.436
"C","Emeka Okafor",3900,"Pho@Phi 07:00PM ET",0
"SG","Marcus Thornton",3800,"Sac@Uta 09:00PM ET",16.061
"C","Pero Antic",3800,"Atl@OKC 08:00PM ET",13.402
"SF","Matt Barnes",3800,"LAC@Mil 08:00PM ET",16.676
"SG/SF","Jared Dudley",3700,"LAC@Mil 08:00PM ET",15.402
"PG","Tony Wroten",3700,"Pho@Phi 07:00PM ET",23.480
"PF/C","Tyler Hansbrough",3600,"Tor@Bkn 07:30PM ET",13.125
"PF","Mike Scott",3600,"Atl@OKC 08:00PM ET",14.927
"SG/SF","John Jenkins",3600,"Atl@OKC 08:00PM ET",6.500
"PG/SG","Kirk Hinrich",3500,"Min@Chi 08:00PM ET",21.221
"PG/SG","Luke Ridnour",3500,"LAC@Mil 08:00PM ET",15.414
"SF","Richard Jefferson",3500,"Sac@Uta 09:00PM ET",18.313
"PG/SG","Shaun Livingston",3400,"Tor@Bkn 07:30PM ET",18.071
"PF/C","Lavoy Allen",3400,"Pho@Phi 07:00PM ET",14.719
"PG","Lorenzo Brown",3400,"Pho@Phi 07:00PM ET",8.583
"PG/SG","Ian Clark",3300,"Sac@Uta 09:00PM ET",6.477
"PG","J.J. Barea",3300,"Min@Chi 08:00PM ET",16.587
"SF/PF","Marvin Williams",3300,"Sac@Uta 09:00PM ET",20.522
"SF/PF","Andrei Kirilenko",3300,"Tor@Bkn 07:30PM ET",13.172
"C","Gorgui Dieng",3300,"Min@Chi 08:00PM ET",5.792
"SG/SF","Tony Snell",3300,"Min@Chi 08:00PM ET",11.480
"PF/C","Elton Brand",3300,"Atl@OKC 08:00PM ET",12.479
"SF/PF","Carl Landry",3200,"Sac@Uta 09:00PM ET",12.938
"SG/SF","Alan Anderson",3200,"Tor@Bkn 07:30PM ET",15.792
"PF/C","Gustavo Ayon",3200,"Atl@OKC 08:00PM ET",11.926
"SF/PF","Andre Roberson",3200,"Atl@OKC 08:00PM ET",6.197
"SG/SF","Thabo Sefolosha",3200,"Atl@OKC 08:00PM ET",15.841
"PF/C","Nick Collison",3100,"Atl@OKC 08:00PM ET",12.057
"SF/PF","Jeremy Evans",3100,"Sac@Uta 09:00PM ET",16.694
"PG","A.J. Price",3000,"Min@Chi 08:00PM ET",3.026
"PG/SG","Alexey Shved",3000,"Min@Chi 08:00PM ET",9.394
"C","Miroslav Raduljica",3000,"LAC@Mil 08:00PM ET",8.444
"SG","Brandon Rush",3000,"Sac@Uta 09:00PM ET",6.214
"PG","Marquis Teague",3000,"Tor@Bkn 07:30PM ET",6.066
"SG/SF","Jason Richardson",3000,"Pho@Phi 07:00PM ET",0
"PG","Ray McCallum",3000,"Sac@Uta 09:00PM ET",2.341
"C","Hasheem Thabeet",3000,"Atl@OKC 08:00PM ET",3.571
"SG","Royal Ivey",3000,"Atl@OKC 08:00PM ET",0.625
"SF/PF","Robbie Hummel",3000,"Min@Chi 08:00PM ET",7.620
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@Chi 08:00PM ET",9.315
"PF","Dante Cunningham",3000,"Min@Chi 08:00PM ET",13.610
"SG","Willie Green",3000,"LAC@Mil 08:00PM ET",9.293
"PG/SG","Dionte Christmas",3000,"Pho@Phi 07:00PM ET",4.670
"SF/PF","Perry Jones",3000,"Atl@OKC 08:00PM ET",7.529
"SG/SF","Reggie Bullock",3000,"LAC@Mil 08:00PM ET",4.645
"SF/PF","Hedo Turkoglu",3000,"LAC@Mil 08:00PM ET",6.667
"PF","Antawn Jamison",3000,"LAC@Mil 08:00PM ET",8.250
"SG","Archie Goodwin",3000,"Pho@Phi 07:00PM ET",6.458
"C","Viacheslav Kravtsov",3000,"Pho@Phi 07:00PM ET",2.044
"C","Nazr Mohammed",3000,"Min@Chi 08:00PM ET",5.702
"C","Rudy Gobert",3000,"Sac@Uta 09:00PM ET",10.175
"SG/SF","Landry Fields",3000,"Tor@Bkn 07:30PM ET",7.033
"PG","Derek Fisher",3000,"Atl@OKC 08:00PM ET",9.466
"PG","Dennis Schroder",3000,"Atl@OKC 08:00PM ET",8.167
"PF/C","Ekpe Udoh",3000,"LAC@Mil 08:00PM ET",12.659
"PG/SG","Jason Terry",3000,"Tor@Bkn 07:30PM ET",8.981
"C","Dewayne Dedmon",3000,"Pho@Phi 07:00PM ET",7.045
"SG/SF","Chase Budinger",3000,"Min@Chi 08:00PM ET",7.694
"SF/PF","Tornike Shengelia",3000,"Min@Chi 08:00PM ET",3.588
"C","Steven Adams",3000,"Atl@OKC 08:00PM ET",12.806
"PG","Russell Westbrook",3000,"Atl@OKC 08:00PM ET",42.310
"PG","Ish Smith",3000,"Pho@Phi 07:00PM ET",9.952
"PG/SG","Jared Cunningham",3000,"Atl@OKC 08:00PM ET",1.313
"SF/PF","Travis Outlaw",3000,"Sac@Uta 09:00PM ET",10.279
"C","Ryan Hollins",3000,"LAC@Mil 08:00PM ET",5.385
"SG","Elliot Williams",3000,"Pho@Phi 07:00PM ET",6.940
"PF/C","Byron Mullens",3000,"LAC@Mil 08:00PM ET",5.240
"PG/SG","Gary Neal",3000,"LAC@Mil 08:00PM ET",15.208
"SG","James Nunnally",3000,"Atl@OKC 08:00PM ET",8.417
"PF","Quincy Acy",3000,"Sac@Uta 09:00PM ET",9.233
"PG/SG","Jimmer Fredette",3000,"Sac@Uta 09:00PM ET",10.056
"C","Aaron Gray",3000,"Sac@Uta 09:00PM ET",5.583
"SG/SF","Cartier Martin",3000,"Min@Chi 08:00PM ET",10.742
"C","Andris Biedrins",3000,"Sac@Uta 09:00PM ET",3.875
"SF/PF","Malcolm Thomas",3000,"Sac@Uta 09:00PM ET",16.750
"PG/SG","Leandro Barbosa",3000,"Pho@Phi 07:00PM ET",15.750
"C","Kendrick Perkins",3000,"Atl@OKC 08:00PM ET",12.616
"PG","Chris Paul",3000,"LAC@Mil 08:00PM ET",47.706
"PF","Arnett Moultrie",3000,"Pho@Phi 07:00PM ET",0
"PF/C","Reggie Evans",3000,"Tor@Bkn 07:30PM ET",9.865
"PG","Derrick Rose",3000,"Min@Chi 08:00PM ET",26.650
"PG/SG","Darius Morris",3000,"LAC@Mil 08:00PM ET",8.318
"PG","Mike James",3000,"Min@Chi 08:00PM ET",4.425
"PF/C","Al Horford",3000,"Atl@OKC 08:00PM ET",37.328
"PG","John Lucas III",3000,"Sac@Uta 09:00PM ET",8.195
"SF/PF","Hollis Thompson",3000,"Pho@Phi 07:00PM ET",12.994
"PF/C","Chuck Hayes",3000,"Tor@Bkn 07:30PM ET",9.100
"PF/C","Erik Murphy",3000,"Min@Chi 08:00PM ET",0.706
"SG/SF","Julyan Stone",3000,"Tor@Bkn 07:30PM ET",3.483
"PG/SG","Diante Garrett",3000,"Sac@Uta 09:00PM ET",9.098
"SF/PF","Steve Novak",3000,"Tor@Bkn 07:30PM ET",6.185
"SF/PF","Austin Daye",3000,"Tor@Bkn 07:30PM ET",2.821
"SG/SF","John Salmons",3000,"Tor@Bkn 07:30PM ET",14.600
"PF/C","Ronny Turiaf",3000,"Min@Chi 08:00PM ET",10.333
"PG","Dwight Buycks",3000,"Tor@Bkn 07:30PM ET",7.708
"PF","Brandon Davies",3000,"Pho@Phi 07:00PM ET",6.804
