"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Arron Afflalo",5900,"Cle@Orl 07:00PM ET",29.831
"SF","Danilo Gallinari",5900,"NO@Den 09:00PM ET",0
"SG/SF","Trevor Ariza",5900,"Bos@Was 07:00PM ET",31.011
"PF/C","Pau Gasol",5900,"LAL@Sac 10:00PM ET",38.033
"PF/C","Carlos Boozer",5900,"Chi@Atl 07:30PM ET",28.015
"SG/SF","Wilson Chandler",5800,"NO@Den 09:00PM ET",25.585
"SG/SF","Kevin Martin",5800,"Mem@Min 08:00PM ET",27.918
"PG/SG","Jamal Crawford",5800,"LAC@Pho 10:00PM ET",28.587
"PF/C","J.J. Hickson",5800,"NO@Den 09:00PM ET",27.812
"PF/C","Tristan Thompson",5800,"Cle@Orl 07:00PM ET",26.307
"C","Jonas Valanciunas",5700,"Hou@Tor 07:00PM ET",24.363
"PF/C","Nene Hilario",5700,"Bos@Was 07:00PM ET",29.204
"PF/C","Anderson Varejao",5700,"Cle@Orl 07:00PM ET",27.704
"SG/SF","Joe Johnson",5600,"Bkn@NY 07:00PM ET",25.937
"SF/PF","Terrence Jones",5600,"Hou@Tor 07:00PM ET",26.175
"C","Roy Hibbert",5600,"Det@Ind 07:00PM ET",26.310
"PG/SG","Jeremy Lin",5600,"Hou@Tor 07:00PM ET",23.952
"SG","Eric Gordon",5600,"NO@Den 09:00PM ET",25.965
"PG","D.J. Augustin",5500,"Chi@Atl 07:30PM ET",22.895
"C","Tyson Chandler",5500,"Bkn@NY 07:00PM ET",26.862
"PF/C","John Henson",5500,"Mil@Mia 07:30PM ET",26.448
"SG","Jodie Meeks",5500,"LAL@Sac 10:00PM ET",24.428
"SG/SF","Gerald Henderson",5500,"Cha@Phi 07:00PM ET",25.036
"PF/C","Chris Kaman",5400,"LAL@Sac 10:00PM ET",21.827
"SG","J.J. Redick",5400,"LAC@Pho 10:00PM ET",23.908
"PF/C","Mason Plumlee",5400,"Bkn@NY 07:00PM ET",15.533
"PF/C","Jordan Hill",5400,"LAL@Sac 10:00PM ET",20.578
"SG/SF","Nick Young",5400,"LAL@Sac 10:00PM ET",24.754
"PG/SG","Raymond Felton",5300,"Bkn@NY 07:00PM ET",24.720
"SG/SF","Andre Iguodala",5300,"GS@SA 08:30PM ET",25.051
"PG","Jameer Nelson",5300,"Cle@Orl 07:00PM ET",28.484
"PF/C","Andrea Bargnani",5200,"Bkn@NY 07:00PM ET",24.452
"PG/SG","George Hill",5200,"Det@Ind 07:00PM ET",23.346
"PF/C","Amir Johnson",5200,"Hou@Tor 07:00PM ET",24.955
"PF/C","Andray Blatche",5200,"Bkn@NY 07:00PM ET",23.123
"PG","Darren Collison",5100,"LAC@Pho 10:00PM ET",21.719
"PG","Ray McCallum",5000,"LAL@Sac 10:00PM ET",10.311
"C","JaVale McGee",5000,"NO@Den 09:00PM ET",14.250
"SG/SF","Manu Ginobili",5000,"GS@SA 08:30PM ET",24.774
"SG/SF","Corey Brewer",5000,"Mem@Min 08:00PM ET",21.285
"SF","Matt Barnes",5000,"LAC@Pho 10:00PM ET",21.040
"C","Andrew Bogut",4900,"GS@SA 08:30PM ET",27.310
"C","Henry Sims",4900,"Cha@Phi 07:00PM ET",15.441
"PG/SG","Randy Foye",4900,"NO@Den 09:00PM ET",23.428
"PF/C","Josh McRoberts",4900,"Cha@Phi 07:00PM ET",23.904
"SG/SF","Gerald Green",4800,"LAC@Pho 10:00PM ET",25.125
"SG/SF","P.J. Tucker",4800,"LAC@Pho 10:00PM ET",23.616
"SG/SF","Evan Turner",4800,"Det@Ind 07:00PM ET",26.932
"SG/SF","James Anderson",4800,"Cha@Phi 07:00PM ET",20.594
"PG/SG","Avery Bradley",4700,"Bos@Was 07:00PM ET",23.105
"PG","Kendall Marshall",4700,"LAL@Sac 10:00PM ET",26.462
"PF/C","Kevin Garnett",4700,"Bkn@NY 07:00PM ET",19.852
"SG/SF","Mike Dunleavy",4700,"Chi@Atl 07:30PM ET",22.483
"C","Zaza Pachulia",4700,"Mil@Mia 07:30PM ET",20.461
"PG/SG","Greivis Vasquez",4600,"Hou@Tor 07:00PM ET",18.433
"SG/SF","Kent Bazemore",4600,"LAL@Sac 10:00PM ET",11.168
"PF/C","Channing Frye",4600,"LAC@Pho 10:00PM ET",23.145
"SF","Al-Farouq Aminu",4600,"NO@Den 09:00PM ET",20.375
"SG/SF","Marco Belinelli",4600,"GS@SA 08:30PM ET",20.397
"SF/PF","DeMarre Carroll",4600,"Chi@Atl 07:30PM ET",24.331
"PG","Tony Wroten",4600,"Cha@Phi 07:00PM ET",23.246
"C","Timofey Mozgov",4500,"NO@Den 09:00PM ET",19.787
"PG/SG","Lou Williams",4500,"Chi@Atl 07:30PM ET",19.594
"SG","Tim Hardaway Jr.",4400,"Bkn@NY 07:00PM ET",15.017
"PF/C","Amar'e Stoudemire",4400,"Bkn@NY 07:00PM ET",19.565
"C","Tiago Splitter",4400,"GS@SA 08:30PM ET",20.322
"SG/SF","Kyle Korver",4400,"Chi@Atl 07:30PM ET",24.944
"PG","Mario Chalmers",4400,"Mil@Mia 07:30PM ET",23.700
"PG/SG","Shaun Livingston",4400,"Bkn@NY 07:00PM ET",19.813
"PG/SG","Nate Robinson",4300,"NO@Den 09:00PM ET",18.324
"PF/C","Boris Diaw",4300,"GS@SA 08:30PM ET",20.176
"PG/SG","Patrick Beverley",4300,"Hou@Tor 07:00PM ET",22.349
"PF/C","Brandon Bass",4300,"Bos@Was 07:00PM ET",21.649
"PF/C","Kris Humphries",4300,"Bos@Was 07:00PM ET",20.053
"PF","Ryan Kelly",4300,"LAL@Sac 10:00PM ET",17.142
"SG/SF","Terrence Ross",4200,"Hou@Tor 07:00PM ET",18.764
"SF","Maurice Harkless",4200,"Cle@Orl 07:00PM ET",16.503
"SF","Draymond Green",4200,"GS@SA 08:30PM ET",18.676
"SG/SF","Carlos Delfino",4200,"Mil@Mia 07:30PM ET",0
"PF/C","Miles Plumlee",4200,"LAC@Pho 10:00PM ET",22.160
"PF/C","Drew Gooden",4100,"Bos@Was 07:00PM ET",20.531
"PG/SG","Steve Blake",4100,"GS@SA 08:30PM ET",21.750
"PG/SG","Jerryd Bayless",4100,"Bos@Was 07:00PM ET",17.646
"PG/SG","Rodney Stuckey",4100,"Det@Ind 07:00PM ET",20.186
"C","Emeka Okafor",4100,"LAC@Pho 10:00PM ET",0
"PF/C","Chris Andersen",4100,"Mil@Mia 07:30PM ET",17.155
"PG/SG","Kirk Hinrich",4100,"Chi@Atl 07:30PM ET",20.550
"SG/SF","Anthony Morrow",4100,"NO@Den 09:00PM ET",12.004
"SF/PF","Jeff Adrien",4100,"Mil@Mia 07:30PM ET",14.500
"SF/PF","Khris Middleton",4100,"Mil@Mia 07:30PM ET",22.223
"SG/SF","Kyle Singler",4000,"Det@Ind 07:00PM ET",17.868
"PG","Patty Mills",4000,"GS@SA 08:30PM ET",17.439
"SG","Ben McLemore",4000,"LAL@Sac 10:00PM ET",14.730
"SF","Michael Kidd-Gilchrist",4000,"Cha@Phi 07:00PM ET",17.069
"PF","Marcus Morris",4000,"LAC@Pho 10:00PM ET",18.821
"PG","Aaron Brooks",4000,"NO@Den 09:00PM ET",16.313
"PG/SG","O.J. Mayo",4000,"Mil@Mia 07:30PM ET",19.404
"PF/C","Omer Asik",4000,"Hou@Tor 07:00PM ET",15.463
"SF/PF","Ersan Ilyasova",3900,"Mil@Mia 07:30PM ET",22.936
"SF/PF","Gerald Wallace",3900,"Bos@Was 07:00PM ET",15.759
"PF/C","Kyle O'Quinn",3800,"Cle@Orl 07:00PM ET",16.307
"C","Kelly Olynyk",3800,"Bos@Was 07:00PM ET",17.423
"PF/C","Jason Thompson",3800,"LAL@Sac 10:00PM ET",17.588
"PF/C","Marreese Speights",3700,"GS@SA 08:30PM ET",11.514
"PF/C","Glen Davis",3700,"LAC@Pho 10:00PM ET",20.439
"PG/SG","Jordan Crawford",3700,"GS@SA 08:30PM ET",20.342
"SG/SF","Martell Webster",3700,"Bos@Was 07:00PM ET",17.821
"PG","Matthew Dellavedova",3700,"Cle@Orl 07:00PM ET",11.396
"SG/SF","Tony Allen",3700,"Mem@Min 08:00PM ET",20.016
"SG/SF","Danny Green",3600,"GS@SA 08:30PM ET",19.348
"PF/C","Alexis Ajinca",3600,"NO@Den 09:00PM ET",14.148
"PG","Will Bynum",3600,"Det@Ind 07:00PM ET",17.818
"PG/SG","Brian Roberts",3600,"NO@Den 09:00PM ET",18.064
"PF/C","Jason Smith",3600,"NO@Den 09:00PM ET",20.637
"SF/PF","Mirza Teletovic",3600,"Bkn@NY 07:00PM ET",16.104
"SF/PF","Harrison Barnes",3600,"GS@SA 08:30PM ET",18.114
"PF/C","Cody Zeller",3600,"Cha@Phi 07:00PM ET",14.264
"SG/SF","Wesley Johnson",3600,"LAL@Sac 10:00PM ET",20.025
"SG/SF","Chris Douglas-Roberts",3500,"Cha@Phi 07:00PM ET",12.622
"SG","Kentavious Caldwell-Pope",3500,"Det@Ind 07:00PM ET",11.670
"SG/SF","Courtney Lee",3500,"Mem@Min 08:00PM ET",17.320
"PG","Shelvin Mack",3500,"Chi@Atl 07:30PM ET",17.034
"PG/SG","Andre Miller",3500,"Bos@Was 07:00PM ET",14.380
"SG/SF","C.J. Miles",3500,"Cle@Orl 07:00PM ET",16.691
"SG","Marcus Thornton",3400,"Bkn@NY 07:00PM ET",15.964
"PF/C","Kosta Koufos",3400,"Mem@Min 08:00PM ET",16.538
"SG/SF","Giannis Antetokounmpo",3400,"Mil@Mia 07:30PM ET",18.054
"SG/SF","Chase Budinger",3400,"Mem@Min 08:00PM ET",11.921
"PF/C","Elton Brand",3400,"Chi@Atl 07:30PM ET",16.008
"C","Jermaine O'Neal",3400,"GS@SA 08:30PM ET",17.691
"C","Pero Antic",3400,"Chi@Atl 07:30PM ET",15.631
"PF","Dante Cunningham",3300,"Mem@Min 08:00PM ET",15.092
"C","Robert Sacre",3300,"LAL@Sac 10:00PM ET",12.526
"PG","J.J. Barea",3300,"Mem@Min 08:00PM ET",16.969
"PG","Phil Pressey",3300,"Bos@Was 07:00PM ET",9.660
"PF/C","Reggie Evans",3200,"LAL@Sac 10:00PM ET",12.990
"SF/PF","Donatas Motiejunas",3200,"Hou@Tor 07:00PM ET",11.708
"SF/PF","Derrick Williams",3200,"LAL@Sac 10:00PM ET",16.164
"PG","Nate Wolters",3200,"Mil@Mia 07:30PM ET",16.625
"SF/PF","Carl Landry",3100,"LAL@Sac 10:00PM ET",8.792
"PF/C","Luis Scola",3100,"Det@Ind 07:00PM ET",14.993
"PF/C","Darrell Arthur",3100,"NO@Den 09:00PM ET",13.234
"SF","Otto Porter Jr.",3100,"Bos@Was 07:00PM ET",4.032
"C","Jeff Withey",3100,"NO@Den 09:00PM ET",7.735
"SG/SF","Iman Shumpert",3100,"Bkn@NY 07:00PM ET",16.832
"PF","Trevor Booker",3100,"Bos@Was 07:00PM ET",16.344
"PG","Steve Nash",3100,"LAL@Sac 10:00PM ET",19.019
"SG","Evan Fournier",3100,"NO@Den 09:00PM ET",14.107
"PG/SG","Austin Rivers",3100,"NO@Den 09:00PM ET",13.069
"PG","Norris Cole",3100,"Mil@Mia 07:30PM ET",15.168
"PG/SG","Pablo Prigioni",3000,"Bkn@NY 07:00PM ET",14.102
"PF/C","Ronny Turiaf",3000,"Mem@Min 08:00PM ET",16.130
"SG/SF","Carrick Felix",3000,"Cle@Orl 07:00PM ET",2.333
"SF/PF","Tayshaun Prince",3000,"Mem@Min 08:00PM ET",13.440
"PF/C","Kevin Seraphin",3000,"Bos@Was 07:00PM ET",9.406
"SG/SF","Reggie Bullock",3000,"LAC@Pho 10:00PM ET",5.703
"PF","Jason Maxiell",3000,"Cle@Orl 07:00PM ET",8.295
"PF/C","Chuck Hayes",3000,"Hou@Tor 07:00PM ET",8.759
"SG","Willie Green",3000,"LAC@Pho 10:00PM ET",9.457
"PG/SG","Luke Ridnour",3000,"Cha@Phi 07:00PM ET",12.274
"PG/SG","Ronnie Price",3000,"Cle@Orl 07:00PM ET",7.580
"SG/SF","Tony Snell",3000,"Chi@Atl 07:30PM ET",9.522
"SG/SF","Alan Anderson",3000,"Bkn@NY 07:00PM ET",13.428
"SF/PF","Jarvis Varnado",3000,"Cha@Phi 07:00PM ET",10.647
"SF","Danny Granger",3000,"LAC@Pho 10:00PM ET",15.177
"PG","Peyton Siva",3000,"Det@Ind 07:00PM ET",2.750
"SF/PF","Steve Novak",3000,"Hou@Tor 07:00PM ET",6.276
"PG","Jannero Pargo",3000,"Cha@Phi 07:00PM ET",8.213
"SG/SF","Xavier Henry",3000,"LAL@Sac 10:00PM ET",17.174
"PF/C","Erik Murphy",3000,"Chi@Atl 07:30PM ET",1.083
"PG/SG","Gary Neal",3000,"Cha@Phi 07:00PM ET",15.534
"SG/SF","Jamaal Franklin",3000,"Mem@Min 08:00PM ET",3.829
"SG/SF","John Jenkins",3000,"Chi@Atl 07:30PM ET",6.500
"PF","Shavlik Randolph",3000,"LAC@Pho 10:00PM ET",4.222
"PF/C","Hilton Armstrong",3000,"GS@SA 08:30PM ET",4.625
"PF/C","Greg Smith",3000,"Hou@Tor 07:00PM ET",6.841
"SG/SF","John Salmons",3000,"Hou@Tor 07:00PM ET",12.479
"C","Mike Muscala",3000,"Chi@Atl 07:30PM ET",7.750
"PF","Robert Covington",3000,"Hou@Tor 07:00PM ET",3.400
"SG/SF","D.J. Stephens",3000,"Mil@Mia 07:30PM ET",10.000
"PG/SG","Jared Cunningham",3000,"LAL@Sac 10:00PM ET",1.667
"SF/PF","Hollis Thompson",3000,"Cha@Phi 07:00PM ET",12.986
"PG","Troy Daniels",3000,"Hou@Tor 07:00PM ET",2.750
"SF","Jordan Hamilton",3000,"Hou@Tor 07:00PM ET",14.605
"SG/SF","Rasual Butler",3000,"Det@Ind 07:00PM ET",4.273
"SG/SF","James Jones",3000,"Mil@Mia 07:30PM ET",7.300
"C","Nazr Mohammed",3000,"Chi@Atl 07:30PM ET",5.653
"PG","Dennis Schroder",3000,"Chi@Atl 07:30PM ET",8.355
"PG/SG","Chauncey Billups",3000,"Det@Ind 07:00PM ET",9.605
"PF/C","Al Harrington",3000,"Bos@Was 07:00PM ET",11.204
"SF/PF","Rashard Lewis",3000,"Mil@Mia 07:30PM ET",9.923
"SF/PF","Tony Mitchell",3000,"Det@Ind 07:00PM ET",2.722
"PG","Marquis Teague",3000,"Bkn@NY 07:00PM ET",6.036
"C","Dewayne Dedmon",3000,"Cle@Orl 07:00PM ET",7.217
"SF","Quincy Miller",3000,"NO@Den 09:00PM ET",9.670
"SG","Ray Allen",3000,"Mil@Mia 07:30PM ET",18.162
"PF/C","Nerlens Noel",3000,"Cha@Phi 07:00PM ET",0
"SF","Shabazz Muhammad",3000,"Mem@Min 08:00PM ET",6.236
"SF/PF","Anthony Bennett",3000,"Cle@Orl 07:00PM ET",9.118
"SG","Archie Goodwin",3000,"LAC@Pho 10:00PM ET",6.735
"SG","Sergey Karasev",3000,"Cle@Orl 07:00PM ET",3.213
"PF/C","Gustavo Ayon",3000,"Chi@Atl 07:30PM ET",14.125
"C","Alex Len",3000,"LAC@Pho 10:00PM ET",5.793
"SF/PF","Tornike Shengelia",3000,"Chi@Atl 07:30PM ET",2.720
"C","Ognjen Kuzmic",3000,"GS@SA 08:30PM ET",2.029
"PG/SG","Jason Terry",3000,"LAL@Sac 10:00PM ET",9.179
"SG/SF","Shane Battier",3000,"Mil@Mia 07:30PM ET",10.846
"PF/C","Jason Collins",3000,"Bkn@NY 07:00PM ET",2.250
"C","Vitor Faverani",3000,"Bos@Was 07:00PM ET",11.270
"SG","Doron Lamb",3000,"Cle@Orl 07:00PM ET",5.656
"C","Miroslav Raduljica",3000,"Mil@Mia 07:30PM ET",7.861
"SG/SF","Keith Bogans",3000,"Bos@Was 07:00PM ET",3.875
"PG","Cory Joseph",3000,"GS@SA 08:30PM ET",10.529
"C","Brendan Haywood",3000,"Cha@Phi 07:00PM ET",0
"PF","Matt Bonner",3000,"GS@SA 08:30PM ET",7.526
"PG/SG","Alexey Shved",3000,"Mem@Min 08:00PM ET",8.305
"PF/C","Kenyon Martin",3000,"Bkn@NY 07:00PM ET",14.703
"SG/SF","Mike Miller",3000,"Mem@Min 08:00PM ET",13.426
"PG/SG","Nemanja Nedovic",3000,"GS@SA 08:30PM ET",2.663
"SF/PF","Andrei Kirilenko",3000,"Bkn@NY 07:00PM ET",13.277
"C","Jeremy Tyler",3000,"Bkn@NY 07:00PM ET",8.528
"SF/PF","Hedo Turkoglu",3000,"LAC@Pho 10:00PM ET",8.227
"SG/SF","Jason Richardson",3000,"Cha@Phi 07:00PM ET",0
"C","Bismack Biyombo",3000,"Cha@Phi 07:00PM ET",11.246
"PF","Jan Vesely",3000,"NO@Den 09:00PM ET",10.658
"SF/PF","Luc Richard Mbah a Moute",3000,"Mem@Min 08:00PM ET",7.737
"PF/C","Tyler Hansbrough",3000,"Hou@Tor 07:00PM ET",11.473
"C","Festus Ezeli",3000,"GS@SA 08:30PM ET",0
"C","Ian Mahinmi",3000,"Det@Ind 07:00PM ET",10.415
"PF/C","Jeff Ayres",3000,"GS@SA 08:30PM ET",9.046
"SG/SF","Alonzo Gee",3000,"Cle@Orl 07:00PM ET",8.797
"PG/SG","Dionte Christmas",3000,"LAC@Pho 10:00PM ET",4.492
"C","Aron Baynes",3000,"GS@SA 08:30PM ET",7.430
"SF/PF","Michael Beasley",3000,"Mil@Mia 07:30PM ET",14.333
"PF/C","Lavoy Allen",3000,"Det@Ind 07:00PM ET",13.590
"C","Andrew Bynum",3000,"Det@Ind 07:00PM ET",19.452
"PG/SG","Garrett Temple",3000,"Bos@Was 07:00PM ET",5.842
"PF","DJ White",3000,"Cha@Phi 07:00PM ET",3.250
"PG","Jordan Farmar",3000,"LAL@Sac 10:00PM ET",22.403
"C","Justin Hamilton",3000,"Mil@Mia 07:30PM ET",4.000
"C","Greg Stiemsma",3000,"NO@Den 09:00PM ET",11.265
"PF/C","Joel Anthony",3000,"Bos@Was 07:00PM ET",2.546
"PF/C","Al Horford",3000,"Chi@Atl 07:30PM ET",37.328
"SF","Chris Singleton",3000,"Bos@Was 07:00PM ET",7.693
"PG","Jrue Holiday",3000,"NO@Den 09:00PM ET",34.662
"PG","Jorge Gutierrez",3000,"Bkn@NY 07:00PM ET",9.406
"PG/SG","Jimmer Fredette",3000,"Chi@Atl 07:30PM ET",9.592
"SF/PF","Robbie Hummel",3000,"Mem@Min 08:00PM ET",6.989
"C","Brook Lopez",3000,"Bkn@NY 07:00PM ET",33.382
"PG/SG","E'Twaun Moore",3000,"Cle@Orl 07:00PM ET",12.165
"SG/SF","MarShon Brooks",3000,"LAL@Sac 10:00PM ET",8.933
"SG/SF","Landry Fields",3000,"Hou@Tor 07:00PM ET",6.408
"PF","Mike Scott",3000,"Chi@Atl 07:30PM ET",15.947
"PF/C","Ekpe Udoh",3000,"Mil@Mia 07:30PM ET",11.463
"SF/PF","James Johnson",3000,"Mem@Min 08:00PM ET",18.457
"PF/C","Jon Leuer",3000,"Mem@Min 08:00PM ET",12.565
"PG/SG","Donald Sloan",3000,"Det@Ind 07:00PM ET",4.470
"C","Cole Aldrich",3000,"Bkn@NY 07:00PM ET",5.850
"PG","A.J. Price",3000,"Mem@Min 08:00PM ET",2.768
"SG/SF","Julyan Stone",3000,"Hou@Tor 07:00PM ET",3.119
"PG/SG","Nick Calathes",3000,"Mem@Min 08:00PM ET",13.472
"SF/PF","Austin Daye",3000,"GS@SA 08:30PM ET",5.969
"C","Greg Oden",3000,"Mil@Mia 07:30PM ET",7.375
"PG","Ish Smith",3000,"LAC@Pho 10:00PM ET",11.633
"PF/C","Anthony Randolph",3000,"NO@Den 09:00PM ET",11.147
"PF/C","Patrick Patterson",3000,"Hou@Tor 07:00PM ET",19.768
"SG/SF","Quincy Pondexter",3000,"Mem@Min 08:00PM ET",11.100
"PG","Derrick Rose",3000,"Chi@Atl 07:30PM ET",26.650
"SF/PF","Travis Outlaw",3000,"LAL@Sac 10:00PM ET",10.205
"SG","Toure' Murry",3000,"Bkn@NY 07:00PM ET",5.337
"C","Ryan Hollins",3000,"LAC@Pho 10:00PM ET",5.335
"SG/SF","Luigi Datome",3000,"Det@Ind 07:00PM ET",4.379
"SF","James Nunnally",3000,"Cha@Phi 07:00PM ET",7.182
"PF","Quincy Acy",3000,"LAL@Sac 10:00PM ET",9.140
"PG/SG","Leandro Barbosa",3000,"LAC@Pho 10:00PM ET",13.013
"SF/PF","Willie Reed",3000,"LAL@Sac 10:00PM ET",0
"PF/C","Josh Harrellson",3000,"Det@Ind 07:00PM ET",7.682
"SG/SF","Darius Miller",3000,"NO@Den 09:00PM ET",6.730
"SF/PF","Chris Copeland",3000,"Det@Ind 07:00PM ET",4.912
"PG","Dwight Buycks",3000,"Hou@Tor 07:00PM ET",7.115
"PG/SG","Nando De Colo",3000,"Hou@Tor 07:00PM ET",7.738
"PF","Brandon Davies",3000,"Cha@Phi 07:00PM ET",6.657
"SF","Solomon Hill",3000,"Det@Ind 07:00PM ET",4.115
"PG","Isaiah Canaan",3000,"Hou@Tor 07:00PM ET",5.141
"SG/SF","Francisco Garcia",3000,"Hou@Tor 07:00PM ET",12.917
"SG/SF","Glen Rice Jr.",3000,"Bos@Was 07:00PM ET",7.227
"PG","C.J. Watson",3000,"Det@Ind 07:00PM ET",12.900
"SF/PF","Jonas Jerebko",3000,"Det@Ind 07:00PM ET",8.295
"SF","Omri Casspi",3000,"Hou@Tor 07:00PM ET",14.984
"PF","Udonis Haslem",3000,"Mil@Mia 07:30PM ET",7.962
"PF/C","Ed Davis",3000,"Mem@Min 08:00PM ET",13.450
"SF","Luke Babbitt",3000,"NO@Den 09:00PM ET",11.975
"PF/C","Tyler Zeller",3000,"Cle@Orl 07:00PM ET",11.645
"PF","Andrew Nicholson",3000,"Cle@Orl 07:00PM ET",11.154
"SF/PF","Chris Johnson",3000,"Bos@Was 07:00PM ET",11.859
"SG","Chris Babb",3000,"Bos@Was 07:00PM ET",3.444
"PG/SG","Toney Douglas",3000,"Mil@Mia 07:30PM ET",7.524
"PG","Casper Ware",3000,"Cha@Phi 07:00PM ET",9.875
