"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Tony Parker",7000,"SA@Atl 07:30PM ET",31.336
"PF/C","Greg Monroe",6900,"NO@Det 07:30PM ET",30.512
"PF/C","Spencer Hawes",6900,"Tor@Phi 07:00PM ET",34.181
"SG/SF","Evan Turner",6900,"Tor@Phi 07:00PM ET",33.195
"SF/PF","Luol Deng",6900,"Mil@Cle 07:30PM ET",33.358
"PF/C","Dirk Nowitzki",6900,"Dal@Bkn 07:30PM ET",36.357
"SF/PF","Thaddeus Young",6900,"Tor@Phi 07:00PM ET",32.705
"PF/C","Anderson Varejao",6900,"Mil@Cle 07:30PM ET",29.435
"SG/SF","Jeff Green",6700,"OKC@Bos 07:30PM ET",26.869
"PF/C","Ryan Anderson",6700,"NO@Det 07:30PM ET",31.932
"PG","Kendall Marshall",6700,"LAL@Orl 07:00PM ET",28.450
"PG","Ricky Rubio",6700,"Min@GS 10:30PM ET",31.646
"PG","Jeff Teague",6700,"SA@Atl 07:30PM ET",33.043
"SG/SF","Joe Johnson",6600,"Dal@Bkn 07:30PM ET",26.782
"C","Marc Gasol",6600,"Mem@Hou 08:00PM ET",31.647
"SG/SF","Lance Stephenson",6600,"Ind@Sac 10:00PM ET",31.463
"C","Roy Hibbert",6600,"Ind@Sac 10:00PM ET",29.335
"PG","Jameer Nelson",6600,"LAL@Orl 07:00PM ET",29.875
"PG/SG","Kobe Bryant",6600,"LAL@Orl 07:00PM ET",28.833
"SG/SF","Arron Afflalo",6500,"LAL@Orl 07:00PM ET",32.686
"PG/SG","Brandon Knight",6400,"Mil@Cle 07:30PM ET",29.235
"SF/PF","Tobias Harris",6300,"LAL@Orl 07:00PM ET",25.659
"PF/C","Tristan Thompson",6200,"Mil@Cle 07:30PM ET",27.512
"SG","Bradley Beal",6200,"Was@Pho 09:00PM ET",28.430
"PF","David West",6200,"Ind@Sac 10:00PM ET",28.189
"PG","Deron Williams",6100,"Dal@Bkn 07:30PM ET",28.448
"SG/SF","Paul Pierce",6100,"Dal@Bkn 07:30PM ET",26.057
"C","Marcin Gortat",6100,"Was@Pho 09:00PM ET",29.207
"PF/C","John Henson",6100,"Mil@Cle 07:30PM ET",30.333
"SG/SF","Klay Thompson",6100,"Min@GS 10:30PM ET",30.134
"SG/SF","Andre Iguodala",6100,"Min@GS 10:30PM ET",25.911
"PG/SG","Reggie Jackson",6100,"OKC@Bos 07:30PM ET",25.878
"SF/PF","Terrence Jones",6000,"Mem@Hou 08:00PM ET",27.500
"SG/SF","Jimmy Butler",6000,"LAC@Chi 08:00PM ET",25.848
"PF/C","Jared Sullinger",5900,"OKC@Bos 07:30PM ET",27.286
"PG","Rajon Rondo",5900,"OKC@Bos 07:30PM ET",17.583
"SG/SF","Kevin Martin",5900,"Min@GS 10:30PM ET",28.769
"PF/C","Taj Gibson",5900,"LAC@Chi 08:00PM ET",24.671
"PG/SG","Victor Oladipo",5900,"LAL@Orl 07:00PM ET",28.430
"PG/SG","Jamal Crawford",5900,"LAC@Chi 08:00PM ET",26.801
"PF/C","Nene Hilario",5900,"Was@Pho 09:00PM ET",28.456
"PG","D.J. Augustin",5900,"LAC@Chi 08:00PM ET",20.129
"PF/C","Carlos Boozer",5900,"LAC@Chi 08:00PM ET",29.368
"SG/SF","Kawhi Leonard",5800,"SA@Atl 07:30PM ET",26.073
"C","Andrew Bogut",5800,"Min@GS 10:30PM ET",27.869
"SG/SF","Trevor Ariza",5700,"Was@Pho 09:00PM ET",30.257
"SG/SF","Gerald Henderson",5700,"Cha@NY 07:30PM ET",26.426
"PF/C","Andray Blatche",5700,"Dal@Bkn 07:30PM ET",23.986
"SG/SF","Gerald Green",5700,"Was@Pho 09:00PM ET",23.195
"SG","Eric Gordon",5600,"NO@Det 07:30PM ET",26.875
"PG/SG","Jeremy Lin",5600,"Mem@Hou 08:00PM ET",25.044
"SG/SF","Tyreke Evans",5600,"NO@Det 07:30PM ET",26.896
"SG","Jodie Meeks",5600,"LAL@Orl 07:00PM ET",23.465
"SG","Kentavious Caldwell-Pope",5600,"NO@Det 07:30PM ET",14.313
"SG","J.J. Redick",5500,"LAC@Chi 08:00PM ET",24.913
"PG","Darren Collison",5500,"LAC@Chi 08:00PM ET",19.045
"PF/C","Glen Davis",5500,"LAL@Orl 07:00PM ET",27.570
"PF/C","Larry Sanders",5500,"Mil@Cle 07:30PM ET",21.400
"C","Tyson Chandler",5500,"Cha@NY 07:30PM ET",24.528
"PG/SG","Raymond Felton",5500,"Cha@NY 07:30PM ET",24.538
"PF/C","Cody Zeller",5400,"Cha@NY 07:30PM ET",12.631
"PF/C","Markieff Morris",5400,"Was@Pho 09:00PM ET",24.613
"SG/SF","Nick Young",5400,"LAL@Orl 07:00PM ET",24.601
"SG/SF","Kyle Korver",5400,"SA@Atl 07:30PM ET",25.655
"PG/SG","Ramon Sessions",5400,"Cha@NY 07:30PM ET",18.858
"PG/SG","George Hill",5300,"Ind@Sac 10:00PM ET",22.612
"SF/PF","Shawn Marion",5300,"Dal@Bkn 07:30PM ET",26.125
"PG","Nate Wolters",5300,"Mil@Cle 07:30PM ET",14.992
"PF/C","Amir Johnson",5300,"Tor@Phi 07:00PM ET",23.976
"C","Tiago Splitter",5200,"SA@Atl 07:30PM ET",19.217
"C","Kelly Olynyk",5200,"OKC@Bos 07:30PM ET",15.735
"PG/SG","Greivis Vasquez",5200,"Tor@Phi 07:00PM ET",18.308
"SG/SF","Manu Ginobili",5200,"SA@Atl 07:30PM ET",26.199
"PG","Jose Calderon",5100,"Dal@Bkn 07:30PM ET",24.640
"SG","Dion Waiters",5100,"Mil@Cle 07:30PM ET",23.527
"C","Jonas Valanciunas",5100,"Tor@Phi 07:00PM ET",23.927
"SF/PF","Derrick Williams",5000,"Ind@Sac 10:00PM ET",15.910
"SG/SF","J.R. Smith",5000,"Cha@NY 07:30PM ET",24.264
"PF/C","Channing Frye",5000,"Was@Pho 09:00PM ET",24.646
"PF/C","Andrea Bargnani",4900,"Cha@NY 07:30PM ET",24.405
"PG","Phil Pressey",4800,"OKC@Bos 07:30PM ET",8.656
"PF/C","Miles Plumlee",4800,"Was@Pho 09:00PM ET",25.695
"SG","Ben McLemore",4800,"Ind@Sac 10:00PM ET",13.787
"SF","Otto Porter Jr.",4800,"Was@Pho 09:00PM ET",4.697
"SF/PF","Ersan Ilyasova",4800,"Mil@Cle 07:30PM ET",19.653
"PG/SG","Steve Blake",4700,"LAL@Orl 07:00PM ET",27.202
"PG/SG","Jordan Crawford",4600,"Min@GS 10:30PM ET",26.643
"PG/SG","O.J. Mayo",4600,"Mil@Cle 07:30PM ET",21.051
"SG/SF","Vince Carter",4600,"Dal@Bkn 07:30PM ET",21.564
"PG/SG","Rodney Stuckey",4600,"NO@Det 07:30PM ET",21.603
"SG/SF","Tony Allen",4600,"Mem@Hou 08:00PM ET",22.093
"PG/SG","Brian Roberts",4600,"NO@Det 07:30PM ET",13.964
"SF/PF","Anthony Bennett",4500,"Mil@Cle 07:30PM ET",6.218
"PG/SG","Avery Bradley",4500,"OKC@Bos 07:30PM ET",24.017
"SF","Al-Farouq Aminu",4500,"NO@Det 07:30PM ET",21.269
"PG/SG","Patrick Beverley",4500,"Mem@Hou 08:00PM ET",21.917
"SG/SF","Danny Green",4500,"SA@Atl 07:30PM ET",17.358
"PF/C","Josh McRoberts",4500,"Cha@NY 07:30PM ET",24.076
"SF/PF","James Johnson",4500,"Mem@Hou 08:00PM ET",23.382
"PG/SG","Shaun Livingston",4500,"Dal@Bkn 07:30PM ET",18.175
"PF/C","Jason Thompson",4500,"Ind@Sac 10:00PM ET",18.341
"PF/C","Kevin Garnett",4500,"Dal@Bkn 07:30PM ET",20.164
"PF/C","Kris Humphries",4500,"OKC@Bos 07:30PM ET",19.708
"PG","Steve Nash",4400,"LAL@Orl 07:00PM ET",16.208
"SF","Michael Kidd-Gilchrist",4400,"Cha@NY 07:30PM ET",18.063
"SG/SF","Corey Brewer",4400,"Min@GS 10:30PM ET",20.652
"SG/SF","Wesley Johnson",4400,"LAL@Orl 07:00PM ET",19.589
"SG/SF","Mike Dunleavy",4400,"LAC@Chi 08:00PM ET",21.360
"PF/C","Mason Plumlee",4300,"Dal@Bkn 07:30PM ET",11.871
"SG/SF","P.J. Tucker",4300,"Was@Pho 09:00PM ET",22.091
"C","Samuel Dalembert",4300,"Dal@Bkn 07:30PM ET",17.530
"SG/SF","Martell Webster",4300,"Was@Pho 09:00PM ET",20.925
"PF/C","Brandon Bass",4300,"OKC@Bos 07:30PM ET",22.608
"PG/SG","Jarrett Jack",4300,"Mil@Cle 07:30PM ET",19.719
"C","Zaza Pachulia",4300,"Mil@Cle 07:30PM ET",19.456
"PG","Shane Larkin",4300,"Dal@Bkn 07:30PM ET",9.167
"PF/C","Nerlens Noel",4300,"Tor@Phi 07:00PM ET",0
"SG/SF","Carlos Delfino",4200,"Mil@Cle 07:30PM ET",0
"PF/C","Jordan Hill",4200,"LAL@Orl 07:00PM ET",20.849
"SF","Caron Butler",4200,"Mil@Cle 07:30PM ET",21.790
"SG/SF","Marco Belinelli",4200,"SA@Atl 07:30PM ET",19.542
"PF/C","Brandan Wright",4100,"Dal@Bkn 07:30PM ET",18.450
"SF/PF","DeMarre Carroll",4100,"SA@Atl 07:30PM ET",22.553
"C","Alex Len",4100,"Was@Pho 09:00PM ET",5.304
"PF/C","Omer Asik",4100,"Mem@Hou 08:00PM ET",14.191
"SF/PF","Harrison Barnes",4100,"Min@GS 10:30PM ET",19.731
"SG/SF","Giannis Antetokounmpo",4100,"Mil@Cle 07:30PM ET",17.736
"SG/SF","Courtney Lee",4100,"Mem@Hou 08:00PM ET",14.892
"SG/SF","James Anderson",4100,"Tor@Phi 07:00PM ET",19.607
"SF","Shabazz Muhammad",4000,"Min@GS 10:30PM ET",2.250
"PF/C","Luis Scola",4000,"Ind@Sac 10:00PM ET",16.524
"PF","Marcus Morris",4000,"Was@Pho 09:00PM ET",19.738
"PG","Tony Wroten",4000,"Tor@Phi 07:00PM ET",23.806
"SF","Danny Granger",4000,"Ind@Sac 10:00PM ET",17.063
"PF/C","DeJuan Blair",3900,"Dal@Bkn 07:30PM ET",19.517
"PF/C","Chris Kaman",3900,"LAL@Orl 07:00PM ET",17.935
"SF/PF","Gerald Wallace",3900,"OKC@Bos 07:30PM ET",14.301
"SG/SF","Jeremy Lamb",3900,"OKC@Bos 07:30PM ET",18.047
"SG","Tim Hardaway Jr.",3900,"Cha@NY 07:30PM ET",12.579
"PF/C","Patrick Patterson",3900,"Tor@Phi 07:00PM ET",18.428
"PG/SG","Kirk Hinrich",3900,"LAC@Chi 08:00PM ET",21.221
"SF/PF","Donatas Motiejunas",3900,"Mem@Hou 08:00PM ET",9.490
"PG/SG","Luke Ridnour",3900,"Mil@Cle 07:30PM ET",16.042
"C","Emeka Okafor",3900,"Was@Pho 09:00PM ET",0
"SG/SF","Iman Shumpert",3900,"Cha@NY 07:30PM ET",19.357
"SF/PF","Khris Middleton",3800,"Mil@Cle 07:30PM ET",21.616
"SG/SF","Jared Dudley",3800,"LAC@Chi 08:00PM ET",15.864
"PF/C","Ed Davis",3800,"Mem@Hou 08:00PM ET",16.382
"SF","Matt Barnes",3800,"LAC@Chi 08:00PM ET",16.290
"SG/SF","Jamaal Franklin",3800,"Mem@Hou 08:00PM ET",4.500
"PF","Mike Scott",3800,"SA@Atl 07:30PM ET",14.910
"PF/C","Kosta Koufos",3800,"Mem@Hou 08:00PM ET",19.300
"C","Pero Antic",3700,"SA@Atl 07:30PM ET",13.402
"PG/SG","Lou Williams",3700,"SA@Atl 07:30PM ET",18.652
"PG","J.J. Barea",3600,"Min@GS 10:30PM ET",17.061
"PF/C","Kyle O'Quinn",3600,"LAL@Orl 07:00PM ET",10.967
"PF/C","Tyler Hansbrough",3600,"Tor@Phi 07:00PM ET",13.125
"SG/SF","C.J. Miles",3600,"Mil@Cle 07:30PM ET",17.520
"SG/SF","Alan Anderson",3600,"Dal@Bkn 07:30PM ET",16.188
"SG/SF","Kyle Singler",3500,"NO@Det 07:30PM ET",15.351
"PF/C","Al Harrington",3500,"Was@Pho 09:00PM ET",12.500
"PF/C","Boris Diaw",3500,"SA@Atl 07:30PM ET",18.350
"SF","Maurice Harkless",3500,"LAL@Orl 07:00PM ET",14.787
"PF","Ryan Kelly",3500,"LAL@Orl 07:00PM ET",11.940
"SG/SF","Terrence Ross",3500,"Tor@Phi 07:00PM ET",16.817
"SG/SF","Tony Snell",3400,"LAC@Chi 08:00PM ET",11.160
"SF/PF","Tayshaun Prince",3400,"Mem@Hou 08:00PM ET",13.986
"PG","Shelvin Mack",3400,"SA@Atl 07:30PM ET",16.929
"PF","Trevor Booker",3400,"Was@Pho 09:00PM ET",18.398
"PG","Lorenzo Brown",3400,"Tor@Phi 07:00PM ET",8.583
"SG/SF","Thabo Sefolosha",3300,"OKC@Bos 07:30PM ET",15.955
"C","Gorgui Dieng",3300,"Min@GS 10:30PM ET",5.957
"SG/SF","John Jenkins",3300,"SA@Atl 07:30PM ET",6.500
"SF","Omri Casspi",3300,"Mem@Hou 08:00PM ET",17.267
"SF","Draymond Green",3300,"Min@GS 10:30PM ET",16.384
"PF/C","Jason Smith",3300,"NO@Det 07:30PM ET",20.637
"SF/PF","Andrei Kirilenko",3300,"Dal@Bkn 07:30PM ET",12.500
"SF/PF","Mirza Teletovic",3300,"Dal@Bkn 07:30PM ET",15.902
"C","Jeff Withey",3300,"NO@Det 07:30PM ET",5.841
"SF/PF","Metta World Peace",3200,"Cha@NY 07:30PM ET",11.728
"SG/SF","Alonzo Gee",3200,"Mil@Cle 07:30PM ET",8.886
"PF/C","Alexis Ajinca",3200,"NO@Det 07:30PM ET",11.853
"PG/SG","Jerryd Bayless",3200,"OKC@Bos 07:30PM ET",15.391
"PG","Will Bynum",3200,"NO@Det 07:30PM ET",15.971
"SG","Marcus Thornton",3200,"Ind@Sac 10:00PM ET",14.829
"PF/C","Lavoy Allen",3100,"Tor@Phi 07:00PM ET",14.776
"SG/SF","Carrick Felix",3100,"Mil@Cle 07:30PM ET",2.333
"PF","Dante Cunningham",3100,"Min@GS 10:30PM ET",14.085
"PF/C","Elton Brand",3100,"SA@Atl 07:30PM ET",11.902
"C","Kendrick Perkins",3100,"OKC@Bos 07:30PM ET",12.512
"PG","Jordan Farmar",3000,"LAL@Orl 07:00PM ET",21.182
"PF/C","Bernard James",3000,"Dal@Bkn 07:30PM ET",4.208
"PG","Vander Blue",3000,"OKC@Bos 07:30PM ET",5.000
"SF/PF","Jae Crowder",3000,"Dal@Bkn 07:30PM ET",12.875
"SG/SF","Jason Richardson",3000,"Tor@Phi 07:00PM ET",0
"C","Brendan Haywood",3000,"Cha@NY 07:30PM ET",0
"SF/PF","Hedo Turkoglu",3000,"LAC@Chi 08:00PM ET",6.500
"SG/SF","Reggie Bullock",3000,"LAC@Chi 08:00PM ET",4.833
"SF/PF","Hollis Thompson",3000,"Tor@Phi 07:00PM ET",12.738
"SG/SF","Xavier Henry",3000,"LAL@Orl 07:00PM ET",17.387
"SG/SF","Keith Bogans",3000,"OKC@Bos 07:30PM ET",3.875
"PG/SG","Jared Cunningham",3000,"SA@Atl 07:30PM ET",0.750
"PF/C","Erik Murphy",3000,"LAC@Chi 08:00PM ET",0.750
"PG/SG","Darius Morris",3000,"LAC@Chi 08:00PM ET",9.088
"PG","Peyton Siva",3000,"NO@Det 07:30PM ET",2.115
"SG","Willie Green",3000,"LAC@Chi 08:00PM ET",9.519
"PG/SG","Dionte Christmas",3000,"Was@Pho 09:00PM ET",4.670
"SF/PF","Perry Jones",3000,"OKC@Bos 07:30PM ET",7.023
"PF/C","Kevin Seraphin",3000,"Was@Pho 09:00PM ET",8.664
"C","Aron Baynes",3000,"SA@Atl 07:30PM ET",6.670
"PF","Matt Bonner",3000,"SA@Atl 07:30PM ET",7.038
"SF/PF","Andre Roberson",3000,"OKC@Bos 07:30PM ET",5.971
"PF/C","Nick Collison",3000,"OKC@Bos 07:30PM ET",11.744
"PF/C","Greg Smith",3000,"Mem@Hou 08:00PM ET",6.841
"PG","Matthew Dellavedova",3000,"Mil@Cle 07:30PM ET",9.563
"PF","Robert Covington",3000,"Mem@Hou 08:00PM ET",2.917
"PF/C","Joel Anthony",3000,"OKC@Bos 07:30PM ET",2.143
"PG/SG","Garrett Temple",3000,"Was@Pho 09:00PM ET",6.442
"PF/C","Gustavo Ayon",3000,"SA@Atl 07:30PM ET",10.233
"SF/PF","Tornike Shengelia",3000,"LAC@Chi 08:00PM ET",3.588
"C","Ognjen Kuzmic",3000,"Min@GS 10:30PM ET",1.962
"SG/SF","Anthony Morrow",3000,"NO@Det 07:30PM ET",9.354
"PG/SG","Chauncey Billups",3000,"NO@Det 07:30PM ET",9.847
"PG","Derek Fisher",3000,"OKC@Bos 07:30PM ET",9.357
"PF/C","Jeff Ayres",3000,"SA@Atl 07:30PM ET",9.808
"C","Jermaine O'Neal",3000,"Min@GS 10:30PM ET",14.250
"SG","Sergey Karasev",3000,"Mil@Cle 07:30PM ET",3.809
"PG","Dennis Schroder",3000,"SA@Atl 07:30PM ET",7.953
"C","Ian Mahinmi",3000,"Ind@Sac 10:00PM ET",9.869
"PG/SG","Nemanja Nedovic",3000,"Min@GS 10:30PM ET",2.774
"PG","Mike James",3000,"LAC@Chi 08:00PM ET",2.938
"C","Vitor Faverani",3000,"OKC@Bos 07:30PM ET",11.603
"C","Viacheslav Kravtsov",3000,"Was@Pho 09:00PM ET",2.044
"C","Steven Adams",3000,"OKC@Bos 07:30PM ET",12.994
"PF/C","Al Horford",3000,"SA@Atl 07:30PM ET",37.328
"SG","Ricky Ledo",3000,"Dal@Bkn 07:30PM ET",2.455
"SG","Archie Goodwin",3000,"Was@Pho 09:00PM ET",6.458
"SG","Doron Lamb",3000,"LAL@Orl 07:00PM ET",4.679
"C","Miroslav Raduljica",3000,"Mil@Cle 07:30PM ET",8.698
"PG/SG","Alexey Shved",3000,"Min@GS 10:30PM ET",9.395
"PG/SG","Jason Terry",3000,"Dal@Bkn 07:30PM ET",8.660
"PG","Ray McCallum",3000,"Ind@Sac 10:00PM ET",2.575
"PG","Cory Joseph",3000,"SA@Atl 07:30PM ET",7.450
"PG/SG","Pablo Prigioni",3000,"Cha@NY 07:30PM ET",13.548
"SG/SF","Mike Miller",3000,"Mem@Hou 08:00PM ET",13.944
"PF/C","Kenyon Martin",3000,"Cha@NY 07:30PM ET",14.958
"SG/SF","Chris Douglas-Roberts",3000,"Cha@NY 07:30PM ET",9.176
"PF","Jan Vesely",3000,"Was@Pho 09:00PM ET",11.473
"PG","Marquis Teague",3000,"Dal@Bkn 07:30PM ET",6.066
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@GS 10:30PM ET",9.957
"SF/PF","Tony Mitchell",3000,"NO@Det 07:30PM ET",3.175
"C","Dewayne Dedmon",3000,"Tor@Phi 07:00PM ET",7.306
"PF","Antawn Jamison",3000,"LAC@Chi 08:00PM ET",8.250
"SF/PF","Jeff Adrien",3000,"Cha@NY 07:30PM ET",8.989
"C","Bismack Biyombo",3000,"Cha@NY 07:30PM ET",12.135
"C","Jeremy Tyler",3000,"Cha@NY 07:30PM ET",4.571
"C","Nazr Mohammed",3000,"LAC@Chi 08:00PM ET",5.750
"PG/SG","Austin Rivers",3000,"NO@Det 07:30PM ET",9.358
"SG","Manny Harris",3000,"LAL@Orl 07:00PM ET",13.688
"PG","C.J. Watson",3000,"Ind@Sac 10:00PM ET",13.475
"PG/SG","Gary Neal",3000,"Mil@Cle 07:30PM ET",15.208
"SG/SF","Kent Bazemore",3000,"Min@GS 10:30PM ET",5.340
"C","Aaron Gray",3000,"Ind@Sac 10:00PM ET",4.211
"SG/SF","Francisco Garcia",3000,"Mem@Hou 08:00PM ET",13.263
"PG/SG","Nick Calathes",3000,"Mem@Hou 08:00PM ET",7.716
"SF/PF","Austin Daye",3000,"Tor@Phi 07:00PM ET",2.821
"PG/SG","Jimmer Fredette",3000,"Ind@Sac 10:00PM ET",10.181
"C","Robert Sacre",3000,"LAL@Orl 07:00PM ET",11.411
"SF","Orlando Johnson",3000,"Ind@Sac 10:00PM ET",5.561
"PG","Jannero Pargo",3000,"Cha@NY 07:30PM ET",6.318
"PG","Ish Smith",3000,"Was@Pho 09:00PM ET",10.190
"SF","Chris Singleton",3000,"Was@Pho 09:00PM ET",8.143
"PG","Russell Westbrook",3000,"OKC@Bos 07:30PM ET",42.310
"SF/PF","Anthony Tolliver",3000,"Cha@NY 07:30PM ET",11.514
"PG","Patrick Mills",3000,"SA@Atl 07:30PM ET",14.565
"SF/PF","Malcolm Thomas",3000,"SA@Atl 07:30PM ET",16.750
"C","Festus Ezeli",3000,"Min@GS 10:30PM ET",0
"SF/PF","Steve Novak",3000,"Tor@Phi 07:00PM ET",6.318
"PF/C","Reggie Evans",3000,"Dal@Bkn 07:30PM ET",9.865
"PF/C","Ekpe Udoh",3000,"Mil@Cle 07:30PM ET",12.891
"PG/SG","Leandro Barbosa",3000,"Was@Pho 09:00PM ET",17.250
"SF/PF","Travis Outlaw",3000,"Ind@Sac 10:00PM ET",9.992
"PG/SG","Donald Sloan",3000,"Ind@Sac 10:00PM ET",4.583
"PF/C","Marreese Speights",3000,"Min@GS 10:30PM ET",10.948
"PG/SG","Gal Mekel",3000,"Dal@Bkn 07:30PM ET",6.450
"PG","Aaron Brooks",3000,"Mem@Hou 08:00PM ET",13.579
"SG/SF","Cartier Martin",3000,"LAC@Chi 08:00PM ET",11.026
"SF/PF","Earl Clark",3000,"Mil@Cle 07:30PM ET",11.455
"PG","Chris Paul",3000,"LAC@Chi 08:00PM ET",47.706
"PF/C","Jon Leuer",3000,"Mem@Hou 08:00PM ET",15.681
"PG","Derrick Rose",3000,"LAC@Chi 08:00PM ET",26.650
"PF","Charlie Villanueva",3000,"NO@Det 07:30PM ET",8.596
"SG/SF","Landry Fields",3000,"Tor@Phi 07:00PM ET",7.033
"SG/SF","Julyan Stone",3000,"Tor@Phi 07:00PM ET",3.483
"SF/PF","Chris Copeland",3000,"Ind@Sac 10:00PM ET",5.105
"SF/PF","Robbie Hummel",3000,"Min@GS 10:30PM ET",7.620
"C","Ryan Hollins",3000,"LAC@Chi 08:00PM ET",5.514
"PG/SG","E'Twaun Moore",3000,"LAL@Orl 07:00PM ET",12.006
"C","Cole Aldrich",3000,"Cha@NY 07:30PM ET",3.042
"SG/SF","MarShon Brooks",3000,"Min@GS 10:30PM ET",5.521
"SG","James Nunnally",3000,"SA@Atl 07:30PM ET",9.000
"C","Greg Stiemsma",3000,"NO@Det 07:30PM ET",8.950
"SG/SF","Luigi Datome",3000,"NO@Det 07:30PM ET",5.524
"SG","Ben Gordon",3000,"Cha@NY 07:30PM ET",9.750
"SG/SF","Glen Rice Jr.",3000,"Was@Pho 09:00PM ET",7.227
"PF","Quincy Acy",3000,"Ind@Sac 10:00PM ET",9.370
"PF","Jason Maxiell",3000,"LAL@Orl 07:00PM ET",8.858
"SG/SF","Darius Miller",3000,"NO@Det 07:30PM ET",6.569
"SG","Toure' Murry",3000,"Cha@NY 07:30PM ET",6.570
"PF/C","Josh Harrellson",3000,"NO@Det 07:30PM ET",7.603
"SF/PF","Jonas Jerebko",3000,"NO@Det 07:30PM ET",6.676
"PG/SG","Devin Harris",3000,"Dal@Bkn 07:30PM ET",8.667
"SF","Solomon Hill",3000,"Ind@Sac 10:00PM ET",4.559
"SF/PF","Carl Landry",3000,"Ind@Sac 10:00PM ET",11.750
"SG","Royal Ivey",3000,"OKC@Bos 07:30PM ET",1.250
"PG","Eric Maynor",3000,"Was@Pho 09:00PM ET",6.727
"PG","Dwight Buycks",3000,"Tor@Phi 07:00PM ET",7.708
"PG/SG","Nando De Colo",3000,"SA@Atl 07:30PM ET",7.536
"PF","Brandon Davies",3000,"Tor@Phi 07:00PM ET",6.804
"PF/C","Chuck Hayes",3000,"Tor@Phi 07:00PM ET",8.938
"PG","Isaiah Canaan",3000,"Mem@Hou 08:00PM ET",1.450
"PF/C","Amar'e Stoudemire",3000,"Cha@NY 07:30PM ET",16.826
"PF","Arnett Moultrie",3000,"Tor@Phi 07:00PM ET",0
"SG","Wayne Ellington",3000,"Dal@Bkn 07:30PM ET",5.890
"SF/PF","Chris Johnson",3000,"OKC@Bos 07:30PM ET",19.875
"PF/C","Tyler Zeller",3000,"Mil@Cle 07:30PM ET",9.089
"SG/SF","Rasual Butler",3000,"Ind@Sac 10:00PM ET",3.565
"SG/SF","Quincy Pondexter",3000,"Mem@Hou 08:00PM ET",11.100
"SG/SF","Ronnie Brewer",3000,"Mem@Hou 08:00PM ET",2.409
"SG/SF","Chase Budinger",3000,"Min@GS 10:30PM ET",7.107
"SG/SF","John Salmons",3000,"Tor@Phi 07:00PM ET",14.809
