Position,PlayerName,Team,Opponent,Salary,PPG
PG,Gary Neal,Bucks,Rockets,5000,14.1
SG,Gary Neal,Bucks,Rockets,5000,14.1
C,John Henson,Bucks,Rockets,8600,27.8
PF,John Henson,Bucks,Rockets,8600,27.8
PF,Khris Middleton,Bucks,Rockets,9450,21.3
SF,Khris Middleton,Bucks,Rockets,9450,21.3
C,Miroslav Raduljica,Bucks,Rockets,5000,8.8
SG,Giannis Antetokounmpo,Bucks,Rockets,6450,17.3
SF,Giannis Antetokounmpo,Bucks,Rockets,6450,17.3
PG,Nate Wolters,Bucks,Rockets,5150,14.3
PF,Dante Cunningham,Timberwolves,Trail Blazers,6700,13.8
PG,J.J. Barea,Timberwolves,Trail Blazers,7100,16.1
SG,Corey Brewer,Timberwolves,Trail Blazers,7350,19.5
SF,Corey Brewer,Timberwolves,Trail Blazers,7350,19.5
SG,Kevin Martin,Timberwolves,Trail Blazers,10850,27.2
SF,Kevin Martin,Timberwolves,Trail Blazers,10850,27.2
SG,Chase Budinger,Timberwolves,Trail Blazers,5000,7.8
SF,Chase Budinger,Timberwolves,Trail Blazers,5000,7.8
PF,Luc Richard Mbah a Moute,Timberwolves,Trail Blazers,5000,8.4
SF,Luc Richard Mbah a Moute,Timberwolves,Trail Blazers,5000,8.4
C,Kevin Love,Timberwolves,Trail Blazers,19200,50.7
PF,Kevin Love,Timberwolves,Trail Blazers,19200,50.7
C,Nikola Pekovic,Timberwolves,Trail Blazers,10800,31.5
PG,Ricky Rubio,Timberwolves,Trail Blazers,11750,30.2
C,Ronny Turiaf,Timberwolves,Trail Blazers,7200,13.6
PF,Ronny Turiaf,Timberwolves,Trail Blazers,7200,13.6
PF,Robbie Hummel,Timberwolves,Trail Blazers,5000,7.5
SF,Robbie Hummel,Timberwolves,Trail Blazers,5000,7.5
PG,Alexey Shved,Timberwolves,Trail Blazers,5000,8.9
SG,Alexey Shved,Timberwolves,Trail Blazers,5000,8.9
PG,Goran Dragic,Suns,Warriors,14250,34.8
SG,Goran Dragic,Suns,Warriors,14250,34.8
PF,Marcus Morris,Suns,Warriors,6400,18.7
PG,Ish Smith,Suns,Warriors,5000,9.7
C,Channing Frye,Suns,Warriors,8950,23.8
PF,Channing Frye,Suns,Warriors,8950,23.8
C,Markieff Morris,Suns,Warriors,9050,23.8
PF,Markieff Morris,Suns,Warriors,9050,23.8
PG,Leandro Barbosa,Suns,Warriors,5500,14.4
SG,Leandro Barbosa,Suns,Warriors,5500,14.4
SG,Gerald Green,Suns,Warriors,8350,23.0
SF,Gerald Green,Suns,Warriors,8350,23.0
C,Miles Plumlee,Suns,Warriors,8750,23.8
PF,Miles Plumlee,Suns,Warriors,8750,23.8
SG,P.J. Tucker,Suns,Warriors,7600,21.5
SF,P.J. Tucker,Suns,Warriors,7600,21.5
C,Alex Len,Suns,Warriors,5000,6.5
SG,Dorell Wright,Trail Blazers,Timberwolves,5000,8.8
SF,Dorell Wright,Trail Blazers,Timberwolves,5000,8.8
PG,Mo Williams,Trail Blazers,Timberwolves,6400,19.4
SG,Mo Williams,Trail Blazers,Timberwolves,6400,19.4
C,Robin Lopez,Trail Blazers,Timberwolves,9400,25.0
C,LaMarcus Aldridge,Trail Blazers,Timberwolves,15750,43.8
PF,LaMarcus Aldridge,Trail Blazers,Timberwolves,15750,43.8
SG,Nicolas Batum,Trail Blazers,Timberwolves,11800,31.7
SF,Nicolas Batum,Trail Blazers,Timberwolves,11800,31.7
SG,Wesley Matthews,Trail Blazers,Timberwolves,10050,27.8
SF,Wesley Matthews,Trail Blazers,Timberwolves,10050,27.8
C,Joel Freeland,Trail Blazers,Timberwolves,5000,9.7
PF,Joel Freeland,Trail Blazers,Timberwolves,5000,9.7
PF,Thomas Robinson,Trail Blazers,Timberwolves,5000,9.6
PG,Damian Lillard,Trail Blazers,Timberwolves,12550,35.6
C,Meyers Leonard,Trail Blazers,Timberwolves,5000,6.7
PF,Meyers Leonard,Trail Blazers,Timberwolves,5000,6.7
PG,C.J. McCollum,Trail Blazers,Timberwolves,5000,7.8
SG,C.J. McCollum,Trail Blazers,Timberwolves,5000,7.8
C,Boris Diaw,Spurs,Bobcats,6350,18.3
PF,Boris Diaw,Spurs,Bobcats,6350,18.3
SG,Shannon Brown,Spurs,Bobcats,5000,3.5
SG,Marco Belinelli,Spurs,Bobcats,7500,18.7
SF,Marco Belinelli,Spurs,Bobcats,7500,18.7
PG,Patrick Mills,Spurs,Bobcats,7250,15.4
C,Tim Duncan,Spurs,Bobcats,15000,35.6
PF,Tim Duncan,Spurs,Bobcats,15000,35.6
SG,Manu Ginobili,Spurs,Bobcats,7800,24.4
SF,Manu Ginobili,Spurs,Bobcats,7800,24.4
PG,Tony Parker,Spurs,Bobcats,11600,29.2
PF,Matt Bonner,Spurs,Bobcats,5000,7.5
C,Tiago Splitter,Spurs,Bobcats,6950,18.1
SG,Danny Green,Spurs,Bobcats,9150,18.4
SF,Danny Green,Spurs,Bobcats,9150,18.4
PG,Cory Joseph,Spurs,Bobcats,6300,9.3
C,Jeff Ayres,Spurs,Bobcats,5000,9.2
PF,Jeff Ayres,Spurs,Bobcats,5000,9.2
PG,Nando De Colo,Spurs,Bobcats,5000,9.1
SG,Nando De Colo,Spurs,Bobcats,5000,9.1
C,Aron Baynes,Spurs,Bobcats,5000,7.0
PF,Marvin Williams,Jazz,Heat,8800,21.5
SF,Marvin Williams,Jazz,Heat,8800,21.5
SG,Brandon Rush,Jazz,Heat,5000,5.9
SF,Richard Jefferson,Jazz,Heat,6600,17.8
C,Derrick Favors,Jazz,Heat,11250,29.3
PF,Derrick Favors,Jazz,Heat,11250,29.3
SG,Gordon Hayward,Jazz,Heat,10800,32.4
SF,Gordon Hayward,Jazz,Heat,10800,32.4
PF,Jeremy Evans,Jazz,Heat,6550,16.3
SF,Jeremy Evans,Jazz,Heat,6550,16.3
PG,Alec Burks,Jazz,Heat,7800,21.0
SG,Alec Burks,Jazz,Heat,7800,21.0
C,Enes Kanter,Jazz,Heat,9500,20.6
PG,Trey Burke,Jazz,Heat,8700,25.2
C,Rudy Gobert,Jazz,Heat,5000,9.7
