Position,PlayerName,Team,Opponent,Salary,PPG
PF,Miles Plumlee,Suns,Nuggets,9400,25.1
C,Alex Len,Suns,Nuggets,5000,5.6
PF,Travis Outlaw,Kings,Heat,5000,11.4
SF,Travis Outlaw,Kings,Heat,5000,11.4
PF,Rudy Gay,Kings,Heat,11750,33.7
SF,Rudy Gay,Kings,Heat,11750,33.7
C,Jason Thompson,Kings,Heat,6100,15.8
PF,Jason Thompson,Kings,Heat,6100,15.8
SG,Marcus Thornton,Kings,Heat,5900,15.1
C,DeMarcus Cousins,Kings,Heat,16850,43.3
PF,DeMarcus Cousins,Kings,Heat,16850,43.3
PF,Derrick Williams,Kings,Heat,7000,14.6
SF,Derrick Williams,Kings,Heat,7000,14.6
PG,Jimmer Fredette,Kings,Heat,5700,9.0
SG,Jimmer Fredette,Kings,Heat,5700,9.0
PG,Isaiah Thomas,Kings,Heat,13450,31.5
PF,Quincy Acy,Kings,Heat,5000,8.8
SG,Ben McLemore,Kings,Heat,5000,15.4
SG,John Salmons,Raptors,Mavericks,5000,14.4
SF,John Salmons,Raptors,Mavericks,5000,14.4
C,Amir Johnson,Raptors,Mavericks,9750,24.9
PF,Amir Johnson,Raptors,Mavericks,9750,24.9
C,Chuck Hayes,Raptors,Mavericks,5000,7.4
PF,Chuck Hayes,Raptors,Mavericks,5000,7.4
PG,Kyle Lowry,Raptors,Mavericks,11500,32.3
PF,Steve Novak,Raptors,Mavericks,5000,7.2
SF,Steve Novak,Raptors,Mavericks,5000,7.2
SG,DeMar DeRozan,Raptors,Mavericks,13100,31.9
SF,DeMar DeRozan,Raptors,Mavericks,13100,31.9
C,Tyler Hansbrough,Raptors,Mavericks,5000,13.8
PF,Tyler Hansbrough,Raptors,Mavericks,5000,13.8
C,Patrick Patterson,Raptors,Mavericks,6500,16.0
PF,Patrick Patterson,Raptors,Mavericks,6500,16.0
PG,Greivis Vasquez,Raptors,Mavericks,6950,19.9
SG,Greivis Vasquez,Raptors,Mavericks,6950,19.9
SG,Landry Fields,Raptors,Mavericks,5000,8.1
SF,Landry Fields,Raptors,Mavericks,5000,8.1
C,Jonas Valanciunas,Raptors,Mavericks,9850,21.8
PG,Dwight Buycks,Raptors,Mavericks,5000,7.3
SG,Terrence Ross,Raptors,Mavericks,8650,13.6
SF,Terrence Ross,Raptors,Mavericks,8650,13.6
SF,Richard Jefferson,Jazz,Hawks,5800,16.7
PG,Jamaal Tinsley,Jazz,Hawks,5000,6.7
PF,Marvin Williams,Jazz,Hawks,7800,21.5
SF,Marvin Williams,Jazz,Hawks,7800,21.5
SG,Brandon Rush,Jazz,Hawks,5000,5.4
C,Derrick Favors,Jazz,Hawks,11250,30.5
PF,Derrick Favors,Jazz,Hawks,11250,30.5
SG,Gordon Hayward,Jazz,Hawks,11400,31.3
SF,Gordon Hayward,Jazz,Hawks,11400,31.3
PF,Jeremy Evans,Jazz,Hawks,6700,18.8
SF,Jeremy Evans,Jazz,Hawks,6700,18.8
PG,Alec Burks,Jazz,Hawks,8700,20.5
SG,Alec Burks,Jazz,Hawks,8700,20.5
C,Enes Kanter,Jazz,Hawks,7500,19.7
PG,Trey Burke,Jazz,Hawks,9650,26.3
C,Rudy Gobert,Jazz,Hawks,5000,9.2
