Robbie Hummel,SF,3500
Kevin Love,PF,11200
DeMarcus Cousins,C,10000
Kyrie Irving,PG,8500
Paul Millsap,PF,8300
Marc Gasol,C,8200
Isaiah Thomas,PG,8200
Al Horford,C,8200
Zach Randolph,PF,8100
Tim Duncan,PF,8100
Nikola Pekovic,C,7900
Rudy Gay,SF,7700
Luol Deng,SF,7600
Jeff Teague,PG,7200
Ricky Rubio,PG,7100
Mike Conley,PG,7100
Anderson Varejao,C,6800
Tony Parker,PG,6600
Kevin Martin,SG,6000
Tristan Thompson,PF,5900
Dion Waiters,SG,5600
Kawhi Leonard,SF,5500
Manu Ginobili,SG,5500
Kosta Koufos,C,5300
Kyle Korver,SG,5100
DeMarre Carroll,SF,5000
Tony Allen,SG,5000
Corey Brewer,SF,4900
Jon Leuer,PF,4800
Marco Belinelli,SG,4700
C.J. Miles,SG,4700
Jarrett Jack,PG,4700
Tiago Splitter,C,4400
Ed Davis,PF,4400
Carl Landry,PF,4300
Louis Williams,SG,4300
Boris Diaw,PF,4100
Jason Thompson,PF,4000
James Johnson,SF,4000
Chase Budinger,SF,4000
Jose Juan Barea,PG,3900
Tayshaun Prince,SF,3900
Pero Antic,C,3900
Courtney Lee,SG,3800
Mike Scott,PF,3800
Shelvin Mack,PG,3800
Elton Brand,PF,3700
Derrick Williams,PF,3700
Alexey Shved,SG,3700
Danny Green,SG,3700
Cory Joseph,PG,3600
Tyler Zeller,C,3600
Marcus Thornton,SG,3600
Quincy Pondexter,SF,3600
Jamaal Franklin,SG,3500
Ray McCallum,PG,3500
Matthew Dellavedova,PG,3500
Gustavo Ayon,PF,3500
Malcolm Thomas,PF,3500
John Jenkins,SG,3500
Travis Outlaw,SF,3500
Nando De Colo,SG,3500
Shabazz Muhammad,SF,3500
Sergey Karasev,SG,3500
Nick Calathes,PG,3500
Ronny Turiaf,C,3500
Dennis Schroeder,PG,3500
Aron Baynes,C,3500
Matt Bonner,SF,3500
Anthony Bennett,PF,3500
Earl Clark,SF,3500
Jared Cunningham,SG,3500
Patrick Mills,PG,3500
Aaron Gray,C,3500
Luc Richard Mbah a Moute,PF,3500
Dante Cunningham,PF,3500
Jimmer Fredette,SG,3500
Alonzo Gee,SF,3500
Jeff Ayres,C,3500
A.J. Price,PG,3500
Carrick Felix,SG,3500
Gorgui Dieng,C,3500
Mike Miller,SG,3500
Hamady Ndiaye,C,3500
Ben McLemore,SG,3500
Henry Sims,C,3500
Quincy Acy,PF,3500
Seth Curry,SG,3500
