Position,PlayerName,Team,Opponent,Salary,PPG
PF,Earl Clark,Cavaliers,Pistons,5000,12.0
SF,Earl Clark,Cavaliers,Pistons,5000,12.0
SG,Alonzo Gee,Cavaliers,Pistons,5000,9.6
SF,Alonzo Gee,Cavaliers,Pistons,5000,9.6
PG,Kyrie Irving,Cavaliers,Pistons,14950,34.4
SG,Kyrie Irving,Cavaliers,Pistons,14950,34.4
C,Tristan Thompson,Cavaliers,Pistons,9700,25.6
PF,Tristan Thompson,Cavaliers,Pistons,9700,25.6
SG,Dion Waiters,Cavaliers,Pistons,9450,23.1
C,Tyler Zeller,Cavaliers,Pistons,5000,5.4
PF,Tyler Zeller,Cavaliers,Pistons,5000,5.4
PF,Anthony Bennett,Cavaliers,Pistons,5000,5.1
SF,Anthony Bennett,Cavaliers,Pistons,5000,5.1
PG,Matthew Dellavedova,Cavaliers,Pistons,5000,9.1
SG,Vince Carter,Mavericks,Rockets,8500,20.7
SF,Vince Carter,Mavericks,Rockets,8500,20.7
C,Dirk Nowitzki,Mavericks,Rockets,13300,35.3
PF,Dirk Nowitzki,Mavericks,Rockets,13300,35.3
PF,Shawn Marion,Mavericks,Rockets,10350,25.8
SF,Shawn Marion,Mavericks,Rockets,10350,25.8
C,Samuel Dalembert,Mavericks,Rockets,6600,17.6
PG,Monta Ellis,Mavericks,Rockets,12950,34.4
SG,Monta Ellis,Mavericks,Rockets,12950,34.4
PG,Jose Calderon,Mavericks,Rockets,10250,24.6
C,Brandan Wright,Mavericks,Rockets,7850,24.1
PF,Brandan Wright,Mavericks,Rockets,7850,24.1
C,DeJuan Blair,Mavericks,Rockets,7100,20.4
PF,DeJuan Blair,Mavericks,Rockets,7100,20.4
PF,Jae Crowder,Mavericks,Rockets,5000,12.6
SF,Jae Crowder,Mavericks,Rockets,5000,12.6
PG,Shane Larkin,Mavericks,Rockets,5000,8.2
PG,Gal Mekel,Mavericks,Rockets,5000,6.9
SG,Gal Mekel,Mavericks,Rockets,5000,6.9
PG,Andre Miller,Nuggets,Warriors,5400,14.6
SG,Andre Miller,Nuggets,Warriors,5400,14.6
PG,Nate Robinson,Nuggets,Warriors,6650,18.5
SG,Nate Robinson,Nuggets,Warriors,6650,18.5
PG,Randy Foye,Nuggets,Warriors,6050,16.7
SG,Randy Foye,Nuggets,Warriors,6050,16.7
SG,Wilson Chandler,Nuggets,Warriors,9300,23.5
SF,Wilson Chandler,Nuggets,Warriors,9300,23.5
C,Anthony Randolph,Nuggets,Warriors,5000,12.6
PF,Anthony Randolph,Nuggets,Warriors,5000,12.6
C,JaVale McGee,Nuggets,Warriors,6800,13.2
C,J.J. Hickson,Nuggets,Warriors,11250,24.7
PF,J.J. Hickson,Nuggets,Warriors,11250,24.7
C,Darrell Arthur,Nuggets,Warriors,5000,11.9
PF,Darrell Arthur,Nuggets,Warriors,5000,11.9
PG,Ty Lawson,Nuggets,Warriors,12800,34.7
C,Timofey Mozgov,Nuggets,Warriors,5400,17.9
PF,Kenneth Faried,Nuggets,Warriors,9300,22.9
SF,Jordan Hamilton,Nuggets,Warriors,5000,17.4
PG,Chauncey Billups,Pistons,Cavaliers,5000,12.5
SG,Chauncey Billups,Pistons,Cavaliers,5000,12.5
PF,Josh Smith,Pistons,Cavaliers,12600,32.0
SF,Josh Smith,Pistons,Cavaliers,12600,32.0
PF,Charlie Villanueva,Pistons,Cavaliers,5000,8.6
PG,Will Bynum,Pistons,Cavaliers,5000,14.2
PG,Rodney Stuckey,Pistons,Cavaliers,6650,20.8
SG,Rodney Stuckey,Pistons,Cavaliers,6650,20.8
PG,Brandon Jennings,Pistons,Cavaliers,13900,35.1
PF,Jonas Jerebko,Pistons,Cavaliers,5000,6.2
SF,Jonas Jerebko,Pistons,Cavaliers,5000,6.2
C,Greg Monroe,Pistons,Cavaliers,11900,30.3
PF,Greg Monroe,Pistons,Cavaliers,11900,30.3
SG,Kyle Singler,Pistons,Cavaliers,5950,14.3
SF,Kyle Singler,Pistons,Cavaliers,5950,14.3
C,Josh Harrellson,Pistons,Cavaliers,5000,7.9
PF,Josh Harrellson,Pistons,Cavaliers,5000,7.9
C,Andre Drummond,Pistons,Cavaliers,13950,35.1
PF,Andre Drummond,Pistons,Cavaliers,13950,35.1
SG,Kentavious Caldwell-Pope,Pistons,Cavaliers,5000,12.9
C,Jermaine O'Neal,Warriors,Nuggets,5000,13.5
SG,Andre Iguodala,Warriors,Nuggets,9100,27.4
SF,Andre Iguodala,Warriors,Nuggets,9100,27.4
C,Andrew Bogut,Warriors,Nuggets,10900,27.4
C,David Lee,Warriors,Nuggets,13850,33.2
PF,David Lee,Warriors,Nuggets,13850,33.2
C,Marreese Speights,Warriors,Nuggets,5000,9.6
PF,Marreese Speights,Warriors,Nuggets,5000,9.6
PG,Stephen Curry,Warriors,Nuggets,19400,47.6
SG,Stephen Curry,Warriors,Nuggets,19400,47.6
PG,Toney Douglas,Warriors,Nuggets,5000,8.7
SG,Toney Douglas,Warriors,Nuggets,5000,8.7
SG,Klay Thompson,Warriors,Nuggets,10600,30.3
SF,Klay Thompson,Warriors,Nuggets,10600,30.3
PF,Harrison Barnes,Warriors,Nuggets,7400,21.5
SF,Harrison Barnes,Warriors,Nuggets,7400,21.5
SF,Draymond Green,Warriors,Nuggets,5900,15.5
C,Dwight Howard,Rockets,Mavericks,15000,40.6
PF,Dwight Howard,Rockets,Mavericks,15000,40.6
SG,Francisco Garcia,Rockets,Mavericks,5000,15.4
SF,Francisco Garcia,Rockets,Mavericks,5000,15.4
PG,Aaron Brooks,Rockets,Mavericks,5000,13.5
C,Omer Asik,Rockets,Mavericks,5000,13.6
PF,Omer Asik,Rockets,Mavericks,5000,13.6
SG,James Harden,Rockets,Mavericks,14350,39.3
SF,James Harden,Rockets,Mavericks,14350,39.3
SF,Omri Casspi,Rockets,Mavericks,5700,17.8
PG,Patrick Beverley,Rockets,Mavericks,7300,20.7
SG,Patrick Beverley,Rockets,Mavericks,7300,20.7
PG,Jeremy Lin,Rockets,Mavericks,7500,25.6
SG,Jeremy Lin,Rockets,Mavericks,7500,25.6
PF,Donatas Motiejunas,Rockets,Mavericks,5000,4.7
SF,Donatas Motiejunas,Rockets,Mavericks,5000,4.7
PF,Chandler Parsons,Rockets,Mavericks,11750,31.6
SF,Chandler Parsons,Rockets,Mavericks,11750,31.6
C,Greg Smith,Rockets,Mavericks,5000,7.1
PF,Greg Smith,Rockets,Mavericks,5000,7.1
PF,Terrence Jones,Rockets,Mavericks,8350,22.0
SF,Terrence Jones,Rockets,Mavericks,8350,22.0
C,Luis Scola,Pacers,Nets,6700,15.3
PF,Luis Scola,Pacers,Nets,6700,15.3
PF,David West,Pacers,Nets,10450,28.0
SF,Danny Granger,Pacers,Nets,5750,17.4
C,Ian Mahinmi,Pacers,Nets,5000,9.0
PG,C.J. Watson,Pacers,Nets,5000,13.4
C,Roy Hibbert,Pacers,Nets,9500,29.9
PG,George Hill,Pacers,Nets,8100,23.1
SG,George Hill,Pacers,Nets,8100,23.1
SG,Paul George,Pacers,Nets,16050,40.2
SF,Paul George,Pacers,Nets,16050,40.2
SG,Lance Stephenson,Pacers,Nets,10600,29.5
SF,Orlando Johnson,Pacers,Nets,5000,6.6
PG,Steve Nash,Lakers,Suns,7100,15.2
PG,Kobe Bryant,Lakers,Suns,11450,27.2
SG,Kobe Bryant,Lakers,Suns,11450,27.2
C,Pau Gasol,Lakers,Suns,13550,32.4
PF,Pau Gasol,Lakers,Suns,13550,32.4
C,Chris Kaman,Lakers,Suns,5000,17.6
PF,Chris Kaman,Lakers,Suns,5000,17.6
PG,Steve Blake,Lakers,Suns,11150,26.9
SG,Steve Blake,Lakers,Suns,11150,26.9
PF,Shawne Williams,Lakers,Suns,5400,13.8
SF,Shawne Williams,Lakers,Suns,5400,13.8
PG,Jordan Farmar,Lakers,Suns,7650,20.3
SG,Nick Young,Lakers,Suns,10650,21.9
SF,Nick Young,Lakers,Suns,10650,21.9
C,Jordan Hill,Lakers,Suns,7350,21.9
PF,Jordan Hill,Lakers,Suns,7350,21.9
SG,Jodie Meeks,Lakers,Suns,8200,19.6
SG,Wesley Johnson,Lakers,Suns,7300,19.6
SF,Wesley Johnson,Lakers,Suns,7300,19.6
SG,Xavier Henry,Lakers,Suns,9050,16.2
SF,Xavier Henry,Lakers,Suns,9050,16.2
PG,Kendall Marshall,Lakers,Suns,5000,2.0
C,Robert Sacre,Lakers,Suns,5000,11.6
SG,Mike Miller,Grizzlies,Jazz,5000,14.4
SF,Mike Miller,Grizzlies,Jazz,5000,14.4
C,Zach Randolph,Grizzlies,Jazz,12700,31.2
PF,Zach Randolph,Grizzlies,Jazz,12700,31.2
PF,Tayshaun Prince,Grizzlies,Jazz,5000,12.2
SF,Tayshaun Prince,Grizzlies,Jazz,5000,12.2
SG,Tony Allen,Grizzlies,Jazz,9300,23.1
SF,Tony Allen,Grizzlies,Jazz,9300,23.1
PG,Mike Conley,Grizzlies,Jazz,11500,31.2
C,Marc Gasol,Grizzlies,Jazz,12350,32.9
PG,Jerryd Bayless,Grizzlies,Jazz,6950,13.7
SG,Jerryd Bayless,Grizzlies,Jazz,6950,13.7
C,Kosta Koufos,Grizzlies,Jazz,8800,19.0
PF,Kosta Koufos,Grizzlies,Jazz,8800,19.0
PG,Nick Calathes,Grizzlies,Jazz,5000,7.9
SG,Nick Calathes,Grizzlies,Jazz,5000,7.9
C,Ed Davis,Grizzlies,Jazz,7050,13.3
PF,Ed Davis,Grizzlies,Jazz,7050,13.3
C,Jon Leuer,Grizzlies,Jazz,7500,17.7
PF,Jon Leuer,Grizzlies,Jazz,7500,17.7
SG,Ray Allen,Heat,Hawks,7200,19.0
PF,Rashard Lewis,Heat,Hawks,5000,11.7
SF,Rashard Lewis,Heat,Hawks,5000,11.7
SG,Shane Battier,Heat,Hawks,5000,9.9
SF,Shane Battier,Heat,Hawks,5000,9.9
C,Chris Andersen,Heat,Hawks,6450,14.9
PF,Chris Andersen,Heat,Hawks,6450,14.9
SG,Roger Mason Jr.,Heat,Hawks,5000,8.0
PF,LeBron James,Heat,Hawks,17950,44.7
SF,LeBron James,Heat,Hawks,17950,44.7
C,Chris Bosh,Heat,Hawks,11600,26.7
PF,Chris Bosh,Heat,Hawks,11600,26.7
PG,Dwyane Wade,Heat,Hawks,13750,35.0
SG,Dwyane Wade,Heat,Hawks,13750,35.0
SG,James Jones,Heat,Hawks,5000,5.3
SF,James Jones,Heat,Hawks,5000,5.3
PF,Udonis Haslem,Heat,Hawks,5000,5.1
C,Greg Oden,Heat,Hawks,5000,0.0
PF,Michael Beasley,Heat,Hawks,7400,18.2
SF,Michael Beasley,Heat,Hawks,7400,18.2
PG,Mario Chalmers,Heat,Hawks,8750,22.9
PG,Norris Cole,Heat,Hawks,5850,16.5
SF,Caron Butler,Bucks,Bobcats,7350,25.2
PG,Luke Ridnour,Bucks,Bobcats,5000,13.0
SG,Luke Ridnour,Bucks,Bobcats,5000,13.0
C,Zaza Pachulia,Bucks,Bobcats,6700,18.5
PF,Ersan Ilyasova,Bucks,Bobcats,8300,17.4
SF,Ersan Ilyasova,Bucks,Bobcats,8300,17.4
PG,O.J. Mayo,Bucks,Bobcats,8900,22.0
SG,O.J. Mayo,Bucks,Bobcats,8900,22.0
C,Ekpe Udoh,Bucks,Bobcats,5000,13.3
PF,Ekpe Udoh,Bucks,Bobcats,5000,13.3
C,Larry Sanders,Bucks,Bobcats,6000,10.8
PF,Larry Sanders,Bucks,Bobcats,6000,10.8
PG,Gary Neal,Bucks,Bobcats,5650,15.3
SG,Gary Neal,Bucks,Bobcats,5650,15.3
PG,Brandon Knight,Bucks,Bobcats,11100,24.3
SG,Brandon Knight,Bucks,Bobcats,11100,24.3
C,John Henson,Bucks,Bobcats,12600,29.2
PF,John Henson,Bucks,Bobcats,12600,29.2
PF,Khris Middleton,Bucks,Bobcats,8600,21.0
SF,Khris Middleton,Bucks,Bobcats,8600,21.0
SG,Giannis Antetokounmpo,Bucks,Bobcats,6350,14.7
SF,Giannis Antetokounmpo,Bucks,Bobcats,6350,14.7
PG,Nate Wolters,Bucks,Bobcats,6350,16.3
C,Miroslav Raduljica,Bucks,Bobcats,5000,8.7
C,Kevin Garnett,Nets,Pacers,7250,19.6
PF,Kevin Garnett,Nets,Pacers,7250,19.6
SG,Paul Pierce,Nets,Pacers,11500,25.0
SF,Paul Pierce,Nets,Pacers,11500,25.0
PG,Jason Terry,Nets,Pacers,5000,9.6
SG,Jason Terry,Nets,Pacers,5000,9.6
PF,Andrei Kirilenko,Nets,Pacers,5000,11.4
SF,Andrei Kirilenko,Nets,Pacers,5000,11.4
SG,Joe Johnson,Nets,Pacers,11650,26.1
SF,Joe Johnson,Nets,Pacers,11650,26.1
C,Reggie Evans,Nets,Pacers,5000,7.6
PF,Reggie Evans,Nets,Pacers,5000,7.6
PG,Shaun Livingston,Nets,Pacers,7350,15.2
SG,Shaun Livingston,Nets,Pacers,7350,15.2
PG,Deron Williams,Nets,Pacers,13100,27.5
C,Andray Blatche,Nets,Pacers,9900,22.1
PF,Andray Blatche,Nets,Pacers,9900,22.1
SG,Alan Anderson,Nets,Pacers,7550,15.9
SF,Alan Anderson,Nets,Pacers,7550,15.9
C,Brook Lopez,Nets,Pacers,11750,31.6
PG,Tyshawn Taylor,Nets,Pacers,5000,9.0
PF,Mirza Teletovic,Nets,Pacers,7300,13.4
SF,Mirza Teletovic,Nets,Pacers,7300,13.4
PF,Mason Plumlee,Nets,Pacers,5000,11.7
PF,Louis Amundson,Pelicans,Kings,5000,8.4
C,Jason Smith,Pelicans,Kings,8550,20.8
PF,Jason Smith,Pelicans,Kings,8550,20.8
SG,Eric Gordon,Pelicans,Kings,8350,25.4
C,Ryan Anderson,Pelicans,Kings,12750,32.6
PF,Ryan Anderson,Pelicans,Kings,12750,32.6
SG,Anthony Morrow,Pelicans,Kings,5000,10.8
SF,Anthony Morrow,Pelicans,Kings,5000,10.8
SG,Tyreke Evans,Pelicans,Kings,9050,24.4
SF,Tyreke Evans,Pelicans,Kings,9050,24.4
PG,Jrue Holiday,Pelicans,Kings,12100,34.4
C,Greg Stiemsma,Pelicans,Kings,5000,9.8
SF,Al-Farouq Aminu,Pelicans,Kings,8300,19.8
C,Anthony Davis,Pelicans,Kings,16950,42.4
PF,Anthony Davis,Pelicans,Kings,16950,42.4
PG,Austin Rivers,Pelicans,Kings,5000,7.1
SG,Austin Rivers,Pelicans,Kings,5000,7.1
PG,Brian Roberts,Pelicans,Kings,5000,10.6
SG,Brian Roberts,Pelicans,Kings,5000,10.6
PF,Metta World Peace,Knicks,Magic,5000,11.5
SF,Metta World Peace,Knicks,Magic,5000,11.5
C,Kenyon Martin,Knicks,Magic,5000,14.7
PF,Kenyon Martin,Knicks,Magic,5000,14.7
C,Tyson Chandler,Knicks,Magic,8950,25.4
C,Amar'e Stoudemire,Knicks,Magic,5450,13.1
PF,Amar'e Stoudemire,Knicks,Magic,5450,13.1
PF,Carmelo Anthony,Knicks,Magic,16850,43.7
SF,Carmelo Anthony,Knicks,Magic,16850,43.7
SG,J.R. Smith,Knicks,Magic,10450,22.4
SF,J.R. Smith,Knicks,Magic,10450,22.4
PG,Beno Udrih,Knicks,Magic,9150,12.4
PG,Raymond Felton,Knicks,Magic,7750,22.7
SG,Raymond Felton,Knicks,Magic,7750,22.7
C,Andrea Bargnani,Knicks,Magic,9800,24.8
PF,Andrea Bargnani,Knicks,Magic,9800,24.8
SG,Iman Shumpert,Knicks,Magic,6450,17.1
SF,Iman Shumpert,Knicks,Magic,6450,17.1
PG,Pablo Prigioni,Knicks,Magic,6550,13.8
SG,Pablo Prigioni,Knicks,Magic,6550,13.8
SG,Tim Hardaway Jr.,Knicks,Magic,5000,13.1
PG,Jameer Nelson,Magic,Knicks,10600,27.6
PF,Jason Maxiell,Magic,Knicks,5000,9.1
PG,Ronnie Price,Magic,Knicks,5000,7.7
SG,Ronnie Price,Magic,Knicks,5000,7.7
SG,Arron Afflalo,Magic,Knicks,11800,33.6
SF,Arron Afflalo,Magic,Knicks,11800,33.6
C,Glen Davis,Magic,Knicks,9650,25.3
PF,Glen Davis,Magic,Knicks,9650,25.3
C,Nikola Vucevic,Magic,Knicks,13200,33.8
PF,Nikola Vucevic,Magic,Knicks,13200,33.8
PF,Tobias Harris,Magic,Knicks,7350,18.3
SF,Tobias Harris,Magic,Knicks,7350,18.3
PG,E'Twaun Moore,Magic,Knicks,5000,12.7
SG,E'Twaun Moore,Magic,Knicks,5000,12.7
SF,Maurice Harkless,Magic,Knicks,5000,14.3
PF,Andrew Nicholson,Magic,Knicks,5600,17.0
C,Kyle O'Quinn,Magic,Knicks,5000,9.1
PF,Kyle O'Quinn,Magic,Knicks,5000,9.1
PG,Victor Oladipo,Magic,Knicks,8700,26.0
SG,Victor Oladipo,Magic,Knicks,8700,26.0
C,Channing Frye,Suns,Lakers,8250,22.7
PF,Channing Frye,Suns,Lakers,8250,22.7
SG,Gerald Green,Suns,Lakers,7900,20.9
SF,Gerald Green,Suns,Lakers,7900,20.9
SG,P.J. Tucker,Suns,Lakers,6250,21.0
SF,P.J. Tucker,Suns,Lakers,6250,21.0
PG,Goran Dragic,Suns,Lakers,11900,32.3
SG,Goran Dragic,Suns,Lakers,11900,32.3
PG,Eric Bledsoe,Suns,Lakers,13700,35.1
SG,Eric Bledsoe,Suns,Lakers,13700,35.1
PG,Ish Smith,Suns,Lakers,5000,7.7
C,Markieff Morris,Suns,Lakers,9550,24.0
PF,Markieff Morris,Suns,Lakers,9550,24.0
PF,Marcus Morris,Suns,Lakers,6800,19.7
C,Miles Plumlee,Suns,Lakers,9750,24.6
PF,Miles Plumlee,Suns,Lakers,9750,24.6
C,Alex Len,Suns,Lakers,5000,5.6
PF,Travis Outlaw,Kings,Pelicans,5000,11.3
SF,Travis Outlaw,Kings,Pelicans,5000,11.3
PF,Rudy Gay,Kings,Pelicans,11300,33.7
SF,Rudy Gay,Kings,Pelicans,11300,33.7
C,Jason Thompson,Kings,Pelicans,6000,16.0
PF,Jason Thompson,Kings,Pelicans,6000,16.0
SG,Marcus Thornton,Kings,Pelicans,5450,15.0
C,DeMarcus Cousins,Kings,Pelicans,17000,43.0
PF,DeMarcus Cousins,Kings,Pelicans,17000,43.0
PF,Derrick Williams,Kings,Pelicans,6950,14.3
SF,Derrick Williams,Kings,Pelicans,6950,14.3
PG,Jimmer Fredette,Kings,Pelicans,5450,8.1
SG,Jimmer Fredette,Kings,Pelicans,5450,8.1
PG,Isaiah Thomas,Kings,Pelicans,13000,31.8
PF,Quincy Acy,Kings,Pelicans,5000,8.7
SG,Ben McLemore,Kings,Pelicans,5000,16.0
C,Tim Duncan,Spurs,Raptors,13400,32.4
PF,Tim Duncan,Spurs,Raptors,13400,32.4
SG,Manu Ginobili,Spurs,Raptors,9150,24.5
SF,Manu Ginobili,Spurs,Raptors,9150,24.5
PG,Tony Parker,Spurs,Raptors,11300,28.5
C,Boris Diaw,Spurs,Raptors,7000,18.0
PF,Boris Diaw,Spurs,Raptors,7000,18.0
PF,Matt Bonner,Spurs,Raptors,5000,7.1
SG,Marco Belinelli,Spurs,Raptors,6850,18.5
C,Tiago Splitter,Spurs,Raptors,7500,17.9
C,Jeff Ayres,Spurs,Raptors,5000,7.5
PF,Jeff Ayres,Spurs,Raptors,5000,7.5
SG,Danny Green,Spurs,Raptors,6950,17.3
SF,Danny Green,Spurs,Raptors,6950,17.3
PG,Nando De Colo,Spurs,Raptors,5000,6.4
SG,Nando De Colo,Spurs,Raptors,5000,6.4
PG,Patrick Mills,Spurs,Raptors,5000,14.6
SG,Kawhi Leonard,Spurs,Raptors,10450,26.1
SF,Kawhi Leonard,Spurs,Raptors,10450,26.1
PG,Cory Joseph,Spurs,Raptors,5000,5.9
C,Aron Baynes,Spurs,Raptors,5000,6.3
SG,John Salmons,Raptors,Spurs,5000,14.7
SF,John Salmons,Raptors,Spurs,5000,14.7
C,Amir Johnson,Raptors,Spurs,9750,25.6
PF,Amir Johnson,Raptors,Spurs,9750,25.6
C,Chuck Hayes,Raptors,Spurs,5000,6.9
PF,Chuck Hayes,Raptors,Spurs,5000,6.9
PG,Kyle Lowry,Raptors,Spurs,12050,33.3
PF,Steve Novak,Raptors,Spurs,5000,6.7
SF,Steve Novak,Raptors,Spurs,5000,6.7
SG,DeMar DeRozan,Raptors,Spurs,13450,31.6
SF,DeMar DeRozan,Raptors,Spurs,13450,31.6
C,Tyler Hansbrough,Raptors,Spurs,5000,13.0
PF,Tyler Hansbrough,Raptors,Spurs,5000,13.0
C,Patrick Patterson,Raptors,Spurs,6200,15.7
PF,Patrick Patterson,Raptors,Spurs,6200,15.7
PG,Greivis Vasquez,Raptors,Spurs,7300,19.5
SG,Greivis Vasquez,Raptors,Spurs,7300,19.5
SG,Landry Fields,Raptors,Spurs,5000,8.1
SF,Landry Fields,Raptors,Spurs,5000,8.1
C,Jonas Valanciunas,Raptors,Spurs,9950,22.5
PG,Dwight Buycks,Raptors,Spurs,5000,7.3
SG,Terrence Ross,Raptors,Spurs,7800,13.8
SF,Terrence Ross,Raptors,Spurs,7800,13.8
SF,Richard Jefferson,Jazz,Grizzlies,5800,16.7
PG,Jamaal Tinsley,Jazz,Grizzlies,5000,6.7
PF,Marvin Williams,Jazz,Grizzlies,7150,21.2
SF,Marvin Williams,Jazz,Grizzlies,7150,21.2
SG,Brandon Rush,Jazz,Grizzlies,5000,4.9
C,Derrick Favors,Jazz,Grizzlies,11300,29.9
PF,Derrick Favors,Jazz,Grizzlies,11300,29.9
SG,Gordon Hayward,Jazz,Grizzlies,10900,31.0
SF,Gordon Hayward,Jazz,Grizzlies,10900,31.0
PF,Jeremy Evans,Jazz,Grizzlies,6300,18.0
SF,Jeremy Evans,Jazz,Grizzlies,6300,18.0
PG,Alec Burks,Jazz,Grizzlies,9250,20.6
SG,Alec Burks,Jazz,Grizzlies,9250,20.6
C,Enes Kanter,Jazz,Grizzlies,8600,20.1
PG,Trey Burke,Jazz,Grizzlies,9000,25.6
C,Rudy Gobert,Jazz,Grizzlies,5000,9.2
