"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Jason Thompson",4600,"Chi@Sac 10:00PM ET",18.867
"SG/SF","Danny Green",4500,"SA@NO 08:00PM ET",17.358
"PF/C","Andrea Bargnani",4500,"NY@Mil 08:00PM ET",24.452
"SF/PF","Derrick Williams",4500,"Chi@Sac 10:00PM ET",16.783
"PF/C","Kevin Garnett",4500,"Phi@Bkn 07:30PM ET",20.181
"SG/SF","Manu Ginobili",4500,"SA@NO 08:00PM ET",25.095
"PG/SG","Mo Williams",4400,"Por@Was 07:00PM ET",20.435
"SG","Tim Hardaway Jr.",4400,"NY@Mil 08:00PM ET",14.011
"C","Zaza Pachulia",4300,"NY@Mil 08:00PM ET",18.833
"SG/SF","Jeremy Lamb",4300,"Mem@OKC 08:00PM ET",18.270
"PF/C","Nerlens Noel",4300,"Phi@Bkn 07:30PM ET",0
"SG/SF","James Anderson",4300,"Phi@Bkn 07:30PM ET",19.854
"PG/SG","Jarrett Jack",4300,"Cle@Dal 08:30PM ET",19.161
"SG/SF","Carlos Delfino",4200,"NY@Mil 08:00PM ET",0
"SF","Caron Butler",4200,"NY@Mil 08:00PM ET",21.161
"SG/SF","Giannis Antetokounmpo",4200,"NY@Mil 08:00PM ET",17.946
"PG/SG","Brian Roberts",4200,"SA@NO 08:00PM ET",14.675
"PF/C","Mason Plumlee",4200,"Phi@Bkn 07:30PM ET",12.407
"PF/C","Boris Diaw",4100,"SA@NO 08:00PM ET",19.272
"SF/PF","James Johnson",4100,"Mem@OKC 08:00PM ET",22.804
"C","Samuel Dalembert",4100,"Cle@Dal 08:30PM ET",17.109
"SG","Ray Allen",4100,"Det@Mia 07:30PM ET",18.179
"C","Timofey Mozgov",4100,"LAC@Den 09:00PM ET",19.956
"SG/SF","Courtney Lee",4000,"Mem@OKC 08:00PM ET",15.826
"PG/SG","Nate Robinson",4000,"LAC@Den 09:00PM ET",18.324
"SG/SF","Martell Webster",3900,"Por@Was 07:00PM ET",20.364
"PG","Tony Wroten",3900,"Phi@Bkn 07:30PM ET",22.841
"SF/PF","Khris Middleton",3900,"NY@Mil 08:00PM ET",21.505
"PF/C","Brandan Wright",3900,"Cle@Dal 08:30PM ET",17.792
"SG","Marcus Thornton",3900,"Chi@Sac 10:00PM ET",15.707
"SG/SF","Marco Belinelli",3900,"SA@NO 08:00PM ET",19.149
"SG/SF","Jamaal Franklin",3800,"Mem@OKC 08:00PM ET",4.097
"PF/C","Patrick Patterson",3800,"Tor@Uta 09:00PM ET",19.047
"PF/C","DeJuan Blair",3800,"Cle@Dal 08:30PM ET",19.170
"SG","Evan Fournier",3800,"LAC@Den 09:00PM ET",11.551
"PG","Shane Larkin",3800,"Cle@Dal 08:30PM ET",8.711
"PF/C","Luis Scola",3800,"Orl@Ind 07:00PM ET",16.239
"SG/SF","Iman Shumpert",3700,"NY@Mil 08:00PM ET",18.761
"PG/SG","Andre Miller",3700,"LAC@Den 09:00PM ET",14.975
"PF/C","Kosta Koufos",3700,"Mem@OKC 08:00PM ET",18.372
"SF","Danny Granger",3700,"Orl@Ind 07:00PM ET",15.952
"SF","Matt Barnes",3700,"LAC@Den 09:00PM ET",16.210
"PF/C","Ed Davis",3600,"Mem@OKC 08:00PM ET",15.381
"SG/SF","Thabo Sefolosha",3600,"Mem@OKC 08:00PM ET",16.828
"PG/SG","Shaun Livingston",3600,"Phi@Bkn 07:30PM ET",18.600
"PG","Norris Cole",3600,"Det@Mia 07:30PM ET",17.429
"SF/PF","Tayshaun Prince",3500,"Mem@OKC 08:00PM ET",14.052
"SG/SF","C.J. Miles",3500,"Cle@Dal 08:30PM ET",16.849
"SF/PF","Mirza Teletovic",3500,"Phi@Bkn 07:30PM ET",16.086
"PF/C","Lavoy Allen",3500,"Phi@Bkn 07:30PM ET",14.841
"PF/C","Jason Smith",3500,"SA@NO 08:00PM ET",20.637
"PF/C","Al Harrington",3500,"Por@Was 07:00PM ET",12.500
"SF","Maurice Harkless",3500,"Orl@Ind 07:00PM ET",14.596
"C","Jeff Withey",3400,"SA@NO 08:00PM ET",6.548
"SF/PF","Andrei Kirilenko",3400,"Phi@Bkn 07:30PM ET",13.250
"SG/SF","Kyle Singler",3400,"Det@Mia 07:30PM ET",15.875
"PF/C","Kyle O'Quinn",3400,"Orl@Ind 07:00PM ET",12.215
"PF/C","Tyler Zeller",3400,"Cle@Dal 08:30PM ET",10.215
"SG","Shannon Brown",3400,"SA@NO 08:00PM ET",5.500
"SG","Allen Crabbe",3400,"Por@Was 07:00PM ET",3.844
"C","Aaron Gray",3400,"Chi@Sac 10:00PM ET",6.880
"SG/SF","Jared Dudley",3400,"LAC@Den 09:00PM ET",14.675
"SF/PF","Carl Landry",3300,"Chi@Sac 10:00PM ET",11.156
"SF/PF","Marvin Williams",3300,"Tor@Uta 09:00PM ET",21.181
"PG/SG","Kirk Hinrich",3300,"Chi@Sac 10:00PM ET",20.682
"SF/PF","Jeremy Evans",3300,"Tor@Uta 09:00PM ET",17.197
"PG/SG","Devin Harris",3300,"Cle@Dal 08:30PM ET",15.643
"C","Greg Stiemsma",3300,"SA@NO 08:00PM ET",11.063
"SG/SF","John Salmons",3200,"Tor@Uta 09:00PM ET",14.500
"PG","Lorenzo Brown",3200,"Phi@Bkn 07:30PM ET",8.132
"SF/PF","Michael Beasley",3200,"Det@Mia 07:30PM ET",15.258
"SF","Richard Jefferson",3200,"Tor@Uta 09:00PM ET",18.362
"PG/SG","Ian Clark",3200,"Tor@Uta 09:00PM ET",6.354
"PG","Patrick Mills",3200,"SA@NO 08:00PM ET",15.016
"SF","Quincy Miller",3200,"LAC@Den 09:00PM ET",8.893
"PF/C","Chris Andersen",3200,"Det@Mia 07:30PM ET",15.641
"PF","Trevor Booker",3200,"Por@Was 07:00PM ET",17.520
"SF/PF","Andre Roberson",3200,"Mem@OKC 08:00PM ET",6.197
"PG/SG","Austin Rivers",3100,"SA@NO 08:00PM ET",10.093
"PF","Thomas Robinson",3100,"Por@Was 07:00PM ET",10.524
"PF/C","Nick Collison",3100,"Mem@OKC 08:00PM ET",12.104
"SG/SF","Reggie Bullock",3100,"LAC@Den 09:00PM ET",4.227
"PF/C","Amar'e Stoudemire",3100,"NY@Mil 08:00PM ET",16.426
"PG/SG","Luke Ridnour",3100,"NY@Mil 08:00PM ET",14.743
"SG/SF","Carrick Felix",3100,"Cle@Dal 08:30PM ET",2.333
"C","Jeremy Tyler",3100,"NY@Mil 08:00PM ET",9.354
"PG","Cory Joseph",3000,"SA@NO 08:00PM ET",8.607
"PG/SG","Pablo Prigioni",3000,"NY@Mil 08:00PM ET",13.508
"PF","Brandon Davies",3000,"Phi@Bkn 07:30PM ET",6.804
"SG/SF","Victor Claver",3000,"Por@Was 07:00PM ET",-0.125
"SG","Sergey Karasev",3000,"Cle@Dal 08:30PM ET",3.809
"PG","Marquis Teague",3000,"Phi@Bkn 07:30PM ET",6.588
"PG","Dwight Buycks",3000,"Tor@Uta 09:00PM ET",7.708
"SG","Ricky Ledo",3000,"Cle@Dal 08:30PM ET",2.455
"SG/SF","Glen Rice Jr.",3000,"Por@Was 07:00PM ET",7.227
"PG/SG","Nando De Colo",3000,"SA@NO 08:00PM ET",8.276
"SF/PF","Jonas Jerebko",3000,"Det@Mia 07:30PM ET",6.414
"C","Rudy Gobert",3000,"Tor@Uta 09:00PM ET",10.033
"C","Steven Adams",3000,"Mem@OKC 08:00PM ET",12.291
"SF/PF","Jae Crowder",3000,"Cle@Dal 08:30PM ET",12.427
"PG","Peyton Siva",3000,"Det@Mia 07:30PM ET",2.115
"SF/PF","Tony Mitchell",3000,"Det@Mia 07:30PM ET",3.188
"C","Dewayne Dedmon",3000,"Phi@Bkn 07:30PM ET",7.817
"PG","Ray McCallum",3000,"Chi@Sac 10:00PM ET",3.115
"PF","Jan Vesely",3000,"Por@Was 07:00PM ET",11.473
"PG/SG","C.J. McCollum",3000,"Por@Was 07:00PM ET",8.458
"SF","Jordan Hamilton",3000,"LAC@Den 09:00PM ET",14.654
"SF/PF","Hollis Thompson",3000,"Phi@Bkn 07:30PM ET",13.049
"PF/C","Erik Murphy",3000,"Chi@Sac 10:00PM ET",0.706
"PG","Matthew Dellavedova",3000,"Cle@Dal 08:30PM ET",8.939
"C","Miroslav Raduljica",3000,"NY@Mil 08:00PM ET",8.956
"SF/PF","Perry Jones",3000,"Mem@OKC 08:00PM ET",7.980
"SG","Will Barton",3000,"Por@Was 07:00PM ET",4.309
"PF/C","Bernard James",3000,"Cle@Dal 08:30PM ET",4.208
"SF/PF","Tornike Shengelia",3000,"Chi@Sac 10:00PM ET",3.458
"SG","Doron Lamb",3000,"Orl@Ind 07:00PM ET",4.760
"PF/C","Meyers Leonard",3000,"Por@Was 07:00PM ET",7.222
"SF","Solomon Hill",3000,"Orl@Ind 07:00PM ET",4.559
"SG/SF","Tony Snell",3000,"Chi@Sac 10:00PM ET",10.994
"PF/C","Kevin Seraphin",3000,"Por@Was 07:00PM ET",8.848
"PG/SG","Gary Neal",3000,"NY@Mil 08:00PM ET",14.846
"PF/C","Reggie Evans",3000,"Phi@Bkn 07:30PM ET",9.286
"PG","C.J. Watson",3000,"Orl@Ind 07:00PM ET",13.028
"C","Ryan Hollins",3000,"LAC@Den 09:00PM ET",5.227
"SF/PF","Chris Copeland",3000,"Orl@Ind 07:00PM ET",4.950
"PG/SG","Ronnie Price",3000,"Orl@Ind 07:00PM ET",7.250
"PG","Mike James",3000,"Chi@Sac 10:00PM ET",4.295
"SG","Roger Mason Jr.",3000,"Det@Mia 07:30PM ET",5.920
"SF/PF","Steve Novak",3000,"Tor@Uta 09:00PM ET",5.981
"SG/SF","Rasual Butler",3000,"Orl@Ind 07:00PM ET",3.340
"SF/PF","Travis Outlaw",3000,"Chi@Sac 10:00PM ET",10.429
"PG/SG","Toney Douglas",3000,"Det@Mia 07:30PM ET",6.567
"PG","Beno Udrih",3000,"NY@Mil 08:00PM ET",14.460
"SG/SF","Anthony Morrow",3000,"SA@NO 08:00PM ET",9.591
"C","Ian Mahinmi",3000,"Orl@Ind 07:00PM ET",9.861
"PG/SG","Garrett Temple",3000,"Por@Was 07:00PM ET",6.966
"PF","Udonis Haslem",3000,"Det@Mia 07:30PM ET",7.298
"C","Kendrick Perkins",3000,"Mem@OKC 08:00PM ET",12.463
"PF","Charlie Villanueva",3000,"Det@Mia 07:30PM ET",8.214
"SG/SF","Dorell Wright",3000,"Por@Was 07:00PM ET",8.926
"C","Andris Biedrins",3000,"Tor@Uta 09:00PM ET",3.875
"SF/PF","Metta World Peace",3000,"NY@Mil 08:00PM ET",11.096
"PG/SG","Jason Terry",3000,"Phi@Bkn 07:30PM ET",8.742
"PF/C","Kenyon Martin",3000,"NY@Mil 08:00PM ET",14.703
"SF/PF","Hedo Turkoglu",3000,"LAC@Den 09:00PM ET",9.875
"SG/SF","Mike Miller",3000,"Mem@OKC 08:00PM ET",13.592
"PG/SG","Chauncey Billups",3000,"Det@Mia 07:30PM ET",9.847
"PG","Derek Fisher",3000,"Mem@OKC 08:00PM ET",9.880
"PF","Antawn Jamison",3000,"LAC@Den 09:00PM ET",8.250
"SF/PF","Rashard Lewis",3000,"Det@Mia 07:30PM ET",10.610
"C","Nazr Mohammed",3000,"Chi@Sac 10:00PM ET",5.844
"SG/SF","Jason Richardson",3000,"Phi@Bkn 07:30PM ET",0
"PF/C","Chuck Hayes",3000,"Tor@Uta 09:00PM ET",9.081
"PG","John Lucas III",3000,"Tor@Uta 09:00PM ET",8.091
"PG","Will Bynum",3000,"Det@Mia 07:30PM ET",15.681
"SG/SF","Alan Anderson",3000,"Phi@Bkn 07:30PM ET",15.383
"PF","Jason Maxiell",3000,"Orl@Ind 07:00PM ET",8.742
"PG","Earl Watson",3000,"Por@Was 07:00PM ET",2.000
"SG/SF","Shane Battier",3000,"Det@Mia 07:30PM ET",11.113
"PF","Matt Bonner",3000,"SA@NO 08:00PM ET",7.270
"SG","Willie Green",3000,"LAC@Den 09:00PM ET",9.462
"SG/SF","James Jones",3000,"Det@Mia 07:30PM ET",5.021
"PG/SG","Jimmer Fredette",3000,"Chi@Sac 10:00PM ET",10.206
"SF/PF","Austin Daye",3000,"Tor@Uta 09:00PM ET",2.821
"SF","Orlando Johnson",3000,"Orl@Ind 07:00PM ET",5.243
"PF/C","Alexis Ajinca",3000,"SA@NO 08:00PM ET",11.386
"SF/PF","Malcolm Thomas",3000,"Tor@Uta 09:00PM ET",5.833
"PG","Derrick Rose",3000,"Chi@Sac 10:00PM ET",26.650
"PF/C","Anthony Randolph",3000,"LAC@Den 09:00PM ET",11.538
"PG/SG","Diante Garrett",3000,"Tor@Uta 09:00PM ET",9.396
"PG/SG","Nick Calathes",3000,"Mem@OKC 08:00PM ET",9.250
"SG/SF","Julyan Stone",3000,"Tor@Uta 09:00PM ET",3.618
"SF","Chris Singleton",3000,"Por@Was 07:00PM ET",8.143
"SG/SF","Darius Miller",3000,"SA@NO 08:00PM ET",6.886
"PF","Quincy Acy",3000,"Chi@Sac 10:00PM ET",9.902
"PF/C","Josh Harrellson",3000,"Det@Mia 07:30PM ET",7.922
"SG/SF","Luigi Datome",3000,"Det@Mia 07:30PM ET",5.239
"SG","Toure' Murry",3000,"NY@Mil 08:00PM ET",6.457
"PF","Andrew Nicholson",3000,"Orl@Ind 07:00PM ET",13.071
"PF","Arnett Moultrie",3000,"Phi@Bkn 07:30PM ET",0
"SG","Elliot Williams",3000,"Phi@Bkn 07:30PM ET",7.500
"PF/C","Byron Mullens",3000,"LAC@Den 09:00PM ET",4.963
"C","Henry Sims",3000,"Cle@Dal 08:30PM ET",6.150
"PF/C","Joel Freeland",3000,"Por@Was 07:00PM ET",10.228
"SG","Brandon Rush",3000,"Tor@Uta 09:00PM ET",5.885
"C","Greg Oden",3000,"Det@Mia 07:30PM ET",7.400
"SG","Wayne Ellington",3000,"Cle@Dal 08:30PM ET",5.890
"C","Hasheem Thabeet",3000,"Mem@OKC 08:00PM ET",3.469
"PF/C","Tyler Hansbrough",3000,"Tor@Uta 09:00PM ET",12.605
"PF/C","Jeff Ayres",3000,"SA@NO 08:00PM ET",9.670
"C","Aron Baynes",3000,"SA@NO 08:00PM ET",7.431
"PG","Eric Maynor",3000,"Por@Was 07:00PM ET",6.500
"SG/SF","Alonzo Gee",3000,"Cle@Dal 08:30PM ET",8.436
"SG/SF","Quincy Pondexter",3000,"Mem@OKC 08:00PM ET",11.100
"PG/SG","Gal Mekel",3000,"Cle@Dal 08:30PM ET",6.450
"SF/PF","Earl Clark",3000,"Cle@Dal 08:30PM ET",11.179
"PF/C","Jon Leuer",3000,"Mem@OKC 08:00PM ET",15.331
"C","Cole Aldrich",3000,"NY@Mil 08:00PM ET",4.533
"PG/SG","E'Twaun Moore",3000,"Orl@Ind 07:00PM ET",12.060
"C","Brook Lopez",3000,"Phi@Bkn 07:30PM ET",33.382
"SG/SF","Landry Fields",3000,"Tor@Uta 09:00PM ET",7.033
"PF/C","Darrell Arthur",3000,"LAC@Den 09:00PM ET",13.306
"PF/C","Ekpe Udoh",3000,"NY@Mil 08:00PM ET",12.659
"PG/SG","Donald Sloan",3000,"Orl@Ind 07:00PM ET",4.375
