Andre Roberson,SG,3500
Kevin Durant,SF,12100
Blake Griffin,PF,10100
Carmelo Anthony,PF,9800
DeMarcus Cousins,C,9800
James Harden,SG,9200
Paul George,SF,9100
Joakim Noah,C,9100
Dwight Howard,C,9100
John Wall,PG,9000
Al Jefferson,C,9000
Goran Dragic,PG,8500
Chris Paul,PG,8400
Kyle Lowry,PG,8400
Paul Millsap,PF,8200
Al Horford,C,8200
Kemba Walker,PG,8100
DeMar DeRozan,SG,8100
Kyrie Irving,PG,8000
Josh Smith,SF,7900
Tim Duncan,PF,7900
DeAndre Jordan,C,7800
Dirk Nowitzki,PF,7800
Isaiah Thomas,PG,7800
Anderson Varejao,C,7800
Terrence Jones,PF,7800
Rudy Gay,SF,7700
Monta Ellis,SG,7700
Derrick Rose,PG,7500
Brandon Jennings,PG,7500
Andre Drummond,C,7500
Michael Carter-Williams,PG,7500
Lance Stephenson,SG,7300
Thaddeus Young,PF,7300
Serge Ibaka,PF,7200
Luol Deng,SF,7200
Rajon Rondo,PG,7200
Eric Bledsoe,SG,7100
John Henson,PF,7100
Tony Parker,PG,7000
Spencer Hawes,C,6900
Darren Collison,PG,6900
Brandon Knight,PG,6700
Chandler Parsons,SF,6700
Jeff Teague,PG,6700
Jameer Nelson,PG,6600
Nikola Vucevic,C,6600
Trevor Ariza,SF,6600
Arron Afflalo,SG,6600
Victor Oladipo,SG,6600
Jamal Crawford,SG,6400
Evan Turner,SF,6400
Reggie Jackson,PG,6300
Nene Hilario,PF,6300
Kawhi Leonard,SF,6300
Emeka Okafor,C,6200
Greg Monroe,PF,6200
Glen Davis,PF,6200
Marcin Gortat,C,6200
Tristan Thompson,PF,6200
Jimmy Butler,SG,6100
Tobias Harris,PF,6100
Avery Bradley,PG,6100
Jared Sullinger,PF,6000
Gerald Henderson,SG,5900
Carlos Boozer,PF,5900
David West,PF,5900
Roy Hibbert,C,5900
Manu Ginobili,SG,5800
Gerald Green,SG,5700
Jeff Green,SF,5600
D.J. Augustin,PG,5600
Larry Sanders,C,5600
Taj Gibson,PF,5500
Raymond Felton,PG,5500
Channing Frye,PF,5500
Brad Beal,SG,5500
Jeremy Lin,PG,5400
Jonas Valanciunas,C,5400
J.J. Redick,SG,5400
Dion Waiters,SG,5300
Miles Plumlee,PF,5300
Mike Dunleavy,SF,5200
Tony Wroten,PG,5200
Jose Calderon,PG,5200
Josh McRoberts,PF,5200
P.J. Tucker,SF,5100
Markieff Morris,PF,5100
Amir Johnson,PF,5100
J.R. Smith,SF,5100
Tyson Chandler,C,5000
Shawn Marion,SF,5000
Kyle Korver,SG,5000
DeMarre Carroll,SF,5000
Andrew Bynum,C,5000
Ersan Ilyasova,PF,4900
Kris Humphries,PF,4900
Brandon Bass,PF,4900
Nerlens Noel,C,4900
Patrick Beverley,PG,4800
Giannis Antetokounmpo,SG,4800
Andrea Bargnani,PF,4800
Marco Belinelli,SG,4800
Kirk Hinrich,PG,4700
Vince Carter,SG,4600
George Hill,PG,4600
C.J. Miles,SG,4500
Caron Butler,SF,4400
Amar'e Stoudemire,PF,4400
Devin Harris,SG,4400
Tiago Splitter,C,4400
Khris Middleton,SF,4400
Terrence Ross,SG,4400
Danny Granger,SG,4400
Carl Landry,PF,4300
Trevor Booker,PF,4300
Patrick Patterson,PF,4300
Luke Ridnour,PG,4200
Ramon Sessions,PG,4200
Jeremy Lamb,SF,4200
Louis Williams,SG,4200
Pablo Prigioni,SG,4200
Marcus Morris,PF,4200
Carlos Delfino,SG,4200
Michael Kidd-Gilchrist,SF,4100
Iman Shumpert,SG,4100
James Anderson,SG,4100
Shelvin Mack,PG,4100
Patrick Mills,PG,4100
Mike Scott,PF,4100
Jarrett Jack,PG,4100
Martell Webster,SF,4100
Kelly Olynyk,C,4100
Jason Thompson,PF,4100
Rodney Stuckey,SG,4100
Boris Diaw,PF,4000
Gerald Wallace,SF,4000
Matt Barnes,SF,4000
Zaza Pachulia,C,4000
Derrick Williams,PF,4000
Tony Snell,SG,3900
DeJuan Blair,C,3900
Luis Scola,PF,3900
Jason Richardson,SG,3900
O.J. Mayo,SG,3900
Pero Antic,C,3900
Kenyon Martin,PF,3800
Elton Brand,PF,3800
Beno Udrih,PG,3800
Kendrick Perkins,C,3800
Brandan Wright,PF,3800
Jerryd Bayless,PG,3800
Kyle O'Quinn,C,3800
Shane Larkin,PG,3700
Kyle Singler,SF,3600
Al Harrington,PF,3600
Samuel Dalembert,C,3600
C.J. Watson,PG,3600
Will Bynum,PG,3600
John Salmons,SF,3600
Jeffery Taylor,SF,3600
Daniel Orton,C,3600
Dennis Schroeder,PG,3500
Ricky Ledo,SG,3500
Anthony Bennett,PF,3500
Doron Lamb,SG,3500
Bernard James,C,3500
Erik Murphy,PF,3500
Archie Goodwin,SG,3500
Aron Baynes,C,3500
Sergey Karasev,SG,3500
Henry Sims,C,3500
Dionte Christmas,SG,3500
Hollis Thompson,SF,3500
Kentavious Caldwell-Pope,SG,3500
Miroslav Raduljica,C,3500
Cody Zeller,PF,3500
Vitor Faverani,C,3500
Gal Mekel,PG,3500
Otto Porter,SF,3500
Luigi Datome,SF,3500
Ben McLemore,SG,3500
Glen Rice Jr.,PG,3500
Arnett Moultrie,PF,3500
Orlando Johnson,SF,3500
James Nunnally,SF,3500
Dewayne Dedmon,C,3500
Brandon Davies,SF,3500
Ray McCallum,PG,3500
Maurice Harkless,SF,3500
Isaiah Canaan,PG,3500
John Jenkins,SG,3500
Chris Johnson,SF,3500
Malcolm Thomas,PF,3500
Julyan Stone,SG,3500
Dwight Buycks,PG,3500
Gustavo Ayon,PF,3500
Maalik Wayns,SG,3500
Andrew Nicholson,PF,3500
Jared Cunningham,SG,3500
Matthew Dellavedova,PG,3500
Vyacheslav Kravtsov,C,3500
Tim Hardaway Jr.,SG,3500
Greg Smith,C,3500
Alex Len,C,3500
Nando De Colo,SG,3500
Chris Smith,SG,3500
Jae Crowder,SF,3500
Chris Copeland,SF,3500
Steven Adams,C,3500
Tyler Zeller,C,3500
Lorenzo Brown,PG,3500
Nate Wolters,PG,3500
Robert Covington,SF,3500
Reggie Bullock,SG,3500
Toure' Murry,SG,3500
Peyton Siva,PG,3500
Wayne Ellington,SG,3500
Matt Bonner,SF,3500
Hedo Turkoglu,PF,3500
Ronnie Price,PG,3500
Ronnie Brewer,SF,3500
Travis Outlaw,SF,3500
Earl Clark,SF,3500
Willie Green,SG,3500
Leandro Barbosa,SG,3500
Jared Dudley,SG,3500
Brendan Haywood,C,3500
Danny Green,SG,3500
Aaron Gray,C,3500
Royal Ivey,SG,3500
Mike James,PG,3500
Francisco Garcia,SG,3500
Keith Bogans,SG,3500
Solomon Jones,C,3500
Joel Anthony,C,3500
Eric Maynor,PG,3500
Nick Collison,PF,3500
Thabo Sefolosha,SG,3500
Jason Maxiell,PF,3500
Kwame Brown,C,3500
Stephen Jackson,SG,3500
Charlie Villanueva,PF,3500
Austin Daye,SF,3500
Jannero Pargo,PG,3500
