"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF","Draymond Green",3400,"Por@GS 09:00PM ET",16.506
"SG","Allen Crabbe",3400,"Por@GS 09:00PM ET",3.844
"C","Jeff Withey",3400,"Orl@NO 06:00PM ET",6.011
"PG","Patrick Mills",3400,"SA@Mia 01:00PM ET",14.913
"SF/PF","Andrei Kirilenko",3300,"Bkn@Bos 06:30PM ET",12.650
"SG/SF","Kyle Singler",3300,"Det@Dal 07:30PM ET",15.140
"PG/SG","Toney Douglas",3200,"SA@Mia 01:00PM ET",6.938
"SF/PF","Carl Landry",3200,"Den@Sac 09:00PM ET",13.250
"PF/C","Jason Smith",3200,"Orl@NO 06:00PM ET",20.637
"SG/SF","Alan Anderson",3200,"Bkn@Bos 06:30PM ET",15.841
"SF","Jordan Hamilton",3200,"Den@Sac 09:00PM ET",15.406
"SF/PF","Metta World Peace",3200,"LAL@NY 03:30PM ET",11.728
"SG/SF","Carrick Felix",3100,"Pho@Cle 06:00PM ET",2.333
"PG","Will Bynum",3100,"Det@Dal 07:30PM ET",15.750
"PG/SG","Jerryd Bayless",3100,"Bkn@Bos 06:30PM ET",15.391
"SG","Ricky Ledo",3000,"Det@Dal 07:30PM ET",2.455
"SG","Doron Lamb",3000,"Orl@NO 06:00PM ET",4.864
"SG","Archie Goodwin",3000,"Pho@Cle 06:00PM ET",6.458
"SF/PF","Jonas Jerebko",3000,"Det@Dal 07:30PM ET",6.676
"PG/SG","Nando De Colo",3000,"SA@Mia 01:00PM ET",8.233
"PG/SG","C.J. McCollum",3000,"Por@GS 09:00PM ET",9.694
"SG/SF","Victor Claver",3000,"Por@GS 09:00PM ET",-0.125
"C","Vitor Faverani",3000,"Bkn@Bos 06:30PM ET",11.514
"PG/SG","Nemanja Nedovic",3000,"Por@GS 09:00PM ET",2.774
"PG","Cory Joseph",3000,"SA@Mia 01:00PM ET",7.968
"PG/SG","Pablo Prigioni",3000,"LAL@NY 03:30PM ET",13.509
"C","Viacheslav Kravtsov",3000,"Pho@Cle 06:00PM ET",2.044
"PF","Thomas Robinson",3000,"Por@GS 09:00PM ET",10.559
"SG/SF","Xavier Henry",3000,"LAL@NY 03:30PM ET",17.387
"PF/C","Bernard James",3000,"Det@Dal 07:30PM ET",4.208
"PG","Marquis Teague",3000,"Bkn@Bos 06:30PM ET",6.066
"SF/PF","Tony Mitchell",3000,"Det@Dal 07:30PM ET",3.175
"PF/C","Meyers Leonard",3000,"Por@GS 09:00PM ET",7.235
"PG","Matthew Dellavedova",3000,"Pho@Cle 06:00PM ET",9.591
"SG","Will Barton",3000,"Por@GS 09:00PM ET",4.717
"SF","Quincy Miller",3000,"Den@Sac 09:00PM ET",7.597
"SG","Sergey Karasev",3000,"Pho@Cle 06:00PM ET",3.809
"SF/PF","Jae Crowder",3000,"Det@Dal 07:30PM ET",12.639
"PG","Ray McCallum",3000,"Den@Sac 09:00PM ET",2.575
"C","Jeremy Tyler",3000,"LAL@NY 03:30PM ET",6.719
"C","Ognjen Kuzmic",3000,"Por@GS 09:00PM ET",1.962
"PG","Vander Blue",3000,"Bkn@Bos 06:30PM ET",3.000
"PG/SG","Austin Rivers",3000,"Orl@NO 06:00PM ET",9.823
"SG","Evan Fournier",3000,"Den@Sac 09:00PM ET",10.215
"PG","Peyton Siva",3000,"Det@Dal 07:30PM ET",2.115
"PF","Charlie Villanueva",3000,"Det@Dal 07:30PM ET",8.596
"C","Aaron Gray",3000,"Den@Sac 09:00PM ET",4.563
"SG/SF","Dorell Wright",3000,"Por@GS 09:00PM ET",9.436
"PF","Udonis Haslem",3000,"SA@Mia 01:00PM ET",7.590
"PF/C","Reggie Evans",3000,"Bkn@Bos 06:30PM ET",9.865
"SF/PF","Travis Outlaw",3000,"Den@Sac 09:00PM ET",10.121
"PG/SG","Leandro Barbosa",3000,"Pho@Cle 06:00PM ET",16.821
"PG","Beno Udrih",3000,"LAL@NY 03:30PM ET",14.460
"PF/C","Jeff Ayres",3000,"SA@Mia 01:00PM ET",9.838
"C","Aron Baynes",3000,"SA@Mia 01:00PM ET",7.096
"SG/SF","Alonzo Gee",3000,"Pho@Cle 06:00PM ET",8.625
"PF/C","Joel Anthony",3000,"Bkn@Bos 06:30PM ET",2.050
"C","Greg Stiemsma",3000,"Orl@NO 06:00PM ET",9.333
"PG","Jordan Farmar",3000,"LAL@NY 03:30PM ET",21.182
"SG/SF","Anthony Morrow",3000,"Orl@NO 06:00PM ET",9.919
"SG","Roger Mason Jr.",3000,"SA@Mia 01:00PM ET",6.021
"PF/C","Kenyon Martin",3000,"LAL@NY 03:30PM ET",14.958
"SG/SF","Shane Battier",3000,"SA@Mia 01:00PM ET",10.939
"PG","Earl Watson",3000,"Por@GS 09:00PM ET",1.932
"PG/SG","Jason Terry",3000,"Bkn@Bos 06:30PM ET",9.038
"C","Jermaine O'Neal",3000,"Por@GS 09:00PM ET",14.250
"PG/SG","Chauncey Billups",3000,"Det@Dal 07:30PM ET",9.847
"SF/PF","Rashard Lewis",3000,"SA@Mia 01:00PM ET",11.043
"PF","Matt Bonner",3000,"SA@Mia 01:00PM ET",7.103
"PF/C","Chris Andersen",3000,"SA@Mia 01:00PM ET",15.424
"PG/SG","Ronnie Price",3000,"Orl@NO 06:00PM ET",7.400
"PF/C","Amar'e Stoudemire",3000,"LAL@NY 03:30PM ET",16.826
"PF","Jason Maxiell",3000,"Orl@NO 06:00PM ET",8.858
"SG/SF","Keith Bogans",3000,"Bkn@Bos 06:30PM ET",3.875
"SG/SF","James Jones",3000,"SA@Mia 01:00PM ET",5.021
"PG/SG","Devin Harris",3000,"Det@Dal 07:30PM ET",11.750
"C","Festus Ezeli",3000,"Por@GS 09:00PM ET",0
"PF/C","Alexis Ajinca",3000,"Orl@NO 06:00PM ET",12.167
"PF/C","Tyler Zeller",3000,"Pho@Cle 06:00PM ET",9.703
"SG/SF","Kent Bazemore",3000,"Por@GS 09:00PM ET",5.340
"PG/SG","Jimmer Fredette",3000,"Den@Sac 09:00PM ET",10.075
"SG","Manny Harris",3000,"LAL@NY 03:30PM ET",13.400
"SF/PF","Michael Beasley",3000,"SA@Mia 01:00PM ET",15.800
"SF/PF","Chris Johnson",3000,"Bkn@Bos 06:30PM ET",18.083
"PF/C","Josh Harrellson",3000,"Det@Dal 07:30PM ET",7.603
"SG","Toure' Murry",3000,"LAL@NY 03:30PM ET",6.644
"SG/SF","Luigi Datome",3000,"Det@Dal 07:30PM ET",5.524
"SG/SF","Darius Miller",3000,"Orl@NO 06:00PM ET",6.526
"PF","Andrew Nicholson",3000,"Orl@NO 06:00PM ET",13.851
"C","Henry Sims",3000,"Pho@Cle 06:00PM ET",4.021
"PF","Quincy Acy",3000,"Den@Sac 09:00PM ET",9.321
"C","Robert Sacre",3000,"LAL@NY 03:30PM ET",11.138
"SG","Wayne Ellington",3000,"Det@Dal 07:30PM ET",5.890
"PG","Ish Smith",3000,"Pho@Cle 06:00PM ET",10.117
"C","Brook Lopez",3000,"Bkn@Bos 06:30PM ET",33.382
"C","Greg Oden",3000,"SA@Mia 01:00PM ET",6.875
"PG/SG","Dionte Christmas",3000,"Pho@Cle 06:00PM ET",4.670
"SG/SF","Othyus Jeffers",3000,"SA@Mia 01:00PM ET",4.500
"PF/C","Joel Freeland",3000,"Por@GS 09:00PM ET",10.087
"PF/C","Darrell Arthur",3000,"Den@Sac 09:00PM ET",13.596
"SG/SF","MarShon Brooks",3000,"Por@GS 09:00PM ET",5.521
"C","Cole Aldrich",3000,"LAL@NY 03:30PM ET",3.513
"PF/C","Anthony Randolph",3000,"Den@Sac 09:00PM ET",12.105
"PG/SG","E'Twaun Moore",3000,"Orl@NO 06:00PM ET",11.841
"PF/C","Marreese Speights",3000,"Por@GS 09:00PM ET",11.097
"SF/PF","Earl Clark",3000,"Pho@Cle 06:00PM ET",11.481
"PG/SG","Gal Mekel",3000,"Det@Dal 07:30PM ET",6.450
