Position,PlayerName,Team,Opponent,Salary,PPG
C,Roy Hibbert,Pacers,Bulls,9600,25.6
PG,George Hill,Pacers,Bulls,9450,23.1
SG,George Hill,Pacers,Bulls,9450,23.1
SG,Paul George,Pacers,Bulls,16500,38.4
SF,Paul George,Pacers,Bulls,16500,38.4
SG,Lance Stephenson,Pacers,Bulls,13200,31.1
SF,Lance Stephenson,Pacers,Bulls,13200,31.1
C,Andrew Bynum,Pacers,Bulls,5500,18.1
PF,David West,Pacers,Bulls,11150,27.9
SG,Evan Turner,Pacers,Bulls,6300,27.0
SF,Evan Turner,Pacers,Bulls,6300,27.0
C,Lavoy Allen,Pacers,Bulls,6200,14.0
PF,Lavoy Allen,Pacers,Bulls,6200,14.0
PF,Chris Copeland,Pacers,Bulls,5000,4.7
SF,Chris Copeland,Pacers,Bulls,5000,4.7
C,Jordan Hill,Lakers,Wizards,5000,18.8
PF,Jordan Hill,Lakers,Wizards,5000,18.8
C,Chris Kaman,Lakers,Wizards,5850,19.8
PF,Chris Kaman,Lakers,Wizards,5850,19.8
C,Pau Gasol,Lakers,Wizards,13800,36.6
PF,Pau Gasol,Lakers,Wizards,13800,36.6
SG,Xavier Henry,Lakers,Wizards,5200,16.1
SF,Xavier Henry,Lakers,Wizards,5200,16.1
SG,Wesley Johnson,Lakers,Wizards,7400,20.3
SF,Wesley Johnson,Lakers,Wizards,7400,20.3
PG,Jordan Farmar,Lakers,Wizards,8400,21.9
SG,MarShon Brooks,Lakers,Wizards,5000,8.6
SF,MarShon Brooks,Lakers,Wizards,5000,8.6
PF,Shawne Williams,Lakers,Wizards,6850,15.4
SF,Shawne Williams,Lakers,Wizards,6850,15.4
SG,Jodie Meeks,Lakers,Wizards,10600,23.7
PG,Steve Nash,Lakers,Wizards,7250,16.0
SG,Nick Young,Lakers,Wizards,8450,22.7
SF,Nick Young,Lakers,Wizards,8450,22.7
PG,Kendall Marshall,Lakers,Wizards,10400,27.2
C,Robert Sacre,Lakers,Wizards,5700,11.2
SG,Kent Bazemore,Lakers,Wizards,7200,9.1
SF,Kent Bazemore,Lakers,Wizards,7200,9.1
PF,Ryan Kelly,Lakers,Wizards,7550,15.9
C,Kosta Koufos,Grizzlies,Heat,5100,16.1
PF,Kosta Koufos,Grizzlies,Heat,5100,16.1
PF,Tayshaun Prince,Grizzlies,Heat,5000,12.8
SF,Tayshaun Prince,Grizzlies,Heat,5000,12.8
SG,Courtney Lee,Grizzlies,Heat,6950,16.9
SF,Courtney Lee,Grizzlies,Heat,6950,16.9
C,Zach Randolph,Grizzlies,Heat,11850,33.0
PF,Zach Randolph,Grizzlies,Heat,11850,33.0
SG,Tony Allen,Grizzlies,Heat,6800,20.2
SF,Tony Allen,Grizzlies,Heat,6800,20.2
PG,Mike Conley,Grizzlies,Heat,11450,31.6
C,Marc Gasol,Grizzlies,Heat,11300,30.4
SG,Mike Miller,Grizzlies,Heat,5000,13.2
SF,Mike Miller,Grizzlies,Heat,5000,13.2
PG,Beno Udrih,Grizzlies,Heat,5000,12.9
C,Jon Leuer,Grizzlies,Heat,5000,13.0
PF,Jon Leuer,Grizzlies,Heat,5000,13.0
PF,James Johnson,Grizzlies,Heat,6150,19.2
SF,James Johnson,Grizzlies,Heat,6150,19.2
C,Ed Davis,Grizzlies,Heat,5000,12.8
PF,Ed Davis,Grizzlies,Heat,5000,12.8
PG,Nick Calathes,Grizzlies,Heat,6200,13.1
SG,Nick Calathes,Grizzlies,Heat,6200,13.1
SG,Ray Allen,Heat,Grizzlies,7850,17.7
C,Chris Andersen,Heat,Grizzlies,6300,16.1
PF,Chris Andersen,Heat,Grizzlies,6300,16.1
SG,Shane Battier,Heat,Grizzlies,5000,10.9
SF,Shane Battier,Heat,Grizzlies,5000,10.9
PF,LeBron James,Heat,Grizzlies,18700,46.8
SF,LeBron James,Heat,Grizzlies,18700,46.8
C,Chris Bosh,Heat,Grizzlies,11450,29.4
PF,Chris Bosh,Heat,Grizzlies,11450,29.4
PG,Dwyane Wade,Heat,Grizzlies,12750,33.6
SG,Dwyane Wade,Heat,Grizzlies,12750,33.6
SG,James Jones,Heat,Grizzlies,5000,5.1
SF,James Jones,Heat,Grizzlies,5000,5.1
PF,Udonis Haslem,Heat,Grizzlies,5000,6.8
PG,Mario Chalmers,Heat,Grizzlies,8750,23.0
PG,Norris Cole,Heat,Grizzlies,5000,15.0
PF,Michael Beasley,Heat,Grizzlies,5000,14.1
SF,Michael Beasley,Heat,Grizzlies,5000,14.1
PG,Toney Douglas,Heat,Grizzlies,5000,6.4
SG,Toney Douglas,Heat,Grizzlies,5000,6.4
C,Greg Oden,Heat,Grizzlies,5000,6.7
PF,Rashard Lewis,Heat,Grizzlies,5000,9.4
SF,Rashard Lewis,Heat,Grizzlies,5000,9.4
SG,Joe Johnson,Nets,Celtics,9650,24.4
SF,Joe Johnson,Nets,Celtics,9650,24.4
C,Jason Collins,Nets,Celtics,5000,2.4
PF,Jason Collins,Nets,Celtics,5000,2.4
C,Kevin Garnett,Nets,Celtics,6500,18.9
PF,Kevin Garnett,Nets,Celtics,6500,18.9
PF,Paul Pierce,Nets,Celtics,10850,25.1
SF,Paul Pierce,Nets,Celtics,10850,25.1
PG,Shaun Livingston,Nets,Celtics,8100,18.2
SG,Shaun Livingston,Nets,Celtics,8100,18.2
PG,Deron Williams,Nets,Celtics,12850,29.3
SG,Marcus Thornton,Nets,Celtics,7050,15.1
PF,Andrei Kirilenko,Nets,Celtics,5000,13.1
SF,Andrei Kirilenko,Nets,Celtics,5000,13.1
C,Andray Blatche,Nets,Celtics,8000,21.9
PF,Andray Blatche,Nets,Celtics,8000,21.9
SG,Alan Anderson,Nets,Celtics,5000,13.0
SF,Alan Anderson,Nets,Celtics,5000,13.0
PG,Marquis Teague,Nets,Celtics,5000,6.0
PF,Mirza Teletovic,Nets,Celtics,5750,15.4
SF,Mirza Teletovic,Nets,Celtics,5750,15.4
C,Mason Plumlee,Nets,Celtics,6300,14.0
PF,Mason Plumlee,Nets,Celtics,6300,14.0
SG,Eric Gordon,Pelicans,Hawks,9550,25.1
SF,Al-Farouq Aminu,Pelicans,Hawks,5650,19.3
SG,Anthony Morrow,Pelicans,Hawks,5000,10.6
SF,Anthony Morrow,Pelicans,Hawks,5000,10.6
SF,Luke Babbitt,Pelicans,Hawks,5000,11.5
SG,Tyreke Evans,Pelicans,Hawks,13300,26.6
SF,Tyreke Evans,Pelicans,Hawks,13300,26.6
C,Alexis Ajinca,Pelicans,Hawks,5600,13.0
PF,Alexis Ajinca,Pelicans,Hawks,5600,13.0
C,Greg Stiemsma,Pelicans,Hawks,5400,11.4
C,Anthony Davis,Pelicans,Hawks,19850,43.4
PF,Anthony Davis,Pelicans,Hawks,19850,43.4
PG,Austin Rivers,Pelicans,Hawks,5250,11.6
SG,Austin Rivers,Pelicans,Hawks,5250,11.6
PG,Brian Roberts,Pelicans,Hawks,7700,16.8
SG,Brian Roberts,Pelicans,Hawks,7700,16.8
C,Jeff Withey,Pelicans,Hawks,5000,7.3
C,Tyson Chandler,Knicks,76ers,9500,26.8
C,Kenyon Martin,Knicks,76ers,5000,14.2
PF,Kenyon Martin,Knicks,76ers,5000,14.2
SG,J.R. Smith,Knicks,76ers,10450,24.4
SF,J.R. Smith,Knicks,76ers,10450,24.4
C,Jeremy Tyler,Knicks,76ers,5000,9.0
PF,Metta World Peace,Knicks,76ers,5000,9.9
SF,Metta World Peace,Knicks,76ers,5000,9.9
SG,Shannon Brown,Knicks,76ers,5000,3.9
C,Amar'e Stoudemire,Knicks,76ers,8900,17.6
PF,Amar'e Stoudemire,Knicks,76ers,8900,17.6
PF,Carmelo Anthony,Knicks,76ers,17200,45.1
SF,Carmelo Anthony,Knicks,76ers,17200,45.1
SG,Iman Shumpert,Knicks,76ers,6850,17.0
SF,Iman Shumpert,Knicks,76ers,6850,17.0
C,Cole Aldrich,Knicks,76ers,5000,5.2
PF,Earl Clark,Knicks,76ers,5000,9.8
SF,Earl Clark,Knicks,76ers,5000,9.8
PG,Raymond Felton,Knicks,76ers,8100,23.8
SG,Raymond Felton,Knicks,76ers,8100,23.8
C,Andrea Bargnani,Knicks,76ers,8400,23.1
PF,Andrea Bargnani,Knicks,76ers,8400,23.1
PG,Pablo Prigioni,Knicks,76ers,6850,14.4
SG,Pablo Prigioni,Knicks,76ers,6850,14.4
SG,Tim Hardaway Jr.,Knicks,76ers,7550,14.5
SF,Caron Butler,Thunder,Raptors,6050,19.8
C,Hasheem Thabeet,Thunder,Raptors,5000,4.7
PG,Derek Fisher,Thunder,Raptors,5000,11.1
C,Nick Collison,Thunder,Raptors,5000,11.2
PF,Nick Collison,Thunder,Raptors,5000,11.2
C,Kendrick Perkins,Thunder,Raptors,5000,12.0
SG,Thabo Sefolosha,Thunder,Raptors,5850,16.4
SF,Thabo Sefolosha,Thunder,Raptors,5850,16.4
PF,Kevin Durant,Thunder,Raptors,19450,52.5
SF,Kevin Durant,Thunder,Raptors,19450,52.5
PG,Russell Westbrook,Thunder,Raptors,16500,41.0
C,Serge Ibaka,Thunder,Raptors,12950,32.6
PF,Serge Ibaka,Thunder,Raptors,12950,32.6
PG,Reggie Jackson,Thunder,Raptors,9250,24.4
SG,Reggie Jackson,Thunder,Raptors,9250,24.4
SG,Jeremy Lamb,Thunder,Raptors,5100,16.1
SF,Jeremy Lamb,Thunder,Raptors,5100,16.1
PF,Perry Jones,Thunder,Raptors,5000,7.5
SF,Perry Jones,Thunder,Raptors,5000,7.5
C,Steven Adams,Thunder,Raptors,5000,10.6
PF,Andre Roberson,Thunder,Raptors,5000,5.9
SF,Andre Roberson,Thunder,Raptors,5000,5.9
PG,Eric Maynor,76ers,Knicks,5000,6.8
C,Byron Mullens,76ers,Knicks,5000,7.4
PF,Byron Mullens,76ers,Knicks,5000,7.4
C,Daniel Orton,76ers,Knicks,5000,8.8
PF,Daniel Orton,76ers,Knicks,5000,8.8
PF,Thaddeus Young,76ers,Knicks,14550,32.2
SF,Thaddeus Young,76ers,Knicks,14550,32.2
SG,Elliot Williams,76ers,Knicks,5000,8.8
SG,James Anderson,76ers,Knicks,7200,19.5
SF,James Anderson,76ers,Knicks,7200,19.5
PG,Tony Wroten,76ers,Knicks,8900,21.6
PF,Arnett Moultrie,76ers,Knicks,5000,8.1
PF,Hollis Thompson,76ers,Knicks,6200,12.5
SF,Hollis Thompson,76ers,Knicks,6200,12.5
PF,Jarvis Varnado,76ers,Knicks,5000,7.6
SF,Jarvis Varnado,76ers,Knicks,5000,7.6
C,Henry Sims,76ers,Knicks,7750,11.7
PG,Michael Carter-Williams,76ers,Knicks,13250,35.3
PG,Lorenzo Brown,76ers,Knicks,5000,6.6
PG,Goran Dragic,Suns,Pistons,12200,34.9
SG,Goran Dragic,Suns,Pistons,12200,34.9
PF,Marcus Morris,Suns,Pistons,5800,18.5
PG,Eric Bledsoe,Suns,Pistons,11750,32.7
SG,Eric Bledsoe,Suns,Pistons,11750,32.7
PG,Ish Smith,Suns,Pistons,5000,11.4
C,Channing Frye,Suns,Pistons,8550,23.2
PF,Channing Frye,Suns,Pistons,8550,23.2
C,Markieff Morris,Suns,Pistons,10350,24.5
PF,Markieff Morris,Suns,Pistons,10350,24.5
PG,Leandro Barbosa,Suns,Pistons,5000,12.2
SG,Leandro Barbosa,Suns,Pistons,5000,12.2
SG,Gerald Green,Suns,Pistons,8800,24.9
SF,Gerald Green,Suns,Pistons,8800,24.9
C,Miles Plumlee,Suns,Pistons,7750,21.8
PF,Miles Plumlee,Suns,Pistons,7750,21.8
PG,Dionte Christmas,Suns,Pistons,5000,4.5
SG,Dionte Christmas,Suns,Pistons,5000,4.5
SG,P.J. Tucker,Suns,Pistons,8750,22.9
SF,P.J. Tucker,Suns,Pistons,8750,22.9
PF,Shavlik Randolph,Suns,Pistons,5000,3.9
C,Alex Len,Suns,Pistons,5000,6.2
SG,Archie Goodwin,Suns,Pistons,5000,6.5
PG,Jason Terry,Kings,Spurs,5000,9.0
SG,Jason Terry,Kings,Spurs,5000,9.0
PF,Rudy Gay,Kings,Spurs,12850,34.1
SF,Rudy Gay,Kings,Spurs,12850,34.1
PF,Derrick Williams,Kings,Spurs,6600,15.8
SF,Derrick Williams,Kings,Spurs,6600,15.8
PF,Travis Outlaw,Kings,Spurs,5000,9.3
SF,Travis Outlaw,Kings,Spurs,5000,9.3
PF,Carl Landry,Kings,Spurs,5000,8.3
SF,Carl Landry,Kings,Spurs,5000,8.3
C,Aaron Gray,Kings,Spurs,5000,6.4
C,Jason Thompson,Kings,Spurs,6100,17.1
PF,Jason Thompson,Kings,Spurs,6100,17.1
C,DeMarcus Cousins,Kings,Spurs,18250,43.6
PF,DeMarcus Cousins,Kings,Spurs,18250,43.6
PG,Isaiah Thomas,Kings,Spurs,14800,35.0
C,Reggie Evans,Kings,Spurs,6350,11.8
PF,Reggie Evans,Kings,Spurs,6350,11.8
SG,Ben McLemore,Kings,Spurs,5650,13.4
PG,Ray McCallum,Kings,Spurs,5050,7.1
C,Boris Diaw,Spurs,Kings,6400,19.7
PF,Boris Diaw,Spurs,Kings,6400,19.7
SG,Marco Belinelli,Spurs,Kings,7400,19.5
SF,Marco Belinelli,Spurs,Kings,7400,19.5
PG,Patty Mills,Spurs,Kings,8600,16.9
C,Tim Duncan,Spurs,Kings,12400,35.0
PF,Tim Duncan,Spurs,Kings,12400,35.0
SG,Manu Ginobili,Spurs,Kings,9250,24.5
SF,Manu Ginobili,Spurs,Kings,9250,24.5
PG,Tony Parker,Spurs,Kings,11000,28.3
PF,Matt Bonner,Spurs,Kings,5000,7.6
C,Tiago Splitter,Spurs,Kings,7500,18.5
SG,Danny Green,Spurs,Kings,7550,19.1
SF,Danny Green,Spurs,Kings,7550,19.1
SG,Kawhi Leonard,Spurs,Kings,11350,26.9
SF,Kawhi Leonard,Spurs,Kings,11350,26.9
PG,Cory Joseph,Spurs,Kings,5000,9.9
C,Aron Baynes,Spurs,Kings,5000,7.0
C,Chuck Hayes,Raptors,Thunder,5000,8.1
PF,Chuck Hayes,Raptors,Thunder,5000,8.1
PG,Kyle Lowry,Raptors,Thunder,16800,38.1
C,Patrick Patterson,Raptors,Thunder,8200,19.4
PF,Patrick Patterson,Raptors,Thunder,8200,19.4
C,Tyler Hansbrough,Raptors,Thunder,5000,11.5
PF,Tyler Hansbrough,Raptors,Thunder,5000,11.5
PG,Greivis Vasquez,Raptors,Thunder,6750,17.5
SG,Greivis Vasquez,Raptors,Thunder,6750,17.5
SG,Landry Fields,Raptors,Thunder,5000,6.2
SF,Landry Fields,Raptors,Thunder,5000,6.2
SG,John Salmons,Raptors,Thunder,5000,12.6
SF,John Salmons,Raptors,Thunder,5000,12.6
PF,Steve Novak,Raptors,Thunder,5000,6.3
SF,Steve Novak,Raptors,Thunder,5000,6.3
C,Amir Johnson,Raptors,Thunder,10200,23.9
PF,Amir Johnson,Raptors,Thunder,10200,23.9
SG,DeMar DeRozan,Raptors,Thunder,13750,34.1
SF,DeMar DeRozan,Raptors,Thunder,13750,34.1
C,Jonas Valanciunas,Raptors,Thunder,9800,22.9
PG,Dwight Buycks,Raptors,Thunder,5000,6.8
SG,Terrence Ross,Raptors,Thunder,7350,18.2
SF,Terrence Ross,Raptors,Thunder,7350,18.2
PG,Nando De Colo,Raptors,Thunder,5000,7.8
SG,Nando De Colo,Raptors,Thunder,5000,7.8
C,Al Harrington,Wizards,Lakers,5000,10.1
PF,Al Harrington,Wizards,Lakers,5000,10.1
PG,Andre Miller,Wizards,Lakers,5000,13.5
SG,Andre Miller,Wizards,Lakers,5000,13.5
C,Nene Hilario,Wizards,Lakers,10100,27.3
PF,Nene Hilario,Wizards,Lakers,10100,27.3
C,Drew Gooden,Wizards,Lakers,7900,18.9
PF,Drew Gooden,Wizards,Lakers,7900,18.9
SG,Martell Webster,Wizards,Lakers,5400,18.1
SF,Martell Webster,Wizards,Lakers,5400,18.1
SG,Trevor Ariza,Wizards,Lakers,11600,31.3
SF,Trevor Ariza,Wizards,Lakers,11600,31.3
C,Marcin Gortat,Wizards,Lakers,11800,29.4
PG,John Wall,Wizards,Lakers,16500,40.9
C,Kevin Seraphin,Wizards,Lakers,5000,9.4
PF,Kevin Seraphin,Wizards,Lakers,5000,9.4
PF,Trevor Booker,Wizards,Lakers,8850,15.9
SF,Chris Singleton,Wizards,Lakers,5000,7.3
SG,Bradley Beal,Wizards,Lakers,10600,27.5
SF,Otto Porter Jr.,Wizards,Lakers,5000,3.8
SG,Glen Rice Jr.,Wizards,Lakers,5000,6.8
SF,Glen Rice Jr.,Wizards,Lakers,5000,6.8
