Position,PlayerName,Team,Opponent,Salary,PPG
C,Zaza Pachulia,Bucks,Cavaliers,8850,19.7
PF,Udonis Haslem,Heat,Pacers,5350,8.3
PF,Luol Deng,Cavaliers,Bucks,9100,27.9
SF,Luol Deng,Cavaliers,Bucks,9100,27.9
SG,P.J. Tucker,Suns,Spurs,9300,23.2
SF,P.J. Tucker,Suns,Spurs,9300,23.2
C,Kris Humphries,Celtics,Bobcats,6150,18.9
PF,Kris Humphries,Celtics,Bobcats,6150,18.9
SG,Trevor Ariza,Wizards,Magic,8900,29.9
SF,Trevor Ariza,Wizards,Magic,8900,29.9
SG,Cartier Martin,Hawks,Nets,5000,9.7
SF,Cartier Martin,Hawks,Nets,5000,9.7
PF,Charlie Villanueva,Pistons,Bulls,5000,7.8
C,Brandon Bass,Celtics,Bobcats,7750,20.3
PF,Brandon Bass,Celtics,Bobcats,7750,20.3
PF,Anthony Tolliver,Bobcats,Celtics,6600,12.1
SF,Anthony Tolliver,Bobcats,Celtics,6600,12.1
C,Andrew Bogut,Warriors,Lakers,9250,26.7
SG,Shannon Brown,Knicks,Raptors,5000,3.5
C,Paul Millsap,Hawks,Nets,14800,37.1
PF,Paul Millsap,Hawks,Nets,14800,37.1
C,Dwight Howard,Rockets,Timberwolves,16050,39.6
PF,Dwight Howard,Rockets,Timberwolves,16050,39.6
PG,Shaun Livingston,Nets,Hawks,7600,18.8
SG,Shaun Livingston,Nets,Hawks,7600,18.8
C,Al Jefferson,Bobcats,Celtics,17850,39.9
PF,Al Jefferson,Bobcats,Celtics,17850,39.9
PF,Josh Smith,Pistons,Bulls,11450,32.5
SF,Josh Smith,Pistons,Bulls,11450,32.5
SG,J.R. Smith,Knicks,Raptors,12950,25.7
SF,J.R. Smith,Knicks,Raptors,12950,25.7
SG,Dorell Wright,Trail Blazers,Jazz,5600,11.0
SF,Dorell Wright,Trail Blazers,Jazz,5600,11.0
PG,Beno Udrih,Grizzlies,76ers,5000,12.0
C,Anderson Varejao,Cavaliers,Bucks,8650,26.4
PF,Anderson Varejao,Cavaliers,Bucks,8650,26.4
PG,Rajon Rondo,Celtics,Bobcats,15650,33.7
PF,DeMarre Carroll,Hawks,Nets,9150,23.7
SF,DeMarre Carroll,Hawks,Nets,9150,23.7
PG,Toney Douglas,Heat,Pacers,5000,8.0
SG,Toney Douglas,Heat,Pacers,5000,8.0
C,Greg Stiemsma,Pelicans,Thunder,6800,11.6
SG,Corey Brewer,Timberwolves,Rockets,7850,20.3
SF,Corey Brewer,Timberwolves,Rockets,7850,20.3
C,Joakim Noah,Bulls,Pistons,16900,38.3
PF,Joakim Noah,Bulls,Pistons,16900,38.3
SG,Nick Young,Lakers,Warriors,9950,23.8
SF,Nick Young,Lakers,Warriors,9950,23.8
SG,Arron Afflalo,Magic,Wizards,8900,28.2
SF,Arron Afflalo,Magic,Wizards,8900,28.2
PG,Jordan Farmar,Lakers,Warriors,9550,22.5
PG,Brian Roberts,Pelicans,Thunder,7850,17.4
SG,Brian Roberts,Pelicans,Thunder,7850,17.4
PF,Marvin Williams,Jazz,Trail Blazers,6200,19.6
SF,Marvin Williams,Jazz,Trail Blazers,6200,19.6
SG,Anthony Morrow,Pelicans,Thunder,7600,12.5
SF,Anthony Morrow,Pelicans,Thunder,7600,12.5
PF,Shawne Williams,Lakers,Warriors,7200,15.4
SF,Shawne Williams,Lakers,Warriors,7200,15.4
SG,Jeff Green,Celtics,Bobcats,10550,25.8
SF,Jeff Green,Celtics,Bobcats,10550,25.8
C,Roy Hibbert,Pacers,Heat,8450,24.4
PG,Kyle Lowry,Raptors,Knicks,12900,37.9
C,LaMarcus Aldridge,Trail Blazers,Jazz,16900,42.2
PF,LaMarcus Aldridge,Trail Blazers,Jazz,16900,42.2
SG,Courtney Lee,Grizzlies,76ers,7450,16.7
SF,Courtney Lee,Grizzlies,76ers,7450,16.7
PG,George Hill,Pacers,Heat,8450,22.7
SG,George Hill,Pacers,Heat,8450,22.7
PG,Rodney Stuckey,Pistons,Bulls,10000,19.1
SG,Rodney Stuckey,Pistons,Bulls,10000,19.1
PG,Ramon Sessions,Bucks,Cavaliers,9700,20.6
SG,Ramon Sessions,Bucks,Cavaliers,9700,20.6
SG,Martell Webster,Wizards,Magic,5400,17.4
SF,Martell Webster,Wizards,Magic,5400,17.4
C,Andrew Bynum,Pacers,Heat,5200,18.1
SG,Gerald Green,Suns,Spurs,9250,24.9
SF,Gerald Green,Suns,Spurs,9250,24.9
C,Ian Mahinmi,Pacers,Heat,5000,10.1
SG,C.J. Miles,Cavaliers,Bucks,6950,16.3
SF,C.J. Miles,Cavaliers,Bucks,6950,16.3
PG,Lou Williams,Hawks,Nets,6950,18.9
SG,Lou Williams,Hawks,Nets,6950,18.9
C,Andray Blatche,Nets,Hawks,7700,21.6
PF,Andray Blatche,Nets,Hawks,7700,21.6
C,Amir Johnson,Raptors,Knicks,7700,23.8
PF,Amir Johnson,Raptors,Knicks,7700,23.8
C,Marcin Gortat,Wizards,Magic,12400,30.2
PF,Luc Richard Mbah a Moute,Timberwolves,Rockets,5000,7.5
SF,Luc Richard Mbah a Moute,Timberwolves,Rockets,5000,7.5
PF,Jeff Adrien,Bucks,Cavaliers,11300,15.7
SF,Jeff Adrien,Bucks,Cavaliers,11300,15.7
PF,Dante Cunningham,Timberwolves,Rockets,8150,14.4
SG,Wesley Matthews,Trail Blazers,Jazz,9700,26.6
SF,Wesley Matthews,Trail Blazers,Jazz,9700,26.6
SG,Chris Douglas-Roberts,Bobcats,Celtics,6150,12.9
SF,Chris Douglas-Roberts,Bobcats,Celtics,6150,12.9
SG,Danny Green,Spurs,Suns,6700,19.2
SF,Danny Green,Spurs,Suns,6700,19.2
C,Tyler Hansbrough,Raptors,Knicks,5000,10.9
PF,Tyler Hansbrough,Raptors,Knicks,5000,10.9
C,Josh McRoberts,Bobcats,Celtics,9200,23.5
PF,Josh McRoberts,Bobcats,Celtics,9200,23.5
C,Aron Baynes,Spurs,Suns,5000,7.0
PG,Mario Chalmers,Heat,Pacers,8950,23.5
SG,Alonzo Gee,Cavaliers,Bucks,5000,8.3
SF,Alonzo Gee,Cavaliers,Bucks,5000,8.3
PG,Dionte Christmas,Suns,Spurs,5000,4.3
SG,Dionte Christmas,Suns,Spurs,5000,4.3
PG,Eric Maynor,76ers,Grizzlies,5000,6.8
SG,Brandon Rush,Jazz,Trail Blazers,5000,5.0
C,Andrea Bargnani,Knicks,Raptors,8300,23.1
PF,Andrea Bargnani,Knicks,Raptors,8300,23.1
SG,Thabo Sefolosha,Thunder,Pelicans,5000,16.1
SF,Thabo Sefolosha,Thunder,Pelicans,5000,16.1
C,Joel Freeland,Trail Blazers,Jazz,5000,9.7
PF,Joel Freeland,Trail Blazers,Jazz,5000,9.7
PG,Mike Conley,Grizzlies,76ers,12850,31.7
C,Greg Oden,Heat,Pacers,5000,7.0
C,Hasheem Thabeet,Thunder,Pelicans,5000,4.3
PG,D.J. Augustin,Bulls,Pistons,10700,23.0
PF,Kevin Durant,Thunder,Pelicans,18550,52.2
SF,Kevin Durant,Thunder,Pelicans,18550,52.2
SG,Wesley Johnson,Lakers,Warriors,8650,19.9
SF,Wesley Johnson,Lakers,Warriors,8650,19.9
PF,Thaddeus Young,76ers,Grizzlies,12700,32.1
SF,Thaddeus Young,76ers,Grizzlies,12700,32.1
SG,Chase Budinger,Timberwolves,Rockets,5100,11.7
SF,Chase Budinger,Timberwolves,Rockets,5100,11.7
C,Jordan Hill,Lakers,Warriors,10950,20.6
PF,Jordan Hill,Lakers,Warriors,10950,20.6
C,Spencer Hawes,Cavaliers,Bucks,11350,31.2
PF,Spencer Hawes,Cavaliers,Bucks,11350,31.2
PG,Russell Westbrook,Thunder,Pelicans,17900,40.7
SG,Jodie Meeks,Lakers,Warriors,10800,24.3
PG,Ish Smith,Suns,Spurs,5000,10.6
SG,Gerald Henderson,Bobcats,Celtics,8650,23.2
SF,Gerald Henderson,Bobcats,Celtics,8650,23.2
SG,Landry Fields,Raptors,Knicks,5000,6.0
SF,Landry Fields,Raptors,Knicks,5000,6.0
C,Robin Lopez,Trail Blazers,Jazz,10400,26.2
C,Taj Gibson,Bulls,Pistons,11600,25.1
PF,Taj Gibson,Bulls,Pistons,11600,25.1
C,Marreese Speights,Warriors,Lakers,6650,11.3
PF,Marreese Speights,Warriors,Lakers,6650,11.3
PF,Trevor Booker,Wizards,Magic,8550,16.0
C,Ekpe Udoh,Bucks,Cavaliers,5000,10.7
PF,Ekpe Udoh,Bucks,Cavaliers,5000,10.7
PF,Earl Clark,Knicks,Raptors,5000,9.8
SF,Earl Clark,Knicks,Raptors,5000,9.8
PG,Greivis Vasquez,Raptors,Knicks,9950,18.4
SG,Greivis Vasquez,Raptors,Knicks,9950,18.4
PG,Patrick Beverley,Rockets,Timberwolves,8100,21.8
SG,Patrick Beverley,Rockets,Timberwolves,8100,21.8
PF,Jarvis Varnado,76ers,Grizzlies,6550,10.7
SF,Jarvis Varnado,76ers,Grizzlies,6550,10.7
PG,Stephen Curry,Warriors,Lakers,17250,44.7
SG,Stephen Curry,Warriors,Lakers,17250,44.7
PG,Jeremy Lin,Rockets,Timberwolves,9250,23.4
SG,Jeremy Lin,Rockets,Timberwolves,9250,23.4
PF,Jeremy Evans,Jazz,Trail Blazers,6150,14.2
SF,Jeremy Evans,Jazz,Trail Blazers,6150,14.2
SG,Marco Belinelli,Spurs,Suns,5600,19.4
SF,Marco Belinelli,Spurs,Suns,5600,19.4
C,Tiago Splitter,Spurs,Suns,5350,18.8
C,Marc Gasol,Grizzlies,76ers,11900,30.4
PG,O.J. Mayo,Bucks,Cavaliers,6200,18.6
SG,O.J. Mayo,Bucks,Cavaliers,6200,18.6
C,Kevin Love,Timberwolves,Rockets,18100,50.6
PF,Kevin Love,Timberwolves,Rockets,18100,50.6
SG,James Harden,Rockets,Timberwolves,17300,42.3
SF,James Harden,Rockets,Timberwolves,17300,42.3
PG,Jerryd Bayless,Celtics,Bobcats,10000,17.0
SG,Jerryd Bayless,Celtics,Bobcats,10000,17.0
PF,Chris Wright,Bucks,Cavaliers,5750,13.2
SF,Chris Wright,Bucks,Cavaliers,5750,13.2
PF,Mike Scott,Hawks,Nets,7100,15.2
PF,James Johnson,Grizzlies,76ers,7000,17.6
SF,James Johnson,Grizzlies,76ers,7000,17.6
PG,Jeff Teague,Hawks,Nets,12200,30.4
C,Kosta Koufos,Grizzlies,76ers,5000,15.3
PF,Kosta Koufos,Grizzlies,76ers,5000,15.3
SG,Evan Turner,Pacers,Heat,5900,24.9
SF,Evan Turner,Pacers,Heat,5900,24.9
C,Jon Leuer,Grizzlies,76ers,5000,11.7
PF,Jon Leuer,Grizzlies,76ers,5000,11.7
PF,Robbie Hummel,Timberwolves,Rockets,5000,7.4
SF,Robbie Hummel,Timberwolves,Rockets,5000,7.4
PG,E'Twaun Moore,Magic,Wizards,5300,11.8
SG,E'Twaun Moore,Magic,Wizards,5300,11.8
SG,Kyle Singler,Pistons,Bulls,7400,17.4
SF,Kyle Singler,Pistons,Bulls,7400,17.4
SG,MarShon Brooks,Lakers,Warriors,5000,8.3
SF,MarShon Brooks,Lakers,Warriors,5000,8.3
C,Cole Aldrich,Knicks,Raptors,5000,5.5
SG,Marcus Thornton,Nets,Hawks,8050,15.8
C,Patrick Patterson,Raptors,Knicks,8250,19.2
PF,Patrick Patterson,Raptors,Knicks,8250,19.2
SG,James Anderson,76ers,Grizzlies,7300,19.7
SF,James Anderson,76ers,Grizzlies,7300,19.7
PG,Diante Garrett,Jazz,Trail Blazers,5000,8.6
SG,Diante Garrett,Jazz,Trail Blazers,5000,8.6
PG,Nick Calathes,Grizzlies,76ers,5000,12.8
SG,Nick Calathes,Grizzlies,76ers,5000,12.8
PF,Chandler Parsons,Rockets,Timberwolves,11550,31.3
SF,Chandler Parsons,Rockets,Timberwolves,11550,31.3
PF,Austin Daye,Spurs,Suns,5000,5.3
SF,Austin Daye,Spurs,Suns,5000,5.3
C,Robert Sacre,Lakers,Warriors,7100,12.1
PG,Jimmer Fredette,Bulls,Pistons,5000,9.0
SG,Jimmer Fredette,Bulls,Pistons,5000,9.0
PG,Jordan Crawford,Warriors,Lakers,5000,19.4
SG,Jordan Crawford,Warriors,Lakers,5000,19.4
SG,Eric Gordon,Pelicans,Thunder,8600,24.8
C,Lavoy Allen,Pacers,Heat,6700,13.0
PF,Lavoy Allen,Pacers,Heat,6700,13.0
PF,Michael Beasley,Heat,Pacers,5000,13.4
SF,Michael Beasley,Heat,Pacers,5000,13.4
SG,Kent Bazemore,Lakers,Warriors,8150,11.1
SF,Kent Bazemore,Lakers,Warriors,8150,11.1
PG,Norris Cole,Heat,Pacers,5850,14.6
PG,Patty Mills,Spurs,Suns,9200,17.7
C,Alexis Ajinca,Pelicans,Thunder,7450,13.9
PF,Alexis Ajinca,Pelicans,Thunder,7450,13.9
C,Serge Ibaka,Thunder,Pelicans,11550,32.2
PF,Serge Ibaka,Thunder,Pelicans,11550,32.2
SG,Nicolas Batum,Trail Blazers,Jazz,14000,32.7
SF,Nicolas Batum,Trail Blazers,Jazz,14000,32.7
C,Nikola Pekovic,Timberwolves,Rockets,9900,29.9
C,Omer Asik,Rockets,Timberwolves,9200,17.1
PF,Omer Asik,Rockets,Timberwolves,9200,17.1
PG,Goran Dragic,Suns,Spurs,13400,34.9
SG,Goran Dragic,Suns,Spurs,13400,34.9
SF,Chris Singleton,Wizards,Magic,5000,6.7
SG,Iman Shumpert,Knicks,Raptors,7400,16.6
SF,Iman Shumpert,Knicks,Raptors,7400,16.6
C,Jeff Withey,Pelicans,Thunder,5000,8.2
PG,Jorge Gutierrez,Nets,Hawks,5000,8.1
SG,DeMar DeRozan,Raptors,Knicks,13450,34.0
SF,DeMar DeRozan,Raptors,Knicks,13450,34.0
C,Nikola Vucevic,Magic,Wizards,14600,33.1
PF,Nikola Vucevic,Magic,Wizards,14600,33.1
SG,Klay Thompson,Warriors,Lakers,11650,28.1
SF,Klay Thompson,Warriors,Lakers,11650,28.1
SF,Al-Farouq Aminu,Pelicans,Thunder,5950,19.3
SG,Jimmy Butler,Bulls,Pistons,11550,26.7
SF,Jimmy Butler,Bulls,Pistons,11550,26.7
PF,Arnett Moultrie,76ers,Grizzlies,5000,8.1
SF,Luke Babbitt,Pelicans,Thunder,5000,11.6
PG,Reggie Jackson,Thunder,Pelicans,9650,25.1
SG,Reggie Jackson,Thunder,Pelicans,9650,25.1
C,Ed Davis,Grizzlies,76ers,5000,12.7
PF,Ed Davis,Grizzlies,76ers,5000,12.7
C,Tyler Zeller,Cavaliers,Bucks,5000,11.4
PF,Tyler Zeller,Cavaliers,Bucks,5000,11.4
PF,Chris Johnson,Celtics,Bobcats,6350,11.6
SF,Chris Johnson,Celtics,Bobcats,6350,11.6
PF,Andrew Nicholson,Magic,Wizards,5000,10.3
PG,Kemba Walker,Bobcats,Celtics,13900,33.5
PG,Damian Lillard,Trail Blazers,Jazz,13600,35.1
SG,Tyreke Evans,Pelicans,Thunder,12150,27.5
SF,Tyreke Evans,Pelicans,Thunder,12150,27.5
SG,Jeffery Taylor,Bobcats,Celtics,5000,12.2
SF,Jeffery Taylor,Bobcats,Celtics,5000,12.2
C,Miles Plumlee,Suns,Spurs,8200,21.1
PF,Miles Plumlee,Suns,Spurs,8200,21.1
SG,Elliot Williams,76ers,Grizzlies,6900,10.1
C,Greg Monroe,Pistons,Bulls,12200,31.1
PF,Greg Monroe,Pistons,Bulls,12200,31.1
C,Henry Sims,76ers,Grizzlies,10500,16.0
C,Byron Mullens,76ers,Grizzlies,5700,7.8
PF,Byron Mullens,76ers,Grizzlies,5700,7.8
SF,Draymond Green,Warriors,Lakers,9450,18.4
C,Markieff Morris,Suns,Spurs,9400,25.0
PF,Markieff Morris,Suns,Spurs,9400,25.0
PF,Marcus Morris,Suns,Spurs,5200,17.9
SG,Paul George,Pacers,Heat,16100,38.4
SF,Paul George,Pacers,Heat,16100,38.4
SG,Darius Miller,Pelicans,Thunder,5000,7.2
SF,Darius Miller,Pelicans,Thunder,5000,7.2
C,Josh Harrellson,Pistons,Bulls,5000,7.8
PF,Josh Harrellson,Pistons,Bulls,5000,7.8
SG,Gordon Hayward,Jazz,Trail Blazers,11200,31.8
SF,Gordon Hayward,Jazz,Trail Blazers,11200,31.8
PG,Shelvin Mack,Hawks,Nets,6300,16.3
PG,Brandon Jennings,Pistons,Bulls,11300,32.3
C,Kyle O'Quinn,Magic,Wizards,10150,16.5
PF,Kyle O'Quinn,Magic,Wizards,10150,16.5
C,Derrick Favors,Jazz,Trail Blazers,10450,28.9
PF,Derrick Favors,Jazz,Trail Blazers,10450,28.9
SG,Glen Rice Jr.,Wizards,Magic,5000,6.8
SF,Glen Rice Jr.,Wizards,Magic,5000,6.8
C,John Henson,Bucks,Cavaliers,9350,24.9
PF,John Henson,Bucks,Cavaliers,9350,24.9
PG,Lorenzo Brown,76ers,Grizzlies,5000,6.6
PG,Ricky Rubio,Timberwolves,Rockets,11800,30.9
SG,Victor Claver,Trail Blazers,Jazz,5000,4.6
SF,Victor Claver,Trail Blazers,Jazz,5000,4.6
SF,Omri Casspi,Rockets,Timberwolves,5250,14.3
PF,Jonas Jerebko,Pistons,Bulls,5000,8.9
SF,Jonas Jerebko,Pistons,Bulls,5000,8.9
PG,Nando De Colo,Raptors,Knicks,5000,8.0
SG,Nando De Colo,Raptors,Knicks,5000,8.0
PG,Dwight Buycks,Raptors,Knicks,5000,6.8
PG,Isaiah Canaan,Rockets,Timberwolves,7050,8.5
PG,Eric Bledsoe,Suns,Spurs,13200,33.0
SG,Eric Bledsoe,Suns,Spurs,13200,33.0
C,Daniel Orton,76ers,Grizzlies,5000,8.8
PF,Daniel Orton,76ers,Grizzlies,5000,8.8
PG,John Wall,Wizards,Magic,15700,40.4
PF,Ryan Kelly,Lakers,Warriors,6500,16.8
C,Mason Plumlee,Nets,Hawks,7300,15.2
PF,Mason Plumlee,Nets,Hawks,7300,15.2
SG,Lance Stephenson,Pacers,Heat,9950,29.9
SF,Lance Stephenson,Pacers,Heat,9950,29.9
PF,Khris Middleton,Bucks,Cavaliers,9200,21.4
SF,Khris Middleton,Bucks,Cavaliers,9200,21.4
SG,Kawhi Leonard,Spurs,Suns,12350,27.8
SF,Kawhi Leonard,Spurs,Suns,12350,27.8
PG,Alec Burks,Jazz,Trail Blazers,9750,22.3
SG,Alec Burks,Jazz,Trail Blazers,9750,22.3
PF,Thomas Robinson,Trail Blazers,Jazz,7300,11.1
SG,Xavier Henry,Lakers,Warriors,5100,16.0
SF,Xavier Henry,Lakers,Warriors,5100,16.0
PF,Hollis Thompson,76ers,Grizzlies,6700,12.9
SF,Hollis Thompson,76ers,Grizzlies,6700,12.9
PG,Avery Bradley,Celtics,Bobcats,8350,22.0
SG,Avery Bradley,Celtics,Bobcats,8350,22.0
SF,Jordan Hamilton,Rockets,Timberwolves,5500,14.0
C,Kelly Olynyk,Celtics,Bobcats,7350,17.1
C,Mike Muscala,Hawks,Nets,5000,6.8
PG,C.J. McCollum,Trail Blazers,Jazz,5000,8.1
SG,C.J. McCollum,Trail Blazers,Jazz,5000,8.1
PG,Nate Wolters,Bucks,Cavaliers,6300,15.7
PG,Matthew Dellavedova,Cavaliers,Bucks,7700,11.5
PF,Andre Roberson,Thunder,Pelicans,5000,6.2
SF,Andre Roberson,Thunder,Pelicans,5000,6.2
SG,Terrence Ross,Raptors,Knicks,8100,18.7
SF,Terrence Ross,Raptors,Knicks,8100,18.7
C,Meyers Leonard,Trail Blazers,Jazz,5000,6.6
PF,Meyers Leonard,Trail Blazers,Jazz,5000,6.6
C,Kevin Seraphin,Wizards,Magic,5000,8.8
PF,Kevin Seraphin,Wizards,Magic,5000,8.8
SG,Tony Snell,Bulls,Pistons,5000,9.0
SF,Tony Snell,Bulls,Pistons,5000,9.0
PF,Perry Jones,Thunder,Pelicans,5000,7.2
SF,Perry Jones,Thunder,Pelicans,5000,7.2
SG,Will Barton,Trail Blazers,Jazz,5000,6.7
PG,Kyrie Irving,Cavaliers,Bucks,15900,36.8
SG,Kyrie Irving,Cavaliers,Bucks,15900,36.8
