"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"RP","Gus Schlosser",6300,"Atl@Was 01:05PM ET",0
"SP","Tyler Chatwood",6300,"Ari@Col 04:10PM ET",9.277
"SP","Wade Davis",6200,"CWS@KC 04:10PM ET",8.577
"SP","Wily Peralta",6200,"Mil@Bos 02:05PM ET",11.994
"SP","Rick Porcello",6200,"Bal@Det 01:08PM ET",12.557
"SP","Chad Bettis",6100,"Ari@Col 04:10PM ET",3.665
"RP","Daniel Webb",6100,"CWS@KC 04:10PM ET",3.300
"RP","Caleb Thielbar",6100,"Min@Cle 03:05PM ET",3.116
"RP","Franklin Morales",6100,"Ari@Col 04:10PM ET",2.339
"RP","Michael Tonkin",6100,"Min@Cle 03:05PM ET",4.033
"1B/3B","Miguel Cabrera",6000,"Bal@Det 01:08PM ET",10.681
"SP","Carlos Carrasco",6000,"Min@Cle 03:05PM ET",3.280
"SP","Corey Kluber",6000,"Min@Cle 03:05PM ET",15.070
"SP","Mike Pelfrey",6000,"Min@Cle 03:05PM ET",8.403
"SP","Chris Capuano",5900,"Mil@Bos 02:05PM ET",9.652
"SP","Tyler Thornburg",5900,"Mil@Bos 02:05PM ET",9.411
"RP","Ian Krol",5900,"Bal@Det 01:08PM ET",2.122
"1B","Paul Goldschmidt",5900,"Ari@Col 04:10PM ET",10.038
"RP","Tommy Kahnle",5900,"Ari@Col 04:10PM ET",0
"SP","Zach Britton",5900,"Bal@Det 01:08PM ET",6.000
"RP","Brandon Workman",5900,"Mil@Bos 02:05PM ET",5.624
"RP","Ian Thomas",5700,"Atl@Was 01:05PM ET",0
"SP","Roberto Hernandez",5700,"Phi@ChC 02:20PM ET",9.352
"SP","Ryan Rowland-Smith",5700,"Ari@Col 04:10PM ET",0
"RP","Ryan Buchter",5700,"Atl@Was 01:05PM ET",0
"OF","Carlos Gonzalez",5700,"Ari@Col 04:10PM ET",9.809
"RP","Mario Hollands",5500,"Phi@ChC 02:20PM ET",0
"RP","Wei-Chung Wang",5400,"Mil@Bos 02:05PM ET",0
"OF","Yasiel Puig",5400,"SF@LAD 04:10PM ET",8.491
"RP","Yordano Ventura",5300,"CWS@KC 04:10PM ET",11.033
"OF","Ryan Braun",5300,"Mil@Bos 02:05PM ET",8.097
"SS","Troy Tulowitzki",5200,"Ari@Col 04:10PM ET",8.579
"RP","Drew Smyly",5200,"Bal@Det 01:08PM ET",4.020
"RP","Donnie Veal",5000,"CWS@KC 04:10PM ET",1.536
"RP","James Russell",5000,"Phi@ChC 02:20PM ET",1.561
"RP","Kenley Jansen",5000,"SF@LAD 04:10PM ET",4.428
"RP","Luis Avilan",5000,"Atl@Was 01:05PM ET",2.372
"RP","LaTroy Hawkins",5000,"Ari@Col 04:10PM ET",2.581
"RP","Joe Thatcher",5000,"Ari@Col 04:10PM ET",1.560
"RP","Bryan Shaw",5000,"Min@Cle 03:05PM ET",3.390
"RP","B.J. Rosenberg",5000,"Phi@ChC 02:20PM ET",2.402
"RP","Craig Kimbrel",5000,"Atl@Was 01:05PM ET",4.517
"RP","Francisley Bueno",5000,"CWS@KC 04:10PM ET",4.164
"RP","Will Smith",5000,"Mil@Bos 02:05PM ET",6.621
"RP","Anthony Varvaro",5000,"Atl@Was 01:05PM ET",2.590
"RP","Brad Lincoln",5000,"Phi@ChC 02:20PM ET",2.975
"RP","Kelvin Herrera",5000,"CWS@KC 04:10PM ET",3.503
"RP","Paco Rodriguez",5000,"SF@LAD 04:10PM ET",2.533
"RP","Rex Brothers",5000,"Ari@Col 04:10PM ET",3.240
"SP","Kyle Gibson",5000,"Min@Cle 03:05PM ET",5.035
"RP","Addison Reed",5000,"Ari@Col 04:10PM ET",3.175
"RP","Brian Schlitter",5000,"Phi@ChC 02:20PM ET",0
"SP","Samuel Deduno",5000,"Min@Cle 03:05PM ET",12.444
"RP","Cody Allen",5000,"Min@Cle 03:05PM ET",3.449
"RP","Burke Badenhop",5000,"Mil@Bos 02:05PM ET",2.220
"RP","Sergio Romo",5000,"SF@LAD 04:10PM ET",3.048
"RP","Koji Uehara",5000,"Mil@Bos 02:05PM ET",4.674
"RP","Craig Stammen",5000,"Atl@Was 01:05PM ET",4.646
"RP","Drew Storen",5000,"Atl@Was 01:05PM ET",2.286
"RP","Junichi Tazawa",5000,"Mil@Bos 02:05PM ET",2.932
"RP","Josh Outman",5000,"Min@Cle 03:05PM ET",2.267
"RP","Jordan Walden",5000,"Atl@Was 01:05PM ET",3.122
"RP","Vinnie Pestano",5000,"Min@Cle 03:05PM ET",2.435
"SP","Jeff Manship",5000,"Phi@ChC 02:20PM ET",2.509
"RP","David Carpenter",5000,"Atl@Was 01:05PM ET",4.039
"RP","Evan Reed",5000,"Bal@Det 01:08PM ET",2.644
"RP","Marc Rzepczynski",5000,"Min@Cle 03:05PM ET",2.132
"RP","Will Harris",5000,"Ari@Col 04:10PM ET",2.726
"RP","Justin De Fratus",5000,"Phi@ChC 02:20PM ET",2.000
"RP","Hector Rondon",5000,"Phi@ChC 02:20PM ET",2.417
"SP","Josh Stinson",5000,"Bal@Det 01:08PM ET",3.805
"RP","Al Alburquerque",5000,"Bal@Det 01:08PM ET",3.193
"RP","Antonio Bastardo",5000,"Phi@ChC 02:20PM ET",3.063
"RP","Nate Jones",5000,"CWS@KC 04:10PM ET",3.427
"RP","Casey Fien",5000,"Min@Cle 03:05PM ET",2.888
"RP","John Axford",5000,"Min@Cle 03:05PM ET",2.602
"RP","Wilton Lopez",5000,"Ari@Col 04:10PM ET",1.937
"RP","Blake Wood",5000,"Min@Cle 03:05PM ET",1.300
"RP","Darren O'Day",5000,"Bal@Det 01:08PM ET",3.049
"RP","Maikel Cleto",5000,"CWS@KC 04:10PM ET",0.450
"RP","David Huff",5000,"SF@LAD 04:10PM ET",5.757
"RP","Adam Ottavino",5000,"Ari@Col 04:10PM ET",4.444
"RP","Aaron Crow",5000,"CWS@KC 04:10PM ET",2.530
"RP","Andrew Miller",5000,"Mil@Bos 02:05PM ET",3.279
"RP","Tim Collins",5000,"CWS@KC 04:10PM ET",2.239
"RP","Brian Matusz",5000,"Bal@Det 01:08PM ET",2.248
"RP","Chris Withrow",5000,"SF@LAD 04:10PM ET",4.735
"RP","Luke Putkonen",5000,"Bal@Det 01:08PM ET",2.778
"RP","Tommy Hunter",5000,"Bal@Det 01:08PM ET",3.648
"RP","Greg Holland",5000,"CWS@KC 04:10PM ET",4.588
"RP","Jake Diekman",5000,"Phi@ChC 02:20PM ET",2.672
"RP","Joba Chamberlain",5000,"Bal@Det 01:08PM ET",1.958
"RP","Chris Perez",5000,"SF@LAD 04:10PM ET",2.757
"RP","Josh Collmenter",5000,"Ari@Col 04:10PM ET",5.400
"RP","Jose Veras",5000,"Phi@ChC 02:20PM ET",2.721
"RP","Jerry Blevins",5000,"Atl@Was 01:05PM ET",2.630
"RP","J.J. Putz",5000,"Ari@Col 04:10PM ET",3.036
"RP","Matt Belisle",5000,"Ari@Col 04:10PM ET",2.551
"RP","Scott Atchison",5000,"Min@Cle 03:05PM ET",1.800
"RP","Jean Machi",5000,"SF@LAD 04:10PM ET",3.342
"RP","Edward Mujica",5000,"Mil@Bos 02:05PM ET",2.504
"RP","Brandon Kintzler",5000,"Mil@Bos 02:05PM ET",2.894
"RP","Zach Duke",5000,"Mil@Bos 02:05PM ET",1.481
"RP","Matt Lindstrom",5000,"CWS@KC 04:10PM ET",1.864
"RP","Anthony Swarzak",5000,"Min@Cle 03:05PM ET",4.933
"RP","Brian Wilson",5000,"SF@LAD 04:10PM ET",3.560
"RP","Juan Gutierrez",5000,"SF@LAD 04:10PM ET",2.270
"RP","Tyler Clippard",5000,"Atl@Was 01:05PM ET",3.510
"SP","Felipe Paulino",5000,"CWS@KC 04:10PM ET",0
"RP","Pedro Strop",5000,"Phi@ChC 02:20PM ET",2.444
"RP","Phil Coke",5000,"Bal@Det 01:08PM ET",1.160
"RP","Jim Henderson",5000,"Mil@Bos 02:05PM ET",3.721
"RP","Jonathan Papelbon",5000,"Phi@ChC 02:20PM ET",3.117
"RP","Brad Ziegler",5000,"Ari@Col 04:10PM ET",2.521
"RP","Wesley Wright",5000,"Phi@ChC 02:20PM ET",1.965
"RP","Evan Meek",5000,"Bal@Det 01:08PM ET",0
"RP","Jared Burton",5000,"Min@Cle 03:05PM ET",2.390
"RP","Javier Lopez",5000,"SF@LAD 04:10PM ET",1.990
"RP","Glen Perkins",5000,"Min@Cle 03:05PM ET",3.843
"RP","Joe Nathan",5000,"Bal@Det 01:08PM ET",3.882
"RP","Rafael Soriano",5000,"Atl@Was 01:05PM ET",2.482
"RP","Francisco Rodriguez",5000,"Mil@Bos 02:05PM ET",3.392
"RP","Scott Downs",5000,"CWS@KC 04:10PM ET",1.793
"RP","Jamey Wright",5000,"SF@LAD 04:10PM ET",2.771
"RP","J.P. Howell",5000,"SF@LAD 04:10PM ET",2.900
"RP","Ryan Webb",5000,"Bal@Det 01:08PM ET",2.808
"RP","Oliver Perez",5000,"Ari@Col 04:10PM ET",3.099
"RP","Santiago Casilla",5000,"SF@LAD 04:10PM ET",2.682
"RP","Ronald Belisario",5000,"CWS@KC 04:10PM ET",1.793
"RP","Brandon League",5000,"SF@LAD 04:10PM ET",1.484
"SS","Hanley Ramirez",4900,"SF@LAD 04:10PM ET",9.896
"2B","Jason Kipnis",4800,"Min@Cle 03:05PM ET",8.775
"2B","Dustin Pedroia",4700,"Mil@Bos 02:05PM ET",8.017
"1B","David Ortiz",4700,"Mil@Bos 02:05PM ET",9.810
"OF","Justin Upton",4700,"Atl@Was 01:05PM ET",8.013
"C","Buster Posey",4700,"SF@LAD 04:10PM ET",7.074
"1B","Chris Davis",4700,"Bal@Det 01:08PM ET",10.156
"3B/C","Carlos Santana",4600,"Min@Cle 03:05PM ET",7.555
"1B","Freddie Freeman",4600,"Atl@Was 01:05PM ET",8.629
"OF","Nelson Cruz",4600,"Bal@Det 01:08PM ET",8.312
"2B","Ian Kinsler",4600,"Bal@Det 01:08PM ET",8.096
"1B","Adrian Gonzalez",4600,"SF@LAD 04:10PM ET",7.485
"OF","Bryce Harper",4600,"Atl@Was 01:05PM ET",8.303
"1B/OF","Mark Trumbo",4600,"Ari@Col 04:10PM ET",7.811
"OF","Alex Gordon",4500,"CWS@KC 04:10PM ET",7.955
"OF","Jason Heyward",4500,"Atl@Was 01:05PM ET",7.259
"3B","Will Middlebrooks",4500,"Mil@Bos 02:05PM ET",6.317
"OF","Jayson Werth",4500,"Atl@Was 01:05PM ET",9.031
"OF","Adam Jones",4500,"Bal@Det 01:08PM ET",8.813
"1B","Anthony Rizzo",4500,"Phi@ChC 02:20PM ET",7.213
"C","Wilin Rosario",4500,"Ari@Col 04:10PM ET",7.628
"1B/C","Joe Mauer",4500,"Min@Cle 03:05PM ET",7.905
"SS","Jean Segura",4500,"Mil@Bos 02:05PM ET",8.185
"OF","Grady Sizemore",4500,"Mil@Bos 02:05PM ET",0
"1B/C","Mike Napoli",4400,"Mil@Bos 02:05PM ET",7.955
"1B","Eric Hosmer",4400,"CWS@KC 04:10PM ET",7.843
"2B","Chase Utley",4400,"Phi@ChC 02:20PM ET",7.795
"OF","Carl Crawford",4400,"SF@LAD 04:10PM ET",7.214
"1B","Justin Morneau",4400,"Ari@Col 04:10PM ET",6.709
"3B/SS","Xander Bogaerts",4400,"Mil@Bos 02:05PM ET",5.067
"3B","Aramis Ramirez",4400,"Mil@Bos 02:05PM ET",7.043
"OF","Carlos Gomez",4400,"Mil@Bos 02:05PM ET",8.939
"OF","Alejandro De Aza",4400,"CWS@KC 04:10PM ET",7.588
"OF","Hunter Pence",4400,"SF@LAD 04:10PM ET",8.716
"OF","Michael Cuddyer",4300,"Ari@Col 04:10PM ET",8.915
"1B","Paul Konerko",4300,"CWS@KC 04:10PM ET",5.874
"3B","Ryan Zimmerman",4300,"Atl@Was 01:05PM ET",8.109
"OF","Austin Jackson",4300,"Bal@Det 01:08PM ET",8.036
"1B","Ryan Howard",4300,"Phi@ChC 02:20PM ET",6.901
"OF","Jackie Bradley Jr.",4300,"Mil@Bos 02:05PM ET",4.730
"OF","Khris Davis",4300,"Mil@Bos 02:05PM ET",6.421
"2B","Aaron Hill",4300,"Ari@Col 04:10PM ET",7.341
"C/OF","Evan Gattis",4300,"Atl@Was 01:05PM ET",6.761
"OF","Domonic Brown",4200,"Phi@ChC 02:20PM ET",7.669
"OF","Nick Markakis",4200,"Bal@Det 01:08PM ET",6.544
"3B","Cody Asche",4200,"Phi@ChC 02:20PM ET",5.740
"1B","Jose Abreu",4200,"CWS@KC 04:10PM ET",0
"3B","Pablo Sandoval",4200,"SF@LAD 04:10PM ET",6.817
"OF","Justin Maxwell",4200,"CWS@KC 04:10PM ET",6.307
"OF","Torii Hunter",4200,"Bal@Det 01:08PM ET",8.026
"1B","Victor Martinez",4200,"Bal@Det 01:08PM ET",7.188
"SS","Ian Desmond",4200,"Atl@Was 01:05PM ET",7.835
"1B","Billy Butler",4200,"CWS@KC 04:10PM ET",6.883
"SS","Asdrubal Cabrera",4100,"Min@Cle 03:05PM ET",6.754
"OF","Ben Revere",4100,"Phi@ChC 02:20PM ET",6.303
"OF","Avisail Garcia",4100,"CWS@KC 04:10PM ET",6.000
"1B/OF","Chris Colabello",4100,"Min@Cle 03:05PM ET",4.545
"OF","Angel Pagan",4100,"SF@LAD 04:10PM ET",7.746
"1B","Adam Dunn",4100,"CWS@KC 04:10PM ET",7.154
"OF","Oswaldo Arcia",4100,"Min@Cle 03:05PM ET",6.340
"OF","Aaron Hicks",4100,"Min@Cle 03:05PM ET",5.711
"1B","Brandon Belt",4100,"SF@LAD 04:10PM ET",7.207
"OF","Norichika Aoki",4000,"CWS@KC 04:10PM ET",6.833
"C","Yan Gomes",4000,"Min@Cle 03:05PM ET",6.833
"SS","Starlin Castro",4000,"Phi@ChC 02:20PM ET",5.801
"OF","Junior Lake",4000,"Phi@ChC 02:20PM ET",6.188
"OF","Scott Van Slyke",4000,"SF@LAD 04:10PM ET",4.855
"1B/OF","Nick Swisher",4000,"Min@Cle 03:05PM ET",7.238
"OF","Denard Span",4000,"Atl@Was 01:05PM ET",6.987
"OF","Andre Ethier",4000,"SF@LAD 04:10PM ET",6.132
"OF","Michael Morse",4000,"SF@LAD 04:10PM ET",5.483
"OF","Corey Dickerson",3900,"Ari@Col 04:10PM ET",5.435
"OF","Daniel Nava",3900,"Mil@Bos 02:05PM ET",6.993
"SS","Andrelton Simmons",3900,"Atl@Was 01:05PM ET",6.472
"C","Josmil Pinto",3900,"Min@Cle 03:05PM ET",8.286
"C","Salvador Perez",3900,"CWS@KC 04:10PM ET",6.486
"OF","Matt Kemp",3900,"SF@LAD 04:10PM ET",7.041
"OF","Nate McLouth",3900,"Atl@Was 01:05PM ET",7.199
"SS","Jimmy Rollins",3900,"Phi@ChC 02:20PM ET",6.269
"SS","J.J. Hardy",3900,"Bal@Det 01:08PM ET",6.736
"OF","Gerardo Parra",3900,"Ari@Col 04:10PM ET",6.699
"2B/3B","Anthony Rendon",3900,"Atl@Was 01:05PM ET",6.101
"OF","Adam Eaton",3900,"CWS@KC 04:10PM ET",6.682
"OF","B.J. Upton",3900,"Atl@Was 01:05PM ET",4.346
"2B/3B","Martin Prado",3900,"Ari@Col 04:10PM ET",7.071
"C","Jonathan Lucroy",3900,"Mil@Bos 02:05PM ET",7.286
"OF","A.J. Pollock",3900,"Ari@Col 04:10PM ET",6.000
"C","Matt Wieters",3900,"Bal@Det 01:08PM ET",6.439
"2B/SS","Brian Dozier",3900,"Min@Cle 03:05PM ET",7.252
"2B/3B","DJ LeMahieu",3800,"Ari@Col 04:10PM ET",6.055
"C","Miguel Montero",3800,"Ari@Col 04:10PM ET",5.879
"OF","Drew Stubbs",3800,"Ari@Col 04:10PM ET",5.463
"OF","Michael Brantley",3700,"Min@Cle 03:05PM ET",6.908
"3B","Mike Moustakas",3700,"CWS@KC 04:10PM ET",5.221
"SS","Dee Gordon",3700,"SF@LAD 04:10PM ET",4.400
"C","Alex Avila",3700,"Bal@Det 01:08PM ET",5.711
"SS","Alexei Ramirez",3700,"CWS@KC 04:10PM ET",6.930
"OF","Justin Ruggiano",3700,"Phi@ChC 02:20PM ET",6.186
"3B","Lonnie Chisenhall",3700,"Min@Cle 03:05PM ET",5.083
"3B/OF","Nick Castellanos",3700,"Bal@Det 01:08PM ET",1.545
"OF","Lorenzo Cain",3700,"CWS@KC 04:10PM ET",6.235
"OF","Josh Willingham",3600,"Min@Cle 03:05PM ET",6.482
"2B","Omar Infante",3600,"CWS@KC 04:10PM ET",6.806
"3B","Luis Valbuena",3600,"Phi@ChC 02:20PM ET",5.398
"1B/3B","Chris Johnson",3600,"Atl@Was 01:05PM ET",6.562
"3B","Nolan Arenado",3600,"Ari@Col 04:10PM ET",6.000
"1B","Adam LaRoche",3600,"Atl@Was 01:05PM ET",6.500
"2B/OF","Emilio Bonifacio",3600,"Phi@ChC 02:20PM ET",5.471
"2B","Dan Uggla",3600,"Atl@Was 01:05PM ET",6.154
"C","Wilson Ramos",3600,"Atl@Was 01:05PM ET",7.282
"2B","Rickie Weeks",3500,"Mil@Bos 02:05PM ET",5.663
"OF","Nate Schierholtz",3500,"Phi@ChC 02:20PM ET",6.664
"OF","David Lough",3500,"Bal@Det 01:08PM ET",5.646
"OF","Brandon Barnes",3500,"Ari@Col 04:10PM ET",4.809
"C","Carlos Ruiz",3400,"Phi@ChC 02:20PM ET",5.489
"2B/SS","Scooter Gennett",3400,"Mil@Bos 02:05PM ET",5.957
"1B/C","Jordan Pacheco",3400,"Ari@Col 04:10PM ET",3.474
"2B","Jonathan Schoop",3400,"Bal@Det 01:08PM ET",6.600
"C","A.J. Ellis",3400,"SF@LAD 04:10PM ET",5.873
"OF","Delmon Young",3300,"Bal@Det 01:08PM ET",5.370
"2B/SS","Elliot Johnson",3300,"Min@Cle 03:05PM ET",3.861
"SS","Alcides Escobar",3300,"CWS@KC 04:10PM ET",5.608
"3B","Trevor Plouffe",3300,"Min@Cle 03:05PM ET",6.077
"C","Welington Castillo",3300,"Phi@ChC 02:20PM ET",5.789
"OF","Marlon Byrd",3200,"Phi@ChC 02:20PM ET",7.771
"OF","Dayan Viciedo",3200,"CWS@KC 04:10PM ET",6.145
"OF","Nyjer Morgan",3200,"Min@Cle 03:05PM ET",0
"3B","Eric Chavez",3200,"Ari@Col 04:10PM ET",5.951
"C","A.J. Pierzynski",3200,"Mil@Bos 02:05PM ET",6.385
"OF","Jonny Gomes",3200,"Mil@Bos 02:05PM ET",5.580
"1B/3B","Mike Olt",3200,"Phi@ChC 02:20PM ET",0
"OF","Jordan Schafer",3200,"Atl@Was 01:05PM ET",5.010
"2B","Darwin Barney",3100,"Phi@ChC 02:20PM ET",4.915
"OF","David Murphy",3100,"Min@Cle 03:05PM ET",4.937
"2B/SS","Marcus Semien",3000,"CWS@KC 04:10PM ET",5.333
"SS","Brandon Crawford",3000,"SF@LAD 04:10PM ET",5.255
"1B","Lyle Overbay",3000,"Mil@Bos 02:05PM ET",5.301
"1B/3B","Mark Reynolds",3000,"Mil@Bos 02:05PM ET",6.162
"1B/2B","Kevin Frandsen",3000,"Atl@Was 01:05PM ET",3.311
"2B/SS","Danny Espinosa",3000,"Atl@Was 01:05PM ET",4.068
"OF","Charlie Blackmon",3000,"Ari@Col 04:10PM ET",5.890
"2B/SS","Cliff Pennington",3000,"Ari@Col 04:10PM ET",3.990
"C/OF","Ryan Doumit",3000,"Atl@Was 01:05PM ET",6.148
"OF","Rajai Davis",3000,"Bal@Det 01:08PM ET",6.972
"OF","Ryan Raburn",3000,"Min@Cle 03:05PM ET",6.920
"OF","Ryan Sweeney",2900,"Phi@ChC 02:20PM ET",4.900
"C","Tyler Flowers",2900,"CWS@KC 04:10PM ET",4.429
"C","Bryan Holaday",2900,"Bal@Det 01:08PM ET",3.688
"OF","Gregor Blanco",2900,"SF@LAD 04:10PM ET",5.567
"2B/SS","Pedro Florimon",2900,"Min@Cle 03:05PM ET",5.022
"3B","Danny Valencia",2800,"CWS@KC 04:10PM ET",6.423
"3B","Juan Uribe",2800,"SF@LAD 04:10PM ET",5.664
"OF","Tony Gwynn Jr.",2800,"Phi@ChC 02:20PM ET",0
"C","David Ross",2800,"Mil@Bos 02:05PM ET",4.750
"2B","Cesar Hernandez",2800,"Phi@ChC 02:20PM ET",5.382
"C","Kurt Suzuki",2800,"Min@Cle 03:05PM ET",4.611
"3B/SS","Eduardo Escobar",2800,"Min@Cle 03:05PM ET",3.559
"C","Steve Clevenger",2800,"Bal@Det 01:08PM ET",2.250
"3B/SS","Mike Aviles",2800,"Min@Cle 03:05PM ET",5.097
"1B/3B","Justin Turner",2700,"SF@LAD 04:10PM ET",3.384
"1B/C","Martin Maldonado",2700,"Mil@Bos 02:05PM ET",3.612
"1B/SS","Alex Gonzalez",2600,"Bal@Det 01:08PM ET",3.049
"1B/OF","Mike Carp",2600,"Mil@Bos 02:05PM ET",5.543
"OF","John Mayberry",2600,"Phi@ChC 02:20PM ET",4.619
"OF","Jarrod Dyson",2600,"CWS@KC 04:10PM ET",5.830
"C","Jose Lobaton",2600,"Atl@Was 01:05PM ET",4.913
"2B/3B","Ryan Flaherty",2600,"Bal@Det 01:08PM ET",5.000
"1B/OF","Steve Pearce",2600,"Bal@Det 01:08PM ET",5.273
"C","Brett Hayes",2500,"CWS@KC 04:10PM ET",7.200
"SS","Chris Owings",2500,"Ari@Col 04:10PM ET",5.000
"2B/OF","Steve Lombardozzi",2500,"Bal@Det 01:08PM ET",3.390
"3B/SS","Jayson Nix",2500,"Phi@ChC 02:20PM ET",5.472
"OF","Scott Hairston",2400,"Atl@Was 01:05PM ET",3.412
"OF","Tony Campana",2400,"Ari@Col 04:10PM ET",3.897
"3B","Conor Gillaspie",2400,"CWS@KC 04:10PM ET",5.075
"2B/3B","Pedro Ciriaco",2400,"CWS@KC 04:10PM ET",3.804
"OF","Tyler Collins",2400,"Bal@Det 01:08PM ET",0
"OF","Ryan Kalish",2400,"Phi@ChC 02:20PM ET",0
"OF","Juan Perez",2300,"SF@LAD 04:10PM ET",4.118
"C","Hector Sanchez",2300,"SF@LAD 04:10PM ET",3.159
"3B/SS","Andrew Romine",2200,"Bal@Det 01:08PM ET",3.170
"2B/OF","Charlie Culberson",2200,"Ari@Col 04:10PM ET",4.043
"3B/SS","Jonathan Herrera",2200,"Mil@Bos 02:05PM ET",3.765
"2B/SS","Leury Garcia",2200,"CWS@KC 04:10PM ET",3.022
"3B/OF","Chone Figgins",2200,"SF@LAD 04:10PM ET",0
"SS","Brandon Hicks",2200,"SF@LAD 04:10PM ET",0
"OF","Mike Baxter",2200,"SF@LAD 04:10PM ET",2.573
"3B/OF","Don Kelly",2200,"Bal@Det 01:08PM ET",3.264
