"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","A.J. Burnett",7000,"Phi@Ari 04:10PM ET",12.350
"SP","John Danks",7000,"TB@CWS 02:10PM ET",12.550
"SP","Chris Young",7000,"Tex@Sea 04:10PM ET",7.725
"SP","Jeremy Guthrie",6900,"KC@Bal 01:35PM ET",11.520
"SP","Roenis Elias",6900,"Tex@Sea 04:10PM ET",12.720
"SP","Rick Porcello",6900,"Det@Min 02:10PM ET",15.363
"RP","Daniel Webb",6900,"TB@CWS 02:10PM ET",4.056
"SP","Kyle Kendrick",6900,"Phi@Ari 04:10PM ET",11.440
"SP","Wei-Yin Chen",6900,"KC@Bal 01:35PM ET",13.530
"SP","Edinson Volquez",6800,"Pit@StL 02:15PM ET",14.160
"SP","Joe Kelly",6800,"Pit@StL 02:15PM ET",14.167
"SP","Chad Billingsley",6700,"Col@LAD 04:10PM ET",0
"SP","Roberto Hernandez",6700,"Phi@Ari 04:10PM ET",10.810
"SP","Brett Oberholtzer",6700,"Oak@Hou 02:10PM ET",10.820
"SP","Bud Norris",6700,"KC@Bal 01:35PM ET",12.538
"SP","Eric Stults",6700,"SD@Was 01:35PM ET",7.820
"SP","Ricky Nolasco",6700,"Det@Min 02:10PM ET",5.110
"SP","Vidal Nuno",6600,"LAA@NYY 08:05PM ET",5.270
"RP","Jake Petricka",6600,"TB@CWS 02:10PM ET",3.525
"RP","Erik Johnson",6500,"TB@CWS 02:10PM ET",6.570
"SP","Brandon Cumpton",6500,"Pit@StL 02:15PM ET",16.950
"SP","Jarred Cosart",6500,"Oak@Hou 02:10PM ET",8.770
"SP","Charlie Morton",6400,"Pit@StL 02:15PM ET",10.710
"RP","Randall Delgado",6400,"Phi@Ari 04:10PM ET",3.044
"SP","Henderson Alvarez",6400,"Mia@NYM 01:10PM ET",13.710
"RP","Ross Detwiler",6400,"SD@Was 01:35PM ET",4.793
"SP","Bruce Chen",6300,"KC@Bal 01:35PM ET",7.625
"SP","Colby Lewis",6300,"Tex@Sea 04:10PM ET",12.083
"SP","Trevor Cahill",6300,"Phi@Ari 04:10PM ET",5.488
"SP","Justin Miller",6200,"Det@Min 02:10PM ET",3.400
"SP","Miguel Gonzalez",6200,"KC@Bal 01:35PM ET",9.800
"SP","Phil Hughes",6200,"Det@Min 02:10PM ET",13.400
"SP","Tommy Milone",6200,"Oak@Hou 02:10PM ET",7.617
"RP","Zach Britton",6200,"KC@Bal 01:35PM ET",5.350
"SP","Gavin Floyd",6100,"Cin@Atl 01:35PM ET",0
"SP","Edwin Jackson",6100,"ChC@Mil 02:10PM ET",10.620
"SP","Felix Doubront",6100,"Bos@Tor 01:07PM ET",6.560
"SP","Daisuke Matsuzaka",6100,"Mia@NYM 01:10PM ET",5.880
"SP","Clay Buchholz",6000,"Bos@Tor 01:07PM ET",6.830
"SP","Erik Bedard",6000,"TB@CWS 02:10PM ET",1.917
"SP","Taijuan Walker",6000,"Tex@Sea 04:10PM ET",0
"SP","Brandon Maurer",6000,"Tex@Sea 04:10PM ET",13.350
"SP","Jake Odorizzi",5800,"TB@CWS 02:10PM ET",8.425
"SP","Kevin Slowey",5800,"Mia@NYM 01:10PM ET",5.333
"OF","Andrew McCutchen",5800,"Pit@StL 02:15PM ET",9.680
"OF","Ryan Braun",5800,"ChC@Mil 02:10PM ET",10.636
"SS","Troy Tulowitzki",5800,"Col@LAD 04:10PM ET",10.565
"SP","Danny Salazar",5800,"Cle@SF 04:05PM ET",8.413
"SP","Jorge De La Rosa",5700,"Col@LAD 04:10PM ET",10.360
"SP","Paul Maholm",5700,"Col@LAD 04:10PM ET",4.100
"SP","Nick Martinez",5700,"Tex@Sea 04:10PM ET",6.575
"SP","Drew Hutchison",5700,"Bos@Tor 01:07PM ET",17.260
"SP","Brandon McCarthy",5600,"Phi@Ari 04:10PM ET",8.650
"OF","Melky Cabrera",5600,"Bos@Tor 01:07PM ET",9.750
"1B","Albert Pujols",5600,"LAA@NYY 08:05PM ET",11.435
"SP","Taylor Jordan",5500,"SD@Was 01:35PM ET",7.338
"SP","Felipe Paulino",5500,"TB@CWS 02:10PM ET",-1.388
"SP","Todd Redmond",5500,"Bos@Tor 01:07PM ET",5.725
"SP","Bronson Arroyo",5500,"Phi@Ari 04:10PM ET",1.950
"SP","Andre Rienzo",5500,"TB@CWS 02:10PM ET",7.250
"SP","Ryan Vogelsong",5500,"Cle@SF 04:05PM ET",2.438
"1B/3B","Miguel Cabrera",5500,"Det@Min 02:10PM ET",7.048
"1B","Justin Morneau",5400,"Col@LAD 04:10PM ET",9.000
"OF","Charlie Blackmon",5400,"Col@LAD 04:10PM ET",11.333
"3B","Josh Donaldson",5400,"Oak@Hou 02:10PM ET",10.625
"OF","Michael Brantley",5300,"Cle@SF 04:05PM ET",8.917
"SP","Carlos Villanueva",5300,"ChC@Mil 02:10PM ET",0.825
"OF","Mike Trout",5300,"LAA@NYY 08:05PM ET",11.043
"SP","Tyler Thornburg",5300,"ChC@Mil 02:10PM ET",4.363
"OF","Nelson Cruz",5300,"KC@Bal 01:35PM ET",10.455
"1B","Jose Abreu",5300,"TB@CWS 02:10PM ET",10.680
"SP","Yoslan Herrera",5200,"LAA@NYY 08:05PM ET",3.380
"SP","Danny Duffy",5200,"KC@Bal 01:35PM ET",7.990
"SP","Drew Pomeranz",5200,"Oak@Hou 02:10PM ET",4.463
"3B","Trevor Plouffe",5200,"Det@Min 02:10PM ET",9.435
"SP","J.A. Happ",5200,"Bos@Tor 01:07PM ET",2.983
"SP","Brad Peacock",5200,"Oak@Hou 02:10PM ET",5.142
"SP","Carlos Carrasco",5200,"Cle@SF 04:05PM ET",10.125
"SP","Kevin Correia",5200,"Det@Min 02:10PM ET",2.630
"SP","Mike Pelfrey",5200,"Det@Min 02:10PM ET",1.213
"SP","Mike Bolsinger",5200,"Phi@Ari 04:10PM ET",11.850
"OF","Rajai Davis",5100,"Det@Min 02:10PM ET",10.333
"2B/SS","Brian Dozier",5100,"Det@Min 02:10PM ET",10.652
"OF","Shin-Soo Choo",5100,"Tex@Sea 04:10PM ET",8.100
"RP","Maikel Cleto",5000,"TB@CWS 02:10PM ET",1.439
"SP","Jerome Williams",5000,"Oak@Hou 02:10PM ET",2.575
"C","Carlos Ruiz",5000,"Phi@Ari 04:10PM ET",8.600
"OF","Dayan Viciedo",5000,"TB@CWS 02:10PM ET",7.455
"RP","Nate Jones",5000,"TB@CWS 02:10PM ET",-5.500
"SP","David Phelps",5000,"LAA@NYY 08:05PM ET",4.161
"1B/C","Mike Napoli",5000,"Bos@Tor 01:07PM ET",9.043
"RP","Zach Putnam",5000,"TB@CWS 02:10PM ET",5.450
"RP","Scott Downs",5000,"TB@CWS 02:10PM ET",1.171
"OF","Jay Bruce",5000,"Cin@Atl 01:35PM ET",8.913
"RP","Hector Noesi",5000,"TB@CWS 02:10PM ET",0.275
"SS","Hanley Ramirez",5000,"Col@LAD 04:10PM ET",8.458
"SP","Esmil Rogers",5000,"Bos@Tor 01:07PM ET",2.606
"RP","Cesar Ramos",5000,"TB@CWS 02:10PM ET",4.200
"SP","Josh Stinson",5000,"KC@Bal 01:35PM ET",0.650
"OF","Jose Bautista",5000,"Bos@Tor 01:07PM ET",10.542
"RP","Matt Lindstrom",5000,"TB@CWS 02:10PM ET",2.395
"RP","Ronald Belisario",5000,"TB@CWS 02:10PM ET",1.229
"SP","Jeff Manship",5000,"Phi@Ari 04:10PM ET",1.650
"OF","Sam Fuld",4900,"Det@Min 02:10PM ET",10.273
"SP","Daniel Hudson",4900,"Phi@Ari 04:10PM ET",0
"1B/OF","Chris Colabello",4900,"Det@Min 02:10PM ET",9.000
"OF","Carlos Beltran",4900,"LAA@NYY 08:05PM ET",8.591
"OF","Jacoby Ellsbury",4800,"LAA@NYY 08:05PM ET",8.875
"1B","Adrian Gonzalez",4800,"Col@LAD 04:10PM ET",10.480
"2B","Chase Utley",4800,"Phi@Ari 04:10PM ET",9.571
"OF","Carlos Gomez",4800,"ChC@Mil 02:10PM ET",10.083
"2B","Ian Kinsler",4800,"Det@Min 02:10PM ET",8.667
"1B","James Loney",4700,"TB@CWS 02:10PM ET",8.091
"2B","Howie Kendrick",4700,"LAA@NYY 08:05PM ET",8.522
"2B","Dustin Pedroia",4700,"Bos@Tor 01:07PM ET",6.792
"1B","David Ortiz",4700,"Bos@Tor 01:07PM ET",7.625
"2B","Robinson Cano",4700,"Tex@Sea 04:10PM ET",6.522
"OF","Coco Crisp",4700,"Oak@Hou 02:10PM ET",9.389
"OF","Justin Upton",4700,"Cin@Atl 01:35PM ET",10.522
"1B","Adam Dunn",4600,"TB@CWS 02:10PM ET",9.158
"OF","Hunter Pence",4600,"Cle@SF 04:05PM ET",7.917
"1B","Ryan Howard",4600,"Phi@Ari 04:10PM ET",7.833
"3B","Evan Longoria",4600,"TB@CWS 02:10PM ET",7.875
"2B/OF","Emilio Bonifacio",4600,"ChC@Mil 02:10PM ET",9.190
"C","Matt Wieters",4600,"KC@Bal 01:35PM ET",8.895
"1B","Adam LaRoche",4600,"SD@Was 01:35PM ET",9.261
"OF","Avisail Garcia",4600,"TB@CWS 02:10PM ET",8.250
"2B","Jason Kipnis",4600,"Cle@SF 04:05PM ET",8.042
"C","Buster Posey",4500,"Cle@SF 04:05PM ET",6.609
"C","Yadier Molina",4500,"Pit@StL 02:15PM ET",7.864
"1B","Freddie Freeman",4500,"Cin@Atl 01:35PM ET",10.478
"C/OF","Evan Gattis",4500,"Cin@Atl 01:35PM ET",8.556
"2B/3B","Marcus Semien",4500,"TB@CWS 02:10PM ET",7.708
"OF","Alfonso Soriano",4400,"LAA@NYY 08:05PM ET",7.304
"2B/SS","Jed Lowrie",4400,"Oak@Hou 02:10PM ET",8.542
"2B/OF","Ben Zobrist",4400,"TB@CWS 02:10PM ET",8.458
"1B/C","Joe Mauer",4400,"Det@Min 02:10PM ET",7.609
"OF","Giancarlo Stanton",4400,"Mia@NYM 01:10PM ET",11.167
"SS","Alexei Ramirez",4400,"TB@CWS 02:10PM ET",9.520
"1B","Paul Goldschmidt",4400,"Phi@Ari 04:10PM ET",8.852
"3B","David Wright",4400,"Mia@NYM 01:10PM ET",6.625
"3B","Nolan Arenado",4300,"Col@LAD 04:10PM ET",7.520
"C","Chris Iannetta",4300,"LAA@NYY 08:05PM ET",7.563
"C","Anthony Recker",4300,"Mia@NYM 01:10PM ET",6.667
"3B","Will Middlebrooks",4300,"Bos@Tor 01:07PM ET",8.286
"OF","Austin Jackson",4300,"Det@Min 02:10PM ET",8.600
"SS","Alcides Escobar",4300,"KC@Bal 01:35PM ET",6.870
"C","Devin Mesoraco",4300,"Cin@Atl 01:35PM ET",12.154
"2B/SS","Dee Gordon",4300,"Col@LAD 04:10PM ET",9.500
"1B/3B","Todd Frazier",4300,"Cin@Atl 01:35PM ET",7.870
"3B","Ryan Zimmerman",4300,"SD@Was 01:35PM ET",8.200
"OF","Michael Morse",4300,"Cle@SF 04:05PM ET",7.792
"OF","Adam Jones",4300,"KC@Bal 01:35PM ET",7.217
"1B","Chris Davis",4300,"KC@Bal 01:35PM ET",7.955
"C","Brian McCann",4200,"LAA@NYY 08:05PM ET",6.190
"SP","Alex White",4200,"Oak@Hou 02:10PM ET",0
"1B","Brandon Belt",4200,"Cle@SF 04:05PM ET",8.696
"2B/SS","Scooter Gennett",4200,"ChC@Mil 02:10PM ET",5.739
"2B/3B","Neil Walker",4200,"Pit@StL 02:15PM ET",7.560
"OF","Eric Young",4200,"Mia@NYM 01:10PM ET",9.227
"3B","Adrian Beltre",4200,"Tex@Sea 04:10PM ET",7.700
"C","Kurt Suzuki",4200,"Det@Min 02:10PM ET",7.722
"OF","Matt Joyce",4200,"TB@CWS 02:10PM ET",7.522
"OF","Yasiel Puig",4200,"Col@LAD 04:10PM ET",8.381
"OF","Nick Markakis",4100,"KC@Bal 01:35PM ET",7.130
"OF","Carlos Gonzalez",4100,"Col@LAD 04:10PM ET",8.304
"3B","Matt Dominguez",4100,"Oak@Hou 02:10PM ET",5.792
"1B","Joey Votto",4100,"Cin@Atl 01:35PM ET",8.667
"3B","Pedro Alvarez",4100,"Pit@StL 02:15PM ET",7.240
"2B/3B","Matt Carpenter",4100,"Pit@StL 02:15PM ET",6.920
"C","Josmil Pinto",4100,"Det@Min 02:10PM ET",8.263
"3B","Aramis Ramirez",4100,"ChC@Mil 02:10PM ET",7.250
"1B/3B","Mark Reynolds",4100,"ChC@Mil 02:10PM ET",7.500
"OF","Torii Hunter",4100,"Det@Min 02:10PM ET",8.556
"2B","Jose Altuve",4100,"Oak@Hou 02:10PM ET",7.800
"SS","Jean Segura",4000,"ChC@Mil 02:10PM ET",6.273
"C","Jonathan Lucroy",4000,"ChC@Mil 02:10PM ET",7.238
"OF","Jayson Werth",4000,"SD@Was 01:35PM ET",8.200
"OF","Leonys Martin",4000,"Tex@Sea 04:10PM ET",7.261
"C","Ryan Hanigan",4000,"TB@CWS 02:10PM ET",6.316
"1B","Prince Fielder",4000,"Tex@Sea 04:10PM ET",6.458
"OF","Christian Yelich",4000,"Mia@NYM 01:10PM ET",8.136
"2B","Aaron Hill",4000,"Phi@Ari 04:10PM ET",6.889
"2B","Derek Dietrich",4000,"Mia@NYM 01:10PM ET",8.267
"OF","Dexter Fowler",4000,"Oak@Hou 02:10PM ET",7.381
"SS","Elvis Andrus",4000,"Tex@Sea 04:10PM ET",8.000
"SS","Jimmy Rollins",4000,"Phi@Ari 04:10PM ET",8.727
"OF","Matt Holliday",3900,"Pit@StL 02:15PM ET",7.000
"SS","Erick Aybar",3900,"LAA@NYY 08:05PM ET",6.609
"1B","Mark Teixeira",3900,"LAA@NYY 08:05PM ET",6.200
"OF/SS","Billy Hamilton",3900,"Cin@Atl 01:35PM ET",6.174
"OF","Ben Revere",3900,"Phi@Ari 04:10PM ET",7.455
"3B","Alberto Callaspo",3900,"Oak@Hou 02:10PM ET",7.600
"1B/OF","Brandon Moss",3900,"Oak@Hou 02:10PM ET",8.000
"1B/2B","Daniel Murphy",3900,"Mia@NYM 01:10PM ET",7.409
"C","Jason Castro",3900,"Oak@Hou 02:10PM ET",7.333
"OF","Matt Kemp",3900,"Col@LAD 04:10PM ET",7.737
"OF","Bryce Harper",3900,"SD@Was 01:35PM ET",6.435
"2B/3B","Anthony Rendon",3900,"SD@Was 01:35PM ET",8.800
"C","Miguel Montero",3900,"Phi@Ari 04:10PM ET",6.917
"OF","Alex Rios",3900,"Tex@Sea 04:10PM ET",7.917
"1B","Victor Martinez",3800,"Det@Min 02:10PM ET",7.095
"3B","Brett Lawrie",3800,"Bos@Tor 01:07PM ET",6.083
"2B","Omar Infante",3800,"KC@Bal 01:35PM ET",6.762
"C","Russell Martin",3800,"Pit@StL 02:15PM ET",7.118
"OF","Chris Denorfia",3800,"SD@Was 01:35PM ET",6.042
"C","Wilin Rosario",3800,"Col@LAD 04:10PM ET",6.318
"OF","Wil Myers",3800,"TB@CWS 02:10PM ET",6.545
"1B","Edwin Encarnacion",3800,"Bos@Tor 01:07PM ET",6.583
"OF","Desmond Jennings",3800,"TB@CWS 02:10PM ET",7.364
"1B/3B","Juan Francisco",3800,"Bos@Tor 01:07PM ET",9.286
"3B","Manny Machado",3800,"KC@Bal 01:35PM ET",0
"OF","Brett Gardner",3700,"LAA@NYY 08:05PM ET",7.261
"1B","Adam Lind",3700,"Bos@Tor 01:07PM ET",6.923
"3B","Mike Moustakas",3700,"KC@Bal 01:35PM ET",5.364
"OF","Jason Heyward",3700,"Cin@Atl 01:35PM ET",6.591
"1B","Anthony Rizzo",3700,"ChC@Mil 02:10PM ET",7.565
"OF","Khris Davis",3700,"ChC@Mil 02:10PM ET",6.591
"SS","Jose Reyes",3700,"Bos@Tor 01:07PM ET",6.125
"3B","Conor Gillaspie",3700,"TB@CWS 02:10PM ET",7.688
"3B/C","Carlos Santana",3700,"Cle@SF 04:05PM ET",4.739
"2B/3B","Kyle Seager",3700,"Tex@Sea 04:10PM ET",6.136
"C","Dioner Navarro",3700,"Bos@Tor 01:07PM ET",7.286
"OF","Michael Bourn",3700,"Cle@SF 04:05PM ET",7.889
"SS","Starlin Castro",3700,"ChC@Mil 02:10PM ET",5.957
"SS","Ian Desmond",3600,"SD@Was 01:35PM ET",7.240
"OF","Domonic Brown",3600,"Phi@Ari 04:10PM ET",6.417
"1B","Chris Carter",3600,"Oak@Hou 02:10PM ET",5.652
"3B/OF","Nick Castellanos",3600,"Det@Min 02:10PM ET",7.111
"OF","Yoenis Cespedes",3600,"Oak@Hou 02:10PM ET",7.500
"3B","Juan Uribe",3600,"Col@LAD 04:10PM ET",7.080
"OF","Marcell Ozuna",3600,"Mia@NYM 01:10PM ET",7.739
"1B","Billy Butler",3600,"KC@Bal 01:35PM ET",4.696
"SS","Asdrubal Cabrera",3600,"Cle@SF 04:05PM ET",6.208
"OF","Mark Trumbo",3600,"Phi@Ari 04:10PM ET",8.571
"1B","Eric Hosmer",3600,"KC@Bal 01:35PM ET",6.217
"3B/SS","Xander Bogaerts",3600,"Bos@Tor 01:07PM ET",6.391
"OF","Angel Pagan",3600,"Cle@SF 04:05PM ET",8.043
"2B/SS","Danny Espinosa",3600,"SD@Was 01:35PM ET",5.870
"1B","Matt Adams",3600,"Pit@StL 02:15PM ET",5.792
"OF","J.D. Martinez",3600,"Det@Min 02:10PM ET",5.750
"OF","Corey Dickerson",3600,"Col@LAD 04:10PM ET",5.692
"1B/OF","Sean Rodriguez",3500,"TB@CWS 02:10PM ET",6.250
"SS","Andrelton Simmons",3500,"Cin@Atl 01:35PM ET",6.136
"1B/OF","Garrett Jones",3500,"Mia@NYM 01:10PM ET",6.739
"OF","Marlon Byrd",3500,"Phi@Ari 04:10PM ET",6.542
"1B/OF","Nick Swisher",3500,"Cle@SF 04:05PM ET",6.417
"3B/SS","Mike Aviles",3500,"Cle@SF 04:05PM ET",5.467
"1B","Justin Smoak",3500,"Tex@Sea 04:10PM ET",6.609
"OF","Jason Kubel",3500,"Det@Min 02:10PM ET",7.381
"1B","Corey Hart",3500,"Tex@Sea 04:10PM ET",7.167
"OF","Brandon Barnes",3500,"Col@LAD 04:10PM ET",4.591
"1B/OF","Lucas Duda",3400,"Mia@NYM 01:10PM ET",6.565
"1B/OF","Mitch Moreland",3400,"Tex@Sea 04:10PM ET",5.350
"SS","Brandon Crawford",3400,"Cle@SF 04:05PM ET",6.136
"OF","Jonny Gomes",3400,"Bos@Tor 01:07PM ET",5.667
"OF","Shane Victorino",3400,"Bos@Tor 01:07PM ET",5.333
"OF","Juan Lagares",3400,"Mia@NYM 01:10PM ET",7.538
"OF","Adam Eaton",3400,"TB@CWS 02:10PM ET",8.350
"2B","Jonathan Schoop",3400,"KC@Bal 01:35PM ET",6.450
"2B","Brandon Phillips",3400,"Cin@Atl 01:35PM ET",5.000
"2B","Dan Uggla",3400,"Cin@Atl 01:35PM ET",5.500
"2B/3B","DJ LeMahieu",3400,"Col@LAD 04:10PM ET",5.833
"3B","Pablo Sandoval",3400,"Cle@SF 04:05PM ET",5.087
"C","Wilson Ramos",3400,"SD@Was 01:35PM ET",0.000
"2B","Brian Roberts",3400,"LAA@NYY 08:05PM ET",5.700
"C","Welington Castillo",3400,"ChC@Mil 02:10PM ET",7.056
"SS","Derek Jeter",3400,"LAA@NYY 08:05PM ET",5.842
"C","Jose Lobaton",3300,"SD@Was 01:35PM ET",5.938
"1B/C","Jordan Pacheco",3300,"Col@LAD 04:10PM ET",6.833
"OF","Denard Span",3300,"SD@Was 01:35PM ET",6.556
"OF","David Murphy",3300,"Cle@SF 04:05PM ET",6.955
"SS","Jhonny Peralta",3300,"Pit@StL 02:15PM ET",5.826
"OF","Jackie Bradley Jr.",3300,"Bos@Tor 01:07PM ET",6.174
"1B/3B","Mike Olt",3300,"ChC@Mil 02:10PM ET",5.158
"OF","Seth Smith",3300,"SD@Was 01:35PM ET",6.286
"1B/OF","Allen Craig",3300,"Pit@StL 02:15PM ET",4.042
"SS","Yangervis Solarte",3300,"LAA@NYY 08:05PM ET",7.381
