"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Brett Anderson",6000,"Mia@Col 04:10PM ET",12.163
"SP","Randy Wolf",6000,"LAA@Oak 08:05PM ET",7.725
"RP","Scott Rice",6000,"NYM@LAD 04:10PM ET",0.811
"RP","Daisuke Matsuzaka",5900,"NYM@LAD 04:10PM ET",6.938
"OF","Giancarlo Stanton",5800,"Mia@Col 04:10PM ET",10.008
"SP","Kevin Slowey",5800,"Mia@Col 04:10PM ET",3.153
"SP","Jarred Cosart",5700,"Mia@Col 04:10PM ET",11.478
"SP","Rafael Montero",5700,"NYM@LAD 04:10PM ET",8.786
"SP","Lucas Harrell",5700,"SD@Ari 04:10PM ET",0.983
"RP","Franklin Morales",5700,"Mia@Col 04:10PM ET",6.526
"RP","Chad Bettis",5600,"Mia@Col 04:10PM ET",-0.014
"SP","Yohan Flande",5500,"Mia@Col 04:10PM ET",5.728
"RP","Donn Roach",5500,"SD@Ari 04:10PM ET",2.578
"SP","Red Patterson",5500,"NYM@LAD 04:10PM ET",7.500
"SP","Joe Wieland",5500,"SD@Ari 04:10PM ET",0
"RP","Wade LeBlanc",5500,"LAA@Oak 08:05PM ET",2.350
"RP","Jose Alvarez",5500,"LAA@Oak 08:05PM ET",1.450
"SP","Casey Kelly",5500,"SD@Ari 04:10PM ET",0
"OF","Mike Trout",5400,"LAA@Oak 08:05PM ET",10.008
"RP","Jose Dominguez",5300,"NYM@LAD 04:10PM ET",1.530
"SP","Eddie Butler",5300,"Mia@Col 04:10PM ET",-3.800
"SP","Jair Jurrjens",5300,"Mia@Col 04:10PM ET",3.500
"RP","Tim Stauffer",5300,"SD@Ari 04:10PM ET",4.508
"RP","Brad Hand",5200,"Mia@Col 04:10PM ET",5.256
"OF","Christian Yelich",5200,"Mia@Col 04:10PM ET",8.527
"RP","Yoslan Herrera",5200,"LAA@Oak 08:05PM ET",1.586
"SP","Juan Nicasio",5200,"Mia@Col 04:10PM ET",6.160
"SP","Christian Bergman",5100,"Mia@Col 04:10PM ET",4.917
"3B","Nolan Arenado",5100,"Mia@Col 04:10PM ET",8.132
"RP","John Lannan",5100,"NYM@LAD 04:10PM ET",-0.480
"SP","Christian Friedrich",5000,"Mia@Col 04:10PM ET",4.000
"SP","Josh Lindblom",5000,"LAA@Oak 08:05PM ET",5.700
"SP","Arnold Leon",5000,"LAA@Oak 08:05PM ET",0
"RP","Evan Scribner",5000,"LAA@Oak 08:05PM ET",3.033
"RP","Fernando Abad",5000,"LAA@Oak 08:05PM ET",2.960
"RP","Dan Jennings",5000,"Mia@Col 04:10PM ET",2.725
"RP","Jeurys Familia",5000,"NYM@LAD 04:10PM ET",3.102
"RP","Michael Kohn",5000,"LAA@Oak 08:05PM ET",3.098
"RP","Nick Vincent",5000,"SD@Ari 04:10PM ET",3.063
"RP","Ryan Cook",5000,"LAA@Oak 08:05PM ET",2.763
"RP","Pedro Baez",5000,"NYM@LAD 04:10PM ET",2.779
"RP","Dan Otero",5000,"LAA@Oak 08:05PM ET",3.017
"RP","Matt Reynolds",5000,"SD@Ari 04:10PM ET",0
"RP","Wilton Lopez",5000,"Mia@Col 04:10PM ET",-1.138
"RP","Alex Torres",5000,"SD@Ari 04:10PM ET",2.151
"RP","Fernando Salas",5000,"LAA@Oak 08:05PM ET",3.751
"RP","Joe Savery",5000,"LAA@Oak 08:05PM ET",2.200
"RP","Sean Doolittle",5000,"LAA@Oak 08:05PM ET",4.311
"RP","Chris Withrow",5000,"NYM@LAD 04:10PM ET",3.630
"RP","Bruce Billings",5000,"NYM@LAD 04:10PM ET",12.000
"RP","Steve Cishek",5000,"Mia@Col 04:10PM ET",3.315
"RP","Matt Stites",5000,"SD@Ari 04:10PM ET",1.936
"RP","Andrew Chafin",5000,"SD@Ari 04:10PM ET",14.250
"RP","Addison Reed",5000,"SD@Ari 04:10PM ET",3.070
"RP","Frank Garces",5000,"SD@Ari 04:10PM ET",2.950
"RP","Cam Bedrosian",5000,"LAA@Oak 08:05PM ET",1.732
"RP","Drew Rucinski",5000,"LAA@Oak 08:05PM ET",0.000
"RP","Onelki Garcia",5000,"NYM@LAD 04:10PM ET",0
"RP","Kevin Quackenbush",5000,"SD@Ari 04:10PM ET",2.873
"RP","Carter Capps",5000,"Mia@Col 04:10PM ET",4.578
"RP","Evan Marshall",5000,"SD@Ari 04:10PM ET",2.900
"RP","Josh Edgin",5000,"NYM@LAD 04:10PM ET",2.194
"RP","Brian Moran",5000,"LAA@Oak 08:05PM ET",0
"RP","Bradin Hagens",5000,"SD@Ari 04:10PM ET",3.275
"RP","Rex Brothers",5000,"Mia@Col 04:10PM ET",1.880
"RP","Carlos Frias",5000,"NYM@LAD 04:10PM ET",2.100
"RP","Bo Schultz",5000,"SD@Ari 04:10PM ET",1.400
"RP","Mike Morin",5000,"LAA@Oak 08:05PM ET",3.157
"RP","Paco Rodriguez",5000,"NYM@LAD 04:10PM ET",2.112
"RP","A.J. Ramos",5000,"Mia@Col 04:10PM ET",3.513
"RP","Brooks Raley",5000,"LAA@Oak 08:05PM ET",0
"RP","David Carpenter",5000,"LAA@Oak 08:05PM ET",4.950
"RP","J.J. Putz",5000,"SD@Ari 04:10PM ET",1.575
"RP","Matt Belisle",5000,"Mia@Col 04:10PM ET",1.808
"RP","Dana Eveland",5000,"NYM@LAD 04:10PM ET",2.538
"RP","Kevin Jepsen",5000,"LAA@Oak 08:05PM ET",3.048
"RP","Dale Thayer",5000,"SD@Ari 04:10PM ET",3.082
"RP","Dane De La Rosa",5000,"LAA@Oak 08:05PM ET",-1.450
"RP","Fernando Rodriguez",5000,"LAA@Oak 08:05PM ET",4.067
"RP","Eric O'Flaherty",5000,"LAA@Oak 08:05PM ET",3.343
"RP","Brad Ziegler",5000,"SD@Ari 04:10PM ET",2.545
"RP","Brian Wilson",5000,"NYM@LAD 04:10PM ET",2.160
"RP","Brandon League",5000,"NYM@LAD 04:10PM ET",2.133
"RP","Joaquin Benoit",5000,"SD@Ari 04:10PM ET",4.192
"SP","Jason Lane",5000,"SD@Ari 04:10PM ET",9.683
"RP","Jason Grilli",5000,"LAA@Oak 08:05PM ET",2.308
"RP","LaTroy Hawkins",5000,"Mia@Col 04:10PM ET",2.137
"RP","Buddy Carlyle",5000,"NYM@LAD 04:10PM ET",4.875
"RP","Blaine Boyer",5000,"SD@Ari 04:10PM ET",3.694
"RP","Justin Germano",5000,"NYM@LAD 04:10PM ET",-1.600
"RP","Jose Valverde",5000,"NYM@LAD 04:10PM ET",2.386
"RP","Oliver Perez",5000,"SD@Ari 04:10PM ET",3.191
"RP","Sean Burnett",5000,"LAA@Oak 08:05PM ET",-0.367
"RP","Chris Perez",5000,"NYM@LAD 04:10PM ET",1.602
"RP","Caleb Clay",5000,"LAA@Oak 08:05PM ET",0
"RP","Brooks Brown",5000,"Mia@Col 04:10PM ET",1.432
"RP","Bryan Morris",5000,"Mia@Col 04:10PM ET",3.393
"RP","Adam Ottavino",5000,"Mia@Col 04:10PM ET",2.442
"RP","Vinnie Pestano",5000,"LAA@Oak 08:05PM ET",2.536
"RP","Luke Gregerson",5000,"LAA@Oak 08:05PM ET",3.040
"RP","Will Harris",5000,"SD@Ari 04:10PM ET",1.889
"RP","Joe Smith",5000,"LAA@Oak 08:05PM ET",3.362
"RP","Hector Ambriz",5000,"SD@Ari 04:10PM ET",2.100
"RP","Joe Thatcher",5000,"LAA@Oak 08:05PM ET",1.803
"RP","J.P. Howell",5000,"NYM@LAD 04:10PM ET",2.551
"RP","Huston Street",5000,"LAA@Oak 08:05PM ET",3.431
"RP","Carlos Torres",5000,"NYM@LAD 04:10PM ET",4.294
"RP","Jarrett Grube",5000,"LAA@Oak 08:05PM ET",-1.100
"RP","Scott Elbert",5000,"NYM@LAD 04:10PM ET",0
"RP","David Hernandez",5000,"SD@Ari 04:10PM ET",0
"RP","Kenley Jansen",5000,"NYM@LAD 04:10PM ET",4.050
"RP","Bobby Parnell",5000,"NYM@LAD 04:10PM ET",0.450
"RP","Troy Patton",5000,"SD@Ari 04:10PM ET",1.700
"RP","Mike Dunn",5000,"Mia@Col 04:10PM ET",3.016
"OF","Corey Dickerson",4900,"Mia@Col 04:10PM ET",8.127
"OF","Drew Stubbs",4900,"Mia@Col 04:10PM ET",6.651
"SS","Troy Tulowitzki",4900,"Mia@Col 04:10PM ET",9.589
"OF","A.J. Pollock",4800,"SD@Ari 04:10PM ET",7.811
"OF","Marcell Ozuna",4800,"Mia@Col 04:10PM ET",7.214
"1B/OF","Michael Cuddyer",4800,"Mia@Col 04:10PM ET",7.818
"OF","Charlie Blackmon",4800,"Mia@Col 04:10PM ET",8.058
"RP","Rob Scahill",4700,"Mia@Col 04:10PM ET",2.713
"RP","Sam Dyson",4700,"Mia@Col 04:10PM ET",4.098
"RP","Boone Logan",4700,"Mia@Col 04:10PM ET",1.913
"1B","Albert Pujols",4600,"LAA@Oak 08:05PM ET",8.190
"OF","Kole Calhoun",4500,"LAA@Oak 08:05PM ET",8.043
"SP","Tyler Matzek",4500,"Mia@Col 04:10PM ET",8.217
"1B/OF","Garrett Jones",4500,"Mia@Col 04:10PM ET",6.212
"OF","Yasiel Puig",4400,"NYM@LAD 04:10PM ET",8.529
"3B","Josh Donaldson",4400,"LAA@Oak 08:05PM ET",8.584
"1B","Justin Morneau",4400,"Mia@Col 04:10PM ET",7.545
"RP","Chris Hatcher",4200,"Mia@Col 04:10PM ET",3.372
"OF","Seth Smith",4200,"SD@Ari 04:10PM ET",7.064
"SP","Pedro Hernandez",4200,"Mia@Col 04:10PM ET",0.000
"2B/SS","Dee Gordon",4200,"NYM@LAD 04:10PM ET",8.492
"RP","Kevin Gregg",4200,"Mia@Col 04:10PM ET",0.221
"RP","Nick Masset",4200,"Mia@Col 04:10PM ET",1.180
"OF","Carlos Gonzalez",4200,"Mia@Col 04:10PM ET",7.129
"C","Jarrod Saltalamacchia",4200,"Mia@Col 04:10PM ET",6.378
"1B/OF","Brandon Moss",4100,"LAA@Oak 08:05PM ET",7.771
"OF","Mark Trumbo",4000,"SD@Ari 04:10PM ET",6.719
"1B","Paul Goldschmidt",4000,"SD@Ari 04:10PM ET",9.550
"2B/3B","Jedd Gyorko",4000,"SD@Ari 04:10PM ET",5.600
"OF","Josh Hamilton",4000,"LAA@Oak 08:05PM ET",7.182
"OF","Coco Crisp",4000,"LAA@Oak 08:05PM ET",7.794
"SS","Hanley Ramirez",4000,"NYM@LAD 04:10PM ET",7.863
"OF","Matt Kemp",3900,"NYM@LAD 04:10PM ET",7.225
"SS","Everth Cabrera",3900,"SD@Ari 04:10PM ET",5.750
"OF","Carl Crawford",3900,"NYM@LAD 04:10PM ET",6.658
"2B","Howie Kendrick",3900,"LAA@Oak 08:05PM ET",7.184
"C/OF","Stephen Vogt",3800,"LAA@Oak 08:05PM ET",6.857
"OF","Rymer Liriano",3800,"SD@Ari 04:10PM ET",5.636
"OF","David Peralta",3800,"SD@Ari 04:10PM ET",7.435
"1B/OF","Lucas Duda",3800,"NYM@LAD 04:10PM ET",7.467
"C","Wilin Rosario",3700,"Mia@Col 04:10PM ET",6.033
"1B","Yonder Alonso",3700,"SD@Ari 04:10PM ET",5.429
"SS","Erick Aybar",3700,"LAA@Oak 08:05PM ET",6.768
"C","Chris Iannetta",3700,"LAA@Oak 08:05PM ET",5.952
"OF","Josh Reddick",3600,"LAA@Oak 08:05PM ET",6.407
"C","Michael McKenry",3600,"Mia@Col 04:10PM ET",5.897
"1B","Adrian Gonzalez",3600,"NYM@LAD 04:10PM ET",7.570
"2B/3B","Yangervis Solarte",3500,"SD@Ari 04:10PM ET",6.176
"1B/2B","Daniel Murphy",3500,"NYM@LAD 04:10PM ET",7.880
"OF","Abraham Almonte",3400,"SD@Ari 04:10PM ET",5.349
"1B","Ben Paulsen",3400,"Mia@Col 04:10PM ET",4.417
"3B","David Freese",3400,"LAA@Oak 08:05PM ET",5.750
"C","Miguel Montero",3400,"SD@Ari 04:10PM ET",6.759
"OF","Curtis Granderson",3400,"NYM@LAD 04:10PM ET",6.792
"C","Derek Norris",3300,"LAA@Oak 08:05PM ET",6.255
"2B/3B","Justin Turner",3300,"NYM@LAD 04:10PM ET",5.663
"3B/SS","Adeiny Hechavarria",3300,"Mia@Col 04:10PM ET",5.368
"OF","Ender Inciarte",3300,"SD@Ari 04:10PM ET",5.291
"1B/3B","Casey McGehee",3300,"Mia@Col 04:10PM ET",6.746
"3B","David Wright",3300,"NYM@LAD 04:10PM ET",6.593
"SS","Jed Lowrie",3300,"LAA@Oak 08:05PM ET",6.200
"2B","Aaron Hill",3300,"SD@Ari 04:10PM ET",5.924
"SS","Didi Gregorius",3200,"SD@Ari 04:10PM ET",6.094
"OF","Jake Goebbert",3200,"SD@Ari 04:10PM ET",4.226
"OF","Sam Fuld",3200,"LAA@Oak 08:05PM ET",6.222
"1B","Nate Freiman",3200,"LAA@Oak 08:05PM ET",4.762
"3B/OF","Alexi Amarista",3100,"SD@Ari 04:10PM ET",4.088
"2B/SS","Cliff Pennington",3100,"SD@Ari 04:10PM ET",5.022
"C","John Jaso",3100,"LAA@Oak 08:05PM ET",6.010
"2B","Derek Dietrich",3000,"Mia@Col 04:10PM ET",6.240
"C","Yasmani Grandal",3000,"SD@Ari 04:10PM ET",4.735
"OF","J.B. Shuck",3000,"LAA@Oak 08:05PM ET",5.091
"2B/SS","Rafael Furcal",3000,"Mia@Col 04:10PM ET",4.333
"3B","Juan Uribe",3000,"NYM@LAD 04:10PM ET",5.988
"C","Travis d'Arnaud",3000,"NYM@LAD 04:10PM ET",5.882
"2B/3B","DJ LeMahieu",2900,"Mia@Col 04:10PM ET",5.227
"2B/SS","Enrique Hernandez",2900,"Mia@Col 04:10PM ET",4.357
"SS","Chris Owings",2900,"SD@Ari 04:10PM ET",6.164
"OF","Will Venable",2900,"SD@Ari 04:10PM ET",4.237
"OF","Juan Lagares",2900,"NYM@LAD 04:10PM ET",5.840
"2B","Eric Sogard",2800,"LAA@Oak 08:05PM ET",4.230
"OF","Craig Gentry",2800,"LAA@Oak 08:05PM ET",4.854
"2B/SS","Josh Rutledge",2800,"Mia@Col 04:10PM ET",4.533
"2B","Gordon Beckham",2800,"LAA@Oak 08:05PM ET",5.608
"3B","Alberto Callaspo",2800,"LAA@Oak 08:05PM ET",4.913
"2B/3B","Jeff Baker",2800,"Mia@Col 04:10PM ET",4.135
"OF","Scott Van Slyke",2800,"NYM@LAD 04:10PM ET",4.821
"1B/OF","Kyle Blanks",2800,"LAA@Oak 08:05PM ET",4.654
"OF","Collin Cowgill",2700,"LAA@Oak 08:05PM ET",4.369
"2B/OF","Jordany Valdespin",2700,"Mia@Col 04:10PM ET",3.333
"1B","C.J. Cron",2700,"LAA@Oak 08:05PM ET",5.952
"2B/SS","Charlie Culberson",2700,"Mia@Col 04:10PM ET",3.182
"OF","Chris Young",2700,"NYM@LAD 04:10PM ET",5.011
"OF","Eric Young",2700,"NYM@LAD 04:10PM ET",5.988
"2B/3B","Chris Nelson",2700,"SD@Ari 04:10PM ET",3.478
"1B/OF","Tommy Medica",2600,"SD@Ari 04:10PM ET",4.600
"SS","Nick Ahmed",2600,"SD@Ari 04:10PM ET",3.842
"2B","Darwin Barney",2600,"NYM@LAD 04:10PM ET",3.810
"OF","Andre Ethier",2600,"NYM@LAD 04:10PM ET",4.651
"OF","Carlos Quentin",2600,"SD@Ari 04:10PM ET",4.100
"1B/3B","Ian Stewart",2500,"LAA@Oak 08:05PM ET",4.667
"C","Hank Conger",2500,"LAA@Oak 08:05PM ET",4.470
"1B/C","Jordan Pacheco",2500,"SD@Ari 04:10PM ET",3.354
"C","A.J. Ellis",2500,"NYM@LAD 04:10PM ET",4.152
"OF","Cody Ross",2500,"SD@Ari 04:10PM ET",3.030
"C","John Buck",2500,"LAA@Oak 08:05PM ET",4.222
"OF","Jonny Gomes",2500,"LAA@Oak 08:05PM ET",4.505
"SS","Ruben Tejada",2400,"NYM@LAD 04:10PM ET",4.455
"OF","Cameron Maybin",2400,"SD@Ari 04:10PM ET",4.091
"OF","Alfredo Marte",2400,"SD@Ari 04:10PM ET",3.516
"OF","Kirk Nieuwenhuis",2400,"NYM@LAD 04:10PM ET",3.674
"2B/SS","Nick Punto",2400,"LAA@Oak 08:05PM ET",4.125
"3B","Eric Chavez",2400,"SD@Ari 04:10PM ET",3.250
"OF","Brandon Barnes",2400,"Mia@Col 04:10PM ET",3.734
"C","Rene Rivera",2400,"SD@Ari 04:10PM ET",4.875
"1B/OF","Eric Campbell",2300,"NYM@LAD 04:10PM ET",4.129
"1B/3B","Ryan Wheeler",2300,"LAA@Oak 08:05PM ET",3.387
"C","Anthony Recker",2300,"NYM@LAD 04:10PM ET",4.340
"C","Jeff Mathis",2300,"Mia@Col 04:10PM ET",3.385
"2B/SS","Ed Lucas",2300,"Mia@Col 04:10PM ET",3.679
"2B/SS","Andy Parrino",2200,"LAA@Oak 08:05PM ET",2.727
"C","Taylor Teagarden",2200,"NYM@LAD 04:10PM ET",3.889
"2B/SS","Wilmer Flores",2200,"NYM@LAD 04:10PM ET",3.771
"C","Tim Federowicz",2200,"NYM@LAD 04:10PM ET",3.167
"OF","Jason Pridie",2200,"Mia@Col 04:10PM ET",1.000
"C","Miguel Olivo",2200,"NYM@LAD 04:10PM ET",4.250
"C","Tuffy Gosewisch",2200,"SD@Ari 04:10PM ET",3.645
"C","Drew Butera",2200,"NYM@LAD 04:10PM ET",4.306
"OF","Andrew Brown",2100,"NYM@LAD 04:10PM ET",3.895
"1B","Efren Navarro",2100,"LAA@Oak 08:05PM ET",4.475
"OF","Brennan Boesch",2100,"LAA@Oak 08:05PM ET",2.231
"1B","Daric Barton",2100,"LAA@Oak 08:05PM ET",2.167
"2B/OF","Donovan Solano",2100,"Mia@Col 04:10PM ET",3.165
"OF","Kyle Parker",2000,"Mia@Col 04:10PM ET",0.600
"3B/SS","Cristhian Adames",2000,"Mia@Col 04:10PM ET",0.000
"RP","Chris Martin",2000,"Mia@Col 04:10PM ET",1.478
"C","J.T. Realmuto",2000,"Mia@Col 04:10PM ET",3.714
"OF","Matt den Dekker",2000,"NYM@LAD 04:10PM ET",3.500
"1B/OF","Nick Evans",2000,"SD@Ari 04:10PM ET",3.111
"OF","Reed Johnson",2000,"Mia@Col 04:10PM ET",2.374
"OF","Grant Green",2000,"LAA@Oak 08:05PM ET",4.032
"1B/OF","Matt McBride",2000,"Mia@Col 04:10PM ET",0.000
"OF","Tony Campana",1900,"LAA@Oak 08:05PM ET",2.615
"C","Jackson Williams",1900,"Mia@Col 04:10PM ET",0
"2B/3B","Chone Figgins",1900,"NYM@LAD 04:10PM ET",2.921
"1B","Josh Satin",1800,"NYM@LAD 04:10PM ET",2.200
"OF","Billy Burns",1800,"LAA@Oak 08:05PM ET",0.000
"3B","Luis Jimenez",1800,"LAA@Oak 08:05PM ET",2.667
"1B","Clint Robinson",1800,"NYM@LAD 04:10PM ET",2.333
"OF","Roger Kieschnick",1800,"SD@Ari 04:10PM ET",1.640
"OF","Nick Buss",1800,"LAA@Oak 08:05PM ET",0
"3B","Jace Peterson",1800,"SD@Ari 04:10PM ET",1.481
"2B/SS","Erisbel Arruebarrena",1800,"NYM@LAD 04:10PM ET",3.583
"2B/SS","Alex Guerrero",1800,"NYM@LAD 04:10PM ET",0.000
"SS","Miguel Rojas",1800,"NYM@LAD 04:10PM ET",2.500
"1B","Justin Bour",1800,"Mia@Col 04:10PM ET",2.000
"3B","Jake Lamb",1800,"SD@Ari 04:10PM ET",4.308
"C","Juan Centeno",1800,"NYM@LAD 04:10PM ET",3.833
"2B/3B","Brooks Conrad",1800,"SD@Ari 04:10PM ET",2.462
"3B","Andy Marte",1800,"SD@Ari 04:10PM ET",0.833
"OF","Roger Bernadina",1800,"NYM@LAD 04:10PM ET",1.795
"OF","Bobby Abreu",1800,"NYM@LAD 04:10PM ET",3.060
"3B/SS","John McDonald",1800,"LAA@Oak 08:05PM ET",0.829
"SS","Ronny Cedeno",1800,"SD@Ari 04:10PM ET",0.000
"OF","Xavier Paul",1800,"SD@Ari 04:10PM ET",0.333
"OF","Mike Baxter",1800,"NYM@LAD 04:10PM ET",0.500
"2B/SS","Carlos Triunfel",1800,"NYM@LAD 04:10PM ET",1.917
"OF","Jeff Francoeur",1800,"SD@Ari 04:10PM ET",0.700
"2B/SS","Omar Quintanilla",1800,"NYM@LAD 04:10PM ET",2.267
"OF","Jamie Romak",1800,"NYM@LAD 04:10PM ET",1.267
