Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Matt Cain,SF,SF vs SD,10:15 PM,14.4,21300,"",
SP,Ian Kennedy,SD,SD @ SF,10:15 PM,22.7,21200,"",
SP,Alfredo Simon,CIN,CIN vs CHC, 7:10 PM,25.3,21100,x,
SP,Danny Salazar,CLE,CLE @ LAA,10:05 PM,12.4,20900,"",
SP,Homer Bailey,CIN,CIN vs CHC, 7:10 PM,12.0,20900,"",
SP,Tyson Ross,SD,SD @ SF,10:15 PM,19.6,20800,x,
SP,Tim Lincecum,SF,SF vs SD,10:15 PM,12.2,20800,"",
SP,Matt Garza,MIL,MIL @ STL, 8:15 PM,17.6,20700,"",
SP,Derek Holland,TEX,TEX vs OAK, 8:05 PM,0,20500,"",60-Day DL
SP,Tyler Skaggs,LAA,LAA vs CLE,10:05 PM,19.3,20500,x,
SP,Matt Moore,TB,TB @ CHW, 8:10 PM,10.5,20300,"",15-Day DL
SP,Patrick Corbin,ARI,ARI vs COL, 9:40 PM,0,20100,"",60-Day DL
SP,Jason Hammel,CHC,CHC @ CIN, 7:10 PM,28.4,19700,"",
SP,Wily Peralta,MIL,MIL @ STL, 8:15 PM,21.8,19700,"",
SP,Anthony Cingrani,CIN,CIN vs CHC, 7:10 PM,20.8,19500,"",
SP,Josh Johnson,SD,SD @ SF,10:15 PM,0,19100,"",60-Day DL
SP,AJ Griffin,OAK,OAK @ TEX, 8:05 PM,0,19000,"",15-Day DL
SP,Justin Masterson,CLE,CLE @ LAA,10:05 PM,14.4,18900,x,
SP,Jaime Garcia,STL,STL vs MIL, 8:15 PM,0,18800,"",15-Day DL
SP,Tom Milone,OAK,OAK @ TEX, 8:05 PM,9.0,18300,"",
SP,Wade Miley,ARI,ARI vs COL, 9:40 PM,17.7,18100,x,
SP,Dan Straily,OAK,OAK @ TEX, 8:05 PM,16.0,18000,"",
SP,Edwin Jackson,CHC,CHC @ CIN, 7:10 PM,11.8,17800,"",
SP,Travis Wood,CHC,CHC @ CIN, 7:10 PM,19.0,17800,"",
SP,Zach McAllister,CLE,CLE @ LAA,10:05 PM,19.2,17500,"",
SP,Christopher Archer,TB,TB @ CHW, 8:10 PM,17.4,17300,"",
SP,Jarrod Parker,OAK,OAK @ TEX, 8:05 PM,0,17100,"",60-Day DL
SP,Mike Leake,CIN,CIN vs CHC, 7:10 PM,18.4,17000,"",
SP,Daniel Hudson,ARI,ARI vs COL, 9:40 PM,0,17000,"",15-Day DL
SP,Jhoulys Chacin,COL,COL @ ARI, 9:40 PM,0,16900,"",15-Day DL
SP,Matt Harrison,TEX,TEX vs OAK, 8:05 PM,17.0,16500,"",
SP,Jeremy Hellickson,TB,TB @ CHW, 8:10 PM,0,16500,"",15-Day DL
SP,Colby Lewis,TEX,TEX vs OAK, 8:05 PM,14.0,16400,"",
SP,Joe Wieland,SD,SD @ SF,10:15 PM,0,16300,"",60-Day DL
SP,Brandon Mccarthy,ARI,ARI vs COL, 9:40 PM,13.5,16300,"",
SP,Franklin Morales,COL,COL @ ARI, 9:40 PM,14.8,16200,x,
SP,Andrew Cashner,SD,SD @ SF,10:15 PM,23.0,16100,"",
SP,Jose Quintana,CHW,CHW vs TB, 8:10 PM,14.8,16000,"",
SP,Garrett Richards,LAA,LAA vs CLE,10:05 PM,24.0,15400,"",
SP,Trevor Cahill,ARI,ARI vs COL, 9:40 PM,5.9,15400,"",
RP,Erik Bedard,TB,TB @ CHW, 8:10 PM,1.7,14900,"",
SP,Tyler Chatwood,COL,COL @ ARI, 9:40 PM,19.0,14900,"",
SP,Bronson Arroyo,ARI,ARI vs COL, 9:40 PM,2.6,14600,"",
SP,Jesse Chavez,OAK,OAK @ TEX, 8:05 PM,23.0,14500,"",
RP,Yusmeiro Petit,SF,SF vs SD,10:15 PM,6.4,14300,"",
SP,Joe Kelly,STL,STL vs MIL, 8:15 PM,16.3,14200,"",15-Day DL
SP,Juan Nicasio,COL,COL @ ARI, 9:40 PM,14.0,14100,"",
SP,Hector Santiago,LAA,LAA vs CLE,10:05 PM,12.2,14100,"",
SP,Ryan Vogelsong,SF,SF vs SD,10:15 PM,8.0,14100,"",
SP,Eric Stults,SD,SD @ SF,10:15 PM,9.0,13900,"",
SP,Jordan Lyles,COL,COL @ ARI, 9:40 PM,18.4,13900,"",
SP,Jorge De La Rosa,COL,COL @ ARI, 9:40 PM,14.0,13700,"",
SP,James Mcdonald,CHC,CHC @ CIN, 7:10 PM,0,13400,"",60-Day DL
SP,Jake Arrieta,CHC,CHC @ CIN, 7:10 PM,0,13400,"",15-Day DL
SP,Casey Kelly,SD,SD @ SF,10:15 PM,0,13400,"",15-Day DL
SP,Robbie Erlin,SD,SD @ SF,10:15 PM,10.0,13300,"",
RP,Hector Noesi,CHW,CHW vs TB, 8:10 PM,0.2,13000,"",
RP,Cesar Ramos,TB,TB @ CHW, 8:10 PM,5.0,13000,"",
SP,Jake Odorizzi,TB,TB @ CHW, 8:10 PM,9.3,13000,x,
SP,John Danks,CHW,CHW vs TB, 8:10 PM,14.6,13000,"",
SP,Andre Rienzo,CHW,CHW vs TB, 8:10 PM,9.5,13000,x,
SP,Felipe Paulino,CHW,CHW vs TB, 8:10 PM,0.0,13000,"",15-Day DL
RP,Jake Mcgee,TB,TB @ CHW, 8:10 PM,4.6,13000,"",
RP,Josh Lueke,TB,TB @ CHW, 8:10 PM,2.1,13000,"",
RP,Grant Balfour,TB,TB @ CHW, 8:10 PM,1.8,13000,"",
RP,Joel Peralta,TB,TB @ CHW, 8:10 PM,4.1,13000,"",
RP,Brandon Gomes,TB,TB @ CHW, 8:10 PM,4.0,13000,"",
RP,Juan Carlos Oviedo,TB,TB @ CHW, 8:10 PM,4.5,13000,"",
SP,Scott Carroll,CHW,CHW vs TB, 8:10 PM,24.0,13000,"",
RP,Scott Downs,CHW,CHW vs TB, 8:10 PM,1.2,13000,"",
RP,Matt Lindstrom,CHW,CHW vs TB, 8:10 PM,2.9,13000,"",
RP,Ronald Belisario,CHW,CHW vs TB, 8:10 PM,1.7,13000,"",
RP,Maikel Cleto,CHW,CHW vs TB, 8:10 PM,1.6,13000,"",
RP,Daniel Webb,CHW,CHW vs TB, 8:10 PM,4.4,13000,"",
RP,Heath Bell,TB,TB @ CHW, 8:10 PM,1.4,13000,"",
RP,Zach Putnam,CHW,CHW vs TB, 8:10 PM,6.0,13000,"",
RP,Jake Petricka,CHW,CHW vs TB, 8:10 PM,3.6,13000,"",
RP,Nate Jones,CHW,CHW vs TB, 8:10 PM,0.0,13000,"",15-Day DL
SP,Drew Pomeranz,OAK,OAK @ TEX, 8:05 PM,5.1,13000,"",
RP,Alexi Ogando,TEX,TEX vs OAK, 8:05 PM,2.4,13000,"",
SP,Tanner Scheppers,TEX,TEX vs OAK, 8:05 PM,1.5,13000,"",15-Day DL
RP,Shawn Tolleson,TEX,TEX vs OAK, 8:05 PM,3.1,13000,"",
RP,Dan Otero,OAK,OAK @ TEX, 8:05 PM,4.7,13000,"",
RP,Joakim Soria,TEX,TEX vs OAK, 8:05 PM,4.1,13000,"",
RP,Luke Gregerson,OAK,OAK @ TEX, 8:05 PM,3.5,13000,"",
RP,Jim Johnson,OAK,OAK @ TEX, 8:05 PM,3.0,13000,"",
RP,Neal Cotts,TEX,TEX vs OAK, 8:05 PM,2.0,13000,"",
SP,Joe Saunders,TEX,TEX vs OAK, 8:05 PM,2.0,13000,"",15-Day DL
RP,Ryan Cook,OAK,OAK @ TEX, 8:05 PM,3.8,13000,"",
RP,Fernando Rodriguez,OAK,OAK @ TEX, 8:05 PM,0,13000,"",15-Day DL
SP,Nicholas Martinez,TEX,TEX vs OAK, 8:05 PM,4.0,13000,"",
SP,Aaron Poreda,TEX,TEX vs OAK, 8:05 PM,5.0,13000,"",
RP,Pedro Figueroa,TEX,TEX vs OAK, 8:05 PM,2.4,13000,"",15-Day DL
RP,Eric O'Flaherty,OAK,OAK @ TEX, 8:05 PM,0,13000,"",60-Day DL
RP,Joe Ortiz,TEX,TEX vs OAK, 8:05 PM,0,13000,"",60-Day DL
RP,Jason Frasor,TEX,TEX vs OAK, 8:05 PM,3.8,13000,"",
RP,Fernando Abad,OAK,OAK @ TEX, 8:05 PM,4.8,13000,"",
SP,Robert Ross,TEX,TEX vs OAK, 8:05 PM,19.0,13000,"",
RP,Sean Doolittle,OAK,OAK @ TEX, 8:05 PM,2.6,13000,"",
RP,John Axford,CLE,CLE @ LAA,10:05 PM,2.5,13000,"",
RP,Fernando Salas,LAA,LAA vs CLE,10:05 PM,4.2,13000,"",
RP,Dane De La Rosa,LAA,LAA vs CLE,10:05 PM,0.0,13000,"",15-Day DL
RP,Josh Outman,CLE,CLE @ LAA,10:05 PM,4.0,13000,"",
RP,Yoslan Herrera,LAA,LAA vs CLE,10:05 PM,3.4,13000,"",
RP,Marc Rzepczynski,CLE,CLE @ LAA,10:05 PM,2.8,13000,"",
RP,Sean Burnett,LAA,LAA vs CLE,10:05 PM,0,13000,"",15-Day DL
RP,Kevin Jepsen,LAA,LAA vs CLE,10:05 PM,2.8,13000,"",
RP,Scott Atchison,CLE,CLE @ LAA,10:05 PM,3.7,13000,"",
RP,Michael Kohn,LAA,LAA vs CLE,10:05 PM,4.1,13000,"",
RP,Ryan Brasier,LAA,LAA vs CLE,10:05 PM,0,13000,"",60-Day DL
RP,Joe Smith,LAA,LAA vs CLE,10:05 PM,3.5,13000,"",
SP,Carlos Carrasco,CLE,CLE @ LAA,10:05 PM,11.3,13000,"",
RP,Ernesto Frieri,LAA,LAA vs CLE,10:05 PM,1.8,13000,"",
RP,Nick Maronde,LAA,LAA vs CLE,10:05 PM,2.6,13000,"",
RP,Brian Moran,LAA,LAA vs CLE,10:05 PM,0,13000,"",60-Day DL
RP,Cody Allen,CLE,CLE @ LAA,10:05 PM,4.2,13000,"",
RP,Bryan Shaw,CLE,CLE @ LAA,10:05 PM,4.0,13000,"",
RP,Chen-Chang Lee,CLE,CLE @ LAA,10:05 PM,2.6,13000,"",
RP,Joaquin Benoit,SD,SD @ SF,10:15 PM,3.2,13000,"",
RP,Tim Stauffer,SD,SD @ SF,10:15 PM,4.3,13000,"",
RP,Donn Roach,SD,SD @ SF,10:15 PM,2.5,13000,"",
RP,David Huff,SF,SF vs SD,10:15 PM,2.8,13000,"",15-Day DL
RP,Javier Lopez,SF,SF vs SD,10:15 PM,1.3,13000,"",
RP,Santiago Casilla,SF,SF vs SD,10:15 PM,2.8,13000,"",
RP,Jeremy Affeldt,SF,SF vs SD,10:15 PM,5.0,13000,"",
RP,Dale Thayer,SD,SD @ SF,10:15 PM,3.8,13000,"",
RP,Jean Machi,SF,SF vs SD,10:15 PM,5.1,13000,"",
RP,Huston Street,SD,SD @ SF,10:15 PM,4.3,13000,"",
RP,Juan Gutierrez,SF,SF vs SD,10:15 PM,4.6,13000,"",
RP,Alexander Torres,SD,SD @ SF,10:15 PM,3.2,13000,"",
RP,Sergio Romo,SF,SF vs SD,10:15 PM,4.6,13000,"",
RP,Nick Vincent,SD,SD @ SF,10:15 PM,3.9,13000,"",
RP,JJ Putz,ARI,ARI vs COL, 9:40 PM,3.1,13000,"",
RP,LaTroy Hawkins,COL,COL @ ARI, 9:40 PM,2.0,13000,"",
RP,Matt Reynolds,ARI,ARI vs COL, 9:40 PM,0,13000,"",15-Day DL
RP,Brad Ziegler,ARI,ARI vs COL, 9:40 PM,2.9,13000,"",
RP,Boone Logan,COL,COL @ ARI, 9:40 PM,3.2,13000,"",
RP,Matt Belisle,COL,COL @ ARI, 9:40 PM,1.1,13000,"",
RP,Tommy Kahnle,COL,COL @ ARI, 9:40 PM,6.7,13000,"",
RP,Oliver Perez,ARI,ARI vs COL, 9:40 PM,2.6,13000,"",
RP,Rex Brothers,COL,COL @ ARI, 9:40 PM,3.1,13000,"",
RP,Joe Thatcher,ARI,ARI vs COL, 9:40 PM,2.7,13000,"",
SP,Randall Delgado,ARI,ARI vs COL, 9:40 PM,3.1,13000,"",
RP,Josh Collmenter,ARI,ARI vs COL, 9:40 PM,10.0,13000,"",
RP,Adam Ottavino,COL,COL @ ARI, 9:40 PM,4.4,13000,"",
RP,Addison Reed,ARI,ARI vs COL, 9:40 PM,3.3,13000,"",
RP,David Hernandez,ARI,ARI vs COL, 9:40 PM,0,13000,"",
RP,Chris Martin,COL,COL @ ARI, 9:40 PM,2.5,13000,"",
RP,Michael Bolsinger,ARI,ARI vs COL, 9:40 PM,13.0,13000,"",
SP,Brett Anderson,COL,COL @ ARI, 9:40 PM,7.3,13000,"",60-Day DL
RP,Pedro Strop,CHC,CHC @ CIN, 7:10 PM,3.3,13000,"",
RP,JJ Hoover,CIN,CIN vs CHC, 7:10 PM,0.4,13000,"",
RP,Zach Rosscup,CHC,CHC @ CIN, 7:10 PM,7.0,13000,"",
RP,Neil Ramirez,CHC,CHC @ CIN, 7:10 PM,4.0,13000,"",
RP,Justin Grimm,CHC,CHC @ CIN, 7:10 PM,4.0,13000,"",
RP,Carlos Villanueva,CHC,CHC @ CIN, 7:10 PM,0.8,13000,"",
RP,Brett Marshall,CIN,CIN vs CHC, 7:10 PM,0,13000,"",60-Day DL
RP,Aroldis Chapman,CIN,CIN vs CHC, 7:10 PM,0,13000,"",15-Day DL
RP,Sam Lecure,CIN,CIN vs CHC, 7:10 PM,4.4,13000,"",
RP,Sean Marshall,CIN,CIN vs CHC, 7:10 PM,2.3,13000,"",
RP,Trevor Bell,CIN,CIN vs CHC, 7:10 PM,0.0,13000,"",15-Day DL
RP,Hector Rondon,CHC,CHC @ CIN, 7:10 PM,4.6,13000,"",
RP,Kyuji Fujikawa,CHC,CHC @ CIN, 7:10 PM,0,13000,"",15-Day DL
RP,Manny Parra,CIN,CIN vs CHC, 7:10 PM,1.9,13000,"",
RP,Jose Veras,CHC,CHC @ CIN, 7:10 PM,0.0,13000,"",15-Day DL
RP,Jonathan Broxton,CIN,CIN vs CHC, 7:10 PM,3.8,13000,"",
RP,Wesley Wright,CHC,CHC @ CIN, 7:10 PM,3.4,13000,"",
RP,Brian Schlitter,CHC,CHC @ CIN, 7:10 PM,1.3,13000,"",
RP,Logan Ondrusek,CIN,CIN vs CHC, 7:10 PM,0.2,13000,"",
RP,James Russell,CHC,CHC @ CIN, 7:10 PM,1.4,13000,"",
RP,Nick Christiani,CIN,CIN vs CHC, 7:10 PM,2.3,13000,"",
RP,Carlos Martinez,STL,STL vs MIL, 8:15 PM,3.5,13000,"",
RP,Francisco Rodriguez,MIL,MIL @ STL, 8:15 PM,5.4,13000,"",
RP,Jason Motte,STL,STL vs MIL, 8:15 PM,0,13000,"",15-Day DL
RP,Jim Henderson,MIL,MIL @ STL, 8:15 PM,4.0,13000,"",
RP,Zach Duke,MIL,MIL @ STL, 8:15 PM,4.4,13000,"",
RP,Trevor Rosenthal,STL,STL vs MIL, 8:15 PM,3.5,13000,"",
RP,Tom Gorzelanny,MIL,MIL @ STL, 8:15 PM,0,13000,"",15-Day DL
RP,Kevin Siegrist,STL,STL vs MIL, 8:15 PM,2.2,13000,"",
RP,Brandon Kintzler,MIL,MIL @ STL, 8:15 PM,4.2,13000,"",
RP,Pat Neshek,STL,STL vs MIL, 8:15 PM,3.4,13000,"",
RP,Seth Maness,STL,STL vs MIL, 8:15 PM,2.4,13000,"",
RP,Eric Fornataro,STL,STL vs MIL, 8:15 PM,2.0,13000,"",
RP,Randy Choate,STL,STL vs MIL, 8:15 PM,2.1,13000,"",
RP,Wei-Chung Wang,MIL,MIL @ STL, 8:15 PM,0.0,13000,"",
RP,Will Smith,MIL,MIL @ STL, 8:15 PM,3.7,13000,"",
RP,Tyler Thornburg,MIL,MIL @ STL, 8:15 PM,5.2,13000,"",
SP,Tyler Lyons,STL,STL vs MIL, 8:15 PM,15.5,13000,"",
OF,Mike Trout,LAA,LAA vs CLE,10:05 PM,9.8,10600,"",
1B,Albert Pujols,LAA,LAA vs CLE,10:05 PM,10.0,9500,"",
OF,Ryan Braun,MIL,MIL @ STL, 8:15 PM,10.0,9300,"",Day-To-Day
SS,Troy Tulowitzki,COL,COL @ ARI, 9:40 PM,9.8,8800,"",
1B,Jose Abreu,CHW,CHW vs TB, 8:10 PM,10.5,8800,"",
3B,Josh Donaldson,OAK,OAK @ TEX, 8:05 PM,9.1,8500,"",
OF,Hunter Pence,SF,SF vs SD,10:15 PM,6.4,8200,"",
1B,Paul Goldschmidt,ARI,ARI vs COL, 9:40 PM,7.5,8100,"",
1B,Joey Votto,CIN,CIN vs CHC, 7:10 PM,7.2,8000,"",
OF,Carlos Gonzalez,COL,COL @ ARI, 9:40 PM,6.5,7800,"",
OF,Jay Bruce,CIN,CIN vs CHC, 7:10 PM,7.4,7600,"",
2B,Aaron Hill,ARI,ARI vs COL, 9:40 PM,4.9,7400,"",
OF,Shin-Soo Choo,TEX,TEX vs OAK, 8:05 PM,7.1,7400,"",Day-To-Day
2B,Jason Kipnis,CLE,CLE @ LAA,10:05 PM,6.6,7400,"",
SS,Erick Aybar,LAA,LAA vs CLE,10:05 PM,5.7,7400,"",
OF,Michael Cuddyer,COL,COL @ ARI, 9:40 PM,8.1,7300,"",15-Day DL
3B,Evan Longoria,TB,TB @ CHW, 8:10 PM,6.3,7300,"",
OF,Coco Crisp,OAK,OAK @ TEX, 8:05 PM,8.1,7300,"",
OF,Carlos Gomez,MIL,MIL @ STL, 8:15 PM,8.8,7300,"",
OF,Matt Holliday,STL,STL vs MIL, 8:15 PM,5.7,7200,"",
OF,Billy Hamilton,CIN,CIN vs CHC, 7:10 PM,4.6,7100,"",
OF,Matt Joyce,TB,TB @ CHW, 8:10 PM,7.4,7000,"",
3B,Adrian Beltre,TEX,TEX vs OAK, 8:05 PM,6.6,7000,"",
1B,Prince Fielder,TEX,TEX vs OAK, 8:05 PM,4.4,7000,"",
OF,Mark Trumbo,ARI,ARI vs COL, 9:40 PM,7.1,7000,"",15-Day DL
1B,Justin Morneau,COL,COL @ ARI, 9:40 PM,8.3,7000,"",
OF,Desmond Jennings,TB,TB @ CHW, 8:10 PM,5.9,6900,"",
2B,Ben Zobrist,TB,TB @ CHW, 8:10 PM,7.0,6900,"",
OF,Yoenis Cespedes,OAK,OAK @ TEX, 8:05 PM,5.9,6900,"",Day-To-Day
1B,Brandon Moss,OAK,OAK @ TEX, 8:05 PM,7.0,6800,"",
SS,Jean Segura,MIL,MIL @ STL, 8:15 PM,4.7,6600,"",Day-To-Day
3B,Aramis Ramirez,MIL,MIL @ STL, 8:15 PM,5.4,6600,"",
OF,Josh Hamilton,LAA,LAA vs CLE,10:05 PM,12.3,6500,"",15-Day DL
1B,Anthony Rizzo,CHC,CHC @ CIN, 7:10 PM,6.0,6500,"",
1B,Mark Reynolds,MIL,MIL @ STL, 8:15 PM,5.8,6500,"",
OF,Alex Rios,TEX,TEX vs OAK, 8:05 PM,6.9,6500,"",
2B,Marcus Semien,CHW,CHW vs TB, 8:10 PM,6.0,6400,"",
OF,Carlos Quentin,SD,SD @ SF,10:15 PM,0,6400,"",15-Day DL
OF,Leonys Martin,TEX,TEX vs OAK, 8:05 PM,6.6,6400,"",
C,Buster Posey,SF,SF vs SD,10:15 PM,5.0,6400,"",
SS,Elvis Andrus,TEX,TEX vs OAK, 8:05 PM,6.5,6400,"",
OF,Wil Myers,TB,TB @ CHW, 8:10 PM,4.6,6400,"",
OF,Michael Morse,SF,SF vs SD,10:15 PM,6.7,6300,"",
3B,Carlos Santana,CLE,CLE @ LAA,10:05 PM,2.2,6300,"",
OF,Angel Pagan,SF,SF vs SD,10:15 PM,6.8,6300,"",
SS,Jed Lowrie,OAK,OAK @ TEX, 8:05 PM,7.3,6300,"",
OF,Michael Bourn,CLE,CLE @ LAA,10:05 PM,6.3,6200,"",
SS,Everth Cabrera,SD,SD @ SF,10:15 PM,4.7,6100,"",
OF,Charlie Blackmon,COL,COL @ ARI, 9:40 PM,11.5,6100,"",
OF,Adam Eaton,CHW,CHW vs TB, 8:10 PM,7.4,6100,"",
OF,Corey Dickerson,COL,COL @ ARI, 9:40 PM,5.5,6100,"",
OF,Kole Calhoun,LAA,LAA vs CLE,10:05 PM,8.0,6000,"",15-Day DL
C,Derek Norris,OAK,OAK @ TEX, 8:05 PM,5.4,6000,"",
2B,Howie Kendrick,LAA,LAA vs CLE,10:05 PM,7.3,6000,"",
2B,Scooter Gennett,MIL,MIL @ STL, 8:15 PM,4.5,6000,"",
1B,Brandon Belt,SF,SF vs SD,10:15 PM,6.5,6000,"",
OF,Michael Brantley,CLE,CLE @ LAA,10:05 PM,7.5,6000,"",
SS,Asdrubal Cabrera,CLE,CLE @ LAA,10:05 PM,4.2,6000,"",
OF,Dayan Viciedo,CHW,CHW vs TB, 8:10 PM,6.6,5900,"",
1B,Adam Dunn,CHW,CHW vs TB, 8:10 PM,7.9,5900,"",
3B,Nolan Arenado,COL,COL @ ARI, 9:40 PM,6.2,5900,"",
3B,Todd Frazier,CIN,CIN vs CHC, 7:10 PM,6.1,5900,"",
2B,Brandon Phillips,CIN,CIN vs CHC, 7:10 PM,2.5,5900,"",
OF,Cameron Maybin,SD,SD @ SF,10:15 PM,10.0,5900,"",
OF,Allen Craig,STL,STL vs MIL, 8:15 PM,1.7,5900,"",
1B,James Loney,TB,TB @ CHW, 8:10 PM,6.7,5900,"",
OF,Khristopher Davis,MIL,MIL @ STL, 8:15 PM,4.8,5900,"",
OF,Alejandro De Aza,CHW,CHW vs TB, 8:10 PM,3.6,5800,"",
1B,Nick Swisher,CLE,CLE @ LAA,10:05 PM,4.0,5800,"",
3B,Matt Carpenter,STL,STL vs MIL, 8:15 PM,5.5,5800,"",
C,Yadier Molina,STL,STL vs MIL, 8:15 PM,6.7,5800,"",
3B,Chase Headley,SD,SD @ SF,10:15 PM,3.3,5700,"",15-Day DL
3B,Martin Prado,ARI,ARI vs COL, 9:40 PM,2.8,5700,"",
C,Jonathan Lucroy,MIL,MIL @ STL, 8:15 PM,5.8,5700,"",
3B,Pablo Sandoval,SF,SF vs SD,10:15 PM,3.1,5700,"",
SS,Chris Owings,ARI,ARI vs COL, 9:40 PM,3.5,5700,"",
OF,Avisail Garcia,CHW,CHW vs TB, 8:10 PM,6.8,5600,"",60-Day DL
OF,Michael Choice,TEX,TEX vs OAK, 8:05 PM,3.1,5500,"",
2B,Jurickson Profar,TEX,TEX vs OAK, 8:05 PM,0,5500,"",60-Day DL
C,Wilin Rosario,COL,COL @ ARI, 9:40 PM,4.6,5500,"",Day-To-Day
OF,Drew Stubbs,COL,COL @ ARI, 9:40 PM,1.3,5500,"",
2B,Josh Rutledge,COL,COL @ ARI, 9:40 PM,3.7,5500,"",
SS,Starlin Castro,CHC,CHC @ CIN, 7:10 PM,5.3,5500,"",
C,Devin Mesoraco,CIN,CIN vs CHC, 7:10 PM,12.7,5500,"",15-Day DL
2B,Jedd Gyorko,SD,SD @ SF,10:15 PM,2.1,5500,"",
SS,Jace Peterson,SD,SD @ SF,10:15 PM,0.0,5400,"",
OF,Josh Reddick,OAK,OAK @ TEX, 8:05 PM,2.9,5400,"",
SS,Alexei Ramirez,CHW,CHW vs TB, 8:10 PM,8.6,5400,"",
OF,David Dejesus,TB,TB @ CHW, 8:10 PM,2.8,5400,"",
OF,AJ Pollock,ARI,ARI vs COL, 9:40 PM,3.9,5300,"",
2B,Emilio Bonifacio,CHC,CHC @ CIN, 7:10 PM,7.7,5300,"",
OF,Justin Ruggiano,CHC,CHC @ CIN, 7:10 PM,3.4,5300,"",15-Day DL
2B,Rickie Weeks,MIL,MIL @ STL, 8:15 PM,0.6,5300,"",
SS,Charlie Culberson,COL,COL @ ARI, 9:40 PM,0.0,5200,"",
C,Miguel Montero,ARI,ARI vs COL, 9:40 PM,5.4,5200,"",
OF,Brandon Guyer,TB,TB @ CHW, 8:10 PM,1.0,5200,"",
3B,Lonnie Chisenhall,CLE,CLE @ LAA,10:05 PM,4.9,5100,"",
OF,Junior Lake,CHC,CHC @ CIN, 7:10 PM,3.0,5100,"",
OF,Cody Ross,ARI,ARI vs COL, 9:40 PM,0.0,5100,"",
3B,Kevin Kouzmanoff,TEX,TEX vs OAK, 8:05 PM,8.8,5100,"",15-Day DL
OF,Ryan Kalish,CHC,CHC @ CIN, 7:10 PM,3.1,5100,"",
2B,Marco Scutaro,SF,SF vs SD,10:15 PM,0,5000,"",15-Day DL
SS,Luis Sardinas,,No Team,"",2.0,5000,"",
2B,DJ LeMahieu,COL,COL @ ARI, 9:40 PM,5.0,5000,"",
DH,Raul Ibanez,LAA,LAA vs CLE,10:05 PM,3.5,5000,"",Day-To-Day
2B,Donnie Murphy,TEX,TEX vs OAK, 8:05 PM,3.1,5000,"",
C,Yan Gomes,CLE,CLE @ LAA,10:05 PM,4.6,5000,"",
OF,Ryan Ludwick,CIN,CIN vs CHC, 7:10 PM,4.9,5000,"",
1B,Mitch Moreland,TEX,TEX vs OAK, 8:05 PM,4.6,4900,"",
OF,Roger Kieschnick,ARI,ARI vs COL, 9:40 PM,0.0,4900,"",
OF,Peter Bourjos,STL,STL vs MIL, 8:15 PM,2.4,4900,"",
SS,Jhonny Peralta,STL,STL vs MIL, 8:15 PM,5.4,4900,"",
2B,Kolten Wong,,No Team,"",3.0,4900,"",
OF,Gerardo Parra,ARI,ARI vs COL, 9:40 PM,4.4,4900,"",
C,Yasmani Grandal,SD,SD @ SF,10:15 PM,2.6,4800,"",
C,John Jaso,OAK,OAK @ TEX, 8:05 PM,2.7,4800,"",
OF,Will Venable,SD,SD @ SF,10:15 PM,1.4,4800,"",
1B,Matthew Adams,STL,STL vs MIL, 8:15 PM,4.4,4800,"",
OF,Jon Jay,STL,STL vs MIL, 8:15 PM,3.6,4800,"",
